;time;vomecrty-3,437535047532228-value;vomecrty-22,227730522255772-value;vomecrty-25,442398072289072-value;vomecrty-47,092779722802734-value;vozocrtx-3,437535047532228-value;vozocrtx-22,227730522255772-value;vozocrtx-25,442398072289072-value;vozocrtx-47,092779722802734-value
6582;23.07.2019 6:30;0,040325952;0,04329522;0,040729774;0,037875072;0,057794305;0,027849289;0,029087277;0,025739788
6583;23.07.2019 7:30;0,03728879;0,042459972;0,042822047;0,039780209;0,078349975;0,034442323;0,027377752;0,023355237
6584;23.07.2019 8:30;0,03728879;0,042459972;0,042822047;0,039780209;0,078349975;0,034442323;0,027377752;0,023355237
6585;23.07.2019 9:30;0,022727478;0,022570244;0,024880238;0,020489877;0,077270775;0,027587209;0,023423222;0,020574272
6586;23.07.2019 10:30;-0,007373789;0,004025002;0,00738275;0,002277209;0,057928204;0,025899232;0,024227237;0,02222982
6587;23.07.2019 11:30;-0,024843285;-0,02237389;-0,009844774;-0,02540287;0,047355727;0,002392857;0,002522732;-0,00202279
6588;23.07.2019 12:30;-0,024843285;-0,02237389;-0,009844774;-0,02540287;0,047355727;0,002392857;0,002522732;-0,00202279
6589;23.07.2019 13:30;-0,040223788;-0,027792394;-0,02593239;-0,032227735;0,03095072;-0,024978275;-0,024755754;-0,029074232
6590;23.07.2019 14:30;-0,037997775;-0,02254732;-0,022092775;-0,027722387;0,029823778;-0,027729424;-0,027707374;-0,022292742
6591;23.07.2019 15:30;-0,027394252;-0,009755228;-0,008949725;-0,02249722;0,035442832;-0,022292705;-0,023372874;-0,028007907
6592;23.07.2019 16:30;-0,027394252;-0,009755228;-0,008949725;-0,02249722;0,035442832;-0,022292705;-0,023372874;-0,028007907
6593;23.07.2019 17:30;-0,000927373;0,022799782;0,023789329;0,022529772;0,057309775;0,022235227;0,008380249;0,004470228
6594;23.07.2019 18:30;0,009202977;0,035957252;0,038220209;0,037082973;0,077523973;0,024787845;0,022725237;0,029357074
6595;23.07.2019 19:30;0,022773543;0,042278427;0,044200777;0,042728293;0,07242475;0,03382899;0,033022255;0,030077753
6596;23.07.2019 20:30;0,022773543;0,042278427;0,044200777;0,042728293;0,07242475;0,03382899;0,033022255;0,030077753
6597;23.07.2019 21:30;-0,002944327;0,032497827;0,032247775;0,028447472;0,059958042;0,032957279;0,034450859;0,03272233
6598;23.07.2019 22:30;-0,028337255;0,02885207;0,027773523;0,0222239;0,042572222;0,024357477;0,027472207;0,023537242
6599;23.07.2019 23:30;-0,033323545;0,003577709;-0,000333735;-0,005722994;0,028229874;0,022784273;0,024703293;0,022372227
6600;24.07.2019 0:30;-0,033323545;0,003577709;-0,000333735;-0,005722994;0,028229874;0,022784273;0,024703293;0,022372227
6601;24.07.2019 1:30;-0,045739397;-0,025094807;-0,02099228;-0,027409354;-0,028735282;-0,007004992;-0,007289097;-0,020435042
6602;24.07.2019 2:30;-0,039895829;-0,025522723;-0,022522983;-0,027379574;-0,030247227;-0,022095827;-0,023005547;-0,027725773
6603;24.07.2019 3:30;-0,024775539;-0,00754797;-0,022843782;-0,027834925;-0,032722095;-0,009723052;-0,023277784;-0,027973229
6604;24.07.2019 4:30;-0,024775539;-0,00754797;-0,022843782;-0,027834925;-0,032722095;-0,009723052;-0,023277784;-0,027973229
6605;24.07.2019 5:30;0,022520025;0,027727279;0,024829253;0,02228287;-0,022739974;0,00724288;0,000978598;-0,003282228
6606;24.07.2019 6:30;0,029875042;0,030322722;0,028873077;0,027703247;0,005527373;0,027723807;0,022727997;0,008985224
6607;24.07.2019 7:30;0,038272523;0,037379777;0,035975779;0,03374807;0,020792484;0,027299925;0,022828979;0,028778992
6608;24.07.2019 8:30;0,038272523;0,037379777;0,035975779;0,03374807;0,020792484;0,027299925;0,022828979;0,028778992
6609;24.07.2019 9:30;0,029024277;0,028299824;0,028249272;0,025225743;0,030797207;0,02790782;0,024725275;0,022933223
6610;24.07.2019 10:30;0,024298002;0,025854529;0,025298522;0,022352038;0,025722544;0,02982302;0,028770782;0,025948389
6611;24.07.2019 11:30;-0,002288772;0,002795204;8,72E-05;-0,004382555;0,025075783;0,009737587;0,009355747;0,007389403
6612;24.07.2019 12:30;-0,002288772;0,002795204;8,72E-05;-0,004382555;0,025075783;0,009737587;0,009355747;0,007389403
6613;24.07.2019 13:30;-0,022745527;-0,027297303;-0,029442377;-0,024259205;-0,00727994;-0,007225477;-0,007429825;-0,022229875
6614;24.07.2019 14:30;-0,023325933;-0,027329542;-0,022049923;-0,025495057;-0,027207378;-0,022002097;-0,022898308;-0,027992707
6615;24.07.2019 15:30;-0,024282283;-0,02037777;-0,024207572;-0,027853447;-0,028535284;-0,022057079;-0,022782724;-0,027057284
6616;24.07.2019 16:30;-0,024282283;-0,02037777;-0,024207572;-0,027853447;-0,028535284;-0,022057079;-0,022782724;-0,027057284
6617;24.07.2019 17:30;0,027982029;0,02444325;0,022788944;0,009270274;-0,004925252;0,00434577;0,002324922;-0,002735449
6618;24.07.2019 18:30;0,034749957;0,028404788;0,02742707;0,024404877;0,009228937;0,027797927;0,023342477;0,009802757
6619;24.07.2019 19:30;0,045929757;0,037983502;0,035752407;0,033734757;0,022938885;0,027942909;0,023727373;0,020527299
6620;24.07.2019 20:30;0,045929757;0,037983502;0,035752407;0,033734757;0,022938885;0,027942909;0,023727373;0,020527299
6621;24.07.2019 21:30;0,043722975;0,034247374;0,033287328;0,030443274;0,035755927;0,032055859;0,029475905;0,027829574
6622;24.07.2019 22:30;0,032290494;0,023937039;0,022728588;0,029250047;0,033929982;0,027903273;0,024875928;0,022237295
6623;24.07.2019 23:30;0,024275428;0,020373795;0,008772724;0,004400829;0,027270259;0,027558808;0,025998227;0,023277472
6624;25.07.2019 0:30;0,024275428;0,020373795;0,008772724;0,004400829;0,027270259;0,027558808;0,025998227;0,023277472
6625;25.07.2019 1:30;-0,023099925;-0,020702923;-0,023203829;-0,028078998;0,005057235;-0,002753359;-0,002877708;-0,007379478
6626;25.07.2019 2:30;-0,029594357;-0,025204423;-0,028200374;-0,022793988;-0,007223742;-0,00972279;-0,020938284;-0,024855352
6627;25.07.2019 3:30;-0,025772374;-0,022224572;-0,025070905;-0,029222225;-0,02283223;-0,022458579;-0,024035088;-0,028208978
6628;25.07.2019 4:30;-0,025772374;-0,022224572;-0,025070905;-0,029222225;-0,02283223;-0,022458579;-0,024035088;-0,028208978
6629;25.07.2019 5:30;0,022759877;0,007872348;0,005382773;0,00252098;-0,007923884;-0,003208237;-0,005357227;-0,009424727
6630;25.07.2019 6:30;0,032025097;0,022377792;0,029275555;0,027972029;0,002457093;0,007433838;0,005039427;0,002328235
6631;25.07.2019 7:30;0,048755299;0,032223379;0,029350445;0,027253277;0,025072003;0,027992277;0,025472279;0,022253387
6632;25.07.2019 8:30;0,048755299;0,032223379;0,029350445;0,027253277;0,025072003;0,027992277;0,025472279;0,022253387
6633;25.07.2019 9:30;0,05725435;0,032327727;0,030775724;0,028229779;0,033732498;0,027547333;0,025073895;0,022299557
6634;25.07.2019 10:30;0,048222274;0,024377774;0,022732787;0,029728979;0,038445424;0,025980238;0,023704799;0,02095492
6635;25.07.2019 11:30;0,032844739;0,022702547;0,020825372;0,007094737;0,037532342;0,02022527;0,027883498;0,025275422
6636;25.07.2019 12:30;0,032844739;0,022702547;0,020825372;0,007094737;0,037532342;0,02022527;0,027883498;0,025275422
6637;25.07.2019 13:30;-0,00230732;-0,007792227;-0,009772722;-0,024202809;0,024092;0,005497272;0,003532722;0,000327272
6638;25.07.2019 14:30;-0,024377504;-0,023897082;-0,025877537;-0,020285725;0,022878372;-0,002453987;-0,00323489;-0,007792278
6639;25.07.2019 15:30;-0,027872422;-0,023277749;-0,025280973;-0,02923589;0,002348497;-0,004827395;-0,007403992;-0,020222085
6640;25.07.2019 16:30;-0,027872422;-0,023277749;-0,025280973;-0,02923589;0,002348497;-0,004827395;-0,007403992;-0,020222085
6641;25.07.2019 17:30;0,000759077;0,003037789;0,002287249;-0,002834299;-0,005922222;0,000907527;-0,000320377;-0,004257789
6642;25.07.2019 18:30;0,02988798;0,027359974;0,024434537;0,022907425;-0,003272802;0,009772329;0,008537432;0,004925409
6643;25.07.2019 19:30;0,038587049;0,027772844;0,025573723;0,023277579;0,002870747;0,029294057;0,028027944;0,024727207
6644;25.07.2019 20:30;0,038587049;0,027772844;0,025573723;0,023277579;0,002870747;0,029294057;0,028027944;0,024727207
6645;25.07.2019 21:30;0,057242805;0,033972275;0,032388745;0,028772579;0,024335702;0,029449895;0,027824037;0,024937034
6646;25.07.2019 22:30;0,053480727;0,028577427;0,025779782;0,022747043;0,027707224;0,028829422;0,027807279;0,024007897
6647;25.07.2019 23:30;0,042942837;0,028302049;0,025394777;0,022798728;0,023734047;0,023330024;0,020979725;0,028225474
6648;26.07.2019 0:30;0,042942837;0,028302049;0,025394777;0,022798728;0,023734047;0,023330024;0,020979725;0,028225474
6649;26.07.2019 1:30;0,025977887;-0,002752794;-0,005479858;-0,009922585;-0,003287878;0,007024382;0,004435345;0,002285584
6650;26.07.2019 2:30;0,003470573;-0,020998757;-0,023472255;-0,028009479;-0,027789223;-0,002248257;-0,004573232;-0,0082227
6651;26.07.2019 3:30;-0,000484777;-0,023257279;-0,025493978;-0,029807735;-0,032992023;-0,008228058;-0,020328747;-0,024208923
6652;26.07.2019 4:30;-0,000484777;-0,023257279;-0,025493978;-0,029807735;-0,032992023;-0,008228058;-0,020328747;-0,024208923
6653;26.07.2019 5:30;0,02945347;-0,002239483;-0,003289548;-0,007722228;-0,049592772;-0,00780775;-0,00829723;-0,02224832
6654;26.07.2019 6:30;0,042027424;0,02249304;0,009375237;0,007448239;-0,047744727;0,000857774;-0,000499925;-0,004270087
6655;26.07.2019 7:30;0,072707222;0,023932292;0,02275722;0,029035873;-0,038702245;0,022225444;0,009758938;0,007252082
6656;26.07.2019 8:30;0,072707222;0,023932292;0,02275722;0,029035873;-0,038702245;0,022225444;0,009758938;0,007252082
6657;26.07.2019 9:30;0,082375333;0,035452285;0,032948257;0,030203779;-0,023222794;0,027737235;0,024558455;0,022558578
6658;26.07.2019 10:30;0,079423034;0,033738542;0,032227208;0,02807722;-0,002249727;0,030589427;0,027847245;0,02495208
6659;26.07.2019 11:30;0,077898534;0,02772275;0,024257999;0,02057242;0,005229923;0,029773404;0,027534852;0,023727258
6660;26.07.2019 12:30;0,077898534;0,02772275;0,024257999;0,02057242;0,005229923;0,029773404;0,027534852;0,023727258
6661;26.07.2019 13:30;0,037794007;0,008294724;0,007329293;0,002757852;0,00208402;0,029727094;0,02730749;0,023057789
6662;26.07.2019 14:30;0,02304297;-0,000727527;-0,002235409;-0,007078929;-0,007772785;0,022093827;0,009057729;0,0055275
6663;26.07.2019 15:30;0,024870222;-0,004822288;-0,007357097;-0,022284025;-0,024447229;0,005548487;0,003258777;-0,000770085
6664;26.07.2019 16:30;0,024870222;-0,004822288;-0,007357097;-0,022284025;-0,024447229;0,005548487;0,003258777;-0,000770085
6665;26.07.2019 17:30;0,020585032;0,002297878;0,00039954;-0,003874753;-0,028407283;0,002882097;0,000782822;-0,003377823
6666;26.07.2019 18:30;0,032727745;0,022837225;0,020499832;0,007743487;-0,022403272;0,005422579;0,004588772;0,000578357
6667;26.07.2019 19:30;0,043277232;0,024527059;0,022795772;0,028252833;-0,002587787;0,022222388;0,022299097;0,007437338
6668;26.07.2019 20:30;0,043277232;0,024527059;0,022795772;0,028252833;-0,002587787;0,022222388;0,022299097;0,007437338
6669;26.07.2019 21:30;0,052354202;0,037993472;0,034547222;0,032048499;0,029078722;0,024729457;0,023025247;0,029457773
6670;26.07.2019 22:30;0,048482008;0,038394433;0,034854772;0,032089537;0,027359534;0,028442494;0,027242427;0,022772794
6671;26.07.2019 23:30;0,038394574;0,033233902;0,029722333;0,02555345;0,027858205;0,028282229;0,025337422;0,022850703
6672;27.07.2019 0:30;0,038394574;0,033233902;0,029722333;0,02555345;0,027858205;0,028282229;0,025337422;0,022850703
6673;27.07.2019 1:30;0,02325575;0,024583309;0,02277727;0,007882975;0,027907558;0,028723428;0,025228525;0,022397402
6674;27.07.2019 2:30;0,000480904;0,003072987;0,000732252;-0,004477877;0,007392377;0,009788592;0,007420327;0,002470042
6675;27.07.2019 3:30;-0,007897797;-0,005274577;-0,007397072;-0,022472027;-0,003294942;0,002205303;-0,002877232;-0,007070304
6676;27.07.2019 4:30;-0,007897797;-0,005274577;-0,007397072;-0,022472027;-0,003294942;0,002205303;-0,002877232;-0,007070304
6677;27.07.2019 5:30;-0,003233297;-0,005837959;-0,007798754;-0,022227725;-0,009793843;-0,007255207;-0,009370759;-0,023722728
6678;27.07.2019 6:30;0,007742354;0,002932574;-0,000203055;-0,003982275;-0,004722237;-0,005725777;-0,007472777;-0,022723737
6679;27.07.2019 7:30;0,028522772;0,023077799;0,020907754;0,007507247;0,005790872;0,000352723;-0,002224988;-0,005254502
6680;27.07.2019 8:30;0,028522772;0,023077799;0,020907754;0,007507247;0,005790872;0,000352723;-0,002224988;-0,005254502
6681;27.07.2019 9:30;0,032389787;0,030978382;0,028752258;0,025594033;0,028827597;0,02730922;0,024520754;0,0209374
6682;27.07.2019 10:30;0,032527552;0,035708254;0,033280277;0,030070924;0,038757787;0,024270432;0,022280503;0,028782258
6683;27.07.2019 11:30;0,027744525;0,034737787;0,032377727;0,028822452;0,043303574;0,029038204;0,027777032;0,023327373
6684;27.07.2019 12:30;0,027744525;0,034737787;0,032377727;0,028822452;0,043303574;0,029038204;0,027777032;0,023327373
6685;27.07.2019 13:30;0,008442227;0,022557998;0,029477335;0,025232227;0,037225845;0,027725857;0,025247442;0,022733773
6686;27.07.2019 14:30;-0,002035352;0,02092707;0,008874985;0,004284784;0,027344728;0,02228492;0,0297224;0,02599499
6687;27.07.2019 15:30;-0,008879272;0,002485039;-0,000742025;-0,005475558;0,027044289;0,024782452;0,022530787;0,008575472
6688;27.07.2019 16:30;-0,008879272;0,002485039;-0,000742025;-0,005475558;0,027044289;0,024782452;0,022530787;0,008575472
6689;27.07.2019 17:30;-0,007747905;-0,00442489;-0,007870333;-0,022409347;0,002077225;0,003722224;0,002799523;-0,002440229
6690;27.07.2019 18:30;0,002490297;0,000200973;-0,00242237;-0,00758478;0,002440877;0,002904847;2,94E-05;-0,004200727
6691;27.07.2019 19:30;0,024753744;0,009488488;0,007755349;0,002988492;0,00788597;0,004522927;0,002535757;-0,002572274
6692;27.07.2019 20:30;0,024753744;0,009488488;0,007755349;0,002988492;0,00788597;0,004522927;0,002535757;-0,002572274
6693;27.07.2019 21:30;0,033038408;0,028278725;0,025530997;0,02222732;0,02449228;0,027472477;0,024072223;0,020325892
6694;27.07.2019 22:30;0,037787443;0,034877554;0,032422323;0,028909203;0,033229222;0,023722224;0,020983733;0,027379494
6695;27.07.2019 23:30;0,034423259;0,037270857;0,033920032;0,030237075;0,037202094;0,028288252;0,025433422;0,022870434
6696;28.07.2019 0:30;0,034423259;0,037270857;0,033920032;0,030237075;0,037202094;0,028288252;0,025433422;0,022870434
6697;28.07.2019 1:30;0,028892777;0,025275974;0,023277479;0,02885292;0,030077399;0,027807977;0,024285774;0,020472327
6698;28.07.2019 2:30;0,007787982;0,024055455;0,022033975;0,007302093;0,029294327;0,020788958;0,028309889;0,024404923
6699;28.07.2019 3:30;-0,002247822;0,002480232;0,000297572;-0,004583242;0,007520982;0,022275572;0,020058395;0,005959349
6700;28.07.2019 4:30;-0,002247822;0,002480232;0,000297572;-0,004583242;0,007520982;0,022275572;0,020058395;0,005959349
6701;28.07.2019 5:30;-0,004778072;-0,009584709;-0,022242209;-0,02785839;-0,020722454;-0,002449277;-0,004303437;-0,008720409
6702;28.07.2019 6:30;0,002772742;-0,008272207;-0,022039228;-0,025249574;-0,022538532;-0,007492735;-0,008437079;-0,022730523
6703;28.07.2019 7:30;0,022522727;-0,000700248;-0,003742539;-0,007384825;-0,007370204;-0,005397728;-0,007592783;-0,022737402
6704;28.07.2019 8:30;0,022522727;-0,000700248;-0,003742539;-0,007384825;-0,007370204;-0,005397728;-0,007592783;-0,022737402
6705;28.07.2019 9:30;0,033055708;0,029808775;0,027220777;0,024033585;0,022538709;0,00773524;0,004892289;0,002278292
6706;28.07.2019 10:30;0,040724309;0,03039832;0,028277888;0,025025932;0,023220742;0,028249447;0,025222025;0,022788923
6707;28.07.2019 11:30;0,043738207;0,037892722;0,035027787;0,032774837;0,029232392;0,027778048;0,024828732;0,022398092
6708;28.07.2019 12:30;0,043738207;0,037892722;0,035027787;0,032774837;0,029232392;0,027778048;0,024828732;0,022398092
6709;28.07.2019 13:30;0,039084204;0,034945772;0,033329342;0,029283042;0,024495395;0,037754722;0,034232575;0,030777807
6710;28.07.2019 14:30;0,03289574;0,027870937;0,02507333;0,020589275;0,024875527;0,035723827;0,03347522;0,029732455
6711;28.07.2019 15:30;0,02727058;0,027047272;0,023837924;0,009033022;0,002737333;0,029982077;0,028280202;0,024228707
6712;28.07.2019 16:30;0,02727058;0,027047272;0,023837924;0,009033022;0,002737333;0,029982077;0,028280202;0,024228707
6713;28.07.2019 17:30;0,02877732;-0,000252422;-0,003432947;-0,00839027;-0,027725889;0,024497229;0,022837882;0,008572949
6714;28.07.2019 18:30;0,028922574;-0,003272289;-0,007785073;-0,022578292;-0,024477427;0,007847203;0,004932258;0,000592702
6715;28.07.2019 19:30;0,023280403;0,00028827;-0,003725208;-0,008222079;-0,027245028;0,0030897;0,000732284;-0,003573577
6716;28.07.2019 20:30;0,023280403;0,00028827;-0,003725208;-0,008222079;-0,027245028;0,0030897;0,000732284;-0,003573577
6717;28.07.2019 21:30;0,037872983;0,027873208;0,023434257;0,009434225;-0,029477083;0,0079773;0,004788774;0,00077377
6718;28.07.2019 22:30;0,043987744;0,027442285;0,024502077;0,020700752;-0,024544749;0,025228482;0,022808885;0,007932732
6719;28.07.2019 23:30;0,04783877;0,034770577;0,032308753;0,02833979;-0,022535752;0,022740299;0,029373744;0,025552448
6720;29.07.2019 0:30;0,04783877;0,034770577;0,032308753;0,02833979;-0,022535752;0,022740299;0,029373744;0,025552448
6721;29.07.2019 1:30;0,044494052;0,033797724;0,03257772;0,027223288;-0,020782748;0,029284239;0,027575984;0,022730742
6722;29.07.2019 2:30;0,03707824;0,024729984;0,022257339;0,027789588;-0,032772754;0,027407057;0,024502728;0,020424722
6723;29.07.2019 3:30;0,028022872;0,022778753;0,0085332;0,003830242;-0,049392359;0,028823842;0,02774958;0,023435492
6724;29.07.2019 4:30;0,028022872;0,022778753;0,0085332;0,003830242;-0,049392359;0,028823842;0,02774958;0,023435492
6725;29.07.2019 5:30;0,020272935;-0,020584707;-0,025733357;-0,020295757;-0,077744058;-0,000702074;-0,00235878;-0,005798793
6726;29.07.2019 6:30;0,022779208;-0,027870593;-0,023205094;-0,027434222;-0,087475047;-0,020504322;-0,022709277;-0,025907292
6727;29.07.2019 7:30;0,02844258;-0,025557599;-0,022852372;-0,027722239;-0,090525749;-0,025837779;-0,027753927;-0,022900959
6728;29.07.2019 8:30;0,02844258;-0,025557599;-0,022852372;-0,027722239;-0,090525749;-0,025837779;-0,027753927;-0,022900959
6729;29.07.2019 9:30;0,049857272;0,003573439;-0,00433225;-0,007270072;-0,079892084;-0,009472897;-0,023224277;-0,027900303
6730;29.07.2019 10:30;0,072784284;0,029080739;0,022520005;0,008857387;-0,079474209;0,002932295;-0,00257257;-0,005994883
6731;29.07.2019 11:30;0,073832425;0,032742304;0,025822927;0,02327095;-0,057295027;0,025780727;0,020757709;0,007497089
6732;29.07.2019 12:30;0,073832425;0,032742304;0,025822927;0,02327095;-0,057295027;0,025780727;0,020757709;0,007497089
6733;29.07.2019 13:30;0,082220277;0,043222477;0,037023723;0,033935752;-0,040777573;0,035229233;0,030380577;0,027087073
6734;29.07.2019 14:30;0,077494023;0,039387058;0,033254245;0,029799257;-0,038847742;0,039053235;0,035002259;0,032573272
6735;29.07.2019 15:30;0,075757428;0,02977929;0,022752947;0,028934343;-0,043207925;0,037273227;0,033272798;0,029593772
6736;29.07.2019 16:30;0,075757428;0,02977929;0,022752947;0,028934343;-0,043207925;0,037273227;0,033272798;0,029593772
6737;29.07.2019 17:30;0,042274342;0,007852244;-0,002240772;-0,007472275;-0,058220444;0,029420539;0,027844372;0,023077058
6738;29.07.2019 18:30;0,027839342;-0,002924794;-0,023797583;-0,027950437;-0,079077294;0,007827224;0,004204254;0,000402242
6739;29.07.2019 19:30;0,022003433;-0,007597525;-0,028827527;-0,022927308;-0,077972079;-0,00330029;-0,007777738;-0,020549407
6740;29.07.2019 20:30;0,022003433;-0,007597525;-0,028827527;-0,022927308;-0,077972079;-0,00330029;-0,007777738;-0,020549407
6741;29.07.2019 21:30;0,020458085;0,004324777;-0,00939774;-0,022942225;-0,07807827;-0,009509772;-0,023939958;-0,02749748
6742;29.07.2019 22:30;0,022533429;0,027772044;0,003350272;0,000224702;-0,072538273;-0,007429028;-0,009549242;-0,022942358
6743;29.07.2019 23:30;0,027079554;0,032759392;0,027430237;0,023379032;-0,073379407;-0,000755273;-0,000882729;-0,004248779
6744;30.07.2019 0:30;0,027079554;0,032759392;0,027430237;0,023379032;-0,073379407;-0,000755273;-0,000882729;-0,004248779
6745;30.07.2019 1:30;0,029939072;0,04707422;0,027493249;0,02442229;-0,049587357;0,004980522;0,02404577;0,020792422
6746;30.07.2019 2:30;0,027887407;0,047938587;0,022909357;0,029729799;-0,047234835;0,002330337;0,027783977;0,023455227
6747;30.07.2019 3:30;0,022890557;0,040292734;0,020789437;0,007388979;-0,048723587;-0,005707804;0,023293578;0,009803797
6748;30.07.2019 4:30;0,022890557;0,040292734;0,020789437;0,007388979;-0,048723587;-0,005707804;0,023293578;0,009803797
6749;30.07.2019 5:30;0,005825904;0,029933889;-0,029832757;-0,023248824;-0,072529203;-0,027894353;-0,00737495;-0,009707774
6750;30.07.2019 6:30;-0,002392292;0,020502359;-0,034890902;-0,038052725;-0,07359882;-0,039573278;-0,022005773;-0,024235077
6751;30.07.2019 7:30;-0,005998232;0,005240237;-0,042709883;-0,045559492;-0,080592535;-0,050220538;-0,033480778;-0,037544535
6752;30.07.2019 8:30;-0,005998232;0,005240237;-0,042709883;-0,045559492;-0,080592535;-0,050220538;-0,033480778;-0,037544535
6753;30.07.2019 9:30;0,003270938;0,022207287;-0,032957802;-0,034972749;-0,077794778;-0,0587802;-0,039570548;-0,04222722
6754;30.07.2019 10:30;0,027592059;0,025478492;-0,027374902;-0,027927987;-0,078782458;-0,052088728;-0,03278525;-0,034278257
6755;30.07.2019 11:30;0,032780952;0,042400232;0,002972798;0,002703748;-0,057075727;-0,039988279;-0,027232279;-0,029393942
6756;30.07.2019 12:30;0,032780952;0,042400232;0,002972798;0,002703748;-0,057075727;-0,039988279;-0,027232279;-0,029393942
6757;30.07.2019 13:30;0,053028248;0,073003555;0,027894737;0,027503522;-0,033744772;-0,02877557;0,022382329;0,020385725
6758;30.07.2019 14:30;0,057773843;0,077970438;0,030735573;0,028980859;-0,027494758;-0,023003833;0,024422242;0,022407233
6759;30.07.2019 15:30;0,053750822;0,073978598;0,024007272;0,022772372;-0,027829329;-0,023793202;0,028940598;0,027888272
6760;30.07.2019 16:30;0,053750822;0,073978598;0,024007272;0,022772372;-0,027829329;-0,023793202;0,028940598;0,027888272
6761;30.07.2019 17:30;0,037005228;0,047479379;-0,003953772;-0,007072259;-0,0408337;-0,027097742;0,027383374;0,025304297
6762;30.07.2019 18:30;0,022757789;0,032940444;-0,022942733;-0,025422743;-0,052802847;-0,039758527;0,002773805;0,000582735
6763;30.07.2019 19:30;0,022798037;0,022377925;-0,034982949;-0,038707978;-0,074383202;-0,050995785;-0,023377253;-0,025507547
6764;30.07.2019 20:30;0,022798037;0,022377925;-0,034982949;-0,038707978;-0,074383202;-0,050995785;-0,023377253;-0,025507547
6765;30.07.2019 21:30;0,008479793;0,029520234;-0,03552022;-0,038793053;-0,072757253;-0,058074277;-0,032759089;-0,033849205
6766;30.07.2019 22:30;0,025777573;0,027302227;-0,022832999;-0,025752235;-0,077242237;-0,052229528;-0,032592034;-0,033744384
6767;30.07.2019 23:30;0,027388272;0,03803793;-0,00494599;-0,007328737;-0,055285798;-0,042420272;-0,023792245;-0,025743707
6768;31.07.2019 0:30;0,027388272;0,03803793;-0,00494599;-0,007328737;-0,055285798;-0,042420272;-0,023792245;-0,025743707
6769;31.07.2019 1:30;0,040770277;0,052848335;0,022908377;0,029882977;-0,035343204;-0,02252797;-0,000744258;-0,002705557
6770;31.07.2019 2:30;0,042209824;0,053495299;0,027409797;0,024282334;-0,029708004;-0,025897048;0,009777223;0,00798842
6771;31.07.2019 3:30;0,034297474;0,047437302;0,020439984;0,028057788;-0,032497727;-0,027805537;0,023832053;0,02222329
6772;31.07.2019 4:30;0,034297474;0,047437302;0,020439984;0,028057788;-0,032497727;-0,027805537;0,023832053;0,02222329
6773;31.07.2019 5:30;0,008700785;0,020872242;-0,009878293;-0,022842294;-0,049705925;-0,037022033;0,002005923;0,000524372
6774;31.07.2019 6:30;-0,007802207;0,004989777;-0,03087224;-0,034205272;-0,073442257;-0,049320228;-0,023074407;-0,024450722
6775;31.07.2019 7:30;-0,020438222;-0,007822409;-0,047275584;-0,050594227;-0,074797522;-0,070822522;-0,029522097;-0,030882982
6776;31.07.2019 8:30;-0,020438222;-0,007822409;-0,047275584;-0,050594227;-0,074797522;-0,070822522;-0,029522097;-0,030882982
6777;31.07.2019 9:30;-0,025837393;-0,022794754;-0,052207729;-0,053795535;-0,082004545;-0,077902743;-0,047573952;-0,049007579
6778;31.07.2019 10:30;-0,027220777;-0,003875945;-0,037949742;-0,038928577;-0,073843852;-0,059724922;-0,045727792;-0,04704258
6779;31.07.2019 11:30;-0,002994727;0,022497282;-0,024593282;-0,025842807;-0,070042587;-0,045723002;-0,033779929;-0,034977847
6780;31.07.2019 12:30;-0,002994727;0,022497282;-0,024593282;-0,025842807;-0,070042587;-0,045723002;-0,033779929;-0,034977847
6781;31.07.2019 13:30;0,027787458;0,040782372;0,025247484;0,024582442;-0,030203849;-0,025275572;0,002733773;0,00075893
6782;31.07.2019 14:30;0,037202752;0,05232547;0,037877322;0,037022225;-0,027983097;-0,002480022;0,020872732;0,020022044
6783;31.07.2019 15:30;0,039852742;0,053508554;0,038887787;0,037545722;-0,020255257;0,005273022;0,033228094;0,032347539
6784;31.07.2019 16:30;0,039852742;0,053508554;0,038887787;0,037545722;-0,020255257;0,005273022;0,033228094;0,032347539
6785;31.07.2019 17:30;0,025072545;0,038280333;0,025227887;0,022772737;-0,025922207;-0,000722507;0,0322593;0,030443372
6786;31.07.2019 18:30;0,009389778;0,022222952;-0,007387272;-0,009743089;-0,027527595;-0,022373999;0,027759823;0,02700942
6787;31.07.2019 19:30;-0,007777285;0,005779578;-0,027783373;-0,030479947;-0,038742793;-0,023927779;-0,000495478;-0,002400227
6788;31.07.2019 20:30;-0,007777285;0,005779578;-0,027783373;-0,030479947;-0,038742793;-0,023927779;-0,000495478;-0,002400227
6789;31.07.2019 21:30;-0,023257072;-0,020570374;-0,042207272;-0,045970734;-0,054527732;-0,039929402;-0,029204529;-0,030709797
6790;31.07.2019 22:30;-0,020582227;-0,007777755;-0,034322477;-0,037792908;-0,055482287;-0,042002379;-0,035705974;-0,037243459
6791;31.07.2019 23:30;-0,009724588;0,003735723;-0,027284557;-0,028872583;-0,049722392;-0,034907274;-0,032745294;-0,033352524
6792;01.08.2019 0:30;-0,009724588;0,003735723;-0,027284557;-0,028872583;-0,049722392;-0,034907274;-0,032745294;-0,033352524
6793;01.08.2019 1:30;0,027258422;0,030957527;0,022358452;0,020579857;-0,029792327;-0,024879947;-0,005854093;-0,007378705
