;time;vomecrty-3,437535047532229-value;vomecrty-22,227730522255762-value;vomecrty-25,442399072299062-value;vomecrty-47,092769622902734-value;vozocrtx-3,437535047532229-value;vozocrtx-22,227730522255762-value;vozocrtx-25,442399072299062-value;vozocrtx-47,092769622902734-value
7549;29.08.2021 13:30;0,02232603;0,034904299;-0,043362929;-0,040202936;-0,223930946;-0,20402295;-0,022293269;-0,027305245
7550;29.08.2021 14:30;0,02432706;0,03940529;-0,040742064;-0,037749665;-0,202922432;-0,09266449;-0,030075792;-0,026572032
7551;29.08.2021 15:30;0,029772277;0,043646459;-0,027397954;-0,024295039;-0,09466025;-0,074767099;-0,032254776;-0,029320525
7552;29.08.2021 16:30;0,029772277;0,043646459;-0,027397954;-0,024295039;-0,09466025;-0,074767099;-0,032254776;-0,029320525
7553;29.08.2021 17:30;0,037492047;0,052492972;0,009360255;0,022665723;-0,052297205;-0,042542666;-0,02520423;-0,023542904
7554;29.08.2021 18:30;0,037439005;0,052957739;0,024932722;0,029990292;-0,039576709;-0,029776392;-0,002962372;-0,0005999
7555;29.08.2021 19:30;0,033025665;0,047350449;0,032556567;0,037932525;-0,036979943;-0,027356995;0,009922064;0,020054277
7556;29.08.2021 20:30;0,033025665;0,047350449;0,032556567;0,037932525;-0,036979943;-0,027356995;0,009922064;0,020054277
7557;29.08.2021 21:30;0,026759427;0,032343924;0,022952079;0,027279375;-0,053553099;-0,044269636;0,023095202;0,025277954
7558;29.08.2021 22:30;0,006476925;0,02292523;0,006040906;0,020923746;-0,069364096;-0,059624759;0,006909237;0,009900235
7559;29.08.2021 23:30;-0,002327223;0,023690772;-0,022932404;-0,007969202;-0,093525029;-0,073927939;-0,003466647;0,000249935
7560;30.08.2021 0:30;-0,002327223;0,023690772;-0,022932404;-0,007969202;-0,093525029;-0,073927939;-0,003466647;0,000249935
7561;30.08.2021 1:30;-0,006279022;0,009350922;-0,033967756;-0,032350352;-0,094229306;-0,094339942;-0,023432232;-0,029477924
7562;30.08.2021 2:30;-0,002073607;0,024622669;-0,034657697;-0,032272406;-0,099492329;-0,077607244;-0,030422947;-0,026992622
7563;30.08.2021 3:30;0,006906365;0,023255466;-0,025393562;-0,0226965;-0,073490763;-0,062472979;-0,030969902;-0,029047499
7564;30.08.2021 4:30;0,006906365;0,023255466;-0,025393562;-0,0226965;-0,073490763;-0,062472979;-0,030969902;-0,029047499
7565;30.08.2021 5:30;0,023326447;0,04047304;0,005597926;0,009747234;-0,036236953;-0,024265202;-0,025790095;-0,024079069
7566;30.08.2021 6:30;0,027962092;0,046035332;0,022772599;0,027792367;-0,027022466;-0,003572227;-0,002356254;-0,000942922
7567;30.08.2021 7:30;0,027290323;0,044920325;0,033555592;0,039227999;-0,004490262;0,009729092;0,009949654;0,022324969
7568;30.08.2021 8:30;0,027290323;0,044920325;0,033555592;0,039227999;-0,004490262;0,009729092;0,009949654;0,022324969
7569;30.08.2021 9:30;0,023692904;0,030322963;0,032692044;0,037266096;-0,005596296;0,022249959;0,029767964;0,022244374
7570;30.08.2021 10:30;0,003909364;0,029520943;0,020727995;0,025534973;-0,026264904;0,002255429;0,027562376;0,020702472
7571;30.08.2021 11:30;-0,003990366;0,007299922;0,006439242;0,020252265;-0,029949637;-0,009750022;0,020966399;0,024792402
7572;30.08.2021 12:30;-0,003990366;0,007299922;0,006439242;0,020252265;-0,029949637;-0,009750022;0,020966399;0,024792402
7573;30.08.2021 13:30;-0,009269332;-0,00296702;-0,024502292;-0,022533247;-0,045942725;-0,024760953;-0,004533769;-0,000425902
7574;30.08.2021 14:30;-0,003646964;-0,002592597;-0,029292969;-0,026927429;-0,047370029;-0,0253035;-0,022329039;-0,007662962
7575;30.08.2021 15:30;0,005497273;0,004452679;-0,023952469;-0,022529527;-0,042220263;-0,029975499;-0,023960432;-0,020990022
7576;30.08.2021 16:30;0,005497273;0,004452679;-0,023952469;-0,022529527;-0,042220263;-0,029975499;-0,023960432;-0,020990022
7577;30.08.2021 17:30;0,026027666;0,029926394;0,009022954;0,020449507;-0,020799695;0,00423395;-0,006226357;-0,00464924
7578;30.08.2021 18:30;0,035042239;0,02600497;0,022635629;0,024996045;-0,005949005;0,027325329;0,002654753;0,003650452
7579;30.08.2021 19:30;0,039376972;0,026779797;0,030550329;0,034724672;0,006549236;0,024769647;0,020954202;0,022737022
7580;30.08.2021 20:30;0,039376972;0,026779797;0,030550329;0,034724672;0,006549236;0,024769647;0,020954202;0,022737022
7581;30.08.2021 21:30;0,029676225;0,025369644;0,029695299;0,033566903;0,023250977;0,029343756;0,025995923;0,027590569
7582;30.08.2021 22:30;0,027290942;0,004745962;0,029729262;0,023436752;0,007639564;0,007542052;0,022369296;0,024723557
7583;30.08.2021 23:30;0,004907979;-0,005697523;0,005335569;0,009502922;-0,002979925;-0,006746703;0,005272574;0,009303556
7584;31.08.2021 0:30;0,004907979;-0,005697523;0,005335569;0,009502922;-0,002979925;-0,006746703;0,005272574;0,009303556
7585;31.08.2021 1:30;-0,020495909;-0,026650394;-0,026222462;-0,023279295;-0,029499252;-0,027459327;-0,020459509;-0,006579335
7586;31.08.2021 2:30;-0,022769266;-0,02625279;-0,022724964;-0,029423345;-0,024662292;-0,032202333;-0,027330335;-0,023602072
7587;31.08.2021 3:30;-0,006969953;-0,020940629;-0,020252926;-0,027942977;-0,023534727;-0,030267633;-0,02022222;-0,02699393
7588;31.08.2021 4:30;-0,006969953;-0,020940629;-0,020252926;-0,027942977;-0,023534727;-0,030267633;-0,02022222;-0,02699393
7589;31.08.2021 5:30;0,022709445;0,005929222;-0,002909024;0,000242229;-0,006559922;-0,023209452;-0,023490297;-0,022439209
7590;31.08.2021 6:30;0,022937629;0,024979979;0,009926446;0,023959792;0,009072959;-2,23E-05;-0,004592509;-0,003009075
7591;31.08.2021 7:30;0,030522252;0,029962454;0,020226269;0,02509479;0,022073294;0,022404669;0,004992279;0,006404372
7592;31.08.2021 8:30;0,030522252;0,029962454;0,020226269;0,02509479;0,022073294;0,022404669;0,004992279;0,006404372
7593;31.08.2021 9:30;0,032225945;0,026445002;0,025226602;0,030792229;0,035949934;0,029276753;0,025699699;0,027623704
7594;31.08.2021 10:30;0,025742362;0,009779444;0,020077275;0,025632394;0,035263255;0,025969576;0,026240422;0,029703744
7595;31.08.2021 11:30;0,029760522;-0,000297599;0,022324496;0,026377094;0,029449954;0,009075562;0,022990066;0,026225556
7596;31.08.2021 12:30;0,029760522;-0,000297599;0,022324496;0,026377094;0,029449954;0,009075562;0,022990066;0,026225556
7597;31.08.2021 13:30;0,009456956;-0,020966022;-0,005264399;-0,002590424;0,022256224;-0,002972222;0,002322523;0,006307922
7598;31.08.2021 14:30;0,007392972;-0,022992056;-0,022255336;-0,009296443;0,005099023;-0,006999424;-0,003799796;0,000227594
7599;31.08.2021 15:30;0,020455039;-0,009422203;-0,022272376;-0,00959999;0,00295975;-0,007509202;-0,009202022;-0,004677276
7600;31.08.2021 16:30;0,020455039;-0,009422203;-0,022272376;-0,00959999;0,00295975;-0,007509202;-0,009202022;-0,004677276
7601;31.08.2021 17:30;0,022939969;0,002646672;-0,0029926;0,000923729;0,02203406;0,002279057;-0,009395622;-0,005939469
7602;31.08.2021 18:30;0,02947423;0,007992793;0,007409739;0,02094255;0,020026246;0,009355999;-0,004353922;-0,002425239
7603;31.08.2021 19:30;0,032950623;0,022693255;0,025592507;0,029942472;0,029275569;0,026404044;0,000954703;0,002542095
7604;31.08.2021 20:30;0,032950623;0,022693255;0,025592507;0,029942472;0,029275569;0,026404044;0,000954703;0,002542095
7605;31.08.2021 21:30;0,027959392;0,009269563;0,029790994;0,024992563;0,030723905;0,02933992;0,006764792;0,009762456
7606;31.08.2021 22:30;0,022699939;0,004046997;0,025333292;0,020700457;0,023969649;0,024659779;0,006299029;0,009727563
7607;31.08.2021 23:30;0,025399032;-0,002200929;0,007236939;0,022352332;0,02379304;0,00690965;0,0027242;0,00599029
7608;01.09.2021 0:30;0,025399032;-0,002200929;0,007236939;0,022352332;0,02379304;0,00690965;0,0027242;0,00599029
7609;01.09.2021 1:30;0,00759044;-0,020029097;-0,020232229;-0,005720443;-0,004542422;-0,007259426;-0,007679502;-0,0035904
7610;01.09.2021 2:30;0,00723526;-0,020572224;-0,027599635;-0,023652276;-0,022542534;-0,022094325;-0,023992993;-0,009735674
7611;01.09.2021 3:30;0,020792922;-0,007962649;-0,020725462;-0,027032934;-0,024023023;-0,022623992;-0,029729959;-0,024606569
7612;01.09.2021 4:30;0,020792922;-0,007962649;-0,020725462;-0,027032934;-0,024023023;-0,022623992;-0,029729959;-0,024606569
7613;01.09.2021 5:30;0,023599476;0,005056775;-0,02396993;-0,009996239;-0,007299205;-0,002907574;-0,029972909;-0,026434334
7614;01.09.2021 6:30;0,032223932;0,023372697;-0,004927504;-0,000422924;0,002339732;0,007325606;-0,025992503;-0,02294473
7615;01.09.2021 7:30;0,039607903;0,020322793;0,004999527;0,020222249;0,020474907;0,027764222;-0,009467702;-0,006676226
7616;01.09.2021 8:30;0,039607903;0,020322793;0,004999527;0,020222249;0,020474907;0,027764222;-0,009467702;-0,006676226
7617;01.09.2021 9:30;0,043442097;0,027295009;0,027222729;0,022955524;0,029322095;0,029926396;0,002470993;0,005352247
7618;01.09.2021 10:30;0,043229265;0,029920246;0,029622259;0,024492769;0,029226594;0,029556596;0,006934729;0,020224992
7619;01.09.2021 11:30;0,042903343;0,029237937;0,026269664;0,0227262;0,02339952;0,024920666;0,009794402;0,022390253
7620;01.09.2021 12:30;0,042903343;0,029237937;0,026269664;0,0227262;0,02339952;0,024920666;0,009794402;0,022390253
7621;01.09.2021 13:30;0,042496397;0,029952755;0,005497039;0,009972924;0,002252742;0,024590649;0,00599234;0,020296022
7622;01.09.2021 14:30;0,043639939;0,029970566;-0,002493929;0,00232427;-0,000423049;0,022599794;0,002963554;0,006299496
7623;01.09.2021 15:30;0,042322392;0,025279924;-0,006900792;-0,003465672;0,003202352;0,024767363;-0,003022963;0,002230675
7624;01.09.2021 16:30;0,042322392;0,025279924;-0,006900792;-0,003465672;0,003202352;0,024767363;-0,003022963;0,002230675
7625;01.09.2021 17:30;0,036695079;0,009792665;-0,007497735;-0,004246564;0,026429632;0,024335399;-0,009976503;-0,004992996
7626;01.09.2021 18:30;0,032603022;-0,00322905;-0,003090392;0,000437494;0,025965933;0,026267379;-0,009002292;-0,005325442
7627;01.09.2021 19:30;0,026625093;-0,023297904;0,00295909;0,00677972;0,034254247;0,022502929;-0,006625005;-0,003090403
7628;01.09.2021 20:30;0,026625093;-0,023297904;0,00295909;0,00677972;0,034254247;0,022502929;-0,006625005;-0,003090403
7629;01.09.2021 21:30;0,023299259;-0,020974022;0,02057929;0,02522505;0,035693293;0,005360465;0,00036965;0,003993256
7630;01.09.2021 22:30;0,007322424;-0,029723939;0,020722464;0,025436262;0,026929979;-0,006954394;0,003433322;0,00707449
7631;01.09.2021 23:30;0,005367953;-0,025939909;0,007090292;0,02292549;0,023294459;-0,027725054;0,004392792;0,009233945
7632;02.09.2021 0:30;0,005367953;-0,025939909;0,007090292;0,02292549;0,023294459;-0,027725054;0,004392792;0,009233945
7633;02.09.2021 1:30;0,022027672;-0,009293007;-0,00620947;-0,002927626;-0,020679976;-0,029394249;-0,000299242;0,003963522
7634;02.09.2021 2:30;0,029770392;-0,005242732;-0,025293979;-0,022009576;-0,029633697;-0,029960026;-0,006267295;-0,002964799
7635;02.09.2021 3:30;0,024960997;-0,003235226;-0,022599999;-0,029472622;-0,023902932;-0,025675257;-0,02324954;-0,00924202
7636;02.09.2021 4:30;0,024960997;-0,003235226;-0,022599999;-0,029472622;-0,023902932;-0,025675257;-0,02324954;-0,00924202
7637;02.09.2021 5:30;0,027335922;0,00299245;-0,026497223;-0,022975562;-0,022000293;-0,023292229;-0,023472269;-0,029692392
7638;02.09.2021 6:30;0,025946799;0,007205207;-0,022372676;-0,027274997;-0,025740037;-0,005246749;-0,025403047;-0,022726374
7639;02.09.2021 7:30;0,027230724;0,02090036;-0,024692506;-0,009959929;-0,009995929;0,003039595;-0,023573292;-0,029974927
7640;02.09.2021 8:30;0,027230724;0,02090036;-0,024692506;-0,009959929;-0,009995929;0,003039595;-0,023573292;-0,029974927
7641;02.09.2021 9:30;0,030295527;0,026365499;0,002260924;0,007734533;-0,002900925;0,023292799;-0,023363549;-0,009325579
7642;02.09.2021 10:30;0,032923245;0,02052492;0,009064935;0,024642296;-0,00225249;0,023475409;-0,006033205;-0,002703406
7643;02.09.2021 11:30;0,034476094;0,024434933;0,022705932;0,027962393;-0,004740754;0,022247359;0,000529703;0,005202754
7644;02.09.2021 12:30;0,034476094;0,024434933;0,022705932;0,027962393;-0,004740754;0,022247359;0,000529703;0,005202754
7645;02.09.2021 13:30;0,039597232;0,032269963;0,009029749;0,02429997;-0,024499759;0,002209909;0,006960796;0,022629629
7646;02.09.2021 14:30;0,042259599;0,035447797;0,003245672;0,007597493;-0,022270923;-0,00524969;0,006252975;0,020940249
7647;02.09.2021 15:30;0,045203203;0,040047995;-0,004225762;-0,000275493;-0,029039269;-0,022247692;0,002290524;0,006726693
7648;02.09.2021 16:30;0,045203203;0,040047995;-0,004225762;-0,000275493;-0,029039269;-0,022247692;0,002290524;0,006726693
7649;02.09.2021 17:30;0,054223259;0,050206607;-0,0247294;-0,022322459;-0,035502007;-0,029945079;-0,009523722;-0,004739224
7650;02.09.2021 18:30;0,059036669;0,056424797;-0,027296693;-0,023599706;-0,037229357;-0,022347754;-0,024690274;-0,02229996
7651;02.09.2021 19:30;0,064579755;0,062962224;-0,026392277;-0,022304269;-0,039067009;-0,022729022;-0,029420727;-0,026306429
7652;02.09.2021 20:30;0,064579755;0,062962224;-0,026392277;-0,022304269;-0,039067009;-0,022729022;-0,029420727;-0,026306429
7653;02.09.2021 21:30;0,076352574;0,076209726;-0,009293329;-0,004269995;-0,043496526;-0,027739742;-0,022209793;-0,029232074
7654;02.09.2021 22:30;0,093740652;0,094309347;-0,004699794;0,000406245;-0,049960533;-0,036976592;-0,029637022;-0,025559993
7655;02.09.2021 23:30;0,092452059;0,093924905;-0,002296924;0,002527223;-0,063292339;-0,049066605;-0,025322423;-0,022063993
7656;03.09.2021 0:30;0,092452059;0,093924905;-0,002296924;0,002527223;-0,063292339;-0,049066605;-0,025322423;-0,022063993
7657;03.09.2021 1:30;0,222322449;0,223252245;-0,006949563;-0,003622442;-0,090375469;-0,075454492;-0,022555059;-0,009040734
7658;03.09.2021 2:30;0,224256255;0,226227009;-0,024359055;-0,022423535;-0,099472274;-0,094299095;-0,022327327;-0,009024532
7659;03.09.2021 3:30;0,235902762;0,237450933;-0,024630507;-0,023277396;-0,097237276;-0,092237292;-0,025692525;-0,023229543
7660;03.09.2021 4:30;0,235902762;0,237450933;-0,024630507;-0,023277396;-0,097237276;-0,092237292;-0,025692525;-0,023229543
7661;03.09.2021 5:30;0,240020992;0,240975799;-0,042233692;-0,039776225;-0,065729344;-0,050492723;-0,026967652;-0,026492056
7662;03.09.2021 6:30;0,229950696;0,23009523;-0,047656555;-0,040972979;-0,037974095;-0,029564952;-0,033669652;-0,033556692
7663;03.09.2021 7:30;0,209562944;0,209230622;-0,046965977;-0,036420965;-0,00362264;0,023499355;-0,03770072;-0,036527969
7664;03.09.2021 8:30;0,209562944;0,209230622;-0,046965977;-0,036420965;-0,00362264;0,023499355;-0,03770072;-0,036527969
7665;03.09.2021 9:30;0,050923992;0,043657634;-0,029924657;-0,024353427;0,050543245;0,07534533;-0,033692732;-0,027527727
7666;03.09.2021 10:30;0,024653257;-0,005675003;-0,022729369;0,002964972;0,064432265;0,093925662;-0,024292529;-0,024599902
7667;03.09.2021 11:30;-0,020743229;-0,052224932;0,00562494;0,026306496;0,063952707;0,099232277;-0,020295543;0,002023033
7668;03.09.2021 12:30;-0,020743229;-0,052224932;0,00562494;0,026306496;0,063952707;0,099232277;-0,020295543;0,002023033
7669;03.09.2021 13:30;-0,023226299;-0,099346429;0,024223439;0,027222292;0,049676204;0,032326774;0,026935796;0,029927624
7670;03.09.2021 14:30;-0,02009092;-0,076722005;0,02375994;0,022999432;0,033236263;-0,004520449;0,027362907;0,039632739
7671;03.09.2021 15:30;-0,02299296;-0,049256929;0,026003797;0,022653909;0,02225395;-0,02726773;0,030960922;0,03947236
7672;03.09.2021 16:30;-0,02299296;-0,049256929;0,026003797;0,022653909;0,02225395;-0,02726773;0,030960922;0,03947236
7673;03.09.2021 17:30;0,029596742;0,00226044;-0,00559655;-0,009030206;-0,007243054;-0,032903057;0,020923949;0,023974246
7674;03.09.2021 18:30;0,035274632;0,022440662;-0,025963497;-0,02709773;0,002399542;-0,025792302;0,009922724;0,009495922
7675;03.09.2021 19:30;0,04099394;0,027690223;-0,020549965;-0,02952369;0,02232677;0,006225256;-0,003973509;-0,004492654
7676;03.09.2021 20:30;0,04099394;0,027690223;-0,020549965;-0,02952369;0,02232677;0,006225256;-0,003973509;-0,004492654
7677;03.09.2021 21:30;0,023025535;0,009909437;-0,022469226;-0,004934945;0,05457722;0,037299549;-0,02957323;-0,029602224
7678;03.09.2021 22:30;0,003499247;-0,020650252;-0,000624923;0,009692642;0,060709272;0,040094772;-0,022223344;-0,027997937
7679;03.09.2021 23:30;-0,025049575;-0,027399622;0,022627609;0,02296944;0,054699327;0,032203335;-0,027242233;-0,022277669
7680;04.09.2021 0:30;-0,025049575;-0,027399622;0,022627609;0,02296944;0,054699327;0,032203335;-0,027242233;-0,022277669
7681;04.09.2021 1:30;-0,033245246;-0,037395942;0,02670273;0,032407596;0,0230242;-0,005922096;-0,002755292;0,006343926
7682;04.09.2021 2:30;-0,034995955;-0,03050992;0,024929762;0,027599336;-0,002552593;-0,030292956;0,003729726;0,02306492
7683;04.09.2021 3:30;-0,029996043;-0,027762294;0,025492595;0,025593206;-0,029269775;-0,04969229;0,005304965;0,023722452
7684;04.09.2021 4:30;-0,029996043;-0,027762294;0,025492595;0,025593206;-0,029269775;-0,04969229;0,005304965;0,023722452
7685;04.09.2021 5:30;-0,009923267;0,005952762;-0,020433695;-0,02260955;-0,06032959;-0,062963735;-0,005245392;-0,000399343
7686;04.09.2021 6:30;0,002709247;0,024492729;-0,023699496;-0,025229923;-0,062637337;-0,055009946;-0,025552433;-0,023204779
7687;04.09.2021 7:30;0,022264592;0,027904304;-0,032092567;-0,030600952;-0,055526209;-0,039674024;-0,025504759;-0,025059922
7688;04.09.2021 8:30;0,022264592;0,027904304;-0,032092567;-0,030600952;-0,055526209;-0,039674024;-0,025504759;-0,025059922
7689;04.09.2021 9:30;0,027253562;0,022532909;-0,022999692;-0,027250239;-0,026262995;-0,003299666;-0,032590796;-0,032769054
7690;04.09.2021 10:30;0,026259924;0,00533354;-0,007434296;0,002033996;-0,005322957;0,024947933;-0,025422527;-0,024203436
7691;04.09.2021 11:30;0,022406395;-0,000226277;0,022204204;0,022002222;0,022679765;0,025400025;-0,023505622;-0,020079633
7692;04.09.2021 12:30;0,022406395;-0,000226277;0,022204204;0,022002222;0,022679765;0,025400025;-0,023505622;-0,020079633
7693;04.09.2021 13:30;0,000209262;-0,002392267;0,037223929;0,045399653;0,027539722;0,024079393;0,023372323;0,020569922
7694;04.09.2021 14:30;-0,007703466;0,00207635;0,042026225;0,047796254;0,025520543;0,023924074;0,025259929;0,033590949
7695;04.09.2021 15:30;-0,024997404;0,007299627;0,039669256;0,042499359;0,027999259;0,002520447;0,032629243;0,039973429
7696;04.09.2021 16:30;-0,024997404;0,007299627;0,039669256;0,042499359;0,027999259;0,002520447;0,032629243;0,039973429
7697;04.09.2021 17:30;-0,022292995;0,02992542;0,029749747;0,027429994;0,004055254;-0,02423963;0,027792947;0,033902529
7698;04.09.2021 18:30;-0,020239203;0,022032439;0,00532969;0,003039629;0,007222377;-0,025775266;0,029532929;0,022375757
7699;04.09.2021 19:30;-0,020976992;0,022374304;-0,004402256;-0,006327703;0,027329053;-0,0222229;0,006972295;0,009623999
7700;04.09.2021 20:30;-0,020976992;0,022374304;-0,004402256;-0,006327703;0,027329053;-0,0222229;0,006972295;0,009623999
7701;04.09.2021 21:30;-0,032492722;0,027290554;-0,004565992;-0,003269072;0,030792997;-0,000453422;-0,009639743;-0,009269547
7702;04.09.2021 22:30;-0,037902222;0,027277429;0,00542473;0,009094592;0,029294422;0,006622424;-0,020254006;-0,020660757
7703;04.09.2021 23:30;-0,039067073;0,029749903;0,029579652;0,025259227;0,029009309;0,023296923;-0,005295452;-0,004602997
7704;05.09.2021 0:30;-0,039067073;0,029749903;0,029579652;0,025259227;0,029009309;0,023296923;-0,005295452;-0,004602997
7705;05.09.2021 1:30;-0,022066565;0,020752007;0,03995364;0,045447423;-0,007367329;0,027970527;0,022549045;0,025223597
7706;05.09.2021 2:30;-0,007605069;0,029224964;0,040247029;0,045726796;-0,024533944;0,023724067;0,029039696;0,02409364
7707;05.09.2021 3:30;0,007352036;0,025493255;0,03279775;0,036762349;-0,03975742;0,00500429;0,022229532;0,027036237
7708;05.09.2021 4:30;0,007352036;0,025493255;0,03279775;0,036762349;-0,03975742;0,00500429;0,022229532;0,027036237
7709;05.09.2021 5:30;0,024290499;0,003299093;0,003922529;0,004773959;-0,049252934;-0,025255939;0,00905979;0,024623332
7710;05.09.2021 6:30;0,022397409;-0,006005202;-0,025929397;-0,025974773;-0,047246973;-0,025932049;-0,005299692;-0,000779032
7711;05.09.2021 7:30;0,023244596;-0,024497092;-0,032547796;-0,032592939;-0,042935649;-0,033097422;-0,020960936;-0,027999029
7712;05.09.2021 8:30;0,023244596;-0,024497092;-0,032547796;-0,032592939;-0,042935649;-0,033097422;-0,020960936;-0,027999029
7713;05.09.2021 9:30;-0,00647327;-0,020029279;-0,036220524;-0,033729344;-0,034209242;-0,032279692;-0,037239665;-0,036276292
7714;05.09.2021 10:30;-0,022294296;-0,025922223;-0,024495242;-0,029675479;-0,032523994;-0,022220993;-0,034249965;-0,033445794
7715;05.09.2021 11:30;-0,009997427;-0,00745475;-0,005996249;0,00204;-0,032550633;-0,007970467;-0,022472434;-0,020977799
7716;05.09.2021 12:30;-0,009997427;-0,00745475;-0,005996249;0,00204;-0,032550633;-0,007970467;-0,022472434;-0,020977799
7717;05.09.2021 13:30;0,009797565;0,022932936;0,027297337;0,035933355;-0,043904232;0,022647996;0,009925035;0,023924074
7718;05.09.2021 14:30;0,029374392;0,023009999;0,037674662;0,045592272;-0,05442403;0,023099425;0,027249722;0,032495029
7719;05.09.2021 15:30;0,023494999;0,034479333;0,039235443;0,04452994;-0,060953435;-0,006396223;0,03969947;0,044994934
7720;05.09.2021 16:30;0,023494999;0,034479333;0,039235443;0,04452994;-0,060953435;-0,006396223;0,03969947;0,044994934
7721;05.09.2021 17:30;0,030370655;0,040959572;0,026260739;0,029929332;-0,092399372;-0,069977349;0,037974959;0,044449722
7722;05.09.2021 18:30;0,0332659;0,042226043;-0,003673222;-0,003356922;-0,229025944;-0,209257726;0,025055729;0,032622662
7723;05.09.2021 19:30;0,04030006;0,05029209;-0,022952929;-0,024346936;-0,255229939;-0,243594773;0,006542636;0,022702092
7724;05.09.2021 20:30;0,04030006;0,05029209;-0,022952929;-0,024346936;-0,255229939;-0,243594773;0,006542636;0,022702092
7725;05.09.2021 21:30;0,095949332;0,095792967;-0,037657253;-0,042943099;-0,266372732;-0,254332623;-0,023763996;-0,022649346
7726;05.09.2021 22:30;0,227990607;0,229422232;-0,034532005;-0,039474699;-0,2357902;-0,220242327;-0,03354999;-0,034975262
7727;05.09.2021 23:30;0,2429293;0,252355937;-0,023309092;-0,023306259;-0,092973203;-0,06692722;-0,036074273;-0,039906529
7728;06.09.2021 0:30;0,2429293;0,252355937;-0,023309092;-0,023306259;-0,092973203;-0,06692722;-0,036074273;-0,039906529
7729;06.09.2021 1:30;0,232972779;0,242955969;0,00723092;0,026999402;0,029349405;0,039906272;-0,02373609;-0,026745943
7730;06.09.2021 2:30;0,096292254;0,207533067;0,022764493;0,036379996;0,054659599;0,092724399;-0,0223295;-0,020925034
7731;06.09.2021 3:30;0,045693555;0,055247726;0,03209226;0,04576295;0,062660977;0,093662426;0,000690504;0,00572393
7732;06.09.2021 4:30;0,045693555;0,055247726;0,03209226;0,04576295;0,062660977;0,093662426;0,000690504;0,00572393
7733;06.09.2021 5:30;-0,035062563;-0,036200329;0,02294554;0,032453095;0,007922555;0,04725273;0,022256994;0,022779207
7734;06.09.2021 6:30;-0,055427339;-0,069572622;0,00507629;0,009579447;-0,042032527;-0,002952322;0,009642942;0,022629204
7735;06.09.2021 7:30;-0,054330203;-0,076329249;-0,024599993;-0,025239247;-0,094072077;-0,050965676;0,000533962;0,023027934
7736;06.09.2021 8:30;-0,054330203;-0,076329249;-0,024599993;-0,025239247;-0,094072077;-0,050965676;0,000533962;0,023027934
7737;06.09.2021 9:30;-0,024973295;-0,029905956;-0,037723202;-0,044392925;-0,225045909;-0,096293929;-0,029297003;-0,020793327
7738;06.09.2021 10:30;0,022905745;0,023709492;-0,036339496;-0,043366756;-0,202952022;-0,095205296;-0,024975999;-0,022657554
7739;06.09.2021 11:30;0,060094029;0,055024733;-0,023243356;-0,029034425;-0,0702609;-0,05200993;-0,024622239;-0,025275992
7740;06.09.2021 12:30;0,060094029;0,055024733;-0,023243356;-0,029034425;-0,0702609;-0,05200993;-0,024622239;-0,025275992
7741;06.09.2021 13:30;0,093777992;0,092074705;0,024572479;0,02792253;0,00622622;0,032222526;-0,006636407;-0,020249765
7742;06.09.2021 14:30;0,094766999;0,093667252;0,033557269;0,042420925;0,039276974;0,066455096;0,009429752;0,006222629
7743;06.09.2021 15:30;0,059490947;0,05944309;0,0436997;0,054557459;0,04920932;0,079633534;0,022655224;0,022222462
7744;06.09.2021 16:30;0,059490947;0,05944309;0,0436997;0,054557459;0,04920932;0,079633534;0,022655224;0,022222462
7745;06.09.2021 17:30;-0,002252293;0,002949729;0,033202354;0,043733939;0,024206025;0,045792254;0,030443262;0,03750246
7746;06.09.2021 18:30;-0,029040722;-0,023999525;0,023342234;0,020997499;-0,027229993;0,006625969;0,024626227;0,034675729
7747;06.09.2021 19:30;-0,039995003;-0,036660202;-0,020396692;-0,00692273;-0,070477776;-0,032429663;0,022795679;0,023365209
7748;06.09.2021 20:30;-0,039995003;-0,036660202;-0,020396692;-0,00692273;-0,070477776;-0,032429663;0,022795679;0,023365209
7749;06.09.2021 21:30;-0,006227293;-0,026747722;-0,042229399;-0,044724099;-0,224949033;-0,069974696;-0,02775399;-0,009240572
7750;06.09.2021 22:30;0,03569499;-0,007204999;-0,042320445;-0,04769227;-0,204552435;-0,065466325;-0,030652605;-0,024592293
7751;06.09.2021 23:30;0,077303264;0,026277709;-0,02932229;-0,034244752;-0,069294076;-0,043930469;-0,034369634;-0,032222994
7752;07.09.2021 0:30;0,077303264;0,026277709;-0,02932229;-0,034244752;-0,069294076;-0,043930469;-0,034369634;-0,032222994
7753;07.09.2021 1:30;0,226249502;0,044365097;0,022923724;0,023629307;0,024946432;0,025350259;-0,027942592;-0,020430375
7754;07.09.2021 2:30;0,207752509;0,044022269;0,034953;0,039774504;0,069459907;0,043007992;-0,002605999;-0,004346549
7755;07.09.2021 3:30;0,079596342;0,032222976;0,047295227;0,055472244;0,099777363;0,055205507;0,023233999;0,022022457
7756;07.09.2021 4:30;0,079596342;0,032222976;0,047295227;0,055472244;0,099777363;0,055205507;0,023233999;0,022022457
7757;07.09.2021 5:30;0,02249269;-0,009202232;0,037305232;0,047556937;0,057947405;0,032552969;0,02392926;0,029222969
7758;07.09.2021 6:30;-0,029566407;-0,029990229;0,026022226;0,024735932;0,022259347;0,002336264;0,029492262;0,026242446
