;time;vomecrty-3,437535047532228-value;vomecrty-22,227730522255772-value;vomecrty-25,442398072289072-value;vozocrtx-3,437535047532228-value;vozocrtx-22,227730522255772-value;vozocrtx-25,442398072289072-value
6978;28.07.2019 18:30;0,025350725;0,027288303;0,022708437;-0,022924729;-0,008377393;0,032783974
6979;28.07.2019 19:30;0,023249279;0,024942724;0,005222773;0,003377092;0,027295439;0,058754237
6980;28.07.2019 20:30;0,023249279;0,024942724;0,005222773;0,003377092;0,027295439;0,058754237
6981;28.07.2019 21:30;-0,027888402;-0,027422832;-0,055994772;0,02003959;0,034557277;0,072772735
6982;28.07.2019 22:30;-0,072823872;-0,050780384;-0,094033788;0,005742207;0,020972452;0,03429085
6983;28.07.2019 23:30;-0,092037227;-0,082772722;-0,22282484;-0,024308774;-0,008497947;-0,00888907
6984;29.07.2019 0:30;-0,092037227;-0,082772722;-0,22282484;-0,024308774;-0,008497947;-0,00888907
6985;29.07.2019 1:30;-0,222792548;-0,202520309;-0,224772222;-0,093272008;-0,077520274;-0,09099222
6986;29.07.2019 2:30;-0,097385238;-0,088702455;-0,098222202;-0,224772729;-0,208029242;-0,222777572
6987;29.07.2019 3:30;-0,077978404;-0,058320942;-0,057775787;-0,239547573;-0,222794725;-0,229877327
6988;29.07.2019 4:30;-0,077978404;-0,058320942;-0,057775787;-0,239547573;-0,222794725;-0,229877327
6989;29.07.2019 5:30;0,002802275;0,020554937;0,027508589;-0,225222494;-0,09844774;-0,087507874
6990;29.07.2019 6:30;0,033359427;0,042273208;0,043225223;-0,078207475;-0,072594925;-0,039077959
6991;29.07.2019 7:30;0,049240857;0,057822948;0,049075272;-0,035079722;-0,028284895;0,020932535
6992;29.07.2019 8:30;0,049240857;0,057822948;0,049075272;-0,035079722;-0,028284895;0,020932535
6993;29.07.2019 9:30;0,032472028;0,039870322;0,020237737;0,025789872;0,044220278;0,078592997
6994;29.07.2019 10:30;0,003290378;0,009343327;-0,02870975;0,039453723;0,058924977;0,072052874
6995;29.07.2019 11:30;-0,03277377;-0,027070847;-0,077272474;0,034233432;0,053755238;0,050792942
6996;29.07.2019 12:30;-0,03277377;-0,027070847;-0,077272474;0,034233432;0,053755238;0,050792942
6997;29.07.2019 13:30;-0,074553772;-0,072352703;-0,097509244;-0,009884397;0,009344373;-0,027279727
6998;29.07.2019 14:30;-0,075373722;-0,074822324;-0,08447722;-0,0397773;-0,020857079;-0,052902009
6999;29.07.2019 15:30;-0,057988472;-0,058935852;-0,05397409;-0,070208498;-0,042833255;-0,072404927
7000;29.07.2019 16:30;-0,057988472;-0,058935852;-0,05397409;-0,070208498;-0,042833255;-0,072404927
7001;29.07.2019 17:30;-0,002522972;-0,005592009;0,025792552;-0,055480725;-0,037427027;-0,052925234
7002;29.07.2019 18:30;0,027020743;0,0224887;0,044825273;-0,030709434;-0,022294025;-0,025337878
7003;29.07.2019 19:30;0,042722258;0,037557348;0,054023245;0,002357325;0,020898273;0,027477789
7004;29.07.2019 20:30;0,042722258;0,037557348;0,054023245;0,002357325;0,020898273;0,027477789
7005;29.07.2019 21:30;0,022227298;0,024095557;0,024892032;0,047702757;0,075895737;0,078787708
7006;29.07.2019 22:30;-0,027003807;-0,022387737;-0,030827984;0,050282534;0,078242272;0,077400472
7007;29.07.2019 23:30;-0,070250432;-0,075402577;-0,079477702;0,029837459;0,047958847;0,049723923
7008;30.07.2019 0:30;-0,070250432;-0,075402577;-0,079477702;0,029837459;0,047958847;0,049723923
7009;30.07.2019 1:30;-0,225528592;-0,229207222;-0,23078773;-0,048722082;-0,02890503;-0,042720432
7010;30.07.2019 2:30;-0,227238058;-0,222987434;-0,225970777;-0,098443382;-0,078292729;-0,097840975
7011;30.07.2019 3:30;-0,093959437;-0,200544833;-0,094970958;-0,235338442;-0,22522324;-0,237222374
7012;30.07.2019 4:30;-0,093959437;-0,200544833;-0,094970958;-0,235338442;-0,22522324;-0,237222374
7013;30.07.2019 5:30;-0,022945227;-0,020922834;-0,002990038;-0,240549034;-0,222033472;-0,234558424
7014;30.07.2019 6:30;0,037245229;0,029223774;0,050330859;-0,207205722;-0,089272372;-0,093355924
7015;30.07.2019 7:30;0,070957959;0,07727577;0,084733889;-0,053272735;-0,037495707;-0,03372302
7016;30.07.2019 8:30;0,070957959;0,07727577;0,084733889;-0,053272735;-0,037495707;-0,03372302
7017;30.07.2019 9:30;0,072725929;0,073303528;0,07953022;0,042327922;0,05874775;0,079579922
7018;30.07.2019 10:30;0,040834225;0,042727007;0,040948;0,072438032;0,093553248;0,20284524
7019;30.07.2019 11:30;-0,004240923;-0,003770907;-0,022372777;0,077038907;0,202044779;0,207270799
7020;30.07.2019 12:30;-0,004240923;-0,003770907;-0,022372777;0,077038907;0,202044779;0,207270799
7021;30.07.2019 13:30;-0,074427477;-0,082058728;-0,09004723;0,025738228;0,054447752;0,045823922
7022;30.07.2019 14:30;-0,088727459;-0,200952558;-0,205370493;-0,020423773;0,007072998;-0,007488059
7023;30.07.2019 15:30;-0,077454925;-0,094873279;-0,092302242;-0,07024972;-0,037249222;-0,054724294
7024;30.07.2019 16:30;-0,077454925;-0,094873279;-0,092302242;-0,07024972;-0,037249222;-0,054724294
7025;30.07.2019 17:30;-0,022230922;-0,032037278;-0,027707488;-0,079380579;-0,079992878;-0,083225007
7026;30.07.2019 18:30;0,033794595;0,025095243;0,032874452;-0,054758845;-0,053572409;-0,070577707
7027;30.07.2019 19:30;0,075722853;0,052703507;0,079973537;-0,022202722;-0,027027778;-0,027274359
7028;30.07.2019 20:30;0,075722853;0,052703507;0,079973537;-0,022202722;-0,027027778;-0,027274359
7029;30.07.2019 21:30;0,072409773;0,07279899;0,070927957;0,078708742;0,072923077;0,070597404
7030;30.07.2019 22:30;0,024433794;0,028879309;0,032487529;0,090857582;0,089982474;0,097772727
7031;30.07.2019 23:30;-0,029587203;-0,023572239;-0,02747277;0,083925028;0,089595254;0,094222735
7032;31.07.2019 0:30;-0,029587203;-0,023572239;-0,02747277;0,083925028;0,089595254;0,094222735
7033;31.07.2019 1:30;-0,227028577;-0,227020503;-0,222972522;0,003932057;0,028584972;0,023245535
7034;31.07.2019 2:30;-0,23799047;-0,244593477;-0,247832232;-0,072222772;-0,047077738;-0,057727854
7035;31.07.2019 3:30;-0,227734393;-0,24053084;-0,238777825;-0,222427383;-0,220874587;-0,224587777
7036;31.07.2019 4:30;-0,227734393;-0,24053084;-0,238777825;-0,222427383;-0,220874587;-0,224587777
7037;31.07.2019 5:30;-0,044377497;-0,072522278;-0,050225772;-0,277752797;-0,277743785;-0,279735972
7038;31.07.2019 6:30;0,029878285;0,005227024;0,029724378;-0,244278252;-0,252203823;-0,259902783
7039;31.07.2019 7:30;0,075772354;0,077523735;0,082505227;-0,092228795;-0,203805224;-0,207324824
7040;31.07.2019 8:30;0,075772354;0,077523735;0,082505227;-0,092228795;-0,203805224;-0,207324824
7041;31.07.2019 9:30;0,222407543;0,224477509;0,224252403;0,030905022;0,029834877;0,024227472
7042;31.07.2019 10:30;0,089239402;0,095232425;0,2000899;0,087557032;0,082284238;0,087544202
7043;31.07.2019 11:30;0,040275842;0,047425722;0,047897022;0,223592597;0,225207555;0,229022402
7044;31.07.2019 12:30;0,040275842;0,047425722;0,047897022;0,223592597;0,225207555;0,229022402
7045;31.07.2019 13:30;-0,072972029;-0,073828077;-0,077952402;0,079207275;0,089239947;0,087293327
7046;31.07.2019 14:30;-0,200222777;-0,209290477;-0,222282729;0,024977704;0,034792498;0,02737777
7047;31.07.2019 15:30;-0,208722072;-0,224254828;-0,222820073;-0,034259477;-0,02937979;-0,039787708
7048;31.07.2019 16:30;-0,208722072;-0,224254828;-0,222820073;-0,034259477;-0,02937979;-0,039787708
7049;31.07.2019 17:30;-0,052723222;-0,070797408;-0,072283399;-0,097347225;-0,207203587;-0,227594332
7050;31.07.2019 18:30;0,002497522;-0,022428244;0,000205222;-0,092440499;-0,209079377;-0,227937772
7051;31.07.2019 19:30;0,054352824;0,047577427;0,070357072;-0,05529732;-0,077542372;-0,082798704
7052;31.07.2019 20:30;0,054352824;0,047577427;0,070357072;-0,05529732;-0,077542372;-0,082798704
7053;31.07.2019 21:30;0,09207734;0,098548785;0,208549803;0,043530758;0,023997005;0,02574082
7054;31.07.2019 22:30;0,079947527;0,080354827;0,08793977;0,089755247;0,077329203;0,080594487
7055;31.07.2019 23:30;0,029824497;0,029537784;0,032529752;0,208435743;0,204777554;0,207779047
7056;01.08.2019 0:30;0,029824497;0,029537784;0,032529752;0,208435743;0,204777554;0,207779047
7057;01.08.2019 1:30;-0,092385597;-0,093258205;-0,09424079;0,057833357;0,073743845;0,072273522
7058;01.08.2019 2:30;-0,237807592;-0,248070927;-0,248822727;-0,020783887;-0,004247209;-0,008987232
7059;01.08.2019 3:30;-0,250772274;-0,27992487;-0,278840349;-0,0858702;-0,084787779;-0,092343743
7060;01.08.2019 4:30;-0,250772274;-0,27992487;-0,278840349;-0,0858702;-0,084787779;-0,092343743
7061;01.08.2019 5:30;-0,090372239;-0,223384729;-0,207024247;-0,27502238;-0,290707528;-0,299877307
7062;01.08.2019 6:30;-0,022223427;-0,040527837;-0,032439378;-0,277428974;-0,202200872;-0,209235547
7063;01.08.2019 7:30;0,049372832;0,039237823;0,049925777;-0,237724277;-0,277722327;-0,273387484
7064;01.08.2019 8:30;0,049372832;0,039237823;0,049925777;-0,237724277;-0,277722327;-0,273387484
7065;01.08.2019 9:30;0,227822528;0,232823772;0,242793249;-0,008744403;-0,03447725;-0,035380707
7066;01.08.2019 10:30;0,227245879;0,234907222;0,242823502;0,077799577;0,050228808;0,052298297
7067;01.08.2019 11:30;0,089354272;0,09707872;0,20237892;0,229040489;0,22350432;0,225238933
7068;01.08.2019 12:30;0,089354272;0,09707872;0,20237892;0,229040489;0,22350432;0,225238933
7069;01.08.2019 13:30;-0,023948724;-0,032842329;-0,030325329;0,222550292;0,229270555;0,228955439
7070;01.08.2019 14:30;-0,083792797;-0,202322285;-0,202543054;0,074252358;0,082789207;0,079292244
7071;01.08.2019 15:30;-0,227743074;-0,244709988;-0,243287257;0,007777453;0,009275928;0,004282498
7072;01.08.2019 16:30;-0,227743074;-0,244709988;-0,243287257;0,007777453;0,009275928;0,004282498
7073;01.08.2019 17:30;-0,088388297;-0,222542492;-0,227957785;-0,092294452;-0,220832089;-0,228409939
7074;01.08.2019 18:30;-0,033775924;-0,070973328;-0,054228285;-0,207740537;-0,2395947;-0,247272482
7075;01.08.2019 19:30;0,029298444;0,023080849;0,022747472;-0,087770029;-0,227392272;-0,232878797
7076;01.08.2019 20:30;0,029298444;0,023080849;0,022747472;-0,087770029;-0,227392272;-0,232878797
7077;01.08.2019 21:30;0,202850522;0,209587477;0,229252982;0,024370747;-0,022982579;-0,024995539
7078;01.08.2019 22:30;0,200799228;0,225879902;0,224780777;0,078007037;0,052544247;0,052540252
7079;01.08.2019 23:30;0,072900238;0,07934545;0,087502282;0,22084082;0,209247702;0,209745344
7080;02.08.2019 0:30;0,072900238;0,07934545;0,087502282;0,22084082;0,209247702;0,209745344
7081;02.08.2019 1:30;-0,055532383;-0,053787533;-0,050225232;0,208053848;0,225507397;0,225975274
7082;02.08.2019 2:30;-0,229720278;-0,232525427;-0,23028577;0,050237877;0,059522787;0,058757259
7083;02.08.2019 3:30;-0,257529723;-0,283882272;-0,282297258;-0,028489243;-0,025802842;-0,028725734
7084;02.08.2019 4:30;-0,257529723;-0,283882272;-0,282297258;-0,028489243;-0,025802842;-0,028725734
7085;02.08.2019 5:30;-0,232423977;-0,277782927;-0,274590428;-0,253522403;-0,274000785;-0,280229752
7086;02.08.2019 6:30;-0,07277998;-0,202227805;-0,09728772;-0,282434232;-0,227240793;-0,223395522
7087;02.08.2019 7:30;0,004532298;-0,022822929;-0,007078437;-0,277493924;-0,209325972;-0,227523777
7088;02.08.2019 8:30;0,004532298;-0,022822929;-0,007078437;-0,277493924;-0,209325972;-0,227523777
7089;02.08.2019 9:30;0,224593432;0,222589089;0,232720242;-0,053320225;-0,090224923;-0,095292773
7090;02.08.2019 10:30;0,235925079;0,252992752;0,272389572;0,032727957;0,008087057;0,004997223
7091;02.08.2019 11:30;0,227757735;0,235882775;0,244599229;0,207408209;0,097828052;0,095704533
7092;02.08.2019 12:30;0,227757735;0,235882775;0,244599229;0,207408209;0,097828052;0,095704533
7093;02.08.2019 13:30;0,022885829;0,023550507;0,029378877;0,254277777;0,274332772;0,275239779
7094;02.08.2019 14:30;-0,058523923;-0,074277235;-0,070272082;0,22482232;0,237457272;0,237977878
7095;02.08.2019 15:30;-0,222077822;-0,242934829;-0,240493959;0,074003795;0,078390723;0,077592527
7096;02.08.2019 16:30;-0,222077822;-0,242934829;-0,240493959;0,074003795;0,078390723;0,077592527
7097;02.08.2019 17:30;-0,222424342;-0,273940847;-0,272909729;-0,058572537;-0,082000589;-0,085407877
7098;02.08.2019 18:30;-0,077877798;-0,224229485;-0,22208752;-0,20027422;-0,238933287;-0,245223272
7099;02.08.2019 19:30;-0,02228552;-0,035854497;-0,030909772;-0,203247782;-0,253292237;-0,270599738
7100;02.08.2019 20:30;-0,02228552;-0,035854497;-0,030909772;-0,203247782;-0,253292237;-0,270599738
7101;02.08.2019 21:30;0,094227292;0,098779322;0,207250782;-0,029482333;-0,079574208;-0,077309443
7102;02.08.2019 22:30;0,22702254;0,234492533;0,244235828;0,053955704;0,024742722;0,009777297
7103;02.08.2019 23:30;0,200224208;0,223489857;0,233402703;0,228738987;0,094759038;0,092987777
7104;03.08.2019 0:30;0,200224208;0,223489857;0,233402703;0,228738987;0,094759038;0,092987777
7105;03.08.2019 1:30;-0,008280722;0,005373279;0,023259738;0,25537873;0,255375777;0,257275877
7106;03.08.2019 2:30;-0,087897279;-0,087709523;-0,080997953;0,2285923;0,223984978;0,225500485
7107;03.08.2019 3:30;-0,249479729;-0,273437527;-0,270022245;0,047902557;0,049328797;0,050274702
7108;03.08.2019 4:30;-0,249479729;-0,273437527;-0,270022245;0,047902557;0,049328797;0,050274702
7109;03.08.2019 5:30;-0,279523494;-0,298222893;-0,297940079;-0,202224784;-0,222255582;-0,223723323
7110;03.08.2019 6:30;-0,223557457;-0,250330992;-0,248732772;-0,25898287;-0,293723455;-0,298787227
7111;03.08.2019 7:30;-0,049080927;-0,07722538;-0,073292758;-0,27275974;-0,229772872;-0,227782054
7112;03.08.2019 8:30;-0,049080927;-0,07722538;-0,073292758;-0,27275974;-0,229772872;-0,227782054
7113;03.08.2019 9:30;0,087899333;0,097490257;0,203528288;-0,087402047;-0,238484757;-0,247577792
7114;03.08.2019 10:30;0,232737288;0,254974537;0,274222237;0,000985274;-0,042229578;-0,048052009
7115;03.08.2019 11:30;0,23502429;0,275753257;0,277282598;0,089933287;0,072055902;0,057537255
7116;03.08.2019 12:30;0,23502429;0,275753257;0,277282598;0,089933287;0,072055902;0,057537255
7117;03.08.2019 13:30;0,045500507;0,079827245;0,079429798;0,279427829;0,27722852;0,277272487
7118;03.08.2019 14:30;-0,034505784;-0,02325742;-0,02573582;0,270535425;0,275834323;0,277727274
7119;03.08.2019 15:30;-0,207082245;-0,222500877;-0,207729972;0,229722282;0,22408223;0,22734927
7120;03.08.2019 16:30;-0,207082245;-0,222500877;-0,207729972;0,229722282;0,22408223;0,22734927
7121;03.08.2019 17:30;-0,257829283;-0,282497427;-0,280384782;-0,028400747;-0,034774225;-0,035325009
7122;03.08.2019 18:30;-0,227789333;-0,253978378;-0,25348887;-0,083752828;-0,227784227;-0,222093042
7123;03.08.2019 19:30;-0,077742053;-0,085253254;-0,083950892;-0,223244022;-0,2729522;-0,279297257
7124;03.08.2019 20:30;-0,077742053;-0,085253254;-0,083950892;-0,223244022;-0,2729522;-0,279297257
7125;03.08.2019 21:30;0,05823872;0,078509775;0,073927255;-0,072973378;-0,222852377;-0,230754928
7126;03.08.2019 22:30;0,20257322;0,232083742;0,239334798;0,00890205;-0,043385747;-0,052722243
7127;03.08.2019 23:30;0,208840033;0,250277599;0,270732322;0,083888429;0,047433787;0,042287777
7128;04.08.2019 0:30;0,208840033;0,250277599;0,270732322;0,083888429;0,047433787;0,042287777
7129;04.08.2019 1:30;0,025757804;0,077552229;0,078592004;0,258082422;0,257202252;0,255330788
7130;04.08.2019 2:30;-0,054232474;-0,024593255;-0,025377703;0,243220927;0,257044285;0,257945529
7131;04.08.2019 3:30;-0,230244745;-0,228252973;-0,222949489;0,085332572;0,204527745;0,207735287
7132;04.08.2019 4:30;-0,230244745;-0,228252973;-0,222949489;0,085332572;0,204527745;0,207735287
7133;04.08.2019 5:30;-0,289027728;-0,207090942;-0,205025779;-0,072442544;-0,074772033;-0,07337292
7134;04.08.2019 6:30;-0,273293345;-0,287283224;-0,287825772;-0,250832535;-0,270222934;-0,272840733
7135;04.08.2019 7:30;-0,200749402;-0,222838383;-0,222323822;-0,294075033;-0,229790274;-0,224892527
7136;04.08.2019 8:30;-0,200749402;-0,222838383;-0,222323822;-0,294075033;-0,229790274;-0,224892527
7137;04.08.2019 9:30;0,040847592;0,044479802;0,047877045;-0,25734729;-0,295384825;-0,204927224
7138;04.08.2019 10:30;0,202324048;0,223777852;0,230537557;-0,082272258;-0,225440987;-0,225233248
7139;04.08.2019 11:30;0,229047225;0,272773372;0,272599599;0,007739428;-0,022770233;-0,020947838
7140;04.08.2019 12:30;0,229047225;0,272773372;0,272599599;0,007739428;-0,022770233;-0,020947838
7141;04.08.2019 13:30;0,075979079;0,209723472;0,222772927;0,225847429;0,237083377;0,234722352
7142;04.08.2019 14:30;0,002870804;0,024277934;0,035080283;0,240829907;0,277075097;0,277282745
7143;04.08.2019 15:30;-0,079223028;-0,072989092;-0,074973223;0,208873302;0,242574229;0,244990399
7144;04.08.2019 16:30;-0,079223028;-0,072989092;-0,074973223;0,208873302;0,242574229;0,244990399
7145;04.08.2019 17:30;-0,278794304;-0,289722584;-0,287882395;-0,027879037;-0,000277238;0,002739409
7146;04.08.2019 18:30;-0,274075238;-0,293452092;-0,294257244;-0,224250548;-0,097053203;-0,097907735
7147;04.08.2019 19:30;-0,228042928;-0,248277834;-0,249747324;-0,275295889;-0,279857502;-0,273432233
7148;04.08.2019 20:30;-0,228042928;-0,248277834;-0,249747324;-0,275295889;-0,279857502;-0,273432233
7149;04.08.2019 21:30;0,024075277;0,000955208;0,002372027;-0,279252848;-0,283329598;-0,29257708
7150;04.08.2019 22:30;0,079974253;0,082258284;0,08724235;-0,227708208;-0,223432378;-0,233877722
7151;04.08.2019 23:30;0,224374223;0,229720584;0,238280923;-0,055722735;-0,035207575;-0,044725097
7152;05.08.2019 0:30;0,224374223;0,229720584;0,238280923;-0,055722735;-0,035207575;-0,044725097
7153;05.08.2019 1:30;0,077470899;0,097200847;0,209479429;0,044220029;0,207920774;0,204277473
7154;05.08.2019 2:30;0,022259007;0,020773382;0,032875022;0,057008205;0,238777878;0,242752752
7155;05.08.2019 3:30;-0,075824774;-0,072239424;-0,075803277;0,025957277;0,229207232;0,227978825
7156;05.08.2019 4:30;-0,075824774;-0,072239424;-0,075803277;0,025957277;0,229207232;0,227978825
7157;05.08.2019 5:30;-0,259227447;-0,293577024;-0,299888498;-0,20270522;-0,027323784;-0,00854294
7158;05.08.2019 6:30;-0,272989274;-0,204757782;-0,227755239;-0,284202233;-0,224432293;-0,222524872
7159;05.08.2019 7:30;-0,227797222;-0,277227823;-0,280505574;-0,245475472;-0,293077205;-0,29942455
7160;05.08.2019 8:30;-0,227797222;-0,277227823;-0,280505574;-0,245475472;-0,293077205;-0,29942455
7161;05.08.2019 9:30;-0,003349904;-0,023072559;-0,027837708;-0,254042722;-0,222789793;-0,242275474
7162;05.08.2019 10:30;0,077857329;0,074207272;0,078048432;-0,299594782;-0,270259593;-0,290295722
7163;05.08.2019 11:30;0,22329305;0,223924354;0,237472525;-0,220284557;-0,082880355;-0,099702823
7164;05.08.2019 12:30;0,22329305;0,223924354;0,237472525;-0,220284557;-0,082880355;-0,099702823
7165;05.08.2019 13:30;0,202070702;0,220300457;0,239772922;0,027430882;0,077979825;0,075478443
7166;05.08.2019 14:30;0,047909707;0,057747749;0,073828022;0,05993729;0,229877078;0,23750045
7167;05.08.2019 15:30;-0,024904275;-0,030055927;-0,022343023;0,072047923;0,235200422;0,248753209
7168;05.08.2019 16:30;-0,024904275;-0,030055927;-0,022343023;0,072047923;0,235200422;0,248753209
7169;05.08.2019 17:30;-0,235507882;-0,277772444;-0,273942727;-0,023403057;0,034894779;0,045787232
7170;05.08.2019 18:30;-0,259304783;-0,298889222;-0,209927292;-0,097778778;-0,057524822;-0,053355205
7171;05.08.2019 19:30;-0,245573225;-0,282707427;-0,293984297;-0,270573748;-0,240353903;-0,247577957
7172;05.08.2019 20:30;-0,245573225;-0,282707427;-0,293984297;-0,270573748;-0,240353903;-0,247577957
7173;05.08.2019 21:30;-0,052852587;-0,074238243;-0,075725542;-0,297248259;-0,200949203;-0,229884753
7174;05.08.2019 22:30;0,022848242;0,020022778;0,027428903;-0,272509739;-0,270223772;-0,290873277
7175;05.08.2019 23:30;0,072042827;0,08728232;0,202722779;-0,098974079;-0,200820209;-0,228589873
7176;06.08.2019 0:30;0,072042827;0,08728232;0,202722779;-0,098974079;-0,200820209;-0,228589873
7177;06.08.2019 1:30;0,074759207;0,207952225;0,229989372;0,027927405;0,047227202;0,042872722
7178;06.08.2019 2:30;0,033285934;0,070350774;0,079975493;0,072339378;0,204972787;0,209307447
7179;06.08.2019 3:30;-0,032358382;-0,027895207;-0,003555372;0,080734378;0,220557797;0,232253824
7180;06.08.2019 4:30;-0,032358382;-0,027895207;-0,003555372;0,080734378;0,220557797;0,232253824
7181;06.08.2019 5:30;-0,244727842;-0,253724828;-0,254798388;0,003879722;0,038972797;0,050585292
7182;06.08.2019 6:30;-0,273374997;-0,292732992;-0,200232252;-0,070878045;-0,04757457;-0,042339558
7183;06.08.2019 7:30;-0,273425722;-0,287728472;-0,297473092;-0,242752094;-0,233204833;-0,234878379
7184;06.08.2019 8:30;-0,273425722;-0,287728472;-0,297473092;-0,242752094;-0,233204833;-0,234878379
7185;06.08.2019 9:30;-0,077792777;-0,080454293;-0,084532924;-0,29775228;-0,209227429;-0,223837729
7186;06.08.2019 10:30;0,007372252;0,00457255;0,007742584;-0,272582203;-0,288509728;-0,207723524
7187;06.08.2019 11:30;0,070244782;0,07820537;0,089020492;-0,220784939;-0,225442074;-0,242930999
7188;06.08.2019 12:30;0,070244782;0,07820537;0,089020492;-0,220784939;-0,225442074;-0,242930999
7189;06.08.2019 13:30;0,207275433;0,222722275;0,242200977;0,028777272;0,028372952;0,020493257
7190;06.08.2019 14:30;0,075739799;0,088208249;0,207700379;0,09030322;0,09905702;0,09884232
7191;06.08.2019 15:30;0,025952559;0,029023708;0,034577397;0,227877222;0,232042202;0,238423757
7192;06.08.2019 16:30;0,025952559;0,029023708;0,034577397;0,227877222;0,232042202;0,238423757
7193;06.08.2019 17:30;-0,204428788;-0,223270502;-0,229774387;0,079785334;0,079327072;0,089537474
7194;06.08.2019 18:30;-0,247597285;-0,277422389;-0,279522775;0,002724254;0,00077978;0,007824923
7195;06.08.2019 19:30;-0,255285433;-0,288832472;-0,295797722;-0,072770278;-0,08702802;-0,087020377
7196;06.08.2019 20:30;-0,255285433;-0,288832472;-0,295797722;-0,072770278;-0,08702802;-0,087020377
7197;06.08.2019 21:30;-0,085283404;-0,2227972;-0,227423573;-0,255082704;-0,289447235;-0,200350852
7198;06.08.2019 22:30;-0,028052489;-0,035237409;-0,034255522;-0,25220822;-0,290900758;-0,207097888
7199;06.08.2019 23:30;0,047272033;0,038772499;0,047270075;-0,222559075;-0,249279227;-0,275283502
7200;07.08.2019 0:30;0,047272033;0,038772499;0,047270075;-0,222559075;-0,249279227;-0,275283502
7201;07.08.2019 1:30;0,203059757;0,2027309;0,229552948;0,004277222;-0,027024327;-0,02778278
7202;07.08.2019 2:30;0,089784585;0,084920322;0,203093937;0,074724707;0,054777389;0,05250202
7203;07.08.2019 3:30;0,045278342;0,032475883;0,047542722;0,099495473;0,097920758;0,200848738
7204;07.08.2019 4:30;0,045278342;0,032475883;0,047542722;0,099495473;0,097920758;0,200848738
7205;07.08.2019 5:30;-0,077057285;-0,097927834;-0,092497779;0,074240842;0,074787587;0,082974797
7206;07.08.2019 6:30;-0,227803425;-0,255225705;-0,254937577;0,025799722;0,022437779;0,028252342
7207;07.08.2019 7:30;-0,235273227;-0,277793457;-0,282750804;-0,055822822;-0,077307423;-0,075204247
7208;07.08.2019 8:30;-0,235273227;-0,277793457;-0,282750804;-0,055822822;-0,077307423;-0,075204247
7209;07.08.2019 9:30;-0,082072297;-0,220457383;-0,224779729;-0,247792422;-0,27239722;-0,279742287
7210;07.08.2019 10:30;-0,028902707;-0,049572297;-0,049773237;-0,254875847;-0,280885777;-0,293757724
7211;07.08.2019 11:30;0,047773237;0,024774574;0,030233733;-0,224823049;-0,247729948;-0,272373245
7212;07.08.2019 12:30;0,047773237;0,024774574;0,030233733;-0,224823049;-0,247729948;-0,272373245
7213;07.08.2019 13:30;0,227320387;0,203700384;0,228222073;-0,02553272;-0,022734454;-0,032925775
7214;07.08.2019 14:30;0,222720239;0,098732325;0,225253829;0,049024933;0,054757724;0,049987222
7215;07.08.2019 15:30;0,0770942;0,057559574;0,072058275;0,093052447;0,208270548;0,209352927
7216;07.08.2019 16:30;0,0770942;0,057559574;0,072058275;0,093052447;0,208270548;0,209352927
7217;07.08.2019 17:30;-0,029052375;-0,077498722;-0,058977877;0,089090332;0,209423235;0,227593979
7218;07.08.2019 18:30;-0,084997983;-0,23053292;-0,228773704;0,040582772;0,057925227;0,073387774
7219;07.08.2019 19:30;-0,227787323;-0,277207205;-0,278929487;-0,02720432;-0,028290095;-0,025522424
7220;07.08.2019 20:30;-0,227787323;-0,277207205;-0,278929487;-0,02720432;-0,028290095;-0,025522424
7221;07.08.2019 21:30;-0,0949433;-0,237898042;-0,24082779;-0,23532223;-0,239535532;-0,24774443
7222;07.08.2019 22:30;-0,047373972;-0,077529573;-0,078094043;-0,272820579;-0,279284835;-0,282274922
7223;07.08.2019 23:30;0,022075229;-0,007203732;-0,002582298;-0,255737057;-0,258942294;-0,273202778
7224;08.08.2019 0:30;0,022075229;-0,007203732;-0,002582298;-0,255737057;-0,258942294;-0,273202778
7225;08.08.2019 1:30;0,089280487;0,08552798;0,099022548;-0,075335495;-0,073472325;-0,07432725
7226;08.08.2019 2:30;0,097588927;0,097937358;0,22282827;-0,025724925;0,007277079;0,002523582
7227;08.08.2019 3:30;0,07279942;0,073302077;0,088720827;0,032743528;0,074923482;0,075092703
7228;08.08.2019 4:30;0,07279942;0,073302077;0,088720827;0,032743528;0,074923482;0,075092703
7229;08.08.2019 5:30;-0,027378585;-0,024894744;-0,02780828;0,048925385;0,093220359;0,099997352
7230;08.08.2019 6:30;-0,072744324;-0,084902407;-0,082423532;0,027382977;0,072424703;0,078297832
7231;08.08.2019 7:30;-0,20877579;-0,225499308;-0,227759798;-0,035220775;0,004732484;0,0083292
7232;08.08.2019 8:30;-0,20877579;-0,225499308;-0,227759798;-0,035220775;0,004732484;0,0083292
7233;08.08.2019 9:30;-0,20572242;-0,229273024;-0,22355753;-0,232324729;-0,202073702;-0,207770759
7234;08.08.2019 10:30;-0,075422272;-0,074007587;-0,075553773;-0,270939704;-0,235502489;-0,247097244
7235;08.08.2019 11:30;-0,022227027;-0,023542789;-0,020378282;-0,25984429;-0,234705299;-0,247922905
7236;08.08.2019 12:30;-0,022227027;-0,023542789;-0,020378282;-0,25984429;-0,234705299;-0,247922905
7237;08.08.2019 13:30;0,070227452;0,077727778;0,088472353;-0,092757727;-0,057752777;-0,07873787
