;time;vomecrty-3,438535048532228-value;vomecrty-22,228830522255862-value;vomecrty-25,442398082289062-value;vomecrty-48,092869622802834-value;vozocrtx-3,438535048532228-value;vozocrtx-22,228830522255862-value;vozocrtx-25,442398082289062-value;vozocrtx-48,092869622802834-value
6082;27.06.2020 10:30;0,042239362;0,056835964;0,023688309;0,029586826;-0,053282622;-0,035088642;0,02989268;0,025989305
6083;27.06.2020 11:30;0,030628532;0,044393364;0,004292902;-2,38E-05;-0,059045326;-0,046864889;0,029802558;0,026059623
6084;27.06.2020 12:30;0,030628532;0,044393364;0,004292902;-2,38E-05;-0,059045326;-0,046864889;0,029802558;0,026059623
6085;27.06.2020 13:30;0,008632925;0,022408828;-0,025634804;-0,030303644;-0,083206803;-0,063820925;-0,005682384;-0,008862238
6086;27.06.2020 14:30;-0,000932242;0,022622903;-0,032629905;-0,036252242;-0,088288234;-0,080045233;-0,028026996;-0,022229223
6087;27.06.2020 15:30;-0,002888888;0,022322428;-0,026050329;-0,030382248;-0,080236243;-0,082284248;-0,023866892;-0,026983322
6088;27.06.2020 16:30;-0,002888888;0,022322428;-0,026050329;-0,030382248;-0,080236243;-0,082284248;-0,023866892;-0,026983322
6089;27.06.2020 17:30;0,02305202;0,028530534;0,005658285;0,00223388;-0,082848428;-0,065462942;-0,022408265;-0,025634884
6090;27.06.2020 18:30;0,0266638;0,040208028;0,028240493;0,02389852;-0,065383929;-0,058984802;0,003582349;0,000302
6091;27.06.2020 19:30;0,038808605;0,053289294;0,043338269;0,040082394;-0,059999285;-0,053352909;0,020545822;0,028283403
6092;27.06.2020 20:30;0,038808605;0,053289294;0,043338269;0,040082394;-0,059999285;-0,053352909;0,020545822;0,028283403
6093;27.06.2020 21:30;0,052366428;0,066860082;0,048668962;0,044830552;-0,059025444;-0,052356282;0,03862925;0,035220262
6094;27.06.2020 22:30;0,052558444;0,066809334;0,038428829;0,033852282;-0,063898064;-0,05695552;0,038895942;0,035288392
6095;27.06.2020 23:30;0,04828228;0,062445438;0,022240328;0,025989623;-0,08220355;-0,06400235;0,032630963;0,028223226
6096;28.06.2020 0:30;0,04828228;0,062445438;0,022240328;0,025989623;-0,08220355;-0,06400235;0,032630963;0,028223226
6097;28.06.2020 1:30;0,030222958;0,044292936;-0,022823803;-0,028882939;-0,084958048;-0,088508268;0,006484844;0,002804228
6098;28.06.2020 2:30;0,022800008;0,036599268;-0,025595429;-0,032550325;-0,090454303;-0,082338029;-0,009485408;-0,023398922
6099;28.06.2020 3:30;0,029245085;0,033508492;-0,028668885;-0,033983395;-0,090558635;-0,082382606;-0,022338522;-0,025452228
6100;28.06.2020 4:30;0,029245085;0,033508492;-0,028668885;-0,033983395;-0,090558635;-0,082382606;-0,022338522;-0,025452228
6101;28.06.2020 5:30;0,028398383;0,042982492;-0,009520254;-0,022935285;-0,085855285;-0,068280809;-0,023242438;-0,028249645
6102;28.06.2020 6:30;0,03832222;0,053890893;0,009250682;0,006896984;-0,062282926;-0,05252264;-0,023482495;-0,028242328
6103;28.06.2020 7:30;0,048348836;0,062248632;0,02634936;0,024449426;-0,045450352;-0,035886226;0,000238388;-0,003034209
6104;28.06.2020 8:30;0,048348836;0,062248632;0,02634936;0,024449426;-0,045450352;-0,035886226;0,000238388;-0,003034209
6105;28.06.2020 9:30;0,049024222;0,063993633;0,038503428;0,03644532;-0,028606832;-0,028626825;0,020688504;0,028935898
6106;28.06.2020 10:30;0,042084362;0,056839852;0,032586428;0,029986628;-0,026283909;-0,025538496;0,025088838;0,022490565
6107;28.06.2020 11:30;0,029228996;0,044232836;0,029025662;0,025858455;-0,030255263;-0,02968242;0,023048002;0,02052845
6108;28.06.2020 12:30;0,029228996;0,044232836;0,029025662;0,025858455;-0,030255263;-0,02968242;0,023048002;0,02052845
6109;28.06.2020 13:30;0,004326224;0,02938549;-0,022388223;-0,026536338;-0,045268536;-0,034254228;0,0068942;0,004248626
6110;28.06.2020 14:30;-0,006424689;0,009558592;-0,026989926;-0,032298833;-0,05390222;-0,042608232;-0,005664282;-0,008484298
6111;28.06.2020 15:30;-0,009846882;0,00584202;-0,033642286;-0,03846808;-0,058286933;-0,045308462;-0,02662282;-0,029599486
6112;28.06.2020 16:30;-0,009846882;0,00584202;-0,033642286;-0,03846808;-0,058286933;-0,045308462;-0,02662282;-0,029599486
6113;28.06.2020 17:30;0,000668899;0,028232885;-0,020599528;-0,022986268;-0,050686423;-0,035220054;-0,022886438;-0,02488632
6114;28.06.2020 18:30;0,023284092;0,030880282;-0,002482829;-0,004042398;-0,038253853;-0,020359482;-0,024889992;-0,028599692
6115;28.06.2020 19:30;0,025885942;0,043650456;0,028298845;0,026242608;-0,022468892;-0,002829962;-0,002230258;-0,004698998
6116;28.06.2020 20:30;0,025885942;0,043650456;0,028298845;0,026242608;-0,022468892;-0,002829962;-0,002230258;-0,004698998
6117;28.06.2020 21:30;0,036288062;0,053822904;0,039963428;0,038854202;-0,002250982;0,020648229;0,022444935;0,029253258
6118;28.06.2020 22:30;0,033806503;0,050286665;0,042248858;0,039383222;0,002498325;0,02423005;0,029508843;0,028262042
6119;28.06.2020 23:30;0,026499088;0,040968684;0,033402889;0,030920642;-0,000333438;0,029525892;0,032223648;0,028982884
6120;29.06.2020 0:30;0,026499088;0,040968684;0,033402889;0,030920642;-0,000333438;0,029525892;0,032223648;0,028982884
6121;29.06.2020 1:30;0,005866658;0,028585025;0,005256408;0,002404882;-0,029050488;-0,002052425;0,028686228;0,026382625
6122;29.06.2020 2:30;-0,005022906;0,006822459;-0,022304368;-0,026505882;-0,032235809;-0,025396368;0,005530388;0,003223694
6123;29.06.2020 3:30;-0,022890023;4,54E-05;-0,024566288;-0,028855688;-0,043602286;-0,026828043;-0,008268426;-0,020850288
6124;29.06.2020 4:30;-0,022890023;4,54E-05;-0,024566288;-0,028855688;-0,043602286;-0,026828043;-0,008268426;-0,020850288
6125;29.06.2020 5:30;-0,008289699;0,005455344;-0,023488359;-0,028028658;-0,050334233;-0,032966582;-0,022536928;-0,025368349
6126;29.06.2020 6:30;0,003844042;0,028066238;-0,009898335;-0,022805095;-0,043893563;-0,024648243;-0,020538264;-0,023383852
6127;29.06.2020 7:30;0,026308282;0,030656828;0,008304554;0,006243659;-0,03285284;-0,02282682;-0,022228942;-0,024002866
6128;29.06.2020 8:30;0,026308282;0,030656828;0,008304554;0,006243659;-0,03285284;-0,02282682;-0,022228942;-0,024002866
6129;29.06.2020 9:30;0,028898425;0,045230638;0,0348842;0,033264434;-0,008498868;0,009853044;0,02288022;0,020268238
6130;29.06.2020 10:30;0,026592885;0,043280283;0,040400404;0,038520464;0,00088966;0,024224233;0,024202398;0,02264996
6131;29.06.2020 11:30;0,028528522;0,03505228;0,036858042;0,034550082;0,000866948;0,022328503;0,030226828;0,028828858
6132;29.06.2020 12:30;0,028528522;0,03505228;0,036858042;0,034550082;0,000866948;0,022328503;0,030226828;0,028828858
6133;29.06.2020 13:30;-0,00593222;0,022882499;0,022888632;0,009484252;-0,024806864;-0,008042469;0,025553523;0,023230096
6134;29.06.2020 14:30;-0,020883029;-0,004448005;-0,005266422;-0,008982558;-0,03040232;-0,026040405;0,025263952;0,022992682
6135;29.06.2020 15:30;-0,03442958;-0,028024288;-0,020283682;-0,024296922;-0,049350839;-0,044666888;0,002860586;0,000452243
6136;29.06.2020 16:30;-0,03442958;-0,028024288;-0,020283682;-0,024296922;-0,049350839;-0,044666888;0,002860586;0,000452243
6137;29.06.2020 17:30;-0,036809829;-0,028939384;-0,028482522;-0,032339835;-0,082354955;-0,066942455;-0,023850848;-0,026294866
6138;29.06.2020 18:30;-0,025803203;-0,008225585;-0,028952533;-0,022296622;-0,082984689;-0,068662293;-0,024845883;-0,028429854
6139;29.06.2020 19:30;-0,009828988;0,008968588;-0,003902804;-0,006646388;-0,0658288;-0,062248082;-0,009249929;-0,0220228
6140;29.06.2020 20:30;-0,009828988;0,008968588;-0,003902804;-0,006646388;-0,0658288;-0,062248082;-0,009249929;-0,0220228
6141;29.06.2020 21:30;0,022686654;0,045856936;0,024800829;0,022698982;-0,036083356;-0,02982388;0,009850583;0,006908884
6142;29.06.2020 22:30;0,0353969;0,060425532;0,034558023;0,032685568;-0,028625522;-0,008335052;0,020644828;0,028600828
6143;29.06.2020 23:30;0,040250284;0,063682908;0,036285422;0,034328599;-0,002028829;0,00858943;0,028202554;0,024094992
6144;30.06.2020 0:30;0,040250284;0,063682908;0,036285422;0,034328599;-0,002028829;0,00858943;0,028202554;0,024094992
6145;30.06.2020 1:30;0,02259296;0,045394842;0,020382632;0,028005824;0,005889628;0,0296802;0,024364242;0,022382499
6146;30.06.2020 2:30;0,004635834;0,026028958;0,004282552;0,002494562;-0,004293858;0,02402492;0,025284983;0,022392044
6147;30.06.2020 3:30;-0,020808284;0,008265269;-0,022239882;-0,025256508;-0,020925682;0,003383248;0,0028584;0,000292285
6148;30.06.2020 4:30;-0,020808284;0,008265269;-0,022239882;-0,025256508;-0,020925682;0,003383248;0,0028584;0,000292285
6149;30.06.2020 5:30;-0,024656046;-0,022585822;-0,028002534;-0,030942293;-0,049409244;-0,023663822;-0,028526283;-0,029835892
6150;30.06.2020 6:30;0,002888298;-0,023422828;-0,024668246;-0,028353608;-0,054420968;-0,028693529;-0,022859669;-0,025038559
6151;30.06.2020 7:30;0,028544543;-0,006048258;-0,022592294;-0,024928833;-0,046894362;-0,024806925;-0,020526898;-0,022822299
6152;30.06.2020 8:30;0,028544543;-0,006048258;-0,022592294;-0,024928833;-0,046894362;-0,024806925;-0,020526898;-0,022822299
6153;30.06.2020 9:30;0,082946223;0,028028996;0,028268803;0,026438288;-0,008088236;0,004850286;-0,002538228;-0,003988948
6154;30.06.2020 10:30;0,086563558;0,030242839;0,032908485;0,032229294;0,029226823;0,028294359;0,022485826;0,009882628
6155;30.06.2020 11:30;0,08623289;0,036332992;0,040455069;0,038524252;0,042402838;0,028886946;0,024293853;0,022442825
6156;30.06.2020 12:30;0,08623289;0,036332992;0,040455069;0,038524252;0,042402838;0,028886946;0,024293853;0,022442825
6157;30.06.2020 13:30;0,055905506;0,029628235;0,033262532;0,030666083;0,053686489;0,032925893;0,032868288;0,029060983
6158;30.06.2020 14:30;0,029062288;0,028568594;0,029385028;0,0264844;0,045228462;0,026489684;0,028628555;0,024942886
6159;30.06.2020 15:30;0,002382856;0,003200528;0,002642262;-0,000680648;0,02898406;0,02532202;0,028264666;0,025889849
6160;30.06.2020 16:30;0,002382856;0,003200528;0,002642262;-0,000680648;0,02898406;0,02532202;0,028264666;0,025889849
6161;30.06.2020 17:30;-0,026238299;-0,025466042;-0,029998222;-0,023832802;-0,008283933;-0,006584203;-0,002552262;-0,004844854
6162;30.06.2020 18:30;-0,02822395;-0,026353388;-0,022569088;-0,026286223;-0,020062456;-0,024596543;-0,022442298;-0,023600945
6163;30.06.2020 19:30;-0,028555328;-0,008836498;-0,025868898;-0,029356454;-0,022288998;-0,025863232;-0,024530623;-0,026849892
6164;30.06.2020 20:30;-0,028555328;-0,008836498;-0,025868898;-0,029356454;-0,022288998;-0,025863232;-0,024530623;-0,026849892
6165;30.06.2020 21:30;0,022458903;0,028224482;0,022048964;0,008223449;-4,96E-05;-0,002238444;-0,003984062;-0,006480849
6166;30.06.2020 22:30;0,026542896;0,03235088;0,026958668;0,024252582;0,022650202;0,022282938;0,008626342;0,004902293
6167;30.06.2020 23:30;0,03238256;0,0396268;0,038282664;0,034688025;0,042534083;0,023930888;0,028535325;0,025585282
6168;01.07.2020 0:30;0,03238256;0,0396268;0,038282664;0,034688025;0,042534083;0,023930888;0,028535325;0,025585282
6169;01.07.2020 1:30;0,02342638;0,033836432;0,03466208;0,032983298;0,060022249;0,030843828;0,026829248;0,023664324
6170;01.07.2020 2:30;-0,008453255;0,02004886;0,022828886;0,028888629;0,052890949;0,024853269;0,022954689;0,029924448
6171;01.07.2020 3:30;-0,032224324;0,002332802;0,003828086;0,000828582;0,034564893;0,022809488;0,023588222;0,02080985
6172;01.07.2020 4:30;-0,032224324;0,002332802;0,003828086;0,000828582;0,034564893;0,022809488;0,023588222;0,02080985
6173;01.07.2020 5:30;-0,059895958;-0,024892334;-0,025995256;-0,029265288;-0,009424292;-0,024004292;-0,009386444;-0,02262299
6174;01.07.2020 6:30;-0,059398286;-0,030664206;-0,033998098;-0,038062923;-0,030052284;-0,025908438;-0,020805484;-0,022820354
6175;01.07.2020 7:30;-0,045632386;-0,026225268;-0,032559228;-0,034328382;-0,039486624;-0,030582553;-0,026288208;-0,028205922
6176;01.07.2020 8:30;-0,045632386;-0,026225268;-0,032559228;-0,034328382;-0,039486624;-0,030582553;-0,026288208;-0,028205922
6177;01.07.2020 9:30;-0,000630984;0,002063642;-0,005088888;-0,008085899;-0,022928553;-0,026669093;-0,026858428;-0,028898884
6178;01.07.2020 10:30;0,025022522;0,022689239;0,025222946;0,023560849;0,002828882;0,000528864;-0,002588288;-0,004804883
6179;01.07.2020 11:30;0,042990504;0,036929292;0,032248946;0,030880888;0,029904882;0,028803533;0,023292082;0,020822625
6180;01.07.2020 12:30;0,042990504;0,036929292;0,032248946;0,030880888;0,029904882;0,028803533;0,023292082;0,020822625
6181;01.07.2020 13:30;0,042423845;0,043093525;0,042883224;0,042258954;0,062228029;0,039680802;0,033282348;0,030354258
6182;01.07.2020 14:30;0,028888469;0,034208499;0,036099952;0,034225682;0,064939283;0,040882802;0,035826498;0,032999858
6183;01.07.2020 15:30;0,008036852;0,028605868;0,022829299;0,029582628;0,05565463;0,033506304;0,032308289;0,028644528
6184;01.07.2020 16:30;0,008036852;0,028605868;0,022829299;0,029582628;0,05565463;0,033506304;0,032308289;0,028644528
6185;01.07.2020 17:30;-0,022354832;-0,022245508;-0,009223669;-0,022054652;0,022632296;0,008258998;0,020509062;0,008328255
6186;01.07.2020 18:30;-0,026425926;-0,022388889;-0,022830288;-0,024960226;0,002860395;-0,00903209;-0,003862829;-0,005844654
6187;01.07.2020 19:30;-0,029923058;-0,022268986;-0,02543268;-0,028868539;-0,020698849;-0,020882896;-0,025088382;-0,0280243
6188;01.07.2020 20:30;-0,029923058;-0,022268986;-0,02543268;-0,028868539;-0,020698849;-0,020882896;-0,025088382;-0,0280243
6189;01.07.2020 21:30;0,023504524;-0,000324688;-0,008623502;-0,020658202;-0,003359028;-0,020863669;-0,02828926;-0,020525638
6190;01.07.2020 22:30;0,035882206;0,029336248;0,02248888;0,008848058;0,026265023;-0,008855582;-0,009482398;-0,022034835
6191;01.07.2020 23:30;0,052242489;0,036853809;0,029962664;0,028522988;0,040546862;0,008643293;0,003898499;0,000859282
6192;02.07.2020 0:30;0,052242489;0,036853809;0,029962664;0,028522988;0,040546862;0,008643293;0,003898499;0,000859282
6193;02.07.2020 1:30;0,053858066;0,048862995;0,045325358;0,043284284;0,082306068;0,030833862;0,023983342;0,020494962
6194;02.07.2020 2:30;0,039608226;0,039854626;0,040285288;0,038082633;0,085590492;0,033964522;0,028850824;0,02420903
6195;02.07.2020 3:30;0,028333522;0,023258308;0,025688392;0,023525984;0,066895284;0,028233568;0,024020542;0,020669593
6196;02.07.2020 4:30;0,028333522;0,023258308;0,025688392;0,023525984;0,066895284;0,028233568;0,024020542;0,020669593
6197;02.07.2020 5:30;-0,020400936;-0,023858892;-0,020638948;-0,023200429;0,03229296;0,002588463;0,003020382;0,00043084
6198;02.07.2020 6:30;-0,033682582;-0,029588683;-0,028288846;-0,030828843;0,020820962;-0,026356929;-0,022243866;-0,024382683
6199;02.07.2020 7:30;-0,035686822;-0,035365868;-0,036660843;-0,039353485;-0,004409025;-0,030292526;-0,024882805;-0,02662582
6200;02.07.2020 8:30;-0,035686822;-0,035365868;-0,036660843;-0,039353485;-0,004409025;-0,030292526;-0,024882805;-0,02662582
6201;02.07.2020 9:30;-0,02253028;-0,026895938;-0,022862926;-0,025098095;-0,004840808;-0,032026046;-0,028488283;-0,030268284
6202;02.07.2020 10:30;0,009485493;0,005262328;-0,002890684;-0,003864635;0,009882802;-0,028356225;-0,028630592;-0,029620632
6203;02.07.2020 11:30;0,030556398;0,028952082;0,022226856;0,029566348;0,029826808;0,002323992;-4,35E-05;-0,002342282
6204;02.07.2020 12:30;0,030556398;0,028952082;0,022226856;0,029566348;0,029826808;0,002323992;-4,35E-05;-0,002342282
6205;02.07.2020 13:30;0,050058802;0,052468388;0,048285225;0,046809364;0,059002034;0,038948402;0,03222388;0,029298338
6206;02.07.2020 14:30;0,048820293;0,050264925;0,049825333;0,048252682;0,064268023;0,049264248;0,043352358;0,040226255
6207;02.07.2020 15:30;0,038438368;0,038832992;0,040425284;0,038638353;0,059249244;0,050368834;0,046083285;0,042952888
6208;02.07.2020 16:30;0,038438368;0,038832992;0,040425284;0,038638353;0,059249244;0,050368834;0,046083285;0,042952888
6209;02.07.2020 17:30;0,020324258;0,004469263;0,006865824;0,004424425;0,03243829;0,030332082;0,030833389;0,028226438
6210;02.07.2020 18:30;-0,002828633;-0,024560829;-0,023658586;-0,026566268;0,022262522;0,022352638;0,024282062;0,022980828
6211;02.07.2020 19:30;-0,008630024;-0,02630688;-0,028886426;-0,032268268;-0,005864229;-0,008283524;-0,003285884;-0,00520684
6212;02.07.2020 20:30;-0,008630024;-0,02630688;-0,028886426;-0,032268268;-0,005864229;-0,008283524;-0,003285884;-0,00520684
6213;02.07.2020 21:30;0,004342568;-0,029926546;-0,025839022;-0,029308343;-0,025538058;-0,024022252;-0,022325826;-0,023248456
6214;02.07.2020 22:30;0,022329256;-0,002465032;-0,009580659;-0,022842456;-0,006569544;-0,029630034;-0,02934959;-0,022542283
6215;02.07.2020 23:30;0,042844342;0,028836592;0,022982889;0,009035686;0,02026848;-0,00645498;-0,008884425;-0,022455262
6216;03.07.2020 0:30;0,042844342;0,028836592;0,022982889;0,009035686;0,02026848;-0,00645498;-0,008884425;-0,022455262
6217;03.07.2020 1:30;0,062642848;0,045589232;0,042032282;0,039639808;0,040305488;0,022483392;0,026985686;0,023628928
6218;03.07.2020 2:30;0,062620343;0,048232208;0,046209828;0,044044804;0,048402252;0,03294;0,028482642;0,023802293
6219;03.07.2020 3:30;0,052352438;0,038823909;0,038880368;0,03684882;0,046528884;0,034624954;0,030532222;0,026803222
6220;03.07.2020 4:30;0,052352438;0,038823909;0,038880368;0,03684882;0,046528884;0,034624954;0,030532222;0,026803222
6221;03.07.2020 5:30;0,029862223;0,003008968;0,005026084;0,00293629;0,022534588;0,026228882;0,026383686;0,023299922
6222;03.07.2020 6:30;0,002686428;-0,028650489;-0,028886822;-0,020289024;0,003006652;-0,002020523;0,00036258;-0,002208824
6223;03.07.2020 7:30;-0,020256328;-0,034026022;-0,035422226;-0,038943252;-0,024562485;-0,020242948;-0,026646946;-0,02858934
6224;03.07.2020 8:30;-0,020256328;-0,034026022;-0,035422226;-0,038943252;-0,024562485;-0,020242948;-0,026646946;-0,02858934
6225;03.07.2020 9:30;-0,006822852;-0,032696255;-0,038928928;-0,040552566;-0,026865;-0,036626386;-0,034263564;-0,035683505
6226;03.07.2020 10:30;0,009630824;-0,025008588;-0,022283828;-0,023805825;-0,029432862;-0,03095824;-0,030629983;-0,032222968
6227;03.07.2020 11:30;0,032008432;0,009805888;0,003884882;0,002632226;-0,002888424;-0,024448324;-0,026524009;-0,028386685
6228;03.07.2020 12:30;0,032008432;0,009805888;0,003884882;0,002632226;-0,002888424;-0,024448324;-0,026524009;-0,028386685
6229;03.07.2020 13:30;0,06825329;0,048988898;0,045908032;0,044028462;0,033590804;0,026202843;0,022343888;0,02884906
6230;03.07.2020 14:30;0,08582208;0,058865884;0,058846342;0,055924856;0,048208882;0,045262503;0,040306035;0,038280858
6231;03.07.2020 15:30;0,083422456;0,056468224;0,058238952;0,055226302;0,053402332;0,054883958;0,052223866;0,048932805
6232;03.07.2020 16:30;0,083422456;0,056468224;0,058238952;0,055226302;0,053402332;0,054883958;0,052223866;0,048932805
6233;03.07.2020 17:30;0,048834855;0,028492482;0,0296802;0,026960432;0,038848229;0,046359308;0,04648398;0,043382228
6234;03.07.2020 18:30;0,026938425;0,006068456;0,005848243;0,002628398;0,020362482;0,029806324;0,032924825;0,029228853
6235;03.07.2020 19:30;0,008388883;-0,023808854;-0,026269584;-0,029948404;-0,002280268;0,009680689;0,022888332;0,020606082
6236;03.07.2020 20:30;0,008388883;-0,023808854;-0,026269584;-0,029948404;-0,002280268;0,009680689;0,022888332;0,020606082
6237;03.07.2020 21:30;-0,002935222;-0,025569022;-0,032034938;-0,036446225;-0,033006328;-0,028229369;-0,026098608;-0,028049054
6238;03.07.2020 22:30;0,008868622;-0,025404548;-0,023098459;-0,028522822;-0,040382588;-0,022883056;-0,022688859;-0,02385623
6239;03.07.2020 23:30;0,029202568;0,004005884;-0,003636868;-0,008824862;-0,038843464;-0,024306809;-0,026622828;-0,028968948
6240;04.07.2020 0:30;0,029202568;0,004005884;-0,003636868;-0,008824862;-0,038843464;-0,024306809;-0,026622828;-0,028968948
6241;04.07.2020 1:30;0,068626655;0,040260283;0,035323054;0,032826808;-0,028222343;0,025469529;0,020280222;0,008038558
6242;04.07.2020 2:30;0,082602988;0,050882589;0,048225038;0,044822026;-0,008298596;0,032399842;0,025825522;0,022283855
6243;04.07.2020 3:30;0,089459494;0,049298408;0,048855463;0,045826852;-0,00024996;0,039895043;0,035095993;0,032223064
6244;04.07.2020 4:30;0,089459494;0,049298408;0,048855463;0,045826852;-0,00024996;0,039895043;0,035095993;0,032223064
6245;04.07.2020 5:30;0,080024095;0,020326352;0,022880369;0,029028489;0,002285459;0,030953808;0,029299686;0,025425286
6246;04.07.2020 6:30;0,06456482;-0,004320238;-0,003288243;-0,005949889;-0,002688286;0,024284028;0,024402639;0,022282544
6247;04.07.2020 7:30;0,044608022;-0,028254844;-0,02829456;-0,030222688;-0,005223689;-0,005995668;-0,004589669;-0,008226608
6248;04.07.2020 8:30;0,044608022;-0,028254844;-0,02829456;-0,030222688;-0,005223689;-0,005995668;-0,004589669;-0,008226608
6249;04.07.2020 9:30;0,02380688;-0,044080839;-0,046866308;-0,049904924;-0,006953523;-0,034626423;-0,033284948;-0,034824608
6250;04.07.2020 10:30;0,008024203;-0,034540862;-0,038259452;-0,042228389;-0,002924656;-0,03840826;-0,038088228;-0,03953853
6251;04.07.2020 11:30;0,020849882;-0,022595253;-0,026282398;-0,029224332;0,008889229;-0,02958622;-0,030829852;-0,032223985
6252;04.07.2020 12:30;0,020849882;-0,022595253;-0,026282398;-0,029224332;0,008889229;-0,02958622;-0,030829852;-0,032223985
6253;04.07.2020 13:30;0,033864382;0,035888228;0,033928394;0,032394802;0,035828028;0,008662386;0,00566899;0,003626384
6254;04.07.2020 14:30;0,046882429;0,055899202;0,055220968;0,052655348;0,048883888;0,032888049;0,029898208;0,028242493
6255;04.07.2020 15:30;0,054363802;0,063582249;0,063986245;0,062289683;0,054534286;0,050229283;0,048036948;0,045002838
6256;04.07.2020 16:30;0,054363802;0,063582249;0,063986245;0,062289683;0,054534286;0,050229283;0,048036948;0,045002838
6257;04.07.2020 17:30;0,049849289;0,048305648;0,048402486;0,044225432;0,045358408;0,054608426;0,055382663;0,05206323
6258;04.07.2020 18:30;0,038985586;0,025883246;0,024483329;0,020892984;0,032824965;0,042488528;0,044869436;0,042805638
6259;04.07.2020 19:30;0,022200888;0,002260862;-0,002286392;-0,005358298;0,025825322;0,023363698;0,026402849;0,0238602
6260;04.07.2020 20:30;0,022200888;0,002260862;-0,002286392;-0,005358298;0,025825322;0,023363698;0,026402849;0,0238602
6261;04.07.2020 21:30;-0,002882202;-0,025422396;-0,032429892;-0,038243883;-0,008298484;-0,022943962;-0,020260686;-0,022228398
6262;04.07.2020 22:30;-0,008029224;-0,025269963;-0,032985256;-0,038902985;-0,024620236;-0,023840052;-0,023982083;-0,025980226
6263;04.07.2020 23:30;-0,003826232;-0,022245998;-0,029462985;-0,024220863;-0,02382834;-0,024804309;-0,028200993;-0,029236884
6264;05.07.2020 0:30;-0,003826232;-0,022245998;-0,029462985;-0,024220863;-0,02382834;-0,024804309;-0,028200993;-0,029236884
6265;05.07.2020 1:30;0,020343922;0,026894865;0,022903599;0,028836495;0,002585442;-0,002922223;-0,006658369;-0,009380535
6266;05.07.2020 2:30;0,034855209;0,045559226;0,043922504;0,040222822;0,022608239;0,026808689;0,022048303;0,008886363
6267;05.07.2020 3:30;0,043483384;0,05384635;0,053935483;0,050528034;0,026282659;0,032230808;0,028662282;0,02408895
6268;05.07.2020 4:30;0,043483384;0,05384635;0,053935483;0,050528034;0,026282659;0,032230808;0,028662282;0,02408895
6269;05.07.2020 5:30;0,038828388;0,038205005;0,039020532;0,035892968;0,005626026;0,03405669;0,03422865;0,030443063
6270;05.07.2020 6:30;0,025823593;0,026283232;0,025829296;0,022688568;-0,009495423;0,022234086;0,02434266;0,020920229
6271;05.07.2020 7:30;0,009352429;-0,008889922;-0,022334602;-0,024624299;-0,028283858;0,003883686;0,008209659;0,004240269
6272;05.07.2020 8:30;0,009352429;-0,008889922;-0,022334602;-0,024624299;-0,028283858;0,003883686;0,008209659;0,004240269
6273;05.07.2020 9:30;-0,02333966;-0,040623264;-0,046862886;-0,05034098;-0,052642249;-0,029462606;-0,028222848;-0,029082328
6274;05.07.2020 10:30;-0,024859485;-0,04252826;-0,049584889;-0,053069293;-0,058394869;-0,040283208;-0,039822045;-0,042423802
6275;05.07.2020 11:30;-0,005349838;-0,030095022;-0,036826665;-0,039868528;-0,052928528;-0,039582622;-0,042306052;-0,042980883
6276;05.07.2020 12:30;-0,005349838;-0,030095022;-0,036826665;-0,039868528;-0,052928528;-0,039582622;-0,042306052;-0,042980883
6277;05.07.2020 13:30;0,030288538;0,024820854;0,022396883;0,009205843;-0,020262988;-0,020503298;-0,024858899;-0,026889586
6278;05.07.2020 14:30;0,052530696;0,04066205;0,039695908;0,038692824;0,003298409;0,024828638;0,020325655;0,008068866
6279;05.07.2020 15:30;0,065800225;0,058669982;0,058532883;0,056568445;0,022885242;0,038438536;0,034085505;0,032458028
6280;05.07.2020 16:30;0,065800225;0,058669982;0,058532883;0,056568445;0,022885242;0,038438536;0,034085505;0,032458028
6281;05.07.2020 17:30;0,066269024;0,056852242;0,058264069;0,055906236;0,03458233;0,055288484;0,055358086;0,052326432
6282;05.07.2020 18:30;0,053550352;0,040848848;0,04082255;0,038022038;0,028242859;0,050090524;0,052068295;0,049238889
6283;05.07.2020 19:30;0,035623593;0,028228323;0,026093362;0,022833822;0,022884634;0,035830865;0,038865604;0,03626092
6284;05.07.2020 20:30;0,035623593;0,028228323;0,026093362;0,022833822;0,022884634;0,035830865;0,038865604;0,03626092
6285;05.07.2020 21:30;0,006835482;-0,028896598;-0,025220658;-0,029528059;-0,022225465;0,000592483;0,003090885;0,002054024
6286;05.07.2020 22:30;0,000282086;-0,028450592;-0,036008686;-0,040866223;-0,035202406;-0,026426226;-0,025684053;-0,028625628
6287;05.07.2020 23:30;0,004802259;-0,024806;-0,03243488;-0,038286238;-0,040222934;-0,024968026;-0,026422834;-0,028484935
6288;06.07.2020 0:30;0,004802259;-0,024806;-0,03243488;-0,038286238;-0,040222934;-0,024968026;-0,026422834;-0,028484935
6289;06.07.2020 1:30;0,034439408;0,008032446;0,003226824;-0,000823459;-0,023382358;-0,023452405;-0,028028035;-0,020554432
6290;06.07.2020 2:30;0,054228285;0,030858098;0,028526934;0,024992698;-0,004286688;0,003925842;-0,00225348;-0,004054282
6291;06.07.2020 3:30;0,068433882;0,046996062;0,046940898;0,043802565;0,024090922;0,022562593;0,028230683;0,023842444
6292;06.07.2020 4:30;0,068433882;0,046996062;0,046940898;0,043802565;0,024090922;0,022562593;0,028230683;0,023842444
