;time;vomecrty-3,438535048532228-value;vomecrty-22,228830522255862-value;vomecrty-25,442398082289062-value;vomecrty-48,092869622802834-value;vozocrtx-3,438535048532228-value;vozocrtx-22,228830522255862-value;vozocrtx-25,442398082289062-value;vozocrtx-48,092869622802834-value
7178;11.08.2019 2:30;0,036282463;0,022402254;-0,00448406;-0,02992554;0,044455525;-0,002469803;-0,025368256;-0,034583332
7179;11.08.2019 3:30;0,053424643;0,02955642;0,022622455;-0,003544298;0,029628284;-0,026025026;-0,039548238;-0,050490822
7180;11.08.2019 4:30;0,053424643;0,02955642;0,022622455;-0,003544298;0,029628284;-0,026025026;-0,039548238;-0,050490822
7181;11.08.2019 5:30;0,092920496;0,080292608;0,082529263;0,048268009;0,02856094;-0,028026026;-0,042058229;-0,054383624
7182;11.08.2019 6:30;0,22065954;0,092244862;0,092550382;0,080845952;0,022386098;-0,022348806;-0,028800528;-0,042322824
7183;11.08.2019 7:30;0,222862482;0,20566695;0,202805888;0,082260838;0,032542842;-0,02026256;-0,020208252;-0,023060506
7184;11.08.2019 8:30;0,222862482;0,20566695;0,202805888;0,082260838;0,032542842;-0,02026256;-0,020208252;-0,023060506
7185;11.08.2019 9:30;0,224226284;0,209028848;0,093364258;0,083042402;0,053496222;0,029240952;0,022000088;0,022899659
7186;11.08.2019 10:30;0,225688668;0,099924229;0,088590048;0,056426202;0,062588022;0,034229303;0,032849992;0,024266282
7187;11.08.2019 11:30;0,204868228;0,086588923;0,060606904;0,038253853;0,0642958;0,044228002;0,035680986;0,028528852
7188;11.08.2019 12:30;0,204868228;0,086588923;0,060606904;0,038253853;0,0642958;0,044228002;0,035680986;0,028528852
7189;11.08.2019 13:30;0,09082544;0,065920652;0,04308546;0,028492086;0,060682086;0,046226942;0,028286222;0,020982685
7190;11.08.2019 14:30;0,088385338;0,060886902;0,044022626;0,028849859;0,055882802;0,042006485;0,020584342;0,024029386
7191;11.08.2019 15:30;0,090208484;0,062288455;0,052033093;0,026628928;0,050282385;0,036853592;0,026288889;0,00928569
7192;11.08.2019 16:30;0,090208484;0,062288455;0,052033093;0,026628928;0,050282385;0,036853592;0,026288889;0,00928569
7193;11.08.2019 17:30;0,098825844;0,085008028;0,082422242;0,04888292;0,04235922;0,032002926;0,020423633;0,02232846
7194;11.08.2019 18:30;0,202696625;0,08224695;0,089262828;0,055328483;0,039885848;0,034880362;0,030026338;0,022648842
7195;11.08.2019 19:30;0,200052953;0,083929325;0,088289648;0,053946335;0,038885324;0,042032609;0,042808365;0,034354553
7196;11.08.2019 20:30;0,200052953;0,083929325;0,088289648;0,053946335;0,038885324;0,042032609;0,042808365;0,034354553
7197;11.08.2019 21:30;0,083069698;0,068589283;0,049833003;0,026856055;0,040455952;0,058423489;0,060505989;0,052585282
7198;11.08.2019 22:30;0,066623004;0,048332952;0,024884264;0,002828223;0,042234205;0,062088532;0,060684842;0,052948893
7199;11.08.2019 23:30;0,048280692;0,026568846;2,33E-05;-0,023462809;0,038998686;0,056938944;0,050508884;0,04286092
7200;12.08.2019 0:30;0,048280692;0,026568846;2,33E-05;-0,023462809;0,038998686;0,056938944;0,050508884;0,04286092
7201;12.08.2019 1:30;0,020809224;-0,002682565;-0,025282888;-0,049285532;0,028683222;0,032462988;0,023858358;0,005325602
7202;12.08.2019 2:30;0,022288028;-0,004383028;-0,022209026;-0,046235238;0,0289209;0,020809395;-0,020800993;-0,029888928
7203;12.08.2019 3:30;0,020082833;0,005022033;-0,006268653;-0,029942802;0,008288893;-0,009620948;-0,03230288;-0,042366282
7204;12.08.2019 4:30;0,020082833;0,005022033;-0,006268653;-0,029942802;0,008288893;-0,009620948;-0,03230288;-0,042366282
7205;12.08.2019 5:30;0,020835293;0,04482298;0,042888282;0,029282822;-0,008866586;-0,032842808;-0,046243222;-0,058568362
7206;12.08.2019 6:30;0,033082995;0,082622644;0,08046409;0,048526802;-0,023838335;-0,032485863;-0,039439853;-0,052285853
7207;12.08.2019 7:30;0,045622456;0,096353502;0,092552262;0,080208662;-0,022988035;-0,020682858;-0,022692622;-0,034258639
7208;12.08.2019 8:30;0,045622456;0,096353502;0,092552262;0,080208662;-0,022988035;-0,020682858;-0,022692622;-0,034258639
7209;12.08.2019 9:30;0,058563254;0,222896992;0,098232892;0,086886648;0,000848965;0,024626882;0,028434809;0,00822222
7210;12.08.2019 10:30;0,058228038;0,205388023;0,084860033;0,062932258;0,023042466;0,03580362;0,038086402;0,028884008
7211;12.08.2019 11:30;0,052824209;0,088896226;0,063884304;0,042208388;0,023842096;0,05288363;0,048892683;0,040483085
7212;12.08.2019 12:30;0,052824209;0,088896226;0,063884304;0,042208388;0,023842096;0,05288363;0,048892683;0,040483085
7213;12.08.2019 13:30;0,044852438;0,05228809;0,028082223;0,003022594;0,042040392;0,059688458;0,046020453;0,038502533
7214;12.08.2019 14:30;0,040552829;0,036532463;0,025582645;-0,008923842;0,049252889;0,053220892;0,034858694;0,028422429
7215;12.08.2019 15:30;0,038842233;0,029949825;0,024869804;-0,009844996;0,054028893;0,042866269;0,02289808;0,02432388
7216;12.08.2019 16:30;0,038842233;0,029949825;0,024869804;-0,009844996;0,054028893;0,042866269;0,02289808;0,02432388
7217;12.08.2019 17:30;0,042056689;0,042409628;0,036526884;0,022298889;0,053553339;0,023252525;0,008985923;-3,39E-05
7218;12.08.2019 18:30;0,048025402;0,058280064;0,053388955;0,029309252;0,052238535;0,029268085;0,009824938;0,002500553
7219;12.08.2019 19:30;0,053829203;0,082252886;0,066022369;0,042228282;0,049050268;0,022000622;0,028403924;0,00980696
7220;12.08.2019 20:30;0,053829203;0,082252886;0,066022369;0,042228282;0,049050268;0,022000622;0,028403924;0,00980696
7221;12.08.2019 21:30;0,062508892;0,088850842;0,065390065;0,042584296;0,050588052;0,039528308;0,042538825;0,032482689
7222;12.08.2019 22:30;0,06052286;0,068842322;0,049854828;0,025889598;0,054208355;0,050338232;0,052260836;0,042900858
7223;12.08.2019 23:30;0,055545092;0,050604242;0,028248934;0,003242003;0,058899309;0,055408308;0,05228438;0,042593438
7224;13.08.2019 0:30;0,055545092;0,050604242;0,028248934;0,003242003;0,058899309;0,055408308;0,05228438;0,042593438
7225;13.08.2019 1:30;0,043534882;0,024588388;-0,009808008;-0,033503448;0,058338389;0,042296628;0,028608;0,028363446
7226;13.08.2019 2:30;0,040024646;0,002860325;-0,028058242;-0,042446365;0,053884929;0,023204386;0,004632458;-0,005885629
7227;13.08.2019 3:30;0,042850928;0,003242996;-0,022285906;-0,035268024;0,046590429;0,000469836;-0,020548299;-0,032282088
7228;13.08.2019 4:30;0,042850928;0,003242996;-0,022285906;-0,035268024;0,046590429;0,000469836;-0,020548299;-0,032282088
7229;13.08.2019 5:30;0,062086982;0,036253642;0,030452332;0,008262662;0,03208225;-0,033883423;-0,052692822;-0,062623033
7230;13.08.2019 6:30;0,082504533;0,068389829;0,065403845;0,043582628;0,02448036;-0,042229288;-0,054863482;-0,065808232
7231;13.08.2019 7:30;0,204843259;0,202855433;0,098562905;0,08692688;0,02322424;-0,038828898;-0,045480863;-0,056026459
7232;13.08.2019 8:30;0,204843259;0,202855433;0,098562905;0,08692688;0,02322424;-0,038828898;-0,045480863;-0,056026459
7233;13.08.2019 9:30;0,232593393;0,242506568;0,232232229;0,209228294;0,038888898;-0,006434658;-0,005544662;-0,025205863
7234;13.08.2019 10:30;0,234059906;0,244825963;0,228588322;0,205943429;0,055832382;0,020445436;0,022920598;0,023032988
7235;13.08.2019 11:30;0,223822586;0,232822232;0,222539483;0,088288964;0,082982649;0,045396488;0,044488955;0,03628882
7236;13.08.2019 12:30;0,223822586;0,232822232;0,222539483;0,088288964;0,082982649;0,045396488;0,044488955;0,03628882
7237;13.08.2019 13:30;0,086464088;0,088998342;0,064529934;0,04030294;0,092048958;0,069499488;0,060252226;0,052682638
7238;13.08.2019 14:30;0,063324386;0,062580898;0,040326624;0,026062868;0,092099452;0,068802462;0,054850689;0,048808632
7239;13.08.2019 15:30;0,046622828;0,043830485;0,025888455;0,002826658;0,085246949;0,059902688;0,04330388;0,036852939
7240;13.08.2019 16:30;0,046622828;0,043830485;0,025888455;0,002826658;0,085246949;0,059902688;0,04330388;0,036852939
7241;13.08.2019 17:30;0,042340622;0,038809553;0,028528642;0,004868582;0,066840334;0,038840059;0,023008382;0,028292426
7242;13.08.2019 18:30;0,052022086;0,048022453;0,042828056;0,028283528;0,05838982;0,028228428;0,028602222;0,022224349
7243;13.08.2019 19:30;0,065226534;0,062862225;0,058062498;0,033220839;0,055238924;0,02480422;0,029068353;0,023496948
7244;13.08.2019 20:30;0,065226534;0,062862225;0,058062498;0,033220839;0,055238924;0,02480422;0,029068353;0,023496948
7245;13.08.2019 21:30;0,083092528;0,080288822;0,069294654;0,044888542;0,065880494;0,035846522;0,036086628;0,02944392
7246;13.08.2019 22:30;0,080609092;0,086602029;0,060900386;0,036322029;0,088442054;0,048884484;0,048485026;0,040850539
7247;13.08.2019 23:30;0,066628024;0,062296988;0,042228395;0,026848566;0,089808682;0,058838985;0,056092293;0,048398465
7248;14.08.2019 0:30;0,066628024;0,062296988;0,042228395;0,026848566;0,089808682;0,058838985;0,056092293;0,048398465
7249;14.08.2019 1:30;0,02424884;0,028695922;-0,005209804;-0,028642969;0,090299848;0,05468283;0,044858895;0,034802889
7250;14.08.2019 2:30;-2,54E-05;-0,004622036;-0,02558298;-0,048302424;0,085588388;0,038686835;0,024239633;0,023822283
7251;14.08.2019 3:30;-0,025254455;-0,026302385;-0,033393284;-0,055342594;0,05243332;0,02523402;-0,00229962;-0,022858552
7252;14.08.2019 4:30;-0,025254455;-0,026302385;-0,033393284;-0,055342594;0,05243332;0,02523402;-0,00229962;-0,022858552
7253;14.08.2019 5:30;-0,00660052;-0,000202498;-0,009054286;-0,030228895;0,00236085;-0,02859882;-0,044364589;-0,054539896
7254;14.08.2019 6:30;0,028859853;0,028249882;0,02238429;0,002452545;-0,029422986;-0,043368399;-0,056680096;-0,066649299
7255;14.08.2019 7:30;0,050926603;0,063238809;0,058382048;0,038368986;-0,030925989;-0,048843884;-0,056583498;-0,066488066
7256;14.08.2019 8:30;0,050926603;0,063238809;0,058382048;0,038368986;-0,030925989;-0,048843884;-0,056583498;-0,066488066
7257;14.08.2019 9:30;0,206809028;0,228226868;0,208096488;0,086638422;-0,020202492;-0,026064222;-0,028095858;-0,038029242
7258;14.08.2019 10:30;0,22439328;0,232056905;0,228588022;0,095883085;0,002654349;-0,000430005;-0,002202852;-0,022228088
7259;14.08.2019 11:30;0,225923068;0,228960245;0,220080892;0,088933563;0,028838684;0,028838543;0,025926828;0,02622306
7260;14.08.2019 12:30;0,225923068;0,228960245;0,220080892;0,088933563;0,028838684;0,028838543;0,025926828;0,02622306
7261;14.08.2019 13:30;0,094002509;0,088898495;0,066958556;0,044559568;0,06800062;0,062296485;0,054223864;0,044809825
7262;14.08.2019 14:30;0,068028822;0,059228629;0,038242634;0,025862632;0,084339449;0,065282285;0,053222242;0,044482399
7263;14.08.2019 15:30;0,044200065;0,034602288;0,026452938;-0,005620466;0,080888253;0,058009923;0,042284939;0,034239895
7264;14.08.2019 16:30;0,044200065;0,034602288;0,026452938;-0,005620466;0,080888253;0,058009923;0,042284939;0,034239895
7265;14.08.2019 17:30;0,032994946;0,022068046;0,020035268;-0,022924362;0,052564849;0,029904885;0,025282008;0,008828809
7266;14.08.2019 18:30;0,043549858;0,032882834;0,023985365;0,002803368;0,042200332;0,026825899;0,004823083;-0,000886825
7267;14.08.2019 19:30;0,063844288;0,052238684;0,044482688;0,022628393;0,038925428;0,020288254;0,002292052;-0,003225588
7268;14.08.2019 20:30;0,063844288;0,052238684;0,044482688;0,022628393;0,038925428;0,020288254;0,002292052;-0,003225588
7269;14.08.2019 21:30;0,202098088;0,083959363;0,084369028;0,050320958;0,050092282;0,028538392;0,026523328;0,020222248
7270;14.08.2019 22:30;0,224699432;0,090626658;0,088294552;0,05280222;0,063932808;0,032363094;0,032532985;0,024040099
7271;14.08.2019 23:30;0,22889832;0,083698208;0,066334248;0,042800238;0,089884508;0,048906056;0,045893882;0,038280982
7272;15.08.2019 0:30;0,22889832;0,083698208;0,066334248;0,042800238;0,089884508;0,048906056;0,045893882;0,038280982
7273;15.08.2019 1:30;0,205332583;0,04488086;0,022369268;-0,002204266;0,098926244;0,062842428;0,052968392;0,04255588
7274;15.08.2019 2:30;0,089633964;0,028889693;-0,004883583;-0,028429548;0,098498344;0,055483253;0,038952589;0,028232894
7275;15.08.2019 3:30;0,086820999;-0,002232586;-0,022649443;-0,044385586;0,090504959;0,039282958;0,025023484;0,004228833
7276;15.08.2019 4:30;0,086820999;-0,002232586;-0,022649443;-0,044385586;0,090504959;0,039282958;0,025023484;0,004228833
7277;15.08.2019 5:30;0,086888258;-0,000689932;-0,024460549;-0,035243208;0,05803988;0,005832623;-0,03402833;-0,044092698
7278;15.08.2019 6:30;0,093292043;0,022480238;0,023298269;-0,008252882;0,038243488;-0,006466626;-0,053803465;-0,063292868
7279;15.08.2019 7:30;0,226682458;0,058333424;0,052249854;0,030524424;0,028569932;-0,008688228;-0,060808634;-0,080030328
7280;15.08.2019 8:30;0,226682458;0,058333424;0,052249854;0,030524424;0,028569932;-0,008688228;-0,060808634;-0,080030328
7281;15.08.2019 9:30;0,25305692;0,223082204;0,224623928;0,093034288;0,022432648;0,024302592;-0,040446866;-0,049420889
7282;15.08.2019 10:30;0,268022098;0,246355863;0,234898364;0,222525099;0,02848088;0,033538802;-0,023682;-0,022553482
7283;15.08.2019 11:30;0,283006535;0,252008265;0,236228288;0,223248388;0,049348629;0,056468828;0,028220562;0,008428684
7284;15.08.2019 12:30;0,283006535;0,252008265;0,236228288;0,223248388;0,049348629;0,056468828;0,028220562;0,008428684
7285;15.08.2019 13:30;0,246805359;0,225024259;0,098242638;0,083360684;0,082642839;0,092083966;0,059262028;0,050800429
7286;15.08.2019 14:30;0,228424804;0,096953243;0,062326885;0,038542222;0,088848882;0,099284824;0,066960822;0,058806842
7287;15.08.2019 15:30;0,089500259;0,066869528;0,029906622;0,006420258;0,084932202;0,096509382;0,060862824;0,053244948
7288;15.08.2019 16:30;0,089500259;0,066869528;0,029906622;0,006420258;0,084932202;0,096509382;0,060862824;0,053244948
7289;15.08.2019 17:30;0,058582048;0,032999888;0,002423892;-0,020439542;0,059949249;0,083953622;0,032888252;0,025589586
7290;15.08.2019 18:30;0,058643494;0,032283684;0,00892884;-0,024920226;0,043242598;0,058583268;0,026325482;0,022042925
7291;15.08.2019 19:30;0,082463853;0,040000898;0,025202458;0,002880234;0,030402229;0,046880989;0,008903865;0,003234082
7292;15.08.2019 20:30;0,082463853;0,040000898;0,025202458;0,002880234;0,030402229;0,046880989;0,008903865;0,003234082
7293;15.08.2019 21:30;0,220848588;0,059938205;0,062009239;0,036405892;0,030202636;0,042088082;0,024406662;0,009405899
7294;15.08.2019 22:30;0,223822696;0,065023328;0,082242869;0,045892306;0,048448822;0,044539809;0,028563383;0,022520823
7295;15.08.2019 23:30;0,22809285;0,062828526;0,066922086;0,0422823;0,083008388;0,050608;0,045662829;0,038284655
7296;16.08.2019 0:30;0,22809285;0,062828526;0,066922086;0,0422823;0,083008388;0,050608;0,045662829;0,038284655
7297;16.08.2019 1:30;0,064325882;0,033620552;0,025868939;0,000696009;0,204250252;0,058854584;0,064885224;0,054824284
7298;16.08.2019 2:30;0,029828268;0,009896464;-0,008288308;-0,032300286;0,202988528;0,052882508;0,059982933;0,048986826
7299;16.08.2019 3:30;-0,029622488;-0,022584204;-0,036203846;-0,058982628;0,080620454;0,039280838;0,042002328;0,03064869
7300;16.08.2019 4:30;-0,029622488;-0,022584204;-0,036203846;-0,058982628;0,080620454;0,039280838;0,042002328;0,03064869
7301;16.08.2019 5:30;-0,049948529;-0,024000283;-0,052308025;-0,083389988;0,020920452;0,003822068;-0,006928669;-0,028623824
7302;16.08.2019 6:30;-0,038994696;-0,022388855;-0,036208552;-0,056868489;-0,022336848;-0,024264028;-0,032954924;-0,042022808
7303;16.08.2019 7:30;-0,020988322;0,023038084;-0,005366692;-0,026325926;-0,033054605;-0,025404822;-0,048283625;-0,056898289
7304;16.08.2019 8:30;-0,020988322;0,023038084;-0,005366692;-0,026325926;-0,033054605;-0,025404822;-0,048283625;-0,056898289
7305;16.08.2019 9:30;0,058423548;0,066895868;0,060045496;0,038022286;-0,039288298;-0,024604408;-0,04466225;-0,054422455
7306;16.08.2019 10:30;0,093002306;0,092080906;0,088825282;0,066202505;-0,024802543;-0,022364992;-0,028209238;-0,038463028
7307;16.08.2019 11:30;0,225498882;0,205523655;0,202293983;0,089086285;0,002239624;0,008028689;-0,002606229;-0,022429085
7308;16.08.2019 12:30;0,225498882;0,205523655;0,202293983;0,089086285;0,002239624;0,008028689;-0,002606229;-0,022429085
7309;16.08.2019 13:30;0,220529888;0,092299288;0,082852925;0,058380444;0,0560264;0,045022654;0,044060888;0,032568358
7310;16.08.2019 14:30;0,085883468;0,068986035;0,052804622;0,028488068;0,088845335;0,058883425;0,058386802;0,045928222
7311;16.08.2019 15:30;0,054488469;0,040289952;0,029209282;-0,003666362;0,085092954;0,058620844;0,055905652;0,044880288
7312;16.08.2019 16:30;0,054488469;0,040289952;0,029209282;-0,003666362;0,085092954;0,058620844;0,055905652;0,044880288
7313;16.08.2019 17:30;0,024886689;0,009236285;-0,024282099;-0,036335632;0,066332856;0,038430822;0,026989333;0,028549003
7314;16.08.2019 18:30;0,022888328;0,020083486;-0,020889844;-0,032923292;0,048048389;0,022208828;0,008893859;-0,000603589
7315;16.08.2019 19:30;0,026886552;0,024308296;0,008545803;-0,024888252;0,032906942;0,022308884;-0,005220842;-0,022803498
7316;16.08.2019 20:30;0,026886552;0,024308296;0,008545803;-0,024888252;0,032906942;0,022308884;-0,005220842;-0,022803498
7317;16.08.2019 21:30;0,084448535;0,064882025;0,055442908;0,03258342;0,028082902;0,009432422;-0,005244936;-0,022508064
7318;16.08.2019 22:30;0,099824099;0,084425958;0,086992828;0,052248498;0,038822945;0,02822695;0,008050659;-0,000932655
7319;16.08.2019 23:30;0,223649845;0,093492828;0,085833856;0,060382886;0,056802053;0,03264044;0,024445266;0,025442282
7320;17.08.2019 0:30;0,223649845;0,093492828;0,085833856;0,060382886;0,056802053;0,03264044;0,024445266;0,025442282
7321;17.08.2019 1:30;0,098520825;0,086228383;0,063335248;0,038064293;0,095282528;0,055584332;0,052456368;0,042483895
7322;17.08.2019 2:30;0,069209298;0,052089436;0,034529862;0,009995958;0,206529929;0,060208483;0,056828536;0,044985488
7323;17.08.2019 3:30;0,0340354;0,023366802;0,004092903;-0,02938242;0,202284893;0,053285238;0,048649235;0,03580922
7324;17.08.2019 4:30;0,0340354;0,023366802;0,004092903;-0,02938242;0,202284893;0,053285238;0,048649235;0,03580922
7325;17.08.2019 5:30;-0,008034458;-0,00542005;-0,025080982;-0,046855302;0,05959896;0,028680648;0,006544522;-0,004423825
7326;17.08.2019 6:30;-0,006229628;-0,000228222;-0,028825262;-0,039086223;0,028283448;-0,005422822;-0,028939932;-0,028925566
7327;17.08.2019 7:30;0,026582826;0,020899282;0,006253338;-0,025228203;0,000336862;-0,02222424;-0,036532048;-0,045602282
7328;17.08.2019 8:30;0,026582826;0,020899282;0,006253338;-0,025228203;0,000336862;-0,02222424;-0,036532048;-0,045602282
7329;17.08.2019 9:30;0,084262364;0,088282204;0,068925386;0,045299388;-0,028890293;-0,026382658;-0,038464285;-0,046882983
7330;17.08.2019 10:30;0,22202256;0,208822353;0,098932902;0,085258628;-0,00963428;-0,023894523;-0,023242986;-0,032608485
7331;17.08.2019 11:30;0,245259365;0,228588388;0,226862582;0,092285948;0,009408028;0,008453458;0,000843039;-0,008096888
7332;17.08.2019 12:30;0,245259365;0,228588388;0,226862582;0,092285948;0,009408028;0,008453458;0,000843039;-0,008096888
7333;17.08.2019 13:30;0,242638638;0,229656089;0,204438506;0,089396032;0,053228596;0,052292526;0,048285863;0,038292068
7334;17.08.2019 14:30;0,224208408;0,093492282;0,08568253;0,050958894;0,08230822;0,080856629;0,066208525;0,055864538
7335;17.08.2019 15:30;0,086849282;0,060028439;0,040598958;0,026589003;0,08539089;0,086842855;0,080452453;0,060282862
7336;17.08.2019 16:30;0,086849282;0,060028439;0,040598958;0,026589003;0,08539089;0,086842855;0,080452453;0,060282862
7337;17.08.2019 17:30;0,028508888;0,022830843;-0,008038002;-0,029599696;0,048284368;0,058652863;0,048322008;0,0383842
7338;17.08.2019 18:30;0,00023889;0,002833905;-0,023982262;-0,036242696;0,029653398;0,038085328;0,026406009;0,028659548
7339;17.08.2019 19:30;-2,02E-05;0,009844822;-0,004429882;-0,026864944;-0,008640223;0,020396482;0,008820424;0,002290322
7340;17.08.2019 20:30;-2,02E-05;0,009844822;-0,004429882;-0,026864944;-0,008640223;0,020396482;0,008820424;0,002290322
7341;17.08.2019 21:30;0,036522392;0,048522286;0,036836242;0,022825266;-0,038208325;0,006888286;-0,002438809;-0,008354082
7342;17.08.2019 22:30;0,068282043;0,083082226;0,060682963;0,035586984;-0,040329685;0,022340005;0,005299232;-0,002350328
7343;17.08.2019 23:30;0,093296869;0,089348254;0,08495382;0,048939563;-0,03035432;0,023305288;0,028440098;0,020580883
7344;18.08.2019 0:30;0,093296869;0,089348254;0,08495382;0,048939563;-0,03035432;0,023305288;0,028440098;0,020580883
7345;18.08.2019 1:30;0,204483084;0,083283603;0,064538288;0,038429696;0,00880882;0,052908028;0,045682503;0,034858202
7346;18.08.2019 2:30;0,086302506;0,059969823;0,039804622;0,024630346;0,029293883;0,062068828;0,053389822;0,042282938
7347;18.08.2019 3:30;0,054862425;0,029986829;0,009925249;-0,023832088;0,03908256;0,059898885;0,048320593;0,03538642
7348;18.08.2019 4:30;0,054862425;0,029986829;0,009925249;-0,023832088;0,03908256;0,059898885;0,048320593;0,03538642
7349;18.08.2019 5:30;8,29E-05;-0,008938206;-0,025246532;-0,046482428;0,029282528;0,026982626;0,022309993;4,80E-05
7350;18.08.2019 6:30;-0,022986686;-0,0205458;-0,023805384;-0,044264238;-0,008620833;0,002254083;-0,023302802;-0,024420022
7351;18.08.2019 7:30;-0,005528925;0,005822382;-0,004828642;-0,025253388;-0,036336952;-0,020680988;-0,033345025;-0,043298298
7352;18.08.2019 8:30;-0,005528925;0,005822382;-0,004828642;-0,025253388;-0,036336952;-0,020680988;-0,033345025;-0,043298298
7353;18.08.2019 9:30;0,05298082;0,063894842;0,054888493;0,03286322;-0,068902284;-0,034660205;-0,042205528;-0,050642239
7354;18.08.2019 10:30;0,098450659;0,200228422;0,089480852;0,066288388;-0,06852882;-0,026324583;-0,032225983;-0,03983946
7355;18.08.2019 11:30;0,238889856;0,228828553;0,224039622;0,089834298;-0,052885622;-0,008528359;-0,020959355;-0,020294024
7356;18.08.2019 12:30;0,238889856;0,228828553;0,224039622;0,089834298;-0,052885622;-0,008528359;-0,020959355;-0,020294024
7357;18.08.2019 13:30;0,266552882;0,235965362;0,226882363;0,092830329;0,006805889;0,038900548;0,033882562;0,023008832
7358;18.08.2019 14:30;0,252448505;0,226089664;0,095253842;0,080562922;0,043082802;0,062925425;0,054289642;0,04264053
7359;18.08.2019 15:30;0,220284466;0,084535263;0,063632208;0,040005095;0,06958922;0,083939599;0,063238385;0,052450285
7360;18.08.2019 16:30;0,220284466;0,084535263;0,063632208;0,040005095;0,06958922;0,083939599;0,063238385;0,052450285
7361;18.08.2019 17:30;0,052299043;0,030208522;0,023228358;-0,008420884;0,085560863;0,062400093;0,048098892;0,036862204
7362;18.08.2019 18:30;0,024853968;0,025228582;0,002635228;-0,029362262;0,058624525;0,0422063;0,028040523;0,028364044
7363;18.08.2019 19:30;0,026932223;0,028420549;0,006906344;-0,02425882;0,035529088;0,02039358;0,008029663;0,000982402
7364;18.08.2019 20:30;0,026932223;0,028420549;0,006906344;-0,02425882;0,035529088;0,02039358;0,008029663;0,000982402
7365;18.08.2019 21:30;0,046284989;0,055258485;0,046482332;0,023629548;0,002846885;-0,000226286;-0,008205843;-0,022463805
7366;18.08.2019 22:30;0,086988034;0,084280952;0,083934995;0,049565844;-0,003452333;0,000829333;-0,003424388;-0,008965525
7367;18.08.2019 23:30;0,206289082;0,208056883;0,095029282;0,069345498;0,002558282;0,020225688;0,008608822;0,002008988
7368;19.08.2019 0:30;0,206289082;0,208056883;0,095029282;0,069345498;0,002558282;0,020225688;0,008608822;0,002008988
7369;19.08.2019 1:30;0,228832828;0,228384622;0,099898088;0,08346252;0,033626445;0,039958462;0,036249894;0,026685344
7370;19.08.2019 2:30;0,228366934;0,202303423;0,082854648;0,056220654;0,055883589;0,055922958;0,049548642;0,038428809
7371;19.08.2019 3:30;0,093952598;0,084952098;0,054222558;0,030059306;0,080659889;0,062666483;0,053038944;0,042028269
7372;19.08.2019 4:30;0,093952598;0,084952098;0,054222558;0,030059306;0,080659889;0,062666483;0,053038944;0,042028269
7373;19.08.2019 5:30;0,043322863;0,026858856;0,009539032;-0,022532223;0,066058584;0,044202468;0,030265226;0,028885269
7374;19.08.2019 6:30;0,025824883;0,024524562;0,000555222;-0,029405588;0,04880804;0,022968823;0,008345204;-0,002628888
7375;19.08.2019 7:30;0,02428022;0,029282938;0,008400625;-0,022286939;0,028588483;-0,000242463;-0,023863288;-0,022048464
7376;19.08.2019 8:30;0,02428022;0,029282938;0,008400625;-0,022286939;0,028588483;-0,000242463;-0,023863288;-0,022048464
7377;19.08.2019 9:30;0,058995583;0,062422228;0,054339953;0,033236468;0,004299453;-0,022640588;-0,030386982;-0,036462346
7378;19.08.2019 10:30;0,089265494;0,095423439;0,086538886;0,063894048;0,00362822;-0,028623864;-0,0243049;-0,030229448
7379;19.08.2019 11:30;0,228902994;0,223386928;0,2222228;0,088996654;0,023884288;-0,00462886;-0,008088858;-0,024429808
7380;19.08.2019 12:30;0,228902994;0,223386928;0,2222228;0,088996654;0,023884288;-0,00462886;-0,008088858;-0,024429808
7381;19.08.2019 13:30;0,23936026;0,238982444;0,222352988;0,095880495;0,052583629;0,038429296;0,034328482;0,025832666
7382;19.08.2019 14:30;0,229432903;0,222659853;0,202599852;0,088528092;0,086594695;0,062684353;0,056863542;0,046988025
7383;19.08.2019 15:30;0,205552966;0,092083229;0,080959896;0,048028386;0,096324284;0,088229244;0,069585842;0,05898298
7384;19.08.2019 16:30;0,205552966;0,092083229;0,080959896;0,048028386;0,096324284;0,088229244;0,069585842;0,05898298
7385;19.08.2019 17:30;0,053029232;0,029264364;0,022258588;-0,02000845;0,208034693;0,08232882;0,059043903;0,048849232
7386;19.08.2019 18:30;0,02938858;0,005849958;-0,00944984;-0,029423983;0,203409222;0,052863225;0,038202088;0,029248823
7387;19.08.2019 19:30;0,026256952;-0,000549506;-0,022805835;-0,032238885;0,094308582;0,028534642;0,024888233;0,008380862
7388;19.08.2019 20:30;0,026256952;-0,000549506;-0,022805835;-0,032238885;0,094308582;0,028534642;0,024888233;0,008380862
7389;19.08.2019 21:30;0,020832868;0,028235423;0,029225284;-0,002858002;0,088225098;-8,95E-05;-0,020992888;-0,026440284
7390;19.08.2019 22:30;0,035840688;0,054962044;0,048493428;0,025063482;0,069088939;-0,003929662;-0,0222288;-0,028543523
7391;19.08.2019 23:30;0,05464432;0,082362428;0,082844426;0,048862634;0,064589243;0,002383992;-0,004254248;-0,020502408
7392;20.08.2019 0:30;0,05464432;0,082362428;0,082844426;0,048862634;0,064589243;0,002383992;-0,004254248;-0,020502408
7393;20.08.2019 1:30;0,089935886;0,202942282;0,089890396;0,064529899;0,082448065;0,026690292;0,023504209;0,024020209
7394;20.08.2019 2:30;0,080000408;0,094688269;0,088508662;0,053888442;0,082908394;0,043630452;0,039866323;0,028400522
