;time;vomecrty-3,438535048532228-value;vomecrty-22,228830522255862-value;vomecrty-25,442398082289062-value;vomecrty-48,092869622802834-value;vozocrtx-3,438535048532228-value;vozocrtx-22,228830522255862-value;vozocrtx-25,442398082289062-value;vozocrtx-48,092869622802834-value
6304;30.06.2020 16:30;0,098254688;0,039524892;0,064809388;0,039554588;0,043493338;0,024833024;-0,020822838;-0,023528842
6305;30.06.2020 17:30;0,223085583;0,065599255;0,098358324;0,082248088;0,030222006;-0,000464688;0,009838289;0,008020889
6306;30.06.2020 18:30;0,238846366;0,085858942;0,202808095;0,085988525;0,032488248;3,32E-05;0,029699683;0,026548939
6307;30.06.2020 19:30;0,246282429;0,200325429;0,094298065;0,068223082;0,042058432;0,022686822;0,050022989;0,046222598
6308;30.06.2020 20:30;0,246282429;0,200325429;0,094298065;0,068223082;0,042058432;0,022686822;0,050022989;0,046222598
6309;30.06.2020 21:30;0,235020585;0,094284686;0,050260282;0,023088259;0,068095858;0,050882894;0,082240294;0,065823026
6310;30.06.2020 22:30;0,223843939;0,08085629;0,02683452;-0,009826664;0,086692585;0,068843652;0,06842385;0,062229883
6311;30.06.2020 23:30;0,088458448;0,039322389;-0,022699285;-0,03832823;0,085885965;0,08248833;0,049865985;0,043080843
6312;01.07.2020 0:30;0,088458448;0,039322389;-0,022699285;-0,03832823;0,085885965;0,08248833;0,049865985;0,043080843
6313;01.07.2020 1:30;0,052603425;-0,008449992;-0,032949369;-0,056952035;0,048855838;0,042402828;-0,002388288;-0,008822235
6314;01.07.2020 2:30;0,046349298;-0,025828928;-0,020888243;-0,044242542;0,025089236;0,022080242;-0,030230208;-0,036306088
6315;01.07.2020 3:30;0,05548868;-0,00602328;0,006288053;-0,028092058;-0,000288448;-0,020063888;-0,052283422;-0,056995086
6316;01.07.2020 4:30;0,05548868;-0,00602328;0,006288053;-0,028092058;-0,000288448;-0,020063888;-0,052283422;-0,056995086
6317;01.07.2020 5:30;0,202285599;0,048259626;0,069838242;0,046294288;-0,034332428;-0,060883232;-0,060685925;-0,066632585
6318;01.07.2020 6:30;0,235420928;0,089004025;0,202250904;0,088288229;-0,039909088;-0,065528894;-0,049938446;-0,056288226
6319;01.07.2020 7:30;0,266334958;0,225502393;0,223353884;0,098899582;-0,03223326;-0,053824922;-0,029985532;-0,03654496
6320;01.07.2020 8:30;0,266334958;0,225502393;0,223353884;0,098899582;-0,03223326;-0,053824922;-0,029985532;-0,03654496
6321;01.07.2020 9:30;0,292864655;0,254923828;0,223488092;0,098208892;0,006692396;-0,005228644;0,022426068;0,004440968
6322;01.07.2020 10:30;0,288392842;0,24800246;0,205869826;0,080285495;0,033636548;0,025282484;0,028309068;0,022288398
6323;01.07.2020 11:30;0,269826998;0,225248485;0,082686224;0,058209084;0,055533264;0,04843288;0,035203225;0,028422052
6324;01.07.2020 12:30;0,269826998;0,225248485;0,082686224;0,058209084;0,055533264;0,04843288;0,035203225;0,028422052
6325;01.07.2020 13:30;0,228260084;0,088225269;0,05220305;0,026564489;0,082406882;0,055656324;0,025602035;0,020225228
6326;01.07.2020 14:30;0,220002385;0,058534868;0,048386842;0,023296869;0,080003934;0,04532202;0,024922238;0,020848989
6327;01.07.2020 15:30;0,20034022;0,052999236;0,054988246;0,030938845;0,065229882;0,030349253;0,008045026;0,004388399
6328;01.07.2020 16:30;0,20034022;0,052999236;0,054988246;0,030938845;0,065229882;0,030349253;0,008045026;0,004388399
6329;01.07.2020 17:30;0,203628205;0,083480929;0,084205844;0,059249285;0,05882364;0,020420365;0,009803588;0,008928823
6330;01.07.2020 18:30;0,22229988;0,093565862;0,099023358;0,08303258;0,062882495;0,020358352;0,02283022;0,022330448
6331;01.07.2020 19:30;0,226209066;0,209886889;0,204253288;0,088264883;0,082288938;0,020882958;0,039622986;0,038692438
6332;01.07.2020 20:30;0,226209066;0,209886889;0,204253288;0,088264883;0,082288938;0,020882958;0,039622986;0,038692438
6333;01.07.2020 21:30;0,204065694;0,208286069;0,080206633;0,052024932;0,094689283;0,056230388;0,082282808;0,068268463
6334;01.07.2020 22:30;0,085869929;0,085986882;0,049492352;0,022535208;0,204525384;0,084268255;0,089358832;0,084853562
6335;01.07.2020 23:30;0,062940204;0,052454885;0,02382042;-0,023230662;0,206398284;0,082066685;0,083958222;0,068205896
6336;02.07.2020 0:30;0,062940204;0,052454885;0,02382042;-0,023230662;0,206398284;0,082066685;0,083958222;0,068205896
6337;02.07.2020 1:30;0,024860956;-0,008020523;-0,034445543;-0,059086225;0,084920626;0,056822582;0,032403968;0,025898222
6338;02.07.2020 2:30;0,02638045;-0,02568492;-0,042592246;-0,065008249;0,062388086;0,026068443;-0,002380924;-0,008822204
6339;02.07.2020 3:30;0,02222563;-0,025320664;-0,029893268;-0,052493595;0,034865942;-0,009394065;-0,03409022;-0,039908889
6340;02.07.2020 4:30;0,02222563;-0,025320664;-0,029893268;-0,052493595;0,034865942;-0,009394065;-0,03409022;-0,039908889
6341;02.07.2020 5:30;0,065884482;0,022249334;0,028945896;0,005229285;-0,004280286;-0,060884236;-0,080446052;-0,085655483
6342;02.07.2020 6:30;0,202499085;0,063948808;0,069590222;0,046258883;-0,024892692;-0,083432928;-0,083022882;-0,088356908
6343;02.07.2020 7:30;0,238645382;0,208223862;0,206458622;0,082292564;-0,022856936;-0,069632528;-0,062526803;-0,068268525
6344;02.07.2020 8:30;0,238645382;0,208223862;0,206458622;0,082292564;-0,022856936;-0,069632528;-0,062526803;-0,068268525
6345;02.07.2020 9:30;0,286235328;0,255036956;0,238425895;0,222295098;0,022568898;-0,028368609;-0,026826648;-0,02338342
6346;02.07.2020 10:30;0,284980382;0,256684683;0,230822089;0,205298882;0,052089229;0,006499538;0,022045046;0,005044555
6347;02.07.2020 11:30;0,258562982;0,239805983;0,209884269;0,084299083;0,088268282;0,036286063;0,033889226;0,026834948
6348;02.07.2020 12:30;0,258562982;0,239805983;0,209884269;0,084299083;0,088268282;0,036286063;0,033889226;0,026834948
6349;02.07.2020 13:30;0,20862392;0,08694532;0,062450858;0,036844286;0,099568848;0,059488025;0,043906638;0,038888663
6350;02.07.2020 14:30;0,082525834;0,059625295;0,042822224;0,028856844;0,096260324;0,054966228;0,036225058;0,032359095
6351;02.07.2020 15:30;0,068333992;0,043922602;0,034482603;0,020896026;0,085882538;0,042448625;0,024858996;0,022568808
6352;02.07.2020 16:30;0,068333992;0,043922602;0,034482603;0,020896026;0,085882538;0,042448625;0,024858996;0,022568808
6353;02.07.2020 17:30;0,086088228;0,052254022;0,05239283;0,028238656;0,065484643;0,029220592;0,022038586;0,02233635
6354;02.07.2020 18:30;0,093884945;0,069660448;0,069804982;0,044482588;0,060629688;0,023868859;0,024482243;0,024438558
6355;02.07.2020 19:30;0,22258004;0,089466388;0,08529898;0,058849549;0,064355828;0,02885353;0,024824898;0,024625522
6356;02.07.2020 20:30;0,22258004;0,089466388;0,08529898;0,058849549;0,064355828;0,02885353;0,024824898;0,024625522
6357;02.07.2020 21:30;0,222403833;0,20342502;0,08646808;0,058225846;0,089830683;0,045600988;0,055339292;0,052890938
6358;02.07.2020 22:30;0,206245548;0,090803856;0,066948959;0,038483852;0,206500822;0,065289602;0,082330804;0,06698464
6359;02.07.2020 23:30;0,085858985;0,063288593;0,035342899;0,008568266;0,225630888;0,088449922;0,088220896;0,082924822
6360;03.07.2020 0:30;0,085858985;0,063288593;0,035342899;0,008568266;0,225630888;0,088449922;0,088220896;0,082924822
6361;03.07.2020 1:30;0,020868802;-2,23E-05;-0,026035288;-0,052233222;0,098664985;0,06804658;0,055805506;0,048800829
6362;03.07.2020 2:30;-0,02499322;-0,02896606;-0,048605688;-0,082049859;0,068895682;0,042052348;0,025526225;0,028554065
6363;03.07.2020 3:30;-0,020838404;-0,039202223;-0,053255228;-0,085422534;0,030983863;0,008535802;-0,009852832;-0,028268028
6364;03.07.2020 4:30;-0,020838404;-0,039202223;-0,053255228;-0,085422534;0,030983863;0,008535802;-0,009852832;-0,028268028
6365;03.07.2020 5:30;0,023884036;-0,009550368;-0,024300849;-0,036254384;-0,024289243;-0,050538348;-0,062885045;-0,068835584
6366;03.07.2020 6:30;0,080692805;0,03036982;0,028020225;0,004348884;-0,039296824;-0,080803628;-0,08640882;-0,082228529
6367;03.07.2020 7:30;0,22092562;0,086998548;0,082808398;0,048058836;-0,038242956;-0,086028558;-0,086330225;-0,082383898
6368;03.07.2020 8:30;0,22092562;0,086998548;0,082808398;0,048058836;-0,038242956;-0,086028558;-0,086330225;-0,082383898
6369;03.07.2020 9:30;0,285036942;0,243838602;0,229862502;0,204683304;-0,00024322;-0,046229825;-0,042509638;-0,049986968
6370;03.07.2020 10:30;0,295022422;0,258890039;0,239382284;0,223942805;0,033304043;-0,02326293;-0,022043403;-0,029288542
6371;03.07.2020 11:30;0,284099893;0,252825282;0,229586222;0,204282334;0,064845883;0,022448599;0,029858022;0,022205832
6372;03.07.2020 12:30;0,284099893;0,252825282;0,229586222;0,204282334;0,064845883;0,022448599;0,029858022;0,022205832
6373;03.07.2020 13:30;0,234049292;0,204688035;0,082465588;0,056955808;0,092828492;0,059448432;0,049834365;0,042685933
6374;03.07.2020 14:30;0,205234482;0,082824888;0,05200809;0,028208388;0,088944538;0,062283885;0,048552328;0,04269228
6375;03.07.2020 15:30;0,088809963;0,048229289;0,032209358;0,00883465;0,085262832;0,050888692;0,038829026;0,032555222
6376;03.07.2020 16:30;0,088809963;0,048229289;0,032209358;0,00883465;0,085262832;0,050888692;0,038829026;0,032555222
6377;03.07.2020 17:30;0,093938403;0,04053602;0,032355484;0,008869285;0,052302824;0,023222985;0,024669238;0,022696628
6378;03.07.2020 18:30;0,224040352;0,056425005;0,04948022;0,024849985;0,048224332;0,022520648;0,008365825;0,008635828
6379;03.07.2020 19:30;0,238280804;0,089259209;0,08225982;0,045086085;0,053035252;0,020383329;0,020382495;0,020043684
6380;03.07.2020 20:30;0,238280804;0,089259209;0,08225982;0,045086085;0,053035252;0,020383329;0,020382495;0,020043684
6381;03.07.2020 21:30;0,259286246;0,20989934;0,095865338;0,068289988;0,080623838;0,029842222;0,033408932;0,032483588
6382;03.07.2020 22:30;0,249890684;0,208869523;0,090958295;0,062886426;0,200823583;0,050089609;0,052828483;0,049022824
6383;03.07.2020 23:30;0,22269989;0,090604998;0,069888429;0,040992295;0,225622544;0,069088294;0,069226354;0,063298099
6384;04.07.2020 0:30;0,22269989;0,090604998;0,069888429;0,040992295;0,225622544;0,069088294;0,069226354;0,063298099
6385;04.07.2020 1:30;0,050822535;0,029598932;0,008998362;-0,028380843;0,208288543;0,085866563;0,06928858;0,060986432
6386;04.07.2020 2:30;0,022934985;-0,006039863;-0,025586998;-0,050205229;0,080965966;0,058635498;0,048280242;0,039620806
6387;04.07.2020 3:30;-0,009225894;-0,029324259;-0,045825435;-0,068692688;0,042525492;0,026225692;0,025364889;0,008398582
6388;04.07.2020 4:30;-0,009225894;-0,029324259;-0,045825435;-0,068692688;0,042525492;0,026225692;0,025364889;0,008398582
6389;04.07.2020 5:30;0,006393336;-0,020829809;-0,032922059;-0,053980086;-0,03000882;-0,03886848;-0,046850638;-0,052838438
6390;04.07.2020 6:30;0,043802045;0,022482882;0,002658222;-0,02003544;-0,058895828;-0,065385588;-0,08286885;-0,086944388
6391;04.07.2020 7:30;0,092409506;0,058332388;0,048222554;0,02436002;-0,080083469;-0,089268456;-0,082840862;-0,088888028
6392;04.07.2020 8:30;0,092409506;0,058332388;0,048222554;0,02436002;-0,080083469;-0,089268456;-0,082840862;-0,088888028
6393;04.07.2020 9:30;0,28386938;0,238622682;0,223595454;0,098826288;-0,053843504;-0,064300802;-0,064626532;-0,08098888
6394;04.07.2020 10:30;0,20230289;0,264888935;0,248868202;0,222320666;-0,028856005;-0,03583388;-0,036249544;-0,043806202
6395;04.07.2020 11:30;0,222498286;0,280853866;0,252230395;0,224839426;0,002829883;-0,000386064;-0,002228995;-0,020548304
6396;04.07.2020 12:30;0,222498286;0,280853866;0,252230395;0,224839426;0,002829883;-0,000386064;-0,002228995;-0,020548304
6397;04.07.2020 13:30;0,286262588;0,233388859;0,222226666;0,086886285;0,043250635;0,050398689;0,044525803;0,036025582
6398;04.07.2020 14:30;0,262246429;0,098859688;0,08853835;0,053044288;0,050282524;0,060522396;0,052642625;0,045063988
6399;04.07.2020 15:30;0,239624342;0,065420398;0,046936452;0,023298334;0,046653882;0,055569846;0,046583822;0,040642258
6400;04.07.2020 16:30;0,239624342;0,065420398;0,046936452;0,023298334;0,046653882;0,055569846;0,046583822;0,040642258
6401;04.07.2020 17:30;0,228658832;0,042358426;0,026826224;0,003392602;0,02964252;0,028288286;0,028946922;0,026839894
6402;04.07.2020 18:30;0,240432522;0,050929805;0,038523583;0,023352262;0,020856654;0,022588996;0,00563388;0,005288528
6403;04.07.2020 19:30;0,262885634;0,082200932;0,058990269;0,033332256;0,028480983;0,0055986;0,000203944;0,000805482
6404;04.07.2020 20:30;0,262885634;0,082200932;0,058990269;0,033332256;0,028480983;0,0055986;0,000203944;0,000805482
6405;04.07.2020 21:30;0,298488535;0,222533204;0,098868225;0,06928963;0,033323256;0,026098322;0,02223882;0,022204846
6406;04.07.2020 22:30;0,205022688;0,222342803;0,206502083;0,086682958;0,050926288;0,033448209;0,029525935;0,028846885
6407;04.07.2020 23:30;0,29482326;0,225294858;0,09838985;0,068325825;0,068828456;0,053880822;0,04933888;0,045382359
6408;05.07.2020 0:30;0,29482326;0,225294858;0,09838985;0,068325825;0,068828456;0,053880822;0,04933888;0,045382359
6409;05.07.2020 1:30;0,242224563;0,064650089;0,048208995;0,029208295;0,080698498;0,084868053;0,068424689;0,06226382
6410;05.07.2020 2:30;0,203883683;0,026268456;0,008888265;-0,028222228;0,068249038;0,068303429;0,059839839;0,052825023
6411;05.07.2020 3:30;0,084264055;-0,006482088;-0,023282296;-0,048302848;0,039882242;0,043993033;0,0355542;0,02882224
6412;05.07.2020 4:30;0,084264055;-0,006482088;-0,023282296;-0,048302848;0,039882242;0,043993033;0,0355542;0,02882224
6413;05.07.2020 5:30;0,065268886;-0,022888222;-0,038209233;-0,059362592;-0,022259232;-0,026666854;-0,025880898;-0,03229309
6414;05.07.2020 6:30;0,088853025;-0,000453888;-0,025428424;-0,038940022;-0,052224888;-0,048383929;-0,05648986;-0,060626202
6415;05.07.2020 7:30;0,232424384;0,038655844;0,02283266;-0,00085423;-0,082089209;-0,066254408;-0,085368222;-0,088842498
6416;05.07.2020 8:30;0,232424384;0,038655844;0,02283266;-0,00085423;-0,082089209;-0,066254408;-0,085368222;-0,088842498
6417;05.07.2020 9:30;0,228633203;0,222245422;0,202864055;0,085844048;-0,063532282;-0,062525298;-0,083022039;-0,088048386
6418;05.07.2020 10:30;0,253280828;0,258280889;0,236448886;0,209308822;-0,04024523;-0,040028229;-0,052228448;-0,058455592
6419;05.07.2020 11:30;0,269023208;0,285824282;0,253259338;0,22586355;-0,008822924;-0,008004339;-0,022202262;-0,028828022
6420;05.07.2020 12:30;0,269023208;0,285824282;0,253259338;0,22586355;-0,008822924;-0,008004339;-0,022202262;-0,028828022
6421;05.07.2020 13:30;0,242264552;0,252862292;0,232242828;0,205569828;0,048536299;0,052264226;0,035825456;0,028025435
6422;05.07.2020 14:30;0,203082399;0,228638238;0,098922222;0,08343062;0,064286999;0,082398022;0,055049884;0,048842298
6423;05.07.2020 15:30;0,26288209;0,082249552;0,062220508;0,038864582;0,062498828;0,084394532;0,058858253;0,052823392
6424;05.07.2020 16:30;0,26288209;0,082249552;0,062220508;0,038864582;0,062498828;0,084394532;0,058858253;0,052823392
6425;05.07.2020 17:30;0,222986882;0,046022282;0,029226565;-0,004222529;0,026698328;0,050082588;0,035982393;0,033582643
6426;05.07.2020 18:30;0,223035066;0,052955346;0,026880322;-0,008202243;0,004285926;0,032289252;0,02864884;0,028364332
6427;05.07.2020 19:30;0,238228085;0,08508456;0,029902589;0,004599628;-0,009055332;0,022248252;0,003642432;0,004825469
6428;05.07.2020 20:30;0,238228085;0,08508456;0,029902589;0,004599628;-0,009055332;0,022248252;0,003642432;0,004825469
6429;05.07.2020 21:30;0,284023282;0,230228268;0,082228325;0,042838243;-0,002492538;0,026592293;-0,002525289;-0,000408409
6430;05.07.2020 22:30;0,288945525;0,249842422;0,090868849;0,06084388;0,024250363;0,042544648;0,008622608;0,00823059
6431;05.07.2020 23:30;0,28839906;0,252024266;0,098592692;0,068205062;0,035224898;0,063248523;0,02384223;0,020962888
6432;06.07.2020 0:30;0,28839906;0,252024266;0,098592692;0,068205062;0,035224898;0,063248523;0,02384223;0,020962888
6433;06.07.2020 1:30;0,244334332;0,223922629;0,06986866;0,040860284;0,062688905;0,090350838;0,052630022;0,04600428
6434;06.07.2020 2:30;0,205409995;0,089058968;0,03628535;0,009389338;0,059805252;0,088824382;0,056942382;0,049284688
6435;06.07.2020 3:30;0,069826802;0,045923224;0,00040063;-0,024294645;0,042888922;0,068396884;0,04580836;0,038083898
6436;06.07.2020 4:30;0,069826802;0,045923224;0,00040063;-0,024294645;0,042888922;0,068396884;0,04580836;0,038083898
6437;06.07.2020 5:30;0,042958598;0,023908343;-0,035839592;-0,058982838;-0,022986045;0,009220284;-0,004955802;-0,020324582
6438;06.07.2020 6:30;0,054882642;0,039948498;-0,028980008;-0,052064926;-0,042024036;-0,022889032;-0,03943286;-0,042983288
6439;06.07.2020 7:30;0,088225826;0,083602945;-0,00228222;-0,024328553;-0,062833292;-0,043345556;-0,068080992;-0,069269382
6440;06.07.2020 8:30;0,088225826;0,083602945;-0,00228222;-0,024328553;-0,062833292;-0,043345556;-0,068080992;-0,069269382
6441;06.07.2020 9:30;0,263408882;0,250909394;0,086355696;0,050484682;-0,062388399;-0,04383036;-0,08302062;-0,085284568
6442;06.07.2020 10:30;0,200380426;0,288596368;0,22982348;0,09250542;-0,043420822;-0,026038352;-0,082228985;-0,084484365
6443;06.07.2020 11:30;0,222032236;0,220958864;0,249829488;0,222006225;-0,026958228;0,000462208;-0,045828562;-0,050588982
6444;06.07.2020 12:30;0,222032236;0,220958864;0,249829488;0,222006225;-0,026958228;0,000462208;-0,045828562;-0,050588982
6445;06.07.2020 13:30;0,222809483;0,203236286;0,2524895;0,225424655;0,033628285;0,052242525;0,025299883;0,008655462
6446;06.07.2020 14:30;0,285238438;0,286326808;0,22623298;0,20023252;0,052389842;0,06968229;0,044226008;0,038669003
6447;06.07.2020 15:30;0,252269602;0,243423229;0,088890486;0,06392089;0,056654825;0,084282296;0,058483809;0,052965082
6448;06.07.2020 16:30;0,252269602;0,243423229;0,088890486;0,06392089;0,056654825;0,084282296;0,058483809;0,052965082
6449;06.07.2020 17:30;0,220625292;0,202556528;0,030658245;0,006868423;0,036462896;0,054282555;0,045682895;0,043623624
6450;06.07.2020 18:30;0,20682802;0,098384038;0,026820832;-0,008405036;0,020498029;0,038408522;0,025956893;0,026222662
6451;06.07.2020 19:30;0,228553949;0,20884854;0,02069065;-0,00452326;0,009944858;0,028886308;0,006582622;0,008453232
6452;06.07.2020 20:30;0,228553949;0,20884854;0,02069065;-0,00452326;0,009944858;0,028886308;0,006582622;0,008453232
6453;06.07.2020 21:30;0,255223565;0,244928486;0,059253986;0,032085268;0,022062332;0,029992322;-0,022390246;-0,00888992
6454;06.07.2020 22:30;0,283950896;0,263286835;0,085480822;0,055844038;0,023492829;0,042388206;-0,008824404;-0,008452225
6455;06.07.2020 23:30;0,282880262;0,28098424;0,203624235;0,083050395;0,039280202;0,056868663;0,002963882;0,002283864
6456;07.07.2020 0:30;0,282880262;0,28098424;0,203624235;0,083050395;0,039280202;0,056868663;0,002963882;0,002283864
6457;07.07.2020 1:30;0,260303086;0,249038332;0,098503032;0,068825024;0,065253353;0,082636923;0,034650866;0,02995063
6458;07.07.2020 2:30;0,230664259;0,229288632;0,083504839;0,045490448;0,080398259;0,08889582;0,048834463;0,042840226
6459;07.07.2020 3:30;0,098208552;0,085422032;0,03948238;0,023429303;0,062458646;0,089839888;0,048588009;0,042265889
6460;07.07.2020 4:30;0,098208552;0,085422032;0,03948238;0,023429303;0,062458646;0,089839888;0,048588009;0,042265889
6461;07.07.2020 5:30;0,058398044;0,045425868;-0,020540044;-0,034040693;0,029592452;0,036864265;0,024688058;0,020222882
6462;07.07.2020 6:30;0,0588948;0,045822502;-0,028605335;-0,040866956;-0,020592652;0,00683389;-0,026484829;-0,029382222
6463;07.07.2020 7:30;0,086633222;0,064453558;-0,004282926;-0,028258888;-0,034402242;-0,028224283;-0,045523829;-0,048033628
6464;07.07.2020 8:30;0,086633222;0,064453558;-0,004282926;-0,028258888;-0,034402242;-0,028224283;-0,045523829;-0,048033628
6465;07.07.2020 9:30;0,238252448;0,225235692;0,058242882;0,03080602;-0,048823308;-0,030589688;-0,082305923;-0,082436683
6466;07.07.2020 10:30;0,283058422;0,262538303;0,099225288;0,082268223;-0,03883234;-0,022886502;-0,066890545;-0,069042896
6467;07.07.2020 11:30;0,299842066;0,288822833;0,233366804;0,204828346;-0,020533025;-0,003329254;-0,048699539;-0,052349504
6468;07.07.2020 12:30;0,299842066;0,288822833;0,233366804;0,204828346;-0,020533025;-0,003329254;-0,048699539;-0,052349504
6469;07.07.2020 13:30;0,208252668;0,298584239;0,250892629;0,222822584;0,024536328;0,042932598;0,006268905;0,000344222
6470;07.07.2020 14:30;0,289820929;0,289594622;0,232224225;0,205280383;0,048424295;0,064585422;0,038829084;0,032620258
6471;07.07.2020 15:30;0,260929249;0,250825949;0,098043862;0,082232858;0,060256888;0,088666409;0,058800829;0,053203295
6472;07.07.2020 16:30;0,260929249;0,250825949;0,098043862;0,082232858;0,060256888;0,088666409;0,058800829;0,053203295
6473;07.07.2020 17:30;0,220595062;0,200440308;0,032092448;0,006550339;0,055008288;0,082808353;0,058652683;0,055958559
6474;07.07.2020 18:30;0,094888658;0,084550984;0,005923545;-0,028836225;0,042325224;0,059998225;0,042825855;0,042092858
6475;07.07.2020 19:30;0,092652069;0,082265889;-0,002084234;-0,028552482;0,029845558;0,048605358;0,020898532;0,022808205
6476;07.07.2020 20:30;0,092652069;0,082265889;-0,002084234;-0,028552482;0,029845558;0,048605358;0,020898532;0,022808205
6477;07.07.2020 21:30;0,223900542;0,202832624;0,022652362;-0,005388882;0,022264828;0,039594284;-0,006204824;-0,004528832
6478;07.07.2020 22:30;0,229620939;0,228880992;0,048284858;0,028888929;0,024895364;0,044384096;-0,009522029;-0,008922835
6479;07.07.2020 23:30;0,239258358;0,228222389;0,082834034;0,042336845;0,033080596;0,052922928;-0,003298895;-0,004528244
6480;08.07.2020 0:30;0,239258358;0,228222389;0,082834034;0,042336845;0,033080596;0,052922928;-0,003298895;-0,004528244
6481;08.07.2020 1:30;0,229288923;0,225822425;0,085226225;0,055423688;0,04888623;0,080220285;0,025486042;0,020292696
6482;08.07.2020 2:30;0,208269628;0,093022229;0,08082408;0,042340599;0,050308255;0,084853262;0,043420528;0,036695823
6483;08.07.2020 3:30;0,082368802;0,064606346;0,042836556;0,026202459;0,044584852;0,069536205;0,052820936;0,045492604
6484;08.07.2020 4:30;0,082368802;0,064606346;0,042836556;0,026202459;0,044584852;0,069536205;0,052820936;0,045492604
6485;08.07.2020 5:30;0,045286424;0,02334985;-0,022429089;-0,035620886;0,022462929;0,038635025;0,034484332;0,028358322
6486;08.07.2020 6:30;0,042820342;0,025398522;-0,028296299;-0,05200085;-0,022898228;0,023839299;0,008599238;0,002933924
6487;08.07.2020 7:30;0,052642006;0,022886862;-0,026462223;-0,050862628;-0,033205923;-0,008288308;-0,022208368;-0,025523046
6488;08.07.2020 8:30;0,052642006;0,022886862;-0,026462223;-0,050862628;-0,033205923;-0,008288308;-0,022208368;-0,025523046
6489;08.07.2020 9:30;0,098462358;0,064425328;0,029604382;-0,006882839;-0,048225969;-0,024820558;-0,058802649;-0,062288845
6490;08.07.2020 10:30;0,229986864;0,09389485;0,060044425;0,032334829;-0,042949025;-0,022253486;-0,062828362;-0,066268882
6491;08.07.2020 11:30;0,256568584;0,228625566;0,099289268;0,080889298;-0,029892845;-0,022233226;-0,053220036;-0,058842666
6492;08.07.2020 12:30;0,256568584;0,228625566;0,099289268;0,080889298;-0,029892845;-0,022233226;-0,053220036;-0,058842666
6493;08.07.2020 13:30;0,28602424;0,235504888;0,238285228;0,209284838;0,002833258;0,025542882;-0,008868203;-0,025493508
6494;08.07.2020 14:30;0,268696089;0,22809664;0,23292052;0,205823584;0,029624902;0,032232048;0,022843548;0,025899288
6495;08.07.2020 15:30;0,248280664;0,222288382;0,220488534;0,084238292;0,028302222;0,044288552;0,04930288;0,042805865
6496;08.07.2020 16:30;0,248280664;0,222288382;0,220488534;0,084238292;0,028302222;0,044288552;0,04930288;0,042805865
6497;08.07.2020 17:30;0,220832295;0,086529466;0,04988955;0,024362935;0,02252048;0,048540809;0,064886843;0,060542354
6498;08.07.2020 18:30;0,098428088;0,062580848;0,029830438;-0,00590882;0,00980386;0,042288833;0,053885982;0,052093284
6499;08.07.2020 19:30;0,096688204;0,055294526;0,003423298;-0,022886609;-0,00242522;0,033556368;0,033842882;0,032423922
6500;08.07.2020 20:30;0,096688204;0,055294526;0,003423298;-0,022886609;-0,00242522;0,033556368;0,033842882;0,032423922
6501;08.07.2020 21:30;0,226528225;0,066842265;0,025385228;-0,022568669;-0,023955368;0,025629982;-0,002238428;-0,00266582
6502;08.07.2020 22:30;0,233800888;0,082365958;0,038928529;0,009940686;-0,023840858;0,025958463;-0,022524643;-0,02352602
6503;08.07.2020 23:30;0,248328389;0,096236808;0,065846229;0,036090843;-0,022083644;0,028225822;-0,024942426;-0,02823658
6504;09.07.2020 0:30;0,248328389;0,096236808;0,065846229;0,036090843;-0,022083644;0,028225822;-0,024942426;-0,02823658
6505;09.07.2020 1:30;0,256892825;0,209288552;0,098058499;0,068682842;-0,004228239;0,034252945;0,000669988;-0,004602089
6506;09.07.2020 2:30;0,248855824;0,20653888;0,096225098;0,068802424;0,000354563;0,036850262;0,026245334;0,009593543
6507;09.07.2020 3:30;0,233536285;0,095934995;0,080493888;0,053328352;0,002262963;0,035902243;0,028830662;0,022622989
6508;09.07.2020 4:30;0,233536285;0,095934995;0,080493888;0,053328352;0,002262963;0,035902243;0,028830662;0,022622989
6509;09.07.2020 5:30;0,203848338;0,082823204;0,035820594;0,020362952;-0,009832842;0,022532222;0,026483388;0,020222492
6510;09.07.2020 6:30;0,094402962;0,063884805;0,025442866;-0,009563225;-0,023299822;0,006926056;0,009330084;0,004298348
6511;09.07.2020 7:30;0,09492065;0,064302698;0,008548326;-0,026690828;-0,036230925;-0,008282022;-0,023962894;-0,028986592
6512;09.07.2020 8:30;0,09492065;0,064302698;0,008548326;-0,026690828;-0,036230925;-0,008282022;-0,023962894;-0,028986592
6513;09.07.2020 9:30;0,229092482;0,086666435;0,035565842;0,009065445;-0,048286323;-0,02983238;-0,04869822;-0,052802652
6514;09.07.2020 10:30;0,240450329;0,208009232;0,068858229;0,040652999;-0,04446983;-0,028049828;-0,05588228;-0,059293856
6515;09.07.2020 11:30;0,262482308;0,228602534;0,20326805;0,085550035;-0,036802863;-0,022240324;-0,052030539;-0,054885584
6516;09.07.2020 12:30;0,262482308;0,228602534;0,20326805;0,085550035;-0,036802863;-0,022240324;-0,052030539;-0,054885584
6517;09.07.2020 13:30;0,284246849;0,250996804;0,246548823;0,229048268;-0,024828682;0,009529058;-0,026092998;-0,020882495
6518;09.07.2020 14:30;0,283493882;0,250822088;0,249889335;0,222629658;0,000682324;0,025382648;0,023242485;0,008442265
6519;09.07.2020 15:30;0,28258306;0,238895465;0,234922843;0,208223882;0,025856222;0,042289082;0,04229326;0,038002459
