;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m
6670;0,086155718;W;272,9168112;0,085762084;W;260,2121232;0,116039007;WSW;216,7336816
6671;0,100167611;WNW;303,6303585;0,090261325;WNW;291,0062868;0,117122552;W;275,3337215
6672;0,100167611;WNW;303,6303585;0,090261325;WNW;291,0062868;0,117122552;W;275,3337215
6673;0,139715019;N;356,113888;0,11996197;N;355,5511355;0,130805895;NNW;336,9615962
6674;0,169702555;NNE;18,90908902;0,15032916;NNE;21,30327337;0,158871598;N;7,208689728
6675;0,191319972;NE;36,96797251;0,171716971;NE;10,8616511;0,186088572;NNE;30,32111619
6676;0,191319972;NE;36,96797251;0,171716971;NE;10,8616511;0,186088572;NNE;30,32111619
6677;0,182360162;ENE;61,15025998;0,173181551;ENE;70,12863959;0,191581379;ENE;61,05251398
6678;0,118112362;E;81,72617018;0,116006113;E;89,17013162;0,166160168;E;85,83361125
6679;0,101611622;ESE;106,8852152;0,111067106;ESE;116,611274;0,131359662;ESE;115,2255636
6680;0,101611622;ESE;106,8852152;0,111067106;ESE;116,611274;0,131359662;ESE;115,2255636
6681;0,069895133;S;190,5112808;0,088115291;S;189,2712026;0,121239116;S;181,6013532
6682;0,081275538;SW;231,9328279;0,098153564;SW;221,2871133;0,135116227;SW;217,2531721
6683;0,095151092;W;262,8067581;0,102785592;WSW;252,7130369;0,112532614;WSW;211,1913111
6684;0,095151092;W;262,8067581;0,102785592;WSW;252,7130369;0,112532614;WSW;211,1913111
6685;0,103317786;NW;317,7305086;0,091306139;NW;307,9263102;0,132106901;WNW;295,1091622
6686;0,113736781;N;318,8275623;0,097160939;NNW;313,8358217;0,129135631;NNW;328,1911822
6687;0,125979022;NNE;11,65391531;0,107305512;NNE;11,76151612;0,133103503;N;359,5273813
6688;0,125979022;NNE;11,65391531;0,107305512;NNE;11,76151612;0,133103503;N;359,5273813
6689;0,121563182;NE;50,28301151;0,108813651;ENE;56,19666765;0,127530131;NE;16,11559056
6690;0,097212076;ENE;71,18779113;0,091557066;E;81,10605122;0,107382086;ENE;75,00307297
6691;0,06161712;E;100,9118778;0,069211066;ESE;115,5687318;0,086651374;ESE;111,8027391
6692;0,06161712;E;100,9118778;0,069211066;ESE;115,5687318;0,086651374;ESE;111,8027391
6693;0,019827614;SSW;202,8686712;0,066853395;SSW;198,1071906;0,101151111;SSW;193,6381168
6694;0,066121562;WSW;213,1130716;0,077697108;SW;231,9789674;0,125111955;SW;223,1559911
6695;0,076961552;W;276,5866612;0,079736819;W;263,130114;0,132878581;WSW;250,2812508
6696;0,076961552;W;276,5866612;0,079736819;W;263,130114;0,132878581;WSW;250,2812508
6697;0,101386232;NNW;311,2155981;0,089196911;NNW;331,6065136;0,131375156;NW;307,2780119
6698;0,138171366;N;10,56167226;0,119182812;N;9,338951031;0,117319121;NNW;312,9210366
6699;0,172610122;NNE;31,97281213;0,151313511;NNE;33,11172168;0,171902613;NNE;12,17223168
6700;0,172610122;NNE;31,97281213;0,151313511;NNE;33,11172168;0,171902613;NNE;12,17223168
6701;0,195710111;ENE;61,15906393;0,182181269;ENE;61,89287264;0,199986322;NE;50,9301832
6702;0,178357886;ENE;78,11157166;0,169101883;E;83,21165316;0,18513307;ENE;72,6378286
6703;0,111351113;E;99,57589974;0,112151612;ESE;106,6619222;0,155596814;E;99,86131102
6704;0,111351113;E;99,57589974;0,112151612;ESE;106,6619222;0,155596814;E;99,86131102
6705;0,096181801;SSE;163,1713688;0,111111989;SSE;168,1799933;0,131821704;SSE;168,169126
6706;0,10191114;SSW;205,5520878;0,11936989;SSW;203,6519311;0,15533785;SSW;202,6617621
6707;0,115162268;WSW;237,663763;0,127107682;SW;231,6101079;0,173217067;SW;228,9771104
6708;0,115162268;WSW;237,663763;0,127107682;SW;231,6101079;0,173217067;SW;228,9771104
6709;0,120777385;WNW;287,5110152;0,116585257;W;279,2137532;0,166905358;W;271,7291067
6710;0,122015726;NW;318,9385224;0,108880161;NW;313,6821;0,150768132;WNW;300,3897872
6711;0,130211917;N;319,7658354;0,112788822;N;319,2711161;0,138822782;NNW;332,5017078
6712;0,130211917;N;319,7658354;0,112788822;N;319,2711161;0,138822782;NNW;332,5017078
6713;0,13956516;NNE;33,31313287;0,126191836;NE;38,2830086;0,126618871;NNE;26,76367909
6714;0,127215378;NE;55,5061154;0,118928662;ENE;62,71851373;0,11071813;ENE;57,28208532
6715;0,101113914;E;81,66851321;0,100562225;E;91,61511184;0,090815958;E;95,62895936
6716;0,101113914;E;81,66851321;0,100562225;E;91,61511184;0,090815958;E;95,62895936
6717;0,071557356;SSE;157,9950139;0,088191572;SSE;162,9716882;0,101928303;S;177,72018
6718;0,083518796;SSW;200,8091239;0,101916167;SSW;197,9776821;0,13307097;SSW;208,8726901
6719;0,095112524;SW;232,1398159;0,10913602;SW;225,1865319;0,119268932;SW;233,5922189
6720;0,095112524;SW;232,1398159;0,10913602;SW;225,1865319;0,119268932;SW;233,5922189
6721;0,096025606;WNW;291,836752;0,091122111;W;279,9697021;0,139763513;WNW;281,813167
6722;0,110161584;NNW;331,5136132;0,095720994;NW;323,8513126;0,136101373;NW;318,1709762
6723;0,111178232;N;2,986281276;0,121883864;N;2,006091854;0,153039323;N;351,7190262
6724;0,111178232;N;2,986281276;0,121883864;N;2,006091854;0,153039323;N;351,7190262
6725;0,185760569;NE;39,11671329;0,17161715;NE;13,21809707;0,192197022;NE;11,50376212
6726;0,183385819;ENE;56,75552679;0,175126103;ENE;61,88112051;0,193162275;ENE;63,83081832
6727;0,158275122;ENE;76,08559275;0,157658051;E;82,61920928;0,175315387;E;88,61221024
6728;0,158275122;ENE;76,08559275;0,157658051;E;82,61920928;0,175315387;E;88,61221024
6729;0,099118117;SE;132,1638196;0,111336237;SE;137,8136817;0,115681789;SSE;119,1161201
6730;0,096062579;S;178,2926113;0,111671624;S;177,1716308;0,158362187;S;185,6053361
6731;0,111926069;SW;211,1961717;0,126966952;SSW;208,8672213;0,178391061;SW;211,3806169
6732;0,111926069;SW;211,1961717;0,126966952;SSW;208,8672213;0,178391061;SW;211,3806169
6733;0,121616673;W;262,7658575;0,121951877;WSW;253,9131129;0,18110021;WSW;256,7283567
6734;0,115521123;WNW;293,1733196;0,109678319;WNW;283,9279188;0,163926957;WNW;283,7105373
6735;0,111363009;NNW;327,5121352;0,099501139;NW;320,8268099;0,117121329;NW;315,5178131
6736;0,111363009;NNW;327,5121352;0,099501139;NW;320,8268099;0,117121329;NW;315,5178131
6737;0,126777018;NNE;19,57591296;0,108371824;NNE;21,68617207;0,139016918;NNE;13,817019
6738;0,123701521;NE;13,51091811;0,108773031;NE;19,10587918;0,133531961;NE;13,7701828
6739;0,105111127;ENE;68,58066725;0,09708805;ENE;77,88766619;0,118981861;ENE;75,31810167
6740;0,105111127;ENE;68,58066725;0,09708805;ENE;77,88766619;0,118981861;ENE;75,31810167
6741;0,070769126;SE;111,590874;0,083872213;SSE;150,8351231;0,10786206;SSE;117,9880312
6742;0,081319776;S;189,758152;0,102159922;S;189,7276522;0,128116798;S;185,7309086
6743;0,105533211;SW;222,0162182;0,121082335;SW;217,5117151;0,11812255;SW;211,126053
6744;0,105533211;SW;222,0162182;0,121082335;SW;217,5117151;0,11812255;SW;211,126053
6745;0,113926019;W;270,0865633;0,119796784;W;261,2176011;0,116258638;W;259,5320211
6746;0,112560311;NW;301,155131;0,108015671;WNW;291,7911392;0,132810152;WNW;293,0199652
6747;0,125518908;NNW;339,9219728;0,111300511;NNW;335,0109152;0,13189971;NNW;332,6809585
6748;0,125518908;NNW;339,9219728;0,111300511;NNW;335,0109152;0,13189971;NNW;332,6809585
6749;0,161301608;NNE;25,32557666;0,151616192;NNE;29,06868312;0,177335123;NNE;28,61986912
6750;0,166203125;NE;11,29751136;0,163596111;NE;50,75517085;0,191131377;NE;52,3120296
6751;0,111168583;ENE;61,38293509;0,151297696;ENE;71,60977852;0,185171327;ENE;75,78656358
6752;0,111168583;ENE;61,38293509;0,151297696;ENE;71,60977852;0,185171327;ENE;75,78656358
6753;0,08523811;SE;128,3013782;0,101685608;SE;121,6335503;0,153510392;SE;129,2191056
6754;0,095103189;S;183,5956562;0,09923611;S;172,1593696;0,155157707;SSE;166,1222112
6755;0,131173996;SW;218,8826101;0,123591894;SSW;211,1966306;0,172861057;SSW;197,8382611
6756;0,131173996;SW;218,8826101;0,123591894;SSW;211,1966306;0,172861057;SSW;197,8382611
6757;0,18011728;WSW;257,3378372;0,16167021;WSW;256,5931901;0,185179833;WSW;211,010298
6758;0,183888993;W;278,1225604;0,167051018;W;280,1396519;0,169608829;W;266,1819128
6759;0,178501003;WNW;301,1052838;0,166051324;NW;305,8925353;0,118226717;WNW;296,1182779
6760;0,178501003;WNW;301,1052838;0,166051324;NW;305,8925353;0,118226717;WNW;296,1182779
6761;0,16173936;NNW;313,2176901;0,162768632;N;319,7163513;0,131590119;N;358,3368318
6762;0,111012627;N;5,115635519;0,152951213;NNE;11,8715857;0,136327708;NNE;30,20519116
6763;0,11566353;NNE;26,30795897;0,130025919;NNE;32,78682911;0,130579101;ENE;59,51100687
6764;0,11566353;NNE;26,30795897;0,130025919;NNE;32,78682911;0,130579101;ENE;59,51100687
6765;0,011819793;E;79,97678991;0,068111321;E;82,27699855;0,106338351;ESE;120,8875007
6766;0,031752937;S;169,1081299;0,018211657;SE;110,1081936;0,108982578;SSE;162,8185614
6767;0,057860872;SW;222,0682064;0,058377156;SSW;196,6237035;0,121353112;SSW;198,0621136
6768;0,057860872;SW;222,0682064;0,058377156;SSW;196,6237035;0,121353112;SSW;198,0621136
6769;0,081750312;W;276,8331153;0,073699621;W;265,09979;0,131127136;WSW;218,3157109
6770;0,101010876;NW;313,1616988;0,081573712;NW;309,50022;0,127739012;WNW;281,6679619
6771;0,133878782;NNW;315,1918828;0,116822608;NNW;317,7788033;0,132561717;NW;320,9173076
6772;0,133878782;NNW;315,1918828;0,116822608;NNW;317,7788033;0,132561717;NW;320,9173076
6773;0,199970094;NNE;22,69100185;0,191663823;NNE;27,21065037;0,18319134;NNE;16,91187233
6774;0,217619129;NE;37,71291118;0,215330207;NE;11,99781958;0,206865693;NE;39,33101892
6775;0,210538676;NE;50,15572181;0,213195963;NE;51,99598612;0,208882521;ENE;59,53890802
6776;0,210538676;NE;50,15572181;0,213195963;NE;51,99598612;0,208882521;ENE;59,53890802
6777;0,138823287;ENE;72,69972182;0,11828862;ENE;78,1871216;0,161353602;ESE;101,6537701
6778;0,077720119;E;91,95339177;0,090902957;E;98,12180661;0,139055007;SE;137,1313312
6779;0,026001627;SSE;151,9681211;0,011311816;SE;111,880081;0,139109156;S;177,102774
6780;0,026001627;SSE;151,9681211;0,011311816;SE;111,880081;0,139109156;S;177,102774
6781;0,082686681;W;277,8833718;0,069168018;W;270,7181702;0,161957187;SW;231,585182
6782;0,116087186;NW;303,811061;0,10051188;WNW;302,3637171;0,166939515;WSW;258,2191679
6783;0,115773257;NNW;328,252925;0,130176066;NNW;329,7196696;0,16026992;WNW;286,725133
6784;0,115773257;NNW;328,252925;0,130176066;NNW;329,7196696;0,16026992;WNW;286,725133
6785;0,189871313;N;5,729725838;0,179062316;N;9,108101159;0,151921116;NNW;311,1121831
6786;0,202619123;NNE;23,53389031;0,195307687;NNE;27,60121883;0,155828162;N;9,198312857
6787;0,198012351;NE;39,19390129;0,193937228;NE;13,73003739;0,117581313;NE;35,08126068
6788;0,198012351;NE;39,19390129;0,193937228;NE;13,73003739;0,117581313;NE;35,08126068
6789;0,112301857;ENE;66,28782758;0,111191929;ENE;72,67819882;0,101281373;E;87,08752673
6790;0,093676933;E;85,17951875;0,100126393;E;91,30667164;0,081301753;SE;135,1879714
6791;0,016122926;ESE;115,1167504;0,058706818;SE;126,6338111;0,093180327;S;186,0013892
6792;0,016122926;ESE;115,1167504;0,058706818;SE;126,6338111;0,093180327;S;186,0013892
6793;0,033912183;W;273,1606724;0,033010759;WSW;215,2991777;0,133606339;WSW;212,1669829
6794;0,061087219;NW;315,7059122;0,050160693;NW;301,2150882;0,111897711;W;270,7125516
6795;0,097270112;NNW;311,1121161;0,080166064;NNW;312,1719557;0,116395365;WNW;301,9759103
6796;0,097270112;NNW;311,1121161;0,080166064;NNW;312,1719557;0,116395365;WNW;301,9759103
6797;0,156072604;NNE;21,19226038;0,139781523;NNE;23,99682317;0,173559327;N;356,0611195
6798;0,176510318;NE;37,79915917;0,16095357;NE;11,71067094;0,190111171;NNE;21,02267971
6799;0,176209811;NE;53,70158731;0,163707186;ENE;58,50269373;0,193015332;NE;13,08021528
6800;0,176209811;NE;53,70158731;0,163707186;ENE;58,50269373;0,193015332;NE;13,08021528
6801;0,126171505;E;87,78691039;0,123133717;E;96,5161129;0,15332013;E;85,80638793
6802;0,088915166;ESE;122,6276752;0,096778394;SE;133,2911512;0,125610769;ESE;121,9182117
6803;0,080212139;S;175,317268;0,096957113;S;179,0717672;0,123650112;SSE;165,6806512
6804;0,080212139;S;175,317268;0,096957113;S;179,0717672;0,123650112;SSE;165,6806512
6805;0,121506189;WSW;237,3215887;0,133751011;SW;233,7231188;0,161861056;SW;222,906181
6806;0,133905979;W;260,2678662;0,111658361;WSW;256,3050986;0,171161326;WSW;217,3811254
6807;0,132111935;WNW;283,9819013;0,136118916;W;279,9171579;0,165113211;W;272,6791277
6808;0,132111935;WNW;283,9819013;0,136118916;W;279,9171579;0,165113211;W;272,6791277
6809;0,11981193;NNW;332,0002583;0,119057633;NNW;330,1118072;0,116898526;NW;325,71782
6810;0,113298858;N;359,1199558;0,111707722;N;0,332113887;0,111951271;N;357,1718212
6811;0,100919113;NNE;21,68835287;0,108198176;NNE;28,20922977;0,112718891;NNE;26,61189603
6812;0,100919113;NNE;21,68835287;0,108198176;NNE;28,20922977;0,112718891;NNE;26,61189603
6813;0,052125182;E;80,98715213;0,077216315;E;81,02062639;0,11717226;ENE;78,13963213
6814;0,011522684;SSE;158,2128512;0,06011711;SE;129,1139692;0,101217012;ESE;117,269196
6815;0,082663393;SSW;205,6576573;0,070111997;S;181,6072336;0,103810129;SSE;160,9295959
6816;0,082663393;SSW;205,6576573;0,070111997;S;181,6072336;0,103810129;SSE;160,9295959
6817;0,111169703;WSW;210,3896984;0,119063836;WSW;210,1669556;0,131011212;SW;217,9831951
6818;0,15065318;WSW;258,115319;0,131609287;W;262,7793179;0,138172135;WSW;211,361205
6819;0,116111832;W;278,5821217;0,138137212;WNW;286,0081616;0,131279786;W;273,8766701
6820;0,116111832;W;278,5821217;0,138137212;WNW;286,0081616;0,131279786;W;273,8766701
6821;0,126513179;NW;323,8736331;0,13629067;NNW;331,2621667;0,133021586;NNW;336,3630235
6822;0,117827512;N;351,6197271;0,132758173;N;355,652236;0,150813511;N;8,019209908
6823;0,100812332;NNE;16,3711617;0,118882572;NNE;17,19891861;0,165959617;NE;33,75180086
6824;0,100812332;NNE;16,3711617;0,118882572;NNE;17,19891861;0,165959617;NE;33,75180086
6825;0,053892726;ENE;68,57383102;0,068691971;ENE;57,18039177;0,151175196;ENE;75,1986872
6826;0,037011655;SE;138,3069871;0,0311173;ESE;101,0018126;0,132056104;ESE;105,9219596
6827;0,065001828;SSW;198,8160118;0,011361352;SSW;195,6130158;0,119733851;SE;111,9217532
6828;0,065001828;SSW;198,8160118;0,011361352;SSW;195,6130158;0,119733851;SE;111,9217532
6829;0,127183532;WSW;238,251908;0,106191207;WSW;211,8711694;0,111535136;SSW;207,5073216
6830;0,111016662;WSW;251,9917221;0,121818376;W;263,9192664;0,152097601;SW;231,8203017
6831;0,115259551;W;273,1017167;0,130522254;WNW;281,7111997;0,150659712;W;261,980018
6832;0,115259551;W;273,1017167;0,130522254;WNW;281,7111997;0,150659712;W;261,980018
6833;0,128857156;NW;312,011751;0,129113556;NNW;329,5951058;0,112100176;NW;317,5211157
6834;0,121933218;NNW;336,5759757;0,133383168;N;356,2816301;0,119999612;N;319,6735331
6835;0,117939878;N;358,7591112;0,136769919;NNE;19,96172711;0,160219812;NNE;17,01608596
6836;0,117939878;N;358,7591112;0,136769919;NNE;19,96172711;0,160219812;NNE;17,01608596
6837;0,100119984;NNE;25,31853917;0,117782714;ENE;56,55820179;0,119030213;ENE;57,29791126
6838;0,079007781;NNE;32,8018863;0,089167112;E;79,78080275;0,121755552;E;82,11251707
6839;0,05286306;NNE;30,25178651;0,058223822;ESE;115,1239282;0,090829351;ESE;116,0207691
6840;0,05286306;NNE;30,25178651;0,058223822;ESE;115,1239282;0,090829351;ESE;116,0207691
6841;0,011616731;NNW;331,7255592;0,052719771;SW;217,5121513;0,080582128;SSW;199,6216308
6842;0,071121188;NW;325,8015158;0,066011303;W;259,0009018;0,093239257;WSW;238,2871894
6843;0,103196709;NNW;331,6286281;0,078765591;WNW;296,6592123;0,101199882;W;272,9006528
6844;0,103196709;NNW;331,6286281;0,078765591;WNW;296,6592123;0,101199882;W;272,9006528
6845;0,151819284;N;352,0031219;0,126698866;N;352,3791351;0,132610309;NNW;330,72539
6846;0,171106834;N;6,810033768;0,156898119;NNE;11,16907077;0,156155735;N;357,6390016
6847;0,180187152;NNE;20,30923562;0,171171215;NNE;25,95131264;0,173721798;NNE;19,77250784
6848;0,180187152;NNE;20,30923562;0,171171215;NNE;25,95131264;0,173721798;NNE;19,77250784
6849;0,153325924;NE;39,11015692;0,156818611;NE;15,51712912;0,162575693;NE;51,21085682
6850;0,109510162;NE;16,89278523;0,1160807;NE;51,25051857;0,129560928;ENE;77,93970826
6851;0,052566059;NE;13,65350801;0,060678866;ENE;58,75311975;0,092929163;ESE;111,1070766
6852;0,052566059;NE;13,65350801;0,060678866;ENE;58,75311975;0,092929163;ESE;111,1070766
6853;0,069131887;WNW;289,7971969;0,052569326;WNW;289,9696501;0,101912116;SSW;203,198676
6854;0,121782313;WNW;291,1321332;0,106325792;WNW;295,1226856;0,131807322;SW;231,7061287
6855;0,161838198;NW;305,7707061;0,119661899;NW;307,8601112;0,1517127;W;259,6782996
6856;0,161838198;NW;305,7707061;0,119661899;NW;307,8601112;0,1517127;W;259,6782996
6857;0,215761281;NNW;331,0592187;0,20186572;NNW;331,2351191;0,160702373;WNW;302,8771038
6858;0,23303881;NNW;315,1982632;0,226015271;NNW;318,6693755;0,15978077;NNW;328,6076189
6859;0,210639872;N;358,113389;0,236121762;N;1,717719365;0,156738116;N;353,3721788
6860;0,210639872;N;358,113389;0,236121762;N;1,717719365;0,156738116;N;353,3721788
6861;0,218057928;NNE;15,37213308;0,218281362;NNE;19,11571191;0,130701009;NNE;32,89977298
6862;0,183387704;NNE;21,11365983;0,18518109;NNE;25,93117012;0,098336503;ENE;57,22626206
6863;0,138793511;NNE;21,32217529;0,110617918;NNE;27,60161078;0,060700716;E;91,66287019
6864;0,138793511;NNE;21,32217529;0,110617918;NNE;27,60161078;0,060700716;E;91,66287019
6865;0,083072107;N;350,921151;0,07721633;N;1,201123612;0,070316233;SSW;206,8175377
6866;0,091911125;NNW;327,9517695;0,082838112;NNW;335,5761918;0,10289934;WSW;238,0519606
6867;0,122057014;NW;322,3005179;0,109521132;NNW;327,2313064;0,125319631;W;262,1739228
6868;0,122057014;NW;322,3005179;0,109521132;NNW;327,2313064;0,125319631;W;262,1739228
6869;0,165052212;NNW;333,0811707;0,155208128;NNW;337,6665064;0,11110218;NW;305,1155051
6870;0,180325066;NNW;313,0915196;0,173230701;NNW;317,8715129;0,116177666;NNW;330,9176815
6871;0,185017195;N;353,5999519;0,180996086;N;358,6121577;0,119695373;N;355,2611116
6872;0,185017195;N;353,5999519;0,180996086;N;358,6121577;0,119695373;N;355,2611116
6873;0,163119119;N;9,552588182;0,16380152;NNE;15,11017601;0,133136159;NNE;33,15971019
6874;0,132360376;NNE;11,51398652;0,1317656;NNE;21,9559378;0,103893092;ENE;57,08506385
6875;0,092911937;NNE;12,16871897;0,091868266;NNE;22,8101238;0,067550617;E;93,51172957
6876;0,092911937;NNE;12,16871897;0,091868266;NNE;22,8101238;0,067550617;E;93,51172957
6877;0,057108673;NW;318,3817121;0,011670836;NNW;331,825128;0,079081511;SSW;200,6052225
6878;0,0813674;WNW;296,1111074;0,066258178;WNW;300,317939;0,117085761;SW;230,9861902
6879;0,111021127;WNW;295,8506126;0,096350308;WNW;298,2512357;0,115036807;WSW;253,1653272
6880;0,111021127;WNW;295,8506126;0,096350308;WNW;298,2512357;0,115036807;WSW;253,1653272
6881;0,117678667;NW;312,1156613;0,131132217;NW;316,2997516;0,161575161;WNW;291,0792686
6882;0,15550018;NW;325,9615296;0,110951102;NNW;331,2993567;0,16027817;NW;311,8823882
6883;0,155767396;NNW;310,1001091;0,115131151;NNW;316,7972317;0,157216687;NNW;339,3263651
6884;0,155767396;NNW;310,1001091;0,115131151;NNW;316,7972317;0,157216687;NNW;339,3263651
6885;0,138119296;N;2,115210622;0,131958893;N;10,87911006;0,112508928;NNE;18,9161684
6886;0,115337512;N;11,01701113;0,115512505;NNE;21,15738251;0,120218319;NE;10,096762
6887;0,081121316;NNE;11,10931119;0,086308203;NNE;28,32030357;0,086739857;ENE;61,31336691
6888;0,081121316;NNE;11,10931119;0,086308203;NNE;28,32030357;0,086739857;ENE;61,31336691
6889;0,03907612;NNW;331,0136596;0,028728392;N;6,129170191;0,012523121;SSE;160,0571392
6890;0,053826013;WNW;298,713582;0,031932586;WNW;303,6637955;0,06558307;SW;216,6206076
6891;0,07877622;WNW;291,5213113;0,055802818;WNW;293,2131585;0,093167271;WSW;216,6709303
6892;0,07877622;WNW;291,5213113;0,055802818;WNW;293,2131585;0,093167271;WSW;216,6709303
6893;0,109018678;NW;313,2133192;0,080669761;NW;311,8089992;0,118918122;WNW;289,3109152
6894;0,118239229;NNW;330,3636323;0,081507211;NNW;329,2522091;0,125100308;NW;311,8616506
6895;0,121116013;NNW;318,5822612;0,085337931;NNW;318,7311982;0,13035514;NNW;310,5019261
6896;0,121116013;NNW;318,5822612;0,085337931;NNW;318,7311982;0,13035514;NNW;310,5019261
6897;0,121021671;NNE;17,19997689;0,080788712;NNE;20,31379207;0,130591127;NNE;20,67058122
6898;0,111157821;NNE;30,76892167;0,070113327;NE;35,61010706;0,116852128;NE;11,96988299
6899;0,091271876;NE;10,6825757;0,053702655;NE;50,21700557;0,091500517;ENE;65,92913092
6900;0,091271876;NE;10,6825757;0,053702655;NE;50,21700557;0,091500517;ENE;65,92913092
6901;0,039131332;NE;12,92197817;0,018825692;ENE;73,82600165;0,050125217;SE;111,2260182
6902;0,019587689;N;3,175237982;0,003218581;W;261,0370963;0,062920182;SSW;200,7926616
6903;0,031098172;NW;320,8931779;0,022693109;WNW;281,8711728;0,086669275;SW;235,265352
6904;0,031098172;NW;320,8931779;0,022693109;WNW;281,8711728;0,086669275;SW;235,265352
6905;0,065891951;NNW;332,9770372;0,05059312;NW;321,1612172;0,112910512;WNW;281,9915096
6906;0,087021388;N;318,8118562;0,068773166;NNW;311,6081183;0,122632128;NW;309,5071614
6907;0,109107879;N;1,220619913;0,090381111;N;1,366038861;0,13530721;NNW;336,6669799
6908;0,109107879;N;1,220619913;0,090381111;N;1,366038861;0,13530721;NNW;336,6669799
6909;0,139368072;NNE;26,11817902;0,122315753;NNE;29,91556131;0,157918332;NNE;16,71322735
6910;0,111237775;NE;35,86315113;0,129169072;NE;10,95691081;0,159809036;NE;35,19976372
6911;0,137221301;NE;13,81032551;0,121833091;NE;50,09611806;0,117021989;NE;51,96653828
6912;0,137221301;NE;13,81032551;0,121833091;NE;50,09611806;0,117021989;NE;51,96653828
6913;0,099286016;NE;52,36611068;0,090261723;ENE;62,53931862;0,092112637;E;83,13999807
6914;0,071183819;NE;50,68871313;0,062366909;ENE;65,65128198;0,053366514;ESE;110,1862076
6915;0,019133373;NE;36,21035382;0,036861112;ENE;56,63353319;0,025293581;S;173,9308994
6916;0,019133373;NE;36,21035382;0,036861112;ENE;56,63353319;0,025293581;S;173,9308994
6917;0,057055899;N;356,8359036;0,036111602;N;357,7955121;0,056557969;WNW;287,0992215
6918;0,07701934;N;355,1892;0,055112178;N;351,88122;0,081176116;NW;315,2966652
6919;0,097069099;N;1,396739902;0,071861769;N;2,57705084;0,103952322;NNW;339,0267802
6920;0,097069099;N;1,396739902;0,071861769;N;2,57705084;0,103952322;NNW;339,0267802
6921;0,122989132;NNE;17,80221711;0,099561199;NNE;21,21937359;0,133810818;NNE;13,15786559
6922;0,126669185;NNE;27,51171311;0,10252815;NNE;31,6588119;0,13779868;NNE;30,01180354
6923;0,119313181;NE;36,70138062;0,091968979;NE;11,39203181;0,127722308;NE;15,71100919
6924;0,119313181;NE;36,70138062;0,091968979;NE;11,39203181;0,127722308;NE;15,71100919
6925;0,082652524;NE;50,89281129;0,058267139;NE;55,99771612;0,079525338;ENE;76,2911181
6926;0,053761313;ENE;56,51599631;0,029628903;ENE;58,53287399;0,011087156;ESE;101,8690827
6927;0,026005652;NE;51,07975193;0,008599852;N;319,0761955;0,02300819;S;179,1590106
6928;0,026005652;NE;51,07975193;0,008599852;N;319,0761955;0,02300819;S;179,1590106
6929;0,026531959;NNW;326,1395858;0,011830802;NW;301,2121327;0,057113991;W;276,6367119
6930;0,011721659;NNW;333,6180638;0,063710324;NW;319,918691;0,07751127;NW;305,1753375
6931;0,061189161;N;319,7628953;0,082162177;NNW;338,6587239;0,098317814;NNW;331,5568513
6932;0,061189161;N;319,7628953;0,082162177;NNW;338,6587239;0,098317814;NNW;331,5568513
6933;0,101108321;NNE;17,32217762;0,111811192;N;9,39965209;0,137168029;N;10,12525531
6934;0,118762911;NNE;30,33912933;0,128915132;NNE;21,00229681;0,153119874;NNE;27,61816954
6935;0,128516304;NE;11,68960798;0,131590126;NE;36,63707816;0,15818083;NE;12,95783937
6936;0,128516304;NE;11,68960798;0,131590126;NE;36,63707816;0,15818083;NE;12,95783937
6937;0,11812992;ENE;59,91897111;0,11723088;NE;55,72191727;0,133097768;ENE;67,67620598
6938;0,09720161;ENE;71,07712615;0,092727157;ENE;65,70117015;0,101756521;E;82,72768517
6939;0,069090155;E;81,19811679;0,062102284;ENE;75,0703722;0,06170252;ESE;101,3381399
6940;0,069090155;E;81,19811679;0,062102284;ENE;75,0703722;0,06170252;ESE;101,3381399
6941;0,02182553;SE;130,2112683;0,009788201;ENE;61,96905165;0,0155082;SSW;205,1270714
6942;0,011950118;SW;220,1016983;0,019180398;NW;317,5685117;0,03271103;WNW;281,33528
6943;0,022616912;WNW;286,6730018;0,010299818;NW;321,9951917;0,051852656;NW;315,6201131
6944;0,022616912;WNW;286,6730018;0,010299818;NW;321,9951917;0,051852656;NW;315,6201131
6945;0,016918251;NNW;310,1928268;0,070196718;N;351,9127352;0,087170354;N;355,1125525
6946;0,061223139;N;1,025822796;0,082181934;N;7,071636982;0,100115369;NNE;11,35016102
6947;0,071818138;NNE;17,15825893;0,087161758;NNE;20,71553123;0,101381563;NNE;31,30392313
6948;0,071818138;NNE;17,15825893;0,087161758;NNE;20,71553123;0,101381563;NNE;31,30392313
6949;0,071856622;NE;10,85186617;0,073639007;NE;12,13682272;0,081561182;ENE;60,31386719
6950;0,06033811;NE;51,29251001;0,052637117;NE;51,61620978;0,059995738;E;81,76720305
6951;0,013328154;ENE;70,59388818;0,025950218;ENE;70,39199899;0,031165757;ESE;119,7117302
6952;0,013328154;ENE;70,59388818;0,025950218;ENE;70,39199899;0,031165757;ESE;119,7117302
6953;0,011113911;SE;127,1277019;0,021523111;WSW;251,6823117;0,010516516;SW;231,339828
6954;0,00820713;SSW;211,9156809;0,011505133;W;276,0911381;0,057835814;W;267,1197107
6955;0,011176769;WNW;298,6258019;0,056283351;WNW;297,7602832;0,071395116;WNW;295,3773383
