;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m
4338;0,073591381;S;190,2156133;0,075932133;S;189,0362822;0,090055353;SSW;208,8189119
4339;0,078611072;SSW;195,3101368;0,080673505;SSW;196,2172359;0,08070192;SW;218,576365
4340;0,078611072;SSW;195,3101368;0,080673505;SSW;196,2172359;0,08070192;SW;218,576365
4341;0,061189272;SSW;200,1775799;0,062652259;SSW;206,5517568;0,038190888;SW;231,1072579
4342;0,013817112;SSW;199,8202316;0,011187033;SSW;211,1363383;0,008105619;WSW;215,9551556
4343;0,027133325;SSW;193,1176018;0,018810839;SSW;212,1997669;0,019103101;ENE;71,10922298
4344;0,027133325;SSW;193,1176018;0,018810839;SSW;212,1997669;0,019103101;ENE;71,10922298
4345;0,019207872;SSE;153,0772296;0,012898171;ESE;102,0875197;0,018139116;E;100,1171865
4346;0,030176097;SSE;153,1051953;0,023651507;ESE;121,0772213;0,05815124;ESE;123,5928039
4347;0,018788107;SSE;161,2170991;0,038002167;SSE;117,1208204;0,069906125;SSE;117,9800785
4348;0,018788107;SSE;161,2170991;0,038002167;SSE;117,1208204;0,069906125;SSE;117,9800785
4349;0,091969393;S;177,2675057;0,076863386;S;175,3501678;0,095859622;S;179,1109887
4350;0,113291367;S;181,5791322;0,098617019;S;183,1563868;0,101708391;S;189,6612119
4351;0,1272118;S;181,3295081;0,111887759;S;187,8759078;0,093773619;SSW;196,1703758
4352;0,1272118;S;181,3295081;0,111887759;S;187,8759078;0,093773619;SSW;196,1703758
4353;0,120236561;S;185,9720656;0,105935991;SSW;191,3286969;0,01591012;SSW;191,8021712
4354;0,101772031;S;183,7013611;0,088562773;S;189,6865364;0,023306012;SE;131,6180769
4355;0,08257288;S;176,9807263;0,067639115;S;183,8223616;0,050102331;E;82,67387189
4356;0,08257288;S;176,9807263;0,067639115;S;183,8223616;0,050102331;E;82,67387189
4357;0,06738831;SSE;159,7793877;0,050797193;SSE;162,1516317;0,096718879;E;83,77880683
4358;0,073113114;SSE;157,2718123;0,057868702;SSE;159,1101855;0,101127962;E;91,8691282
4359;0,087010161;SSE;162,0905831;0,071775169;SSE;165,1221719;0,102388321;ESE;111,7533152
4360;0,087010161;SSE;162,0905831;0,071775169;SSE;165,1221719;0,102388321;ESE;111,7533152
4361;0,121218123;S;171,1823513;0,108901116;S;179,1901506;0,101913161;SSE;150,6119991
4362;0,111276506;S;179,712369;0,130691352;S;181,9077954;0,111826683;S;169,6261312
4363;0,153893832;S;183,3711622;0,111700387;S;188,6591592;0,112710201;S;183,228002
4364;0,153893832;S;183,3711622;0,111700387;S;188,6591592;0,112710201;S;183,228002
4365;0,111161113;S;186,7701181;0,135851615;SSW;193,0063777;0,078301803;SSW;197,0785562
4366;0,121012653;S;186,2111892;0,111682917;SSW;191,1157906;0,039097307;SSW;195,7119562
4367;0,090688693;S;182,3667663;0,079862673;SSW;192,1509039;0,015282108;E;89,26105171
4368;0,090688693;S;182,3667663;0,079862673;SSW;192,1509039;0,015282108;E;89,26105171
4369;0,051511319;SSE;161,5833713;0,031916918;S;170,8689677;0,079118115;ENE;61,67726
4370;0,016138192;SSE;152,0008937;0,028171271;SSE;151,9150914;0,09596129;ENE;70,0911334
4371;0,01738892;SSE;156,1179013;0,029736513;SSE;159,9583353;0,095717233;E;83,83631561
4372;0,01738892;SSE;156,1179013;0,029736513;SSE;159,9583353;0,095717233;E;83,83631561
4373;0,063599571;S;178,1753772;0,018996109;S;189,1665162;0,082118087;SE;128,0971116
4374;0,077110004;S;186,7813213;0,063396095;SSW;198,1726388;0,087283536;SSE;158,0516291
4375;0,082951116;SSW;191,3076917;0,07095033;SSW;202,6869078;0,095250562;S;179,9093192
4376;0,082951116;SSW;191,3076917;0,07095033;SSW;202,6869078;0,095250562;S;179,9093192
4377;0,063066609;S;189,6655194;0,050580111;SSW;201,971911;0,07152851;SSW;205,3075736
4378;0,035017756;S;175,7063035;0,02018072;SSW;193,172376;0,036766554;SW;225,2301862
4379;0,022155507;E;96,88537712;0,022017159;ENE;60,61387019;0,022271867;N;353,511129
4380;0,022155507;E;96,88537712;0,022017159;ENE;60,61387019;0,022271867;N;353,511129
4381;0,072161129;NE;53,17311172;0,07977072;NE;19,90712208;0,102179588;NE;36,33217193
4382;0,087812313;NE;53,57218631;0,093976071;NE;52,93030132;0,125123823;NE;16,91276916
4383;0,083192235;ENE;57,33876515;0,089577137;ENE;58,8189127;0,123233319;ENE;59,30360568
4384;0,083192235;ENE;57,33876515;0,089577137;ENE;58,8189127;0,123233319;ENE;59,30360568
4385;0,010139372;E;82,1321215;0,019301193;E;91,87518162;0,081175912;ESE;102,8113129
4386;0,026636519;SE;113,7682808;0,010807904;SSE;116,3116019;0,076918752;SSE;118,1768552
4387;0,012358302;S;185,5162598;0,058390727;S;182,735688;0,096302175;S;182,3095526
4388;0,012358302;S;185,5162598;0,058390727;S;182,735688;0,096302175;S;182,3095526
4389;0,051312192;SSW;197,6303119;0,067812114;SSW;200,2631153;0,103663622;SSW;213,1083603
4390;0,032381033;SSW;193,8707326;0,016789579;SSW;201,0321191;0,07511787;SW;231,0199126
4391;0,008976221;ESE;101,8598166;0,011621005;S;171,1538097;0,037265568;W;280,1931632
4392;0,008976221;ESE;101,8598166;0,011621005;S;171,1538097;0,037265568;W;280,1931632
4393;0,061253168;NE;37,25197163;0,066111171;NE;11,81919111;0,096685672;NNE;21,53579056
4394;0,082786627;NE;31,82036332;0,090918681;NE;12,96782936;0,133177918;NE;10,00127125
4395;0,081397927;NNE;33,53111107;0,095390687;NE;12,97011215;0,11377508;NE;53,98160561
4396;0,081397927;NNE;33,53111107;0,095390687;NE;12,97011215;0,11377508;NE;53,98160561
4397;0,050315632;NNE;33,1177787;0,06071882;NE;19,27671703;0,108122856;E;92,91218185
4398;0,020119872;NE;37,1275832;0,032572022;ENE;71,11580032;0,091997272;SE;132,8509224
4399;0,008390188;SSE;165,5500823;0,026176983;SE;135,1918301;0,109101765;S;169,7157131
4400;0,008390188;SSE;165,5500823;0,026176983;SE;135,1918301;0,109101765;S;169,7157131
4401;0,031079939;S;170,1677922;0,019693382;SSE;161,1328851;0,121109161;SSW;206,539789
4402;0,031081058;SE;115,2673811;0,018316724;SSE;151,0519284;0,092112177;SW;225,6965922
4403;0,03502027;E;100,5790332;0,012613703;ESE;122,9369924;0,018757008;W;269,2218271
4404;0,03502027;E;100,5790332;0,012613703;ESE;122,9369924;0,018757008;W;269,2218271
4405;0,075862368;ENE;56,11810122;0,072816839;ENE;65,29159028;0,111192129;NNE;18,30010662
4406;0,095515004;NE;18,19800152;0,095119729;NE;51,82388163;0,160506322;NE;31,21565172
4407;0,09903062;NE;11,26120097;0,103116835;NE;51,08563267;0,179705656;NE;16,99818584
4408;0,09903062;NE;11,26120097;0,103116835;NE;51,08563267;0,179705656;NE;16,99818584
4409;0,063235916;NE;11,19633069;0,069832506;NE;53,76985113;0,13766793;ENE;77,96661109
4410;0,028187621;NE;13,82916976;0,03183206;ENE;70,30106626;0,103705323;ESE;113,751068
4411;0,00785151;S;171,1817231;0,022081114;SSE;152,8161288;0,106071504;SSE;159,7320716
4412;0,00785151;S;171,1817231;0,022081114;SSE;152,8161288;0,106071504;SSE;159,7320716
4413;0,037116551;SSW;198,1729121;0,053923292;SSW;193,7123109;0,138268133;SSW;206,3521797
4414;0,029953152;SSW;191,5511309;0,018700591;SSW;192,8157082;0,121185121;SW;225,6781715
4415;0,010875902;SE;135,15772;0,021771381;S;173,1793298;0,086989689;WSW;255,2311291
4416;0,010875902;SE;135,15772;0,021771381;S;173,1793298;0,086989689;WSW;255,2311291
4417;0,062677683;NNE;33,08831319;0,056551318;NE;15,21150072;0,101725831;N;355,7651586
4418;0,095185879;NNE;27,31658976;0,092903113;NE;36,80805213;0,151871562;NNE;20,5979707
4419;0,113118096;NNE;21,87629108;0,112559991;NE;33,97871192;0,17713102;NE;36,17113162
4420;0,113118096;NNE;21,87629108;0,112559991;NE;33,97871192;0,17713102;NE;36,17113162
4421;0,095707335;NNE;20,62185906;0,093701189;NNE;31,72285916;0,137213921;ENE;67,01179293
4422;0,061150512;NNE;11,55170963;0,058929006;NNE;32,11828913;0,095200271;ESE;101,8551556
4423;0,02896785;N;1,360337981;0,019011154;NE;15,19813777;0,100008823;SSE;160,6178152
4424;0,02896785;N;1,360337981;0,019011154;NE;15,19813777;0,100008823;SSE;160,6178152
4425;0,021281123;SSW;198,6533635;0,011727087;S;182,5110805;0,161325657;SSW;208,621619
4426;0,038751566;S;181,0980687;0,0602687;S;180,9106003;0,159805882;SW;225,1913574
4427;0,035338823;SSE;165,1911363;0,051605105;S;173,3310564;0,12515332;WSW;217,1211182
4428;0,035338823;SSE;165,1911363;0,051605105;S;173,3310564;0,12515332;WSW;217,1211182
4429;0,031267858;ENE;61,79591113;0,03005284;E;93,07018698;0,096282132;NNW;337,1071239
4430;0,062831997;NE;12,21136302;0,051626795;NE;52,26620038;0,115202975;NNE;12,72122877
4431;0,08229766;NE;31,62188166;0,076759739;NE;11,01782802;0,181190801;NNE;31,72216583
4432;0,08229766;NE;31,62188166;0,076759739;NE;11,01782802;0,181190801;NNE;31,72216583
4433;0,06955717;NNE;26,62969271;0,067930803;NE;35,83858592;0,158785539;ENE;62,16992618
4434;0,038137187;NNE;18,58777881;0,035186336;NE;36,31321211;0,115530313;E;91,71322709
4435;0,006613185;WNW;287,516961;0,008203104;S;191,2059631;0,107696958;SSE;117,1163885
4436;0,006613185;WNW;287,516961;0,008203104;S;191,2059631;0,107696958;SSE;117,1163885
4437;0,05807181;SSW;205,3065213;0,070151302;SSW;205,6130093;0,173091025;SSW;201,0812821
4438;0,063601128;SSW;198,9138189;0,080671361;SSW;203,9611388;0,179387087;SW;217,5311858
4439;0,018831638;S;188,2761259;0,061683918;SSW;198,9713026;0,117269128;SW;235,9171054
4440;0,018831638;S;188,2761259;0,061683918;SSW;198,9713026;0,117269128;SW;235,9171054
4441;0,032132379;ENE;77,37120009;0,020906812;E;93,18930713;0,087056389;NW;319,1313198
4442;0,066913919;NE;53,37303683;0,0580671;NE;50,97858879;0,135126792;N;5,51219216
4443;0,090779217;NE;17,52601562;0,087716276;NE;11,16532852;0,183716325;NNE;26,81933999
4444;0,090779217;NE;17,52601562;0,087716276;NE;11,16532852;0,183716325;NNE;26,81933999
4445;0,078550951;NE;16,33218381;0,082209975;NE;11,32152718;0,179850657;NE;55,5105582
4446;0,011755612;NE;51,95165653;0,016260763;NE;50,11933979;0,131362757;E;81,90128568
4447;0,012292222;SSE;161,9136621;0,012071112;SSE;118,5519131;0,108265339;SE;130,1290316
4448;0,012292222;SSE;161,9136621;0,012071112;SSE;118,5519131;0,108265339;SE;130,1290316
4449;0,071721392;SSW;208,0765152;0,081011108;SSW;209,0003918;0,172570139;SSW;191,1818123
4450;0,078280117;SSW;206,8808783;0,095313819;SSW;210,9813992;0,192005181;SSW;211,9993911
4451;0,063203706;SSW;203,0199971;0,080139109;SSW;210,2307071;0,172310184;SW;228,731305
4452;0,063203706;SSW;203,0199971;0,080139109;SSW;210,2307071;0,172310184;SW;228,731305
4453;0,017798993;ESE;102,2632063;0,011171517;SSE;160,9091062;0,093726902;WNW;292,5091512
4454;0,053629922;NE;55,1878127;0,012798869;NE;19,7388257;0,117188069;N;319,6012173
4455;0,083291083;NE;18,78016567;0,077612726;NE;11,22753112;0,168287336;NNE;17,91375281
4456;0,083291083;NE;18,78016567;0,077612726;NE;11,22753112;0,168287336;NNE;17,91375281
4457;0,079678111;NE;18,06217876;0,079167926;NE;11,87732203;0,180581262;NE;18,17620061
4458;0,011323912;NE;52,95271502;0,013888382;NE;19,76515625;0,137123176;ENE;72,23187022
4459;0,010805152;SSE;166,7591737;0,011123513;S;176,8316926;0,101515057;ESE;120,0900616
4460;0,010805152;SSE;166,7591737;0,011123513;S;176,8316926;0,101515057;ESE;120,0900616
4461;0,079866929;SSW;213,5170233;0,092165325;SW;215,1027711;0,17215812;SSW;192,1263561
4462;0,09186136;SSW;213,2992931;0,111168228;SW;216,5285559;0,205519674;SSW;209,3111964
4463;0,080098309;SSW;211,7087116;0,098887826;SW;216,0217372;0,197311199;SW;221,1513572
4464;0,080098309;SSW;211,7087116;0,098887826;SW;216,0217372;0,197311199;SW;221,1513572
4465;0,011689596;SSE;168,713311;0,021979112;SSW;202,5589708;0,108651955;W;272,5755135
4466;0,010165188;NE;56,01219104;0,030126135;NE;51,22179181;0,101170016;NNW;331,2666066
4467;0,077832706;NE;18,8171162;0,073861131;NE;17,08270117;0,156110919;NNE;12,21037659
4468;0,077832706;NE;18,8171162;0,073861131;NE;17,08270117;0,156110919;NNE;12,21037659
4469;0,081955522;NE;18,00755922;0,092577379;NE;50,71356152;0,195213833;NE;15,6862111
4470;0,052139853;NE;50,07106813;0,063716233;ENE;58,99580172;0,163591864;ENE;67,13627157
4471;0,008625178;E;91,32807606;0,023123392;ESE;106,0086217;0,12389509;ESE;105,622161
4472;0,008625178;E;91,32807606;0,023123392;ESE;106,0086217;0,12389509;ESE;105,622161
4473;0,075623567;SSW;210,551967;0,083010272;SSW;205,8129094;0,172613315;S;181,1117516
4474;0,096667297;SSW;209,7031712;0,111166118;SSW;209,1635387;0,212150776;SSW;201,0351311
4475;0,092556703;SSW;206,2001712;0,111010534;SSW;209,6765091;0,211593519;SW;215,8767869
4476;0,092556703;SSW;206,2001712;0,111010534;SSW;209,6765091;0,211593519;SW;215,8767869
4477;0,038268023;S;180,6938932;0,018578511;SSW;197,1622256;0,125171556;WSW;253,699933
4478;0,029993801;E;91,98618333;0,01989598;ESE;101,2532766;0,088972111;NW;313,1987717
4479;0,061709551;ENE;60,31852839;0,061061303;ENE;56,35111381;0,135232314;N;5,319076826
4480;0,061709551;ENE;60,31852839;0,061061303;ENE;56,35111381;0,135232314;N;5,319076826
4481;0,081600768;NE;52,51295196;0,093002266;NE;53,00169111;0,197869594;NE;11,93199258
4482;0,056225809;NE;53,61679052;0,072003907;ENE;58,66702225;0,177907914;ENE;61,5618186
4483;0,016399219;ENE;75,82279238;0,032288396;E;81,8222862;0,137037126;E;93,25619077
4484;0,016399219;ENE;75,82279238;0,032288396;E;81,8222862;0,137037126;E;93,25619077
4485;0,065117315;SSW;208,760227;0,069068216;SSW;202,595286;0,160163592;S;171,3763232
4486;0,088100118;SSW;209,0115823;0,099517175;SSW;207,8806319;0,202661121;SSW;191,7621171
4487;0,086053759;SSW;201,7511217;0,103683181;SSW;207,8980115;0,212356132;SSW;210,6116087
4488;0,086053759;SSW;201,7511217;0,103683181;SSW;207,8980115;0,212356132;SSW;210,6116087
4489;0,039062292;S;168,8186792;0,017953213;S;188,1696012;0,129356991;WSW;215,2991818
4490;0,011935813;E;93,73523961;0,031018355;ESE;102,5283788;0,081077219;NW;303,9620921
4491;0,079831792;ENE;67,3871812;0,073521276;ENE;61,16018261;0,12878153;N;1,353322818
4492;0,079831792;ENE;67,3871812;0,073521276;ENE;61,16018261;0,12878153;N;1,353322818
4493;0,110073858;ENE;61,76561829;0,115991011;ENE;58,99627172;0,218099108;NE;11,06806971
4494;0,093530229;ENE;75,35013864;0,098155521;ENE;67,0090781;0,212871294;ENE;57,99368237
4495;0,06836912;ESE;106,7302191;0,061297839;E;93,79929751;0,175202928;E;82,06635872
4496;0,06836912;ESE;106,7302191;0,061297839;E;93,79929751;0,175202928;E;82,06635872
4497;0,106517707;S;179,0813502;0,093991378;S;185,20121;0,157513678;SSE;153,2275072
4498;0,11792369;S;190,8057108;0,110207929;SSW;195,8673162;0,191815214;S;182,0678186
4499;0,172386977;SSW;193,7207131;0,165167165;SSW;198,8059719;0,211382061;SSW;199,5386189
4500;0,172386977;SSW;193,7207131;0,165167165;SSW;198,8059719;0,211382061;SSW;199,5386189
4501;0,156099967;SSW;191,2992066;0,11737677;SSW;196,676961;0,138191591;SW;225,5351893
4502;0,111112786;S;186,5119662;0,10011163;SSW;196,0127968;0,061322131;W;261,9765285
4503;0,052876272;S;176,1177861;0,035829109;SSW;193,587239;0,079917961;N;3,060330398
4504;0,052876272;S;176,1177861;0,035829109;SSW;193,587239;0,079917961;N;3,060330398
4505;0,01960812;NNE;32,17575166;0,0677078;NNE;23,02166861;0,190765673;NE;12,65375907
4506;0,076819512;NNE;25,21866004;0,093770675;NNE;25,61582152;0,198357192;ENE;57,9159185
4507;0,071178208;NNE;21,67318707;0,089361315;NNE;29,85616791;0,168299178;ENE;78,18673113
4508;0,071178208;NNE;21,67318707;0,089361315;NNE;29,85616791;0,168299178;ENE;78,18673113
4509;0,015810958;NE;55,51985798;0,033353001;ENE;62,07750017;0,130306921;SE;115,8032185
4510;0,032527286;S;180,2767383;0,033553397;SSE;150,5975351;0,15852088;S;180,7230889
4511;0,062507551;S;189,996627;0,063395226;S;175,1185171;0,179597716;SSW;202,3611101
4512;0,062507551;S;189,996627;0,063395226;S;175,1185171;0,179597716;SSW;202,3611101
4513;0,053987898;S;190,7788201;0,062516106;S;176,2218652;0,129551032;WSW;237,5061611
4514;0,019119627;S;178,8058306;0,029711032;SSE;119,8167023;0,080831762;WNW;286,6826121
4515;0,028918817;NNE;27,53921952;0,0101121;NE;19,28167129;0,111372753;N;351,0185098
4516;0,028918817;NNE;27,53921952;0,0101121;NE;19,28167129;0,111372753;N;351,0185098
4517;0,100918967;NNE;19,19217393;0,116061032;NNE;25,91911569;0,228261017;NE;33,80510866
4518;0,111969012;NNE;16,39511302;0,127857615;NNE;21,0618693;0,212016251;NE;17,92012616
4519;0,103920716;N;9,773011086;0,116533199;NNE;16,106959;0,211581887;ENE;61,50591973
4520;0,103920716;N;9,773011086;0,116533199;NNE;16,106959;0,211581887;ENE;61,50591973
4521;0,06001939;NNW;311,2817389;0,063165678;N;359,5303295;0,132932196;ESE;121,3866691
4522;0,012953201;NW;311,9253917;0,033388813;NNW;331,1657358;0,113280873;SSE;165,1065678
4523;0,037193932;WNW;282,2707168;0,020319112;WNW;283,6117779;0,170296839;SSW;192,9182129
4524;0,037193932;WNW;282,2707168;0,020319112;WNW;283,6117779;0,170296839;SSW;192,9182129
4525;0,019923061;WNW;292,3370032;0,002156562;WNW;283,7168551;0,116069289;SW;227,736791
4526;0,029292011;N;8,951136362;0,030677322;NE;15,7235255;0,096761982;W;262,3669714
4527;0,066705107;NNE;28,917398;0,072093111;NE;11,03231016;0,092673736;NNW;328,6085509
4528;0,066705107;NNE;28,917398;0,072093111;NE;11,03231016;0,092673736;NNW;328,6085509
4529;0,117893719;NNE;33,50018283;0,127955582;NE;11,29713264;0,197713604;NNE;22,67601604
4530;0,122909268;NNE;31,16721311;0,133198897;NE;38,08596771;0,225313732;NE;37,33161314
4531;0,109221118;NNE;26,51582099;0,119303788;NE;31,2022877;0,210026677;NE;52,1669912
4532;0,109221118;NNE;26,51582099;0,119303788;NE;31,2022877;0,210026677;NE;52,1669912
4533;0,059052157;N;9,526805112;0,063702168;NNE;25,6560336;0,126517694;E;100,6728982
4534;0,032316212;NNW;311,1761192;0,029011522;N;11,05668539;0,11561968;SSE;118,7355162
4535;0,027193623;WNW;291,9895927;0,011717086;NW;311,1116529;0,136515966;S;183,9797113
4536;0,027193623;WNW;291,9895927;0,011717086;NW;311,1116529;0,136515966;S;183,9797113
4537;0,030567392;NW;313,1128636;0,016313131;NNW;335,879682;0,119503808;SW;223,7591536
4538;0,055065081;N;359,2690157;0,01871255;NNE;19,87237291;0,076556813;W;265,1789219
4539;0,102311303;NNE;19,91152964;0,101170171;NNE;30,80163152;0,091210761;NNW;338,3825198
4540;0,102311303;NNE;19,91152964;0,101170171;NNE;30,80163152;0,091210761;NNW;338,3825198
4541;0,178068939;NNE;28,71981505;0,181118382;NE;31,22711327;0,221139829;NNE;22,89959195
4542;0,202123112;NNE;29,29725304;0,20759517;NE;31,32051871;0,263317755;NE;35,233154
4543;0,201330169;NNE;29,7155801;0,207959101;NE;31,67962336;0,257613724;NE;16,98653571
4544;0,201330169;NNE;29,7155801;0,207959101;NE;31,67962336;0,257613724;NE;16,98653571
4545;0,157935116;NNE;30,61139757;0,159036512;NE;37,1821712;0,162179833;ENE;77,68190612
4546;0,111373772;NNE;32,85791777;0,111831695;NE;12,52597809;0,106088221;ESE;115,8232119
4547;0,071171872;NE;38,89510539;0,072977166;NE;53,87751712;0,099029099;SSE;168,5832682
4548;0,071171872;NE;38,89510539;0,072977166;NE;53,87751712;0,099029099;SSE;168,5832682
4549;0,03380169;NE;53,53611539;0,038311327;E;82,93178587;0,111138531;SW;225,1301118
4550;0,039877738;NE;11,66021588;0,039199251;ENE;69,12976101;0,096019764;W;259,2993902
4551;0,061911982;NNE;32,37888961;0,060053768;NE;17,20153889;0,092893201;NW;310,5216118
4552;0,061911982;NNE;32,37888961;0,060053768;NE;17,20153889;0,092893201;NW;310,5216118
4553;0,121129869;NNE;25,5513736;0,1186951;NNE;32,83828395;0,170176122;N;9,310006803
4554;0,118078113;NNE;21,60951199;0,111517823;NNE;31,00662139;0,201012667;NNE;25,31110762
4555;0,15217671;NNE;21,16098936;0,115106197;NNE;30,76625066;0,196188509;NE;39,01761961
4556;0,15217671;NNE;21,16098936;0,115106197;NNE;30,76625066;0,196188509;NE;39,01761961
4557;0,110801766;NNE;25,62692953;0,102109982;NE;35,11997777;0,111909917;ENE;75,5121156
4558;0,069297851;NNE;28,27310282;0,061152156;NE;11,68150766;0,079117053;SE;127,3113021
4559;0,030155887;NE;36,13276691;0,028163199;ENE;75,38753561;0,100590953;S;179,3788998
4560;0,030155887;NE;36,13276691;0,028163199;ENE;75,38753561;0,100590953;S;179,3788998
4561;0,008086715;ESE;103,3532791;0,021581099;SE;111,6616681;0,12987587;SW;220,1971162
4562;0,015956239;ENE;65,29811138;0,023957191;ESE;111,951172;0,106787322;WSW;213,931529
4563;0,011179936;NE;11,82117661;0,038875079;ENE;67,07011639;0,078608917;WNW;289,3307567
4564;0,011179936;NE;11,82117661;0,038875079;ENE;67,07011639;0,078608917;WNW;289,3307567
4565;0,102125122;NNE;33,67100798;0,099013526;NE;13,6307226;0,113700919;N;9,311933729
4566;0,126176216;NNE;33,02960969;0,121263368;NE;11,70371219;0,189205359;NNE;27,15819682
4567;0,130976315;NNE;33,1731882;0,130193188;NE;11,81119003;0,203739209;NE;11,50526114
4568;0,130976315;NNE;33,1731882;0,130193188;NE;11,81119003;0,203739209;NE;11,50526114
4569;0,091083121;NE;36,25851867;0,093327789;NE;17,72257931;0,150630318;ENE;72,18123161
4570;0,05831157;NE;11,11888163;0,056573952;ENE;60,13205918;0,10866659;ESE;106,3286233
4571;0,02610579;ENE;77,02801231;0,029131531;ESE;105,2963917;0,101502735;SSE;153,215805
4572;0,02610579;ENE;77,02801231;0,029131531;ESE;105,2963917;0,101502735;SSE;153,215805
4573;0,031826112;SSE;167,1326198;0,018122755;S;177,3318872;0,127019006;SSW;201,5921517
4574;0,033150653;S;169,3351623;0,018112309;S;183,1975913;0,11172533;SW;225,9310581
4575;0,018227681;SE;111,0167913;0,029908604;S;178,5051317;0,08178256;WSW;257,3167115
4576;0,018227681;SE;111,0167913;0,029908604;S;178,5051317;0,08178256;WSW;257,3167115
4577;0,016261837;NE;11,10358111;0,031110624;NE;13,63305177;0,097161673;NNW;318,108012
4578;0,071711337;NE;36,1638881;0,057336261;NE;31,91162111;0,135151182;NNE;13,91838191
4579;0,082580081;NE;35,31979561;0,06915372;NNE;33,07970615;0,15221312;NNE;30,53705293
4580;0,082580081;NE;35,31979561;0,06915372;NNE;33,07970615;0,15221312;NNE;30,53705293
4581;0,058523815;NE;35,29719262;0,015707386;NNE;31,71321719;0,112085111;ENE;63,01781313
4582;0,029187911;NNE;32,01087677;0,01197751;NNE;21,75266639;0,075117858;ESE;102,9913583
4583;0,005010836;NNW;326,696352;0,015393976;SW;225,2093068;0,080175018;SSE;160,2858117
4584;0,005010836;NNW;326,696352;0,015393976;SW;225,2093068;0,080175018;SSE;160,2858117
4585;0,020698538;SW;233,7133881;0,037018126;SW;215,1065382;0,126515736;SSW;208,3019736
4586;0,01061306;SW;232,7753528;0,026827166;SSW;205,3026718;0,122901211;SW;225,8937283
4587;0,013188912;NE;15,65198156;0,011958566;SE;137,5683782;0,095053062;WSW;219,726162
4588;0,013188912;NE;15,65198156;0,011958566;SE;137,5683782;0,095053062;WSW;219,726162
4589;0,063838368;NE;15,05856628;0,051676029;ENE;59,81239993;0,081711989;NNW;338,7177571
4590;0,081802686;NE;13,77515816;0,076113129;NE;55,20016092;0,119686218;N;10,97171812
4591;0,09229698;NE;12,85850738;0,081315011;NE;53,13715613;0,116312996;NNE;29,29910299
4592;0,09229698;NE;12,85850738;0,081315011;NE;53,13715613;0,116312996;NNE;29,29910299
4593;0,069378734;NE;13,56813016;0,061355316;ENE;57,07380934;0,130039186;ENE;58,71657588
4594;0,039586161;NE;51,19202572;0,033133775;ENE;69,90195212;0,097125057;E;86,15772093
4595;0,011192166;ESE;105,0130161;0,011963291;SE;115,0176316;0,080667214;SE;132,020308
4596;0,011192166;ESE;105,0130161;0,011963291;SE;115,0176316;0,080667214;SE;132,020308
4597;0,037201321;SSW;202,1281212;0,015912015;SSW;205,716991;0,112131336;SSW;192,691672
4598;0,03991762;SSW;202,2371955;0,051806789;SSW;208,8908216;0,118812999;SSW;211,507618
4599;0,031269809;SSW;191,6776893;0,013685712;SSW;209,016296;0,102995111;SW;230,1715136
4600;0,031269809;SSW;191,6776893;0,013685712;SSW;209,016296;0,102995111;SW;230,1715136
4601;0,011065798;ESE;115,5301167;0,008519788;S;177,13318;0,057792687;WNW;295,9916188
4602;0,023103191;ENE;71,31711124;0,016133681;ENE;57,18597797;0,069166122;N;318,977723
4603;0,030971074;ENE;57,91775001;0,029735082;NE;17,2126276;0,092301336;NNE;18,21171021
4604;0,030971074;ENE;57,91775001;0,029735082;NE;17,2126276;0,092301336;NNE;18,21171021
4605;0,022507121;NE;19,18566786;0,026309878;NE;11,10861133;0,093900596;NE;53,15305874
4606;0,006111301;NE;13,19137102;0,010531572;NE;13,71690871;0,071353631;E;82,06181212
4607;0,012136814;SW;227,6196888;0,008898326;SW;220,0079272;0,061601222;SE;127,1626383
4608;0,012136814;SW;227,6196888;0,008898326;SW;220,0079272;0,061601222;SE;127,1626383
4609;0,032921938;SW;219,523193;0,033781556;SW;217,3758783;0,092817275;S;187,5829685
4610;0,031718627;SSW;211,7287151;0,035581586;SW;213,9025221;0,098779925;SSW;206,1893071
4611;0,021978765;SSW;193,3277206;0,026327163;SSW;206,7111912;0,08132201;SW;221,3311652
4612;0,021978765;SSW;193,3277206;0,026327163;SSW;206,7111912;0,08132201;SW;221,3311652
4613;0,0223184;E;90,36618523;0,011279362;E;79,12182668;0,012983329;WNW;300,7026153
4614;0,037188671;ENE;69,18031302;0,035391757;ENE;56,33552522;0,065301104;N;357,9837174
4615;0,018835802;ENE;59,87361022;0,052301813;NE;51,30590392;0,098166312;NNE;22,60029008
4616;0,018835802;ENE;59,87361022;0,052301813;NE;51,30590392;0,098166312;NNE;22,60029008
4617;0,019178809;NE;50,1125385;0,056551812;NE;18,78775876;0,116636561;NE;18,87386818
4618;0,037913594;NE;16,78107084;0,011103094;NE;19,06211175;0,09977851;ENE;66,17885279
4619;0,021196237;NE;16,13908138;0,021851887;NE;53,81668926;0,075119657;E;91,72238916
4620;0,021196237;NE;16,13908138;0,021851887;NE;53,81668926;0,075119657;E;91,72238916
4621;0,010271018;S;172,1791192;0,013968171;S;185,980329;0,071881788;SSE;168,6609127
4622;0,02208288;S;176,5813908;0,028191239;SSW;198,6910215;0,085187624;SSW;195,6017613
