;M_Spd_4m;M_Direction_4m;M_Dir_4m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m
6471;0,126479026;S;187,8620221;0,075091817;SSW;194,0097711;0,064654689;S;180,7694741
6472;0,126479026;S;187,8620221;0,075091817;SSW;194,0097711;0,064654689;S;180,7694741
6473;0,125997412;SSW;200,9682649;0,095490282;SW;215,5411599;0,086788414;SSW;212,0770063
6474;0,114065445;SSW;204,7624721;0,092208017;SW;225,082623;0,085248251;SW;225,4440242
6475;0,096650671;SSW;202,4811126;0,078410117;SW;244,1926845;0,072672747;WSW;249,1749063
6476;0,096650671;SSW;202,4811126;0,078410117;SW;244,1926845;0,072672747;WSW;249,1749063
6477;0,071515448;S;187,4457914;0,041602112;WSW;250,4109741;0,04804825;W;274,910116
6478;0,069299869;S;176,1116247;0,021858429;WSW;255,7956629;0,022128815;NW;411,4115644
6479;0,075914755;S;170,4927053;0,009917181;SW;221,8754809;0,014244085;N;10,68219743
6480;0,075914755;S;170,4927053;0,009917181;SW;221,8754809;0,014244085;N;10,68219743
6481;0,099441905;S;174,6811818;0,044676841;S;178,4748268;0,024046093;SE;144,6209746
6482;0,114948612;S;179,4072985;0,057749754;S;186,570126;0,044914017;SSE;165,2668263
6483;0,128415015;S;184,5069519;0,080220844;SSW;194,6205082;0,068114119;S;182,7114476
6484;0,128415015;S;184,5069519;0,080220844;SSW;194,6205082;0,068114119;S;182,7114476
6485;0,147825867;S;188,8959201;0,101068627;SSW;206,1475697;0,092050188;SSW;201,6865062
6486;0,140414085;S;189,4787724;0,096476893;SSW;211,4611845;0,088401559;SSW;209,9780048
6487;0,114497578;S;186,2445162;0,080154688;SW;215,4487477;0,071925865;SW;217,744225
6488;0,114497578;S;186,2445162;0,080154688;SW;215,4487477;0,071925865;SW;217,744225
6489;0,087842581;S;168,8424292;0,047848106;SW;216,1944546;0,025648665;SW;244,7276747
6490;0,084781948;SSE;155,9228042;0,017462959;SSW;197,4190448;0,004062674;NNW;446,787081
6491;0,091155118;SSE;147,0064022;0,014482609;SE;142,0495969;0,019644944;ENE;59,4849123
6492;0,091155118;SSE;147,0064022;0,014482609;SE;142,0495969;0,019644944;ENE;59,4849123
6493;0,108229115;SSE;150,4924146;0,029012005;SSE;147,4860263;0,041295993;E;99,42946648
6494;0,117574844;SSE;159,4690442;0,040848068;S;169,457447;0,04482586;SE;144,4564129
6495;0,125515997;S;169,6109407;0,0564497;S;187,4762441;0,045441016;SSE;167,4274066
6496;0,125515997;S;169,6109407;0,0564497;S;187,4762441;0,045441016;SSE;167,4274066
6497;0,128444824;S;184,9052429;0,078574249;SSW;208,0854017;0,067667549;SSW;201,6887776
6498;0,119444453;S;190,7564966;0,080978478;SW;216,684641;0,071567912;SW;214,6064979
6499;0,102444051;SSW;194,445958;0,074107;SW;224,2192949;0,065844941;SW;226,481143
6500;0,102444051;SSW;194,445958;0,074107;SW;224,2192949;0,065844941;SW;226,481143
6501;0,064992152;S;182,4008503;0,046624086;SW;244,79447;0,048801091;WSW;250,174466
6502;0,052254595;SSE;159,6470528;0,029254279;SW;245,7485241;0,021091188;W;272,1145806
6503;0,058452095;SE;147,4724053;0,017225129;SW;219,2142213;0,007784181;NW;424,2797276
6504;0,058452095;SE;147,4724053;0,017225129;SW;219,2142213;0,007784181;NW;424,2797276
6505;0,086570996;SE;141,2222924;0,027919959;S;177,264205;0,016504214;ESE;121,6286149
6506;0,104056887;SE;148,9517529;0,044689971;S;180,9244549;0,041487406;SSE;152,6696503
6507;0,116668778;SSE;150,210846;0,064581497;S;188,0522097;0,050066002;S;172,0522191
6508;0,116668778;SSE;150,210846;0,064581497;S;188,0522097;0,050066002;S;172,0522191
6509;0,126289218;SSE;166,0144625;0,089124064;SSW;199,8999849;0,077448218;SSW;194,2987472
6510;0,12125165;S;170,0607422;0,092477512;SSW;205,7489056;0,08190148;SSW;202,4157455
6511;0,109749598;S;169,718657;0,085491155;SSW;210,7229145;0,075408518;SSW;210,4062924
6512;0,109749598;S;169,718657;0,085491155;SSW;210,7229145;0,075408518;SSW;210,4062924
6513;0,086554214;SSE;155,7924645;0,054260118;SW;216,0560115;0,042199166;SW;224,8444804
6514;0,082679141;SE;141,9145657;0,044221257;SSW;214,7167081;0,018476543;SW;244,8894977
6515;0,087701945;SE;140,5510282;0,017164675;SSW;194,4897195;0,004111021;NNE;42,87247902
6516;0,087701945;SE;140,5510282;0,017164675;SSW;194,4897195;0,004111021;NNE;42,87247902
6517;0,102548005;SE;125,4474074;0,019962996;SE;140,7795171;0,024811078;E;79,99180081
6518;0,108897792;SE;129,4478525;0,028075245;SSE;151,0424649;0,028788402;ESE;104,582794
6519;0,114741478;SE;145,5068284;0,048009115;SSE;168,1945706;0,042228809;SE;144,9764615
6520;0,114741478;SE;145,5068284;0,048009115;SSE;168,1945706;0,042228809;SE;144,9764615
6521;0,118960529;SE;145,7068542;0,056214109;SSW;192,8750466;0,044848465;S;179,4069016
6522;0,119558906;SSE;148,6548845;0,061195674;SSW;204,0245517;0,049524263;SSW;196,410473
6523;0,118095725;SSE;148,8404949;0,059228452;SSW;211,4844557;0,047714123;SSW;210,4068149
6524;0,118095725;SSE;148,8404949;0,059228452;SSW;211,4844557;0,047714123;SSW;210,4068149
6525;0,114272152;SE;144,4082984;0,049722405;SW;224,4705611;0,028104596;WSW;246,9941443
6526;0,114405744;SE;149,0411574;0,024906106;SW;227,048065;0,014204486;W;271,1578718
6527;0,112974184;SE;145,7828723;0,009642856;SW;214,9467514;0,010982445;N;5,040447523
6528;0,112974184;SE;145,7828723;0,009642856;SW;214,9467514;0,010982445;N;5,040447523
6529;0,111671614;SE;145,4244845;0,014815655;SE;129,8741815;0,025477802;ENE;67,49518174
6530;0,10982945;SE;149,7409845;0,025015194;SE;144,7550415;0,029557541;E;95,75777788
6531;0,106129112;SSE;147,484042;0,047594609;SSE;161,2656804;0,045055563;SE;127,6149462
6532;0,106129112;SSE;147,484042;0,047594609;SSE;161,2656804;0,045055563;SE;127,6149462
6533;0,096492688;SSE;165,5875774;0,062547767;S;184,869465;0,054709146;S;171,4481468
6534;0,084926272;S;174,4414914;0,072921454;SSW;194,0962894;0,064265692;S;186,7442779
6535;0,06924577;S;178,9089583;0,076997952;SSW;201,4677675;0,066862415;SSW;198,4572002
6536;0,06924577;S;178,9089583;0,076997952;SSW;201,4677675;0,066862415;SSW;198,4572002
6537;0,045546927;S;169,6014483;0,067761578;SSW;210,9582643;0,055646945;SW;214,805296
6538;0,040589904;SSE;159,4410172;0,055649514;SW;214,4408707;0,041487758;SW;224,2669416
6539;0,040209247;SSE;151,1950463;0,042595877;SW;214,806042;0,025419415;SW;240,1046061
6540;0,040209247;SSE;151,1950463;0,042595877;SW;214,806042;0,025419415;SW;240,1046061
6541;0,040649425;SSE;154,6507026;0,029188711;SSW;200,4518689;0,006781197;S;178,5860845
6542;0,048259092;SSE;164,6290026;0,042451996;S;189,6828982;0,014821485;SSE;147,6622459
6543;0,048579582;S;177,7164656;0,042204453;S;187,0450266;0,027019901;SSE;158,0745595
6544;0,048579582;S;177,7164656;0,042204453;S;187,0450266;0,027019901;SSE;158,0745595
6545;0,046855601;SSW;199,7684445;0,06644257;SSW;194,4665667;0,052758047;S;182,1046466
6546;0,051760923;SSW;208,4829591;0,078658097;SSW;200,0651844;0,066084604;SSW;194,0840487
6547;0,054696917;SSW;214,5096426;0,086417962;SSW;205,4704956;0,07451905;SSW;202,1908468
6548;0,054696917;SSW;214,5096426;0,086417962;SSW;205,4704956;0,07451905;SSW;202,1908468
6549;0,054192023;SSW;214,1944146;0,084874295;SSW;212,6595424;0,072656878;SW;214,8867688
6550;0,050901901;SSW;207,1484922;0,076681816;SW;215,0095042;0,062802959;SW;220,251119
6551;0,050695027;SSW;198,9542414;0,065917961;SW;214,9607996;0,04926862;SW;222,8844602
6552;0,050695027;SSW;198,9542414;0,065917961;SW;214,9607996;0,04926862;SW;222,8844602
6553;0,058054284;S;188,4629844;0,051450441;SSW;205,5742971;0,028714823;SSW;207,9997904
6554;0,06604761;S;187,2546625;0,051480958;SSW;196,6494049;0,028764552;S;186,0622776
6555;0,076027249;S;189,2917012;0,058741072;S;190,8647414;0,048951456;S;175,7771406
6556;0,076027249;S;189,2917012;0,058741072;S;190,8647414;0,048951456;S;175,7771406
6557;0,096064042;SSW;196,9671791;0,081667417;SSW;192,5054245;0,065758857;S;182,7919265
6558;0,10645141;SSW;201,9286245;0,09467169;SSW;197,1414767;0,080160424;S;190,9244965
6559;0,114677941;SSW;206,4795568;0,104844698;SSW;202,4805654;0,090295882;SSW;199,2160842
6560;0,114677941;SSW;206,4795568;0,104844698;SSW;202,4805654;0,090295882;SSW;199,2160842
6561;0,114888085;SSW;212,5902528;0,105214715;SSW;211,6141526;0,091824146;SSW;212,8604281
6562;0,108901199;SW;214,7168113;0,097420424;SW;216,1070405;0,082945447;SW;219,9844054
6563;0,09940476;SW;215,641426;0,084806456;SW;219,5849442;0,068712265;SW;226,4644647
6564;0,09940476;SW;215,641426;0,084806456;SW;219,5849442;0,068712265;SW;226,4644647
6565;0,080895115;SSW;214,5725462;0,060021559;SW;220,6126449;0,049552855;SW;241,9099141
6566;0,074611915;SSW;209,8407749;0,049971201;SW;215,9687263;0,026859741;SW;224,7941403
6567;0,071454692;SSW;205,1428682;0,046699855;SSW;207,9875842;0,024480649;SSW;202,0491444
6568;0,071454692;SSW;205,1428682;0,046699855;SSW;207,9875842;0,024480649;SSW;202,0491444
6569;0,081014768;SSW;200,8654041;0,057675689;SSW;199,69067;0,049904155;S;187,542415
6570;0,091207673;SSW;201,8757152;0,068596066;SSW;201,0044947;0,054082166;SSW;192,7947749
6571;0,101468827;SSW;204,4856676;0,078558429;SSW;204,5656606;0,064512869;SSW;200,1468105
6572;0,101468827;SSW;204,4856676;0,078558429;SSW;204,5656606;0,064512869;SSW;200,1468105
6573;0,11154294;SSW;210,7145495;0,085595405;SSW;212,0149605;0,072444445;SSW;214,0020262
6574;0,109445082;SW;214,5596812;0,081004164;SW;215,7816445;0,067078671;SW;219,6907748
6575;0,101104287;SW;218,2479185;0,070599549;SW;218,4950447;0,055217248;SW;225,6941882
6576;0,101104287;SW;218,2479185;0,070599549;SW;218,4950447;0,055217248;SW;225,6941882
6577;0,076524799;SW;222,5227752;0,045445448;SW;216,2747548;0,025768225;SW;229,5989447
6578;0,062441674;SW;222,0112203;0,044740402;SSW;205,1081474;0,011459698;SSW;204,8427419
6579;0,054025786;SW;218,0944902;0,040416545;S;186,4248259;0,014029683;SE;142,6916876
6580;0,054025786;SW;218,0944902;0,040416545;S;186,4248259;0,014029683;SE;142,6916876
6581;0,054167412;SSW;208,7644915;0,044184707;S;174,5987241;0,042795829;SSE;147,9904166
6582;0,064694084;SSW;208,5422028;0,054214698;S;180,1474494;0,044028447;SSE;164,4445011
6583;0,075418467;SSW;211,9564951;0,064921404;S;188,411501;0,052667185;S;178,8898463
6584;0,075418467;SSW;211,9564951;0,064921404;S;188,411501;0,052667185;S;178,8898463
6585;0,091405444;SW;221,7151262;0,076646941;SSW;204,4577469;0,064011587;SSW;202,1041907
6586;0,094677084;SW;227,9156405;0,07640008;SSW;211,2146749;0,061954089;SSW;214,6054108
6587;0,090142946;SW;244,2180021;0,070008074;SW;218,5049846;0,054900845;SW;224,7591625
6588;0,090142946;SW;244,2180021;0,070008074;SW;218,5049846;0,054900845;SW;224,7591625
6589;0,072641224;WSW;244,7284109;0,048147153;SW;229,4185493;0,04207842;WSW;246,9062555
6590;0,058849274;WSW;249,4425429;0,044504447;SW;242,0964901;0,017446145;W;265,5527484
6591;0,045170418;WSW;250,0110285;0,021654646;SW;224,8780641;0,005424016;NW;406,7647225
6592;0,045170418;WSW;250,0110285;0,021654646;SW;224,8780641;0,005424016;NW;406,7647225
6593;0,044968085;SW;227,4848656;0,024499671;S;187,1244949;0,012484891;SE;128,8046894
6594;0,041954724;SSW;211,7502744;0,045702884;S;186,2880244;0,024541991;SSE;159,6681422
6595;0,056794962;SSW;206,4178553;0,050482046;SSW;192,5977529;0,04724269;S;180,5807463
6596;0,056794962;SSW;206,4178553;0,050482046;SSW;192,5977529;0,04724269;S;180,5807463
6597;0,082198481;SSW;208,7141661;0,072446992;SSW;204,9164908;0,058449195;SSW;204,4574493
6598;0,089716547;SSW;211,6561414;0,07760493;SSW;210,8491849;0,064248062;SSW;212,4017997
6599;0,089911662;SW;214,4184777;0,075576548;SW;215,7295629;0,060471749;SW;219,9072999
6600;0,089911662;SW;214,4184777;0,075576548;SW;215,7295629;0,060471749;SW;219,9072999
6601;0,074616167;SW;215,754475;0,055768925;SW;219,9415401;0,048140455;SW;229,4182744
6602;0,059749092;SSW;212,0489226;0,040075701;SW;215,9687889;0,020459487;SW;227,0790958
6603;0,049049181;SSW;202,7187095;0,028166273;SSW;199,5616997;0,008412953;S;174,0547519
6604;0,049049181;SSW;202,7187095;0,028166273;SSW;199,5616997;0,008412953;S;174,0547519
6605;0,051282576;S;184,5688995;0,044950922;SSE;166,2612568;0,026507248;SE;129,9109816
6606;0,064145463;S;184,5848464;0,046440802;S;169,5464608;0,047468096;SSE;146,7724599
6607;0,078864547;S;190,4849975;0,061010965;S;179,7444253;0,049429769;SSE;166,7768147
6608;0,078864547;S;190,4849975;0,061010965;S;179,7444253;0,049429769;SSE;166,7768147
6609;0,107406965;SSW;204,5240275;0,087044955;SSW;199,0774764;0,072641664;SSW;196,2721445
6610;0,118141019;SSW;212,2701873;0,097004287;SSW;208,5572466;0,082044817;SSW;208,9467562
6611;0,121296947;SW;219,2479562;0,099948127;SW;216,8548926;0,08462746;SW;219,6758273
6612;0,121296947;SW;219,2479562;0,099948127;SW;216,8548926;0,08462746;SW;219,6758273
6613;0,10684426;SW;229,4904128;0,086111855;SW;229,0872516;0,070270498;SW;246,2452007
6614;0,08987402;SW;244,456697;0,069802465;SW;244,4274287;0,054744113;WSW;245,214188
6615;0,070814566;SW;244,6408519;0,051442744;WSW;246,5849148;0,044954041;WSW;252,87041
6616;0,070814566;SW;244,6408519;0,051442744;WSW;246,5849148;0,044954041;WSW;252,87041
6617;0,048459647;SW;220,9159646;0,040276445;SW;215,9560441;0,010424111;SW;217,774883
6618;0,051149016;SSW;207,4704477;0,045172871;SSW;196,4446508;0,018977751;S;175,4797414
6619;0,064205949;SSW;201,428476;0,049850685;SSW;191,5910264;0,04528849;S;178,7412191
6620;0,064205949;SSW;201,428476;0,049850685;SSW;191,5910264;0,04528849;S;178,7412191
6621;0,094748471;SSW;204,7615641;0,080941463;SSW;199,6254448;0,06619609;SSW;196,4487429
6622;0,104997949;SSW;209,2014616;0,094744078;SSW;205,788915;0,078695649;SSW;205,4420212
6623;0,107251048;SSW;214,5249845;0,098054472;SSW;211,4650086;0,082571499;SSW;212,985171
6624;0,107251048;SSW;214,5249845;0,098054472;SSW;211,4650086;0,082571499;SSW;212,985171
6625;0,086427127;SW;218,764849;0,081462669;SW;219,2087644;0,064724955;SW;224,1414297
6626;0,064592975;SW;217,941817;0,060769199;SW;220,9904665;0,044040445;SW;228,9194028
6627;0,040115865;SSW;206,615779;0,047578596;SW;215,9025753;0,018255745;SW;226,694273
6628;0,040115865;SSW;206,615779;0,047578596;SW;215,9025753;0,018255745;SW;226,694273
6629;0,045600424;SSE;148,8447854;0,022742686;SSE;154,4958224;0,021166203;E;99,07490649
6630;0,050222971;SE;144,959161;0,044267499;SE;144,7711008;0,044570959;ESE;110,4949419
6631;0,064824905;SSE;155,4947977;0,046978874;SSE;154,9524587;0,041501242;SE;141,8772043
6632;0,064824905;SSE;155,4947977;0,046978874;SSE;154,9524587;0,041501242;SE;141,8772043
6633;0,092657745;S;182,2499019;0,074851254;S;184,5858679;0,059958923;S;176,6486905
6634;0,107664192;SSW;195,7828298;0,089624407;SSW;198,8240044;0,074919447;SSW;196,2428814
6635;0,116754462;SSW;206,9456417;0,100405043;SSW;210,4115441;0,084140729;SSW;211,0904442
6636;0,116754462;SSW;206,9456417;0,100405043;SSW;210,4115441;0,084140729;SSW;211,0904442
6637;0,108965746;SW;221,9442253;0,096599168;SW;226,8672828;0,08088299;SW;241,8101203
6638;0,090905591;SW;228,1977145;0,081160298;SW;245,2525555;0,066148422;WSW;244,5411698
6639;0,066789488;SW;241,6269122;0,059485281;WSW;244,0905896;0,045614109;WSW;257,6647012
6640;0,066789488;SW;241,6269122;0,059485281;WSW;244,0905896;0,045614109;WSW;257,6647012
6641;0,040484578;SSW;210,128082;0,020655458;WSW;244,1611669;0,011047446;NW;410,9451158
6642;0,044258499;S;177,4442482;0,014206822;S;189,7914026;0,00849075;ENE;78,10842417
6643;0,051500472;S;170,2104297;0,02940817;S;170,4824079;0,021041764;SE;142,460889
6644;0,051500472;S;170,2104297;0,02940817;S;170,4824079;0,021041764;SE;142,460889
6645;0,094602444;S;184,8202794;0,067417461;S;186,2574057;0,05419057;S;177,6727584
6646;0,116185644;SSW;194,0751442;0,087985054;SSW;196,0614442;0,072542568;SSW;192,591473
6647;0,140964017;SSW;201,1445766;0,101514441;SSW;204,2424499;0,085418478;SSW;204,4566409
6648;0,122247448;SSW;200,5965146;0,109866406;SSW;208,6890644;0,092914475;SSW;208,9899668
6649;0,129500881;SSW;205,5068842;0,110545248;SW;216,081668;0,094509486;SW;218,0442961
6650;0,120569592;SSW;209,7049667;0,094750846;SW;222,6226279;0,076745114;SW;226,6486265
6651;0,097049575;SSW;211,7948652;0,062204823;SW;226,9966071;0,045177108;SW;245,4686876
6652;0,097049575;SSW;211,7948652;0,062204823;SW;226,9966071;0,045177108;SW;245,4686876
6653;0,04517615;SSW;201,5255245;0,009407411;SE;140,6788765;0,020119487;ENE;57,97602583
6654;0,042242991;S;174,8840409;0,04447654;E;96,16946268;0,046720814;ENE;74,40549403
6655;0,040240487;SSE;160,4819277;0,0507451;ESE;111,7448696;0,058268754;E;94,09845647
6656;0,040240487;SSE;160,4819277;0,0507451;ESE;111,7448696;0,058268754;E;94,09845647
6657;0,074857285;S;184,2092285;0,074127041;SSE;161,0717981;0,064470456;SSE;148,1459206
6658;0,104449888;SSW;198,8104257;0,096545982;S;185,4748565;0,081861447;S;179,9264248
6659;0,140406423;SSW;209,8965444;0,120749478;SSW;202,269924;0,104475829;SSW;201,2546149
6660;0,140406423;SSW;209,8965444;0,120749478;SSW;202,269924;0,104475829;SSW;201,2546149
6661;0,151942495;SW;225,2859827;0,148294725;SW;222,6704868;0,122404745;SW;225,4227962
6662;0,142744914;SW;244,8817051;0,126854276;SW;242,6657695;0,111877799;WSW;247,4120579
6663;0,119241445;WSW;244,4898444;0,102110751;WSW;244,191825;0,088622041;WSW;251,1055877
6664;0,119241445;WSW;244,4898444;0,102110751;WSW;244,191825;0,088622041;WSW;251,1055877
6665;0,061944214;W;266,5517924;0,044559082;W;268,4425967;0,048729706;WNW;294,6262686
6666;0,040844025;WNW;285,8699441;0,015682524;WNW;292,7429449;0,024244255;N;449,855955
6667;0,004881417;NW;406,4588646;0,007516896;ESE;117,0724842;0,021586059;NE;54,65109994
6668;0,004881417;NW;406,4588646;0,007516896;ESE;117,0724842;0,021586059;NE;54,65109994
6669;0,042072559;S;171,0166986;0,048805895;S;172,4650809;0,047894689;SSE;154,6651797
6670;0,074744155;S;185,74116;0,077420415;S;189,4596695;0,062452992;S;184,0298255
6671;0,102728562;SSW;196,4786821;0,102914885;SSW;201,0621752;0,086845161;SSW;199,4292702
6672;0,102728562;SSW;196,4786821;0,102914885;SSW;201,0621752;0,086845161;SSW;199,4292702
6673;0,125769449;SSW;209,412001;0,119265682;SW;215,1410495;0,102894866;SW;217,0442147
6674;0,116956415;SW;214,5944941;0,106244815;SW;221,4956989;0,089744448;SW;225,1444258
6675;0,09404048;SW;218,6228765;0,079059548;SW;226,8782467;0,062405609;SW;244,9044017
6676;0,09404048;SW;218,6228765;0,079059548;SW;226,8782467;0,062405609;SW;244,9044017
6677;0,040559787;SW;216,9047469;0,018185995;SW;225,4988055;0,006141075;NW;425,4944467
6678;0,020268448;S;189,8154445;0,014114825;E;99,91195406;0,028848787;ENE;58,74786121
6679;0,024164978;SSE;155,6214958;0,044140822;ESE;101,6045295;0,045196;ENE;77,48781768
6680;0,024164978;SSE;155,6214958;0,044140822;ESE;101,6045295;0,045196;ENE;77,48781768
6681;0,055281584;S;181,8090178;0,055606692;SSE;147,2670447;0,052554074;SE;127,6545185
6682;0,088660026;SSW;199,7815608;0,078274027;S;175,0526645;0,06647547;SSE;164,9062076
6683;0,126045862;SSW;212,8954044;0,106744504;SSW;194,4589408;0,091455695;S;190,947512
6684;0,126045862;SSW;212,8954044;0,106744504;SSW;194,4589408;0,091455695;S;190,947512
6685;0,169959065;SW;241,2444585;0,148621048;SW;216,0007402;0,122974584;SW;217,4904445
6686;0,168808046;WSW;242,5465882;0,145048725;SW;226,027155;0,120104614;SW;229,2795024
6687;0,147424491;WSW;256,4854543;0,114802216;WSW;246,2857685;0,101025512;WSW;242,0854227
6688;0,147424491;WSW;256,4854543;0,114802216;WSW;246,2857685;0,101025512;WSW;242,0854227
6689;0,089518205;WNW;296,489449;0,057791145;W;260,2015873;0,049816427;W;278,887741
6690;0,067512995;NNW;444,4474945;0,02785541;WNW;284,979848;0,040286587;NW;424,2914985
6691;0,057454958;NNE;14,89004409;0,006754461;NNW;440,5529645;0,024746615;NNE;18,16464188
6692;0,057454958;NNE;14,89004409;0,006754461;NNW;440,5529645;0,024746615;NNE;18,16464188
6693;0,046155041;E;100,4945055;0,044604884;SSE;162,1992625;0,027277501;SE;128,754595
6694;0,066115455;SSE;154,0419414;0,066225655;S;182,4802168;0,051555168;S;171,50467
6695;0,102028164;S;182,1248987;0,09819445;SSW;195,4629403;0,081594207;SSW;191,581204
6696;0,102028164;S;182,1248987;0,09819445;SSW;195,4629403;0,081594207;SSW;191,581204
6697;0,146714782;SSW;209,8598976;0,128129891;SSW;210,4424758;0,111210898;SSW;210,6957787
6698;0,146454685;SW;222,465958;0,121058105;SW;216,9045845;0,104447046;SW;218,619866
6699;0,125976102;WSW;246,2694401;0,096481191;SW;222,2264914;0,079945407;SW;225,9208095
6700;0,125976102;WSW;246,2694401;0,096481191;SW;222,2264914;0,079945407;SW;225,9208095
6701;0,068415092;W;277,7727474;0,040656114;SW;222,6221147;0,01405145;WSW;244,8585793
6702;0,05264142;NW;424,505157;0,011108742;ESE;117,9419245;0,021782244;ENE;58,07946702
6703;0,056842204;N;4,899861675;0,044697567;E;94,45005448;0,045296472;ENE;71,2299574
6704;0,056842204;N;4,899861675;0,044697567;E;94,45005448;0,045296472;ENE;71,2299574
6705;0,052874858;NE;48,26784516;0,051460946;SE;128,2040841;0,052444901;ESE;107,6472545
6706;0,041897041;NNE;27,85819972;0,064214668;SSE;160,8807505;0,054825095;SSE;146,4958565
6707;0,024254744;NW;424,1627277;0,088407011;S;187,1511712;0,07465771;S;182,0824465
6708;0,024254744;NW;424,1627277;0,088407011;S;187,1511712;0,07465771;S;182,0824465
6709;0,066401486;WNW;402,1685646;0,1284879;SW;214,0522018;0,115290908;SW;215,520091
6710;0,081400416;NW;418,0184949;0,144828426;SW;224,6494465;0,124442614;SW;228,10546
6711;0,089862714;NNW;442,459721;0,122641747;SW;244,4548151;0,115048251;WSW;240,4665721
6712;0,089862714;NNW;442,459721;0,122641747;SW;244,4548151;0,115048251;WSW;240,4665721
6713;0,120124458;NNE;29,71429407;0,074252494;WSW;254,042411;0,072420194;W;270,2409482
6714;0,142440111;NE;50,15604724;0,042675894;W;271,4671795;0,048406187;WNW;401,6084779
6715;0,154280693;ENE;67,54464922;0,016999818;WNW;402,4027281;0,046475669;NNW;446,540755
6716;0,154280693;ENE;67,54464922;0,016999818;WNW;402,4027281;0,046475669;NNW;446,540755
6717;0,140675941;ESE;104,7672124;0,019296048;SE;144,6494747;0,027804121;ENE;70,65446541
6718;0,140549108;SE;144,7154127;0,046251497;S;174,1227545;0,044624015;SE;145,6609005
6719;0,146564978;SSE;165,8447052;0,078921288;S;189,2784985;0,061886814;S;174,4712848
6720;0,146564978;SSE;165,8447052;0,078921288;S;189,2784985;0,061886814;S;174,4712848
6721;0,161640849;SSW;206,1467422;0,124807846;SSW;206,0795196;0,10894606;SSW;200,7072978
6722;0,155585873;SW;222,0928669;0,128705692;SSW;212,5457901;0,116411982;SSW;209,7059441
6723;0,12645085;WSW;247,2570628;0,11469822;SW;217,4044461;0,104210605;SW;216,9462704
6724;0,12645085;WSW;247,2570628;0,11469822;SW;217,4044461;0,104210605;SW;216,9462704
6725;0,044277466;WNW;288,1599089;0,056648068;SW;218,5445401;0,045974959;SW;226,8954224
6726;0,04124599;NNE;22,4478016;0,022405201;S;191,0481264;0,005628292;SSW;210,5642609
6727;0,077015744;ENE;61,02426609;0,027215524;ESE;115,1575167;0,02947282;ENE;71,54464911
6728;0,077015744;ENE;61,02426609;0,027215524;ESE;115,1575167;0,02947282;ENE;71,54464911
6729;0,107469042;ESE;102,5052682;0,055649925;SE;124,4777796;0,05608669;E;97,44195575
6730;0,114927476;SE;142,4780092;0,068704977;SSE;150,8400955;0,05958854;SE;127,8790671
6731;0,144162885;SSE;164,7194899;0,09175274;S;177,4545143;0,074541567;SSE;164,8954477
6732;0,144162885;SSE;164,7194899;0,09175274;S;177,4545143;0,074541567;SSE;164,8954477
6733;0,188722605;SSW;204,0440423;0,142405624;SSW;207,6117756;0,121474779;SSW;204,8048286
6734;0,206095271;SW;218,0474728;0,157964066;SW;218,8460277;0,149490449;SW;217,1701855
6735;0,201140922;SW;240,6957457;0,155471481;SW;228,4728761;0,149958155;SW;228,428789
6736;0,201140922;SW;240,6957457;0,155471481;SW;228,4728761;0,149958155;SW;228,428789
6737;0,141761091;WSW;251,5444405;0,110977945;WSW;244,2541443;0,10108749;WSW;248,5100052
6738;0,092064559;W;264,6491742;0,074644015;WSW;254,2418942;0,067217866;W;264,5554087
6739;0,044192106;W;279,6764617;0,047884916;W;264,1545585;0,046450205;WNW;290,6497668
6740;0,044192106;W;279,6764617;0,047884916;W;264,1545585;0,046450205;WNW;290,6497668
6741;0,028406647;SE;144,7496744;0,016898157;S;170,2677462;0,010642473;ENE;66,65429828
6742;0,068299004;SSE;164,2664915;0,045471581;S;174,7627591;0,027921152;SSE;147,8942188
6743;0,112472458;S;180,9971281;0,080847452;S;187,0844945;0,059545841;S;177,4965722
6744;0,112472458;S;180,9971281;0,080847452;S;187,0844945;0,059545841;S;177,4965722
6745;0,180486916;SSW;204,0014068;0,148559447;SSW;205,4214108;0,117171005;SSW;202,1940145
6746;0,19696615;SW;214,2247422;0,15408194;SSW;214,4186878;0,144441418;SSW;211,4864799
6747;0,189117409;SW;224,5942462;0,146642007;SW;220,4662561;0,129255795;SW;219,7141974
6748;0,189117409;SW;224,5942462;0,146642007;SW;220,4662561;0,129255795;SW;219,7141974
6749;0,122446025;WSW;240,6242586;0,089140966;SW;242,591498;0,075754401;SW;245,7525602
6750;0,068492989;WSW;254,8962208;0,042247977;WSW;240,8819723;0,041677575;WSW;256,0964947
6751;0,019418049;WNW;288,4070582;0,002586604;NNE;28,47460272;0,018665487;NNE;20,18114847
6752;0,019418049;WNW;288,4070582;0,002586604;NNE;28,47460272;0,018665487;NNE;20,18114847
6753;0,041454453;E;95,12841072;0,04802181;E;89,84524404;0,05811949;ENE;70,47494244
6754;0,05829423;SE;129,4027218;0,056162644;ESE;116,5257218;0,059440881;E;94,27048982
6755;0,082577748;SSE;164,6242515;0,067741463;SSE;152,279508;0,058121455;SE;142,5484445
6756;0,082577748;SSE;164,6242515;0,067741463;SSE;152,279508;0,058121455;SE;142,5484445
6757;0,148706946;SSW;204,0286284;0,117857914;SSW;197,9442292;0,096840241;SSW;194,4224484
