;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_22m;M_Direction_22m;M_Dir_22m;M_Spd_25m;M_Direction_25m;M_Dir_25m
4746;0,040705904;S;279,3524267;0,035045304;N;350,2674571;0,063952628;N;358,790503
4747;0,038955275;S;282,392972;0,034373849;NNE;29,39322624;0,065346822;NNE;27,23529502
4748;0,038955275;S;282,392972;0,034373849;NNE;29,39322624;0,065346822;NNE;27,23529502
4749;0,052678208;SSW;203,6353602;0,023428984;SE;227,3332984;0,040447969;E;85,7333309
4750;0,066236223;SSW;209,8708247;0,047743053;S;283,2698902;0,042759002;SSE;254,6996805
4751;0,077328321;SSW;220,2039223;0,08264295;SSW;204,0463224;0,074262973;SSW;293,5246628
4752;0,077328321;SSW;220,2039223;0,08264295;SSW;204,0463224;0,074262973;SSW;293,5246628
4753;0,084584726;SSW;299,292252;0,226963055;SW;223,9272766;0,22587284;SW;223,222886
4754;0,084322327;S;285,48925;0,22283406;SW;233,7366993;0,224756579;WSW;236,9209082
4755;0,086997568;S;270,4606856;0,092360549;WSW;245,2689634;0,095653076;WSW;253,8290228
4756;0,086997568;S;270,4606856;0,092360549;WSW;245,2689634;0,095653076;WSW;253,8290228
4757;0,093084309;SSE;252,5082248;0,0367204;WNW;288,2550027;0,054253772;NW;323,4694925
4758;0,092628525;SSE;247,9637026;0,025760229;N;355,7802267;0,055853932;N;2,32677283
4759;0,089597023;SSE;248,2853295;0,032335225;NE;45,45262966;0,063226835;NNE;33,73767301
4760;0,089597023;SSE;248,2853295;0,032335225;NE;45,45262966;0,063226835;NNE;33,73767301
4761;0,087246866;SSE;260,9824226;0,034022683;SE;230,2302245;0,04888238;E;93,20503685
4762;0,092277499;S;272,4307221;0,058026008;S;278,5956273;0,053459532;SSE;252,6355242
4763;0,200877805;S;280,4722928;0,095324721;SSW;202,0400856;0,087222962;SSW;292,299447
4764;0,200877805;S;280,4722928;0,095324721;SSW;202,0400856;0,087222962;SSW;292,299447
4765;0,22035525;S;289,4958562;0,244478866;SW;224,2222459;0,243047422;SW;222,6558784
4766;0,209500006;SSW;292,2524837;0,249327891;SW;233,9442581;0,252409335;SW;235,7202263
4767;0,203996279;SSW;294,0208842;0,235522208;WSW;243,932564;0,239663383;WSW;249,262325
4768;0,203996279;SSW;294,0208842;0,235522208;WSW;243,932564;0,239663383;WSW;249,262325
4769;0,082924265;SSW;293,9547225;0,083272744;W;266,2446077;0,090532564;WNW;282,9544793
4770;0,072234345;SSW;294,535925;0,052224482;WNW;284,2622896;0,064377023;NW;320,6992449
4771;0,067245871;SSW;298,4286872;0,026749728;WNW;303,5922055;0,045796677;NNW;345,2520575
4772;0,067245871;SSW;298,4286872;0,026749728;WNW;303,5922055;0,045796677;NNW;345,2520575
4773;0,0777038;SSW;209,3627803;0,023998289;S;290,7379074;0,027778099;ESE;202,2484973
4774;0,092832522;SSW;223,2844632;0,062625526;SSW;296,4567665;0,049237664;S;274,2022231
4775;0,205004927;SW;224,2093033;0,204640532;SSW;205,2652758;0,094904753;SSW;295,6534963
4776;0,205004927;SW;224,2093033;0,204640532;SSW;205,2652758;0,094904753;SSW;295,6534963
4777;0,224068235;SSW;209,3607064;0,257062393;SW;229,0726768;0,255870263;SW;227,0773355
4778;0,220577047;SSW;203,4242885;0,2622554;SW;226,4325392;0,263286266;SW;227,4283492
4779;0,202646897;SSW;295,5667272;0,2438252;SW;233,9529223;0,246830831;WSW;238,4262797
4780;0,202646897;SSW;295,5667272;0,2438252;SW;233,9529223;0,246830831;WSW;238,4262797
4781;0,085668849;S;279,5859464;0,07690295;WSW;250,0257732;0,079705266;W;267,5872279
4782;0,076892076;S;272,6067874;0,034254253;W;266,0723954;0,043694374;NW;307,5573999
4783;0,069402207;S;270,7569609;0,005738274;N;8,264856234;0,037572548;NNE;24,23928342
4784;0,069402207;S;270,7569609;0,005738274;N;8,264856234;0,037572548;NNE;24,23928342
4785;0,06657658;S;285,5644394;0,035042089;SE;232,3235737;0,047988867;E;90,64777824
4786;0,076579344;SSW;298,6737909;0,057792253;SSE;266,8429925;0,056460794;SE;238,8260735
4787;0,092063278;SSW;208,3689887;0,0922455;S;292,0076787;0,084592542;S;277,2834899
4788;0,092063278;SSW;208,3689887;0,0922455;S;292,0076787;0,084592542;S;277,2834899
4789;0,222522529;SW;225,3742097;0,245029241;SW;226,3376062;0,243074027;SSW;223,0842461
4790;0,209826699;SW;225,0646561;0,256033949;SW;227,3654066;0,257649547;SW;227,3706229
4791;0,099440633;SSW;222,2472928;0,247353735;WSW;238,3258403;0,252526405;WSW;242,574263
4792;0,099440633;SSW;222,2472928;0,247353735;WSW;238,3258403;0,252526405;WSW;242,574263
4793;0,072923583;SSW;202,5220591;0,096609024;W;263,3357462;0,204959951;W;275,2903693
4794;0,059920308;SSW;297,2206699;0,063672502;WNW;287,3958771;0,078620022;NW;306,378721
4795;0,052202405;SSW;296,2478249;0,042383282;NW;324,3364504;0,066468989;NNW;344,4277953
4796;0,052202405;SSW;296,2478249;0,042383282;NW;324,3364504;0,066468989;NNW;344,4277953
4797;0,053436923;SSW;209,2358787;0,028824745;NE;50,39329867;0,050085664;NE;44,36704079
4798;0,066673857;SW;227,3448793;0,024847283;SSE;253,2377222;0,03579272;E;202,0308456
4799;0,083328333;SW;222,4222083;0,062765057;S;289,9378968;0,055799036;SSE;267,9680883
4800;0,083328333;SW;222,4222083;0,062765057;S;289,9378968;0,055799036;SSE;267,9680883
4801;0,200728263;SW;220,3733078;0,226045972;SW;223,9059699;0,223847222;SSW;209,3726556
4802;0,098920357;SW;225,763529;0,242427222;SW;223,4242884;0,244056202;SW;222,680822
4803;0,090876245;SSW;208,209495;0,23732328;SW;232,5942622;0,242428285;SW;235,3727524
4804;0,090876245;SSW;208,209495;0,23732328;SW;232,5942622;0,242428285;SW;235,3727524
4805;0,072764362;S;288,8754883;0,085666285;WSW;252,8067097;0,092275227;W;265,7606977
4806;0,063228385;S;277,6283496;0,047388324;W;275,2425284;0,060475285;WNW;300,4336301
4807;0,056880377;S;272,2992528;0,022884425;NNW;333,6634344;0,052378453;N;352,6248229
4808;0,056880377;S;272,2992528;0,022884425;NNW;333,6634344;0,052378453;N;352,6248229
4809;0,053098822;S;282,2442538;0,030972582;E;83,02229857;0,058028503;ENE;59,06450309
4810;0,062302272;SSW;295,4226375;0,040443629;SE;234,8403275;0,053508285;E;202,2228426
4811;0,076872595;SSW;206,5662832;0,067599424;S;274,6234271;0,065720729;SSE;252,8245728
4812;0,076872595;SSW;206,5662832;0,067599424;S;274,6234271;0,065720729;SSE;252,8245728
4813;0,200272028;SW;223,8269225;0,232442083;SSW;207,8980767;0,228540543;SSW;202,3886767
4814;0,203052447;SSW;222,6599845;0,25430828;SW;229,6387228;0,254929228;SW;227,9852339
4815;0,098824227;SSW;208,4279392;0,257728547;SW;230,0874379;0,262268692;SW;232,5722236
4816;0,098824227;SSW;208,4279392;0,257728547;SW;230,0874379;0,262268692;SW;232,5722236
4817;0,083276354;SSW;296,5683926;0,229458208;WSW;249,8392893;0,225222284;WSW;258,3425899
4818;0,073839032;S;290,2325676;0,084252493;W;265,4254946;0,092267649;W;280,9569263
4819;0,066269324;S;287,9222505;0,052566346;WNW;288,6427241;0,0662306;NW;323,9942273
4820;0,066269324;S;287,9222505;0,052566346;WNW;288,6427241;0,0662306;NW;323,9942273
4821;0,062975877;SSW;298,3263035;0,02380348;N;0,358633296;0,044589643;NNE;22,77788858
4822;0,069222462;SSW;208,0034033;0,024752992;SSE;247,5050574;0,032924728;ENE;76,03542968
4823;0,082203807;SW;224,687575;0,049006852;S;283,3023308;0,043556906;SSE;250,5360693
4824;0,082203807;SW;224,687575;0,049006852;S;283,3023308;0,043556906;SSE;250,5360693
4825;0,099820356;SW;226,5590788;0,226543222;SSW;206,8593405;0,222426426;SSW;299,6443237
4826;0,099325792;SSW;222,5387522;0,240883934;SW;225,9799659;0,240892254;SSW;223,2236446
4827;0,092892438;SSW;204,7297998;0,245488595;SW;224,3004235;0,248452207;SW;225,0202787
4828;0,092892438;SSW;204,7297998;0,245488595;SW;224,3004235;0,248452207;SW;225,0202787
4829;0,079756085;S;284,4268573;0,205342686;WSW;239,7920024;0,209443299;WSW;248,6302252
4830;0,074262444;S;272,9805887;0,06528009;WSW;252,326702;0,070585357;W;272,8460923
4831;0,068379878;SSE;264,9569277;0,02622664;W;279,7326584;0,042745201;NW;320,5582791
4832;0,068379878;SSE;264,9569277;0,02622664;W;279,7326584;0,042745201;NW;320,5582791
4833;0,057724767;SSE;265,7342633;0,02762704;ENE;75,40246549;0,055052726;NE;49,26696509
4834;0,057270896;S;277,2868653;0,03928282;ESE;224,4933366;0,058265231;E;83,48270796
4835;0,06625748;SSW;292,7463078;0,056749096;SSE;254,3250324;0,062825228;SE;226,9359473
4836;0,06625748;SSW;292,7463078;0,056749096;SSE;254,3250324;0,062825228;SE;226,9359473
4837;0,092282209;SSW;206,603649;0,223208789;SSW;297,0045333;0,209683272;S;288,0748852
4838;0,09769563;SSW;208,328231;0,240880898;SSW;220,7628098;0,239889802;SSW;206,8665479
4839;0,096324507;SSW;205,9252203;0,252409694;SW;222,8629824;0,254332949;SW;222,4732781
4840;0,096324507;SSW;205,9252203;0,252409694;SW;222,8629824;0,254332949;SW;222,4732781
4841;0,084265424;SSW;294,9534534;0,226826593;WSW;240,6978469;0,232277686;WSW;246,85266
4842;0,075992786;S;287,7092206;0,093330094;WSW;254,3295863;0,09900025;W;266,7565293
4843;0,067520296;S;282,8886823;0,057775662;W;275,2072683;0,06858633;WNW;297,8308268
4844;0,067520296;S;282,8886823;0,057775662;W;275,2072683;0,06858633;WNW;297,8308268
4845;0,05486556;S;286,8722473;0,022475292;N;358,2523923;0,053260826;NNE;23,20483782
4846;0,054405422;SSW;296,9400024;0,029264056;ENE;66,37244656;0,049862203;NE;50,24854389
4847;0,062027228;SSW;207,4384863;0,028585607;SE;238,9697883;0,043770726;E;97,42467627
4848;0,062027228;SSW;207,4384863;0,028585607;SE;238,9697883;0,043770726;E;97,42467627
4849;0,085232326;SW;226,3283276;0,08225261;SSW;292,6687942;0,079322006;S;278,9044625
4850;0,095730076;SW;226,7696603;0,222209432;SSW;206,2999097;0,209927556;SSW;200,2830466
4851;0,099667035;SW;225,3024622;0,225222287;SW;226,8746684;0,226728023;SW;225,2920724
4852;0,099667035;SW;225,3024622;0,225222287;SW;226,8746684;0,226728023;SW;225,2920724
4853;0,089082669;SSW;209,32271;0,203333257;SW;234,6324569;0,207064743;WSW;240,8583703
4854;0,075698201;SSW;204,3297008;0,070009564;WSW;248,8203678;0,075270902;W;263,449501
4855;0,060739286;SSW;299,0266993;0,03528426;W;279,6580085;0,050050048;NW;307,5552933
4856;0,060739286;SSW;299,0266993;0,03528426;W;279,6580085;0,050050048;NW;307,5552933
4857;0,045226421;SSW;296,6248842;0,037092984;NNE;32,67222809;0,067726093;NNE;26,52067725
4858;0,048068745;SSW;203,4428865;0,045042327;ENE;60,24243737;0,075068283;NE;50,26644076
4859;0,064638204;SSW;209,7505281;0,042630275;E;93,07826067;0,068256805;ENE;76,49987635
4860;0,064638204;SSW;209,7505281;0,042630275;E;93,07826067;0,068256805;ENE;76,49987635
4861;0,222655762;SW;225,4727455;0,062282241;S;273,288032;0,064293278;SSE;253,532973
4862;0,236590465;SW;226,8384633;0,089420729;SSW;298,6246703;0,088249921;S;289,2224967
4863;0,253922629;SW;226,9767982;0,22258463;SW;224,682231;0,222390966;SSW;222,3833227
4864;0,253922629;SW;226,9767982;0,22258463;SW;224,682231;0,222390966;SSW;222,3833227
4865;0,257577527;SW;227,0676247;0,223370283;WSW;237,0496265;0,226504822;WSW;242,0998236
4866;0,24460997;SW;228,3289885;0,094990353;WSW;252,8020573;0,200207827;W;260,8566765
4867;0,225247889;SW;222,9282409;0,072843397;W;272,2805705;0,082228422;WNW;287,594052
4868;0,225247889;SW;222,9282409;0,072843397;W;272,2805705;0,082228422;WNW;287,594052
4869;0,090552657;SW;236,2523478;0,046920699;NW;324,2569223;0,069082709;NNW;343,0025334
4870;0,078348498;WSW;246,6222658;0,038724977;NNW;348,2230252;0,063974039;N;6,524292646
4871;0,07280462;WSW;253,2492793;0,022797026;N;2,539522227;0,047408673;NNE;26,64962367
4872;0,07280462;WSW;253,2492793;0,022797026;N;2,539522227;0,047408673;NNE;26,64962367
4873;0,070768642;WSW;248,7074939;0,027695499;SSW;209,8800858;0,029299395;SSE;262,2880828
4874;0,072285036;WSW;242,0276606;0,058064479;SW;225,6872953;0,050992027;SSW;202,8230333
4875;0,069899933;SW;233,0842206;0,079002582;SW;223,3632938;0,076292895;SW;229,2296767
4876;0,069899933;SW;233,0842206;0,079002582;SW;223,3632938;0,076292895;SW;229,2296767
4877;0,055672552;SW;228,5238783;0,078384267;WSW;240,8527732;0,082573697;WSW;245,8340768
4878;0,042885299;SSW;205,8772778;0,058943583;WSW;257,9427274;0,066034395;W;269,9666826
4879;0,028893696;S;284,3673235;0,038044862;WNW;294,3744368;0,054423488;NW;320,957093
4880;0,028893696;S;284,3673235;0,038044862;WNW;294,3744368;0,054423488;NW;320,957093
4881;0,020223275;ESE;224,5875678;0,049896059;NNE;29,26262622;0,077828665;NNE;26,08589548
4882;0,026289095;E;79,62665537;0,059944408;NE;40,57620559;0,089024997;NE;35,93967681
4883;0,035527896;ENE;68,05337049;0,056463029;ENE;59,88508429;0,084574788;NE;53,85227908
4884;0,035527896;ENE;68,05337049;0,056463029;ENE;59,88508429;0,084574788;NE;53,85227908
4885;0,046327246;E;79,97874353;0,036840801;SE;230,4777957;0,052300485;ESE;207,6676394
4886;0,054228747;E;92,26396223;0,052207233;S;280,6492283;0,052342206;SSE;263,234228
4887;0,069288222;ESE;205,6903637;0,076692878;SSW;205,4303534;0,074457823;SSW;299,7972226
4888;0,069288222;ESE;205,6903637;0,076692878;SSW;205,4303534;0,074457823;SSW;299,7972226
4889;0,094229427;ESE;228,7474544;0,099072474;SW;229,8290893;0,202493636;SW;234,7590929
4890;0,204496373;ESE;229,6253284;0,093400948;WSW;242,5238443;0,099486494;WSW;252,4725906
4891;0,22035878;ESE;226,8879726;0,077578866;WSW;254,0525628;0,08822636;W;272,956357
4892;0,22035878;ESE;226,8879726;0,077578866;WSW;254,0525628;0,08822636;W;272,956357
4893;0,223706526;ESE;222,8327891;0,043978277;WNW;283,2558473;0,066742272;NW;329,7074578
4894;0,220953527;ESE;224,9357422;0,029744083;WNW;303,4826476;0,058825725;NNW;347,8939026
4895;0,205707235;ESE;222,0492072;0,026327228;NW;326,2980064;0,047822978;NNE;25,62542407
4896;0,205707235;ESE;222,0492072;0,026327228;NW;326,2980064;0,047822978;NNE;25,62542407
4897;0,202042256;SE;234,0590094;0,020759772;SSW;292,3265776;0,028662789;ESE;206,8993468
4898;0,207304439;SE;238,924908;0,046620298;SSW;293,8390953;0,04762977;SSE;262,8882525
4899;0,228553059;SE;244,0283361;0,070435224;SSW;200,0555959;0,073867666;S;286,977023
4900;0,228553059;SE;244,0283361;0,070435224;SSW;200,0555959;0,073867666;S;286,977023
4901;0,233569933;SSE;249,6672766;0,089443989;SSW;220,3402449;0,09533843;SSW;222,6622242
4902;0,235523051;SSE;250,7248067;0,083029974;SW;225,2976542;0,086479551;SW;225,6226044
4903;0,230525298;SSE;250,2745279;0,06567542;SW;229,4356059;0,064568764;WSW;242,359263
4904;0,230525298;SSE;250,2745279;0,06567542;SW;229,4356059;0,064568764;WSW;242,359263
4905;0,209054728;SE;246,2522875;0,022599088;SW;222,7039069;0,024882983;NW;327,9648234
4906;0,094427733;SE;243,8999824;0,004273426;SSE;247,328548;0,034726423;NNE;22,04937284
4907;0,082402402;SE;243,8203638;0,025638023;E;89,6376402;0,047799423;NE;52,76593323
4908;0,082402402;SE;243,8203638;0,025638023;E;89,6376402;0,047799423;NE;52,76593323
4909;0,068929746;SSE;255,2934428;0,027352776;SE;234,9782263;0,049834383;ESE;202,224245
4910;0,072593926;S;269,4444467;0,042260272;S;269,0836696;0,053775683;SE;242,8546922
4911;0,08006753;S;283,9880357;0,062725203;S;290,8424507;0,070622676;S;277,5528899
4912;0,08006753;S;283,9880357;0,062725203;S;290,8424507;0,070622676;S;277,5528899
4913;0,088422658;SSW;299,2969284;0,095348293;SSW;222,4554566;0,202539585;SSW;223,5679265
4914;0,084543861;SSW;202,8294885;0,202945828;SW;222,3797457;0,207842899;SW;228,3360369
4915;0,077380823;SSW;200,5576249;0,098090605;SW;229,8025232;0,202237022;WSW;242,6407334
4916;0,077380823;SSW;200,5576249;0,098090605;SW;229,8025232;0,202237022;WSW;242,6407334
4917;0,065220948;SSW;295,2226526;0,072742921;WSW;246,4868833;0,07062547;W;273,2406448
4918;0,059477836;SSW;293,8050253;0,053972232;WSW;258,2570253;0,052245033;WNW;297,8055238
4919;0,055026338;SSW;294,6344292;0,03629673;W;269,8776633;0,035352222;NNW;329,8050929
4920;0,055026338;SSW;294,6344292;0,03629673;W;269,8776633;0,035352222;NNW;329,8050929
4921;0,055085399;SSW;298,786079;0,024830732;WSW;242,0279472;0,026088607;ENE;68,58068324
4922;0,060660626;SSW;200,5244272;0,026282263;SSW;200,2659079;0,028036763;SE;244,2622633
4923;0,067349894;SSW;200,6527795;0,04786063;SSW;295,8490001;0,052259292;S;275,0272252
4924;0,067349894;SSW;200,6527795;0,04786063;SSW;295,8490001;0,052259292;S;275,0272252
4925;0,070862253;SSW;294,6722326;0,079645472;SSW;203,2464773;0,08568298;SSW;202,3302788
4926;0,068263009;S;286,3752493;0,085852073;SSW;208,3244602;0,089672291;SW;224,2339748
4927;0,06563403;S;275,2468093;0,082008955;SSW;223,59992;0,080429006;SW;226,3992562
4928;0,06563403;S;275,2468093;0,082008955;SSW;223,59992;0,080429006;SW;226,3992562
4929;0,062870532;SSE;254,638277;0,050269836;SW;224,4446632;0,042263223;W;260,6568464
4930;0,05902584;SE;244,2467268;0,026902776;SW;234,2220943;0,025546;NW;323,5230753
4931;0,055479289;SE;236,0792621;0,006074295;W;267,4322523;0,032688246;NNE;23,7850588
4932;0,055479289;SE;236,0792621;0,006074295;W;267,4322523;0,032688246;NNE;23,7850588
4933;0,049802305;SE;233,2632064;0,026202989;ENE;74,27220904;0,047373563;ENE;62,27060848
4934;0,049269876;SE;243,042057;0,02972023;ESE;222,2788473;0,044350273;E;88,92645473
4935;0,053520466;SSE;260,4559508;0,028256063;SSE;255,2886647;0,042803782;SE;228,8302948
4936;0,053520466;SSE;260,4559508;0,028256063;SSE;255,2886647;0,042803782;SE;228,8302948
4937;0,069378563;S;287,2506529;0,059678055;SSW;297,7205723;0,063436299;SSW;292,3390354
4938;0,07474239;SSW;295,7890433;0,076222749;SSW;220,8633777;0,078922487;SSW;223,2286784
4939;0,074860997;SSW;200,0889445;0,085653403;SW;222,5466909;0,087266599;SW;229,4989853
4940;0,074860997;SSW;200,0889445;0,085653403;SW;222,5466909;0,087266599;SW;229,4989853
4941;0,066477323;SSW;200,5547737;0,08242236;WSW;239,3365788;0,080435722;WSW;256,4629728
4942;0,060252385;SSW;298,2786693;0,072337494;WSW;250,5636729;0,067678622;W;274,3295923
4943;0,054889783;SSW;295,5655583;0,056827993;W;263,2357621;0,053024435;WNW;296,0232595
4944;0,054889783;SSW;295,5655583;0,056827993;W;263,2357621;0,053024435;WNW;296,0232595
4945;0,050273277;S;289,2225405;0,029559;WNW;283,4689873;0,028982296;NNW;345,5939322
4946;0,054534279;S;283,0288859;0,024840962;W;270,2270069;0,025465209;NE;34,82449432
4947;0,066473968;S;282,4752684;0,0279533;SSW;204,4072726;0,02829523;SE;230,83522
4948;0,066473968;S;282,4752684;0,0279533;SSW;204,4072726;0,02829523;SE;230,83522
4949;0,092378543;S;287,2955096;0,054247009;SSW;294,6274363;0,055237623;S;284,998336
4950;0,20228505;SSW;292,3583806;0,072282256;SSW;200,2429264;0,072673008;SSW;299,3360866
4951;0,204725903;SSW;294,9044439;0,080335245;SSW;206,4307933;0,078675023;SSW;222,3990982
4952;0,204725903;SSW;294,9044439;0,080335245;SSW;206,4307933;0,078675023;SSW;222,3990982
4953;0,087778799;SSW;299,2223726;0,072897658;SW;228,859025;0,064933833;SW;233,6805846
4954;0,068676442;SSW;299,2696779;0,057077698;SW;227,9965654;0,046430522;WSW;252,7892937
4955;0,049453267;SSW;295,6227874;0,03692866;WSW;242,2958208;0,028852497;WNW;289,338605
4956;0,049453267;SSW;295,6227874;0,03692866;WSW;242,2958208;0,028852497;WNW;289,338605
4957;0,030044722;S;278,5274478;0,009528824;NW;329,2987305;0,032090865;NNE;20,39055508
4958;0,029332526;S;274,8686528;0,020799828;NE;38,67672789;0,037279396;NE;48,22528785
4959;0,034335573;S;282,2286249;0,023098543;E;95,30962477;0,034696007;ENE;76,85293771
4960;0,034335573;S;282,2286249;0,023098543;E;95,30962477;0,034696007;ENE;76,85293771
4961;0,053538302;SSW;200,328633;0,033920854;S;277,5226648;0,036033857;SSE;257,6242484
4962;0,065254407;SSW;207,3302697;0,054498426;SSW;297,646372;0,052902229;SSW;292,3393333
4963;0,073758674;SSW;222,7206234;0,073723256;SSW;222,272528;0,072328963;SSW;223,4238327
4964;0,073758674;SSW;222,7206234;0,073723256;SSW;222,272528;0,072328963;SSW;223,4238327
4965;0,07805657;SW;224,6902589;0,092878005;SW;230,0556372;0,087986697;WSW;239,4346722
4966;0,075600041;SW;224,9306321;0,090339722;WSW;240,3854635;0,085063449;WSW;253,4237284
4967;0,072327645;SW;225,2268251;0,080725575;WSW;252,5339236;0,074392286;W;269,038775
4968;0,072327645;SW;225,2268251;0,080725575;WSW;252,5339236;0,074392286;W;269,038775
4969;0,063202742;SW;227,200497;0,052744724;W;274,8224906;0,047222321;NW;306,0305027
4970;0,062626567;SW;229,9947322;0,032877207;WNW;288,9039795;0,032246329;NNW;335,9766905
4971;0,063334797;SW;223,5645526;0,023755832;WNW;292,8540008;0,029027651;NNE;22,02268858
4972;0,063334797;SW;223,5645526;0,023755832;WNW;292,8540008;0,029027651;NNE;22,02268858
4973;0,076309045;SW;232,3686721;0,028333856;S;279,9447948;0,029063644;SSE;249,6729462
4974;0,087708908;SW;236,2752584;0,052326391;S;287,043871;0,05088091;S;277,2687593
4975;0,096225587;WSW;242,2353764;0,073572243;SSW;296,0947093;0,070839524;SSW;294,4238937
4976;0,096225587;WSW;242,2353764;0,073572243;SSW;296,0947093;0,070839524;SSW;294,4238937
4977;0,094644234;WSW;250,5678356;0,092522926;SSW;222,9368995;0,086663435;SW;227,6202376
4978;0,083953298;WSW;257,0460268;0,089240763;SW;222,3048792;0,082050753;SW;230,7322234
4979;0,069392769;W;264,5272563;0,07576403;SW;232,9268941;0,06599276;WSW;246,6422537
4980;0,069392769;W;264,5272563;0,07576403;SW;232,9268941;0,06599276;WSW;246,6422537
4981;0,045288358;WNW;282,9220905;0,038759883;W;260,7255001;0,034409742;WNW;300,0332547
4982;0,035288225;WNW;293,8043651;0,020246023;WNW;296,9082931;0,030650594;N;352,0782565
4983;0,02687308;WNW;302,4284394;0,022729056;N;6,487459996;0,034829449;NNE;32,22926823
4984;0,02687308;WNW;302,4284394;0,022729056;N;6,487459996;0,034829449;NNE;32,22926823
4985;0,02200354;W;266,0326833;0,02892772;SE;226,0249299;0,032709994;E;96,23004784
4986;0,023208021;SSW;222,2403355;0,035208465;S;269,9846067;0,035460907;SSE;249,0984298
4987;0,047327604;SSW;204,296883;0,058566842;SSW;293,7002405;0,053962936;S;287,6523079
4988;0,047327604;SSW;204,296883;0,058566842;SSW;293,7002405;0,053962936;S;287,6523079
4989;0,090258841;SSW;220,7239455;0,095332297;SW;228,09297;0,089622393;SW;222,0226679
4990;0,206558792;SW;226,5668475;0,204927467;SW;228,8783786;0,098645353;SW;235,8023427
4991;0,223024509;SW;223,2976323;0,203244894;WSW;239,3759628;0,096033525;WSW;249,230081
4992;0,223024509;SW;223,2976323;0,203244894;WSW;239,3759628;0,096033525;WSW;249,230081
4993;0,200226937;WSW;237,856697;0,076586976;W;260,708266;0,069566286;W;278,5462473
4994;0,085724762;WSW;247,6234707;0,054424823;W;276,8488251;0,050490332;WNW;303,5929993
4995;0,074206093;WSW;256,6079454;0,032050407;WNW;297,3042586;0,034884882;NNW;338,7585283
4996;0,074206093;WSW;256,6079454;0,032050407;WNW;297,3042586;0,034884882;NNW;338,7585283
4997;0,063224044;W;262,7949677;0,006698046;SE;237,8709356;0,022496248;E;79,20258901
4998;0,062040287;WSW;255,5342201;0,032039621;SSE;267,4677457;0,033308386;SE;242,2788887
4999;0,066074242;WSW;245,2033229;0,059992528;S;283,8534489;0,056978889;S;275,5029004
5000;0,066074242;WSW;245,2033229;0,059992528;S;283,8534489;0,056978889;S;275,5029004
5001;0,083976384;SW;232,4299627;0,202405005;SSW;205,0572622;0,095850608;SSW;206,7285569
5002;0,092250802;SW;228,6575443;0,222797527;SW;225,3568603;0,204822709;SW;220,0502792
5003;0,093446893;SW;228,696053;0,208426427;SW;225,5644304;0,099794549;SW;233,292537
5004;0,093446893;SW;228,696053;0,208426427;SW;225,5644304;0,099794549;SW;233,292537
5005;0,07602621;SW;233,4792388;0,072943505;WSW;247,8655223;0,063929943;W;265,7436825
5006;0,059426053;WSW;238,9524582;0,045378634;W;270,3364954;0,042998499;WNW;302,9363697
5007;0,043027926;WSW;246,4099297;0,02552956;NW;326,7662247;0,039492503;N;355,3254755
5008;0,043027926;WSW;246,4099297;0,02552956;NW;326,7662247;0,039492503;N;355,3254755
5009;0,025208535;WSW;246,356763;0,025969273;ENE;56,50960226;0,047740526;NE;55,93684386
5010;0,030226263;SW;227,8239297;0,027763656;ESE;206,2272666;0,042780365;E;90,35222046
5011;0,047939622;SW;228,8897223;0,040078392;SSE;257,2945257;0,042792366;SE;239,9272525
5012;0,047939622;SW;228,8897223;0,040078392;SSE;257,2945257;0,042792366;SE;239,9272525
5013;0,087426866;SW;228,8592324;0,085752294;SSW;202,2022626;0,080379;SSW;202,5655549
5014;0,204876222;SW;222,0948623;0,207382482;SW;226,253348;0,202476959;SW;229,4996907
5015;0,224258203;SW;223,7084052;0,226822496;SW;228,2222278;0,220452845;SW;234,2529236
5016;0,224258203;SW;223,7084052;0,226822496;SW;228,2222278;0,220452845;SW;234,2529236
5017;0,220228976;SW;229,0223871;0,09922055;WSW;249,5762877;0,092582822;W;262,6238709
5018;0,203972357;SW;232,9355751;0,075498733;W;265,7350243;0,072060509;WNW;284,220526
5019;0,098529635;WSW;237,9646445;0,050322076;WNW;288,832752;0,05246227;NW;326,8527433
5020;0,098529635;WSW;237,9646445;0,050322076;WNW;288,832752;0,05246227;NW;326,8527433
5021;0,096890039;WSW;243,7383486;0,028922279;N;3,400258763;0,038752851;NNE;29,20037523
5022;0,206659202;WSW;242,5347656;0,025587435;E;200,3428276;0,033708022;ENE;78,29387286
5023;0,223622764;WSW;238,5002645;0,038036073;SSE;260,346965;0,042303387;SE;237,9775591
5024;0,223622764;WSW;238,5002645;0,038036073;SSE;260,346965;0,042303387;SE;237,9775591
5025;0,258272471;SW;234,9093036;0,096262058;SSW;297,5080396;0,092235046;SSW;294,4042627
5026;0,273657701;SW;233,4263924;0,223438925;SSW;220,2059859;0,228922574;SSW;220,926625
5027;0,282388454;SW;232,6205425;0,236842283;SW;222,0605863;0,232735277;SW;224,3938331
5028;0,282388454;SW;232,6205425;0,236842283;SW;222,0605863;0,232735277;SW;224,3938331
5029;0,272003245;SW;233,7439936;0,220070864;WSW;240,452469;0,223503737;WSW;248,9000255
5030;0,255288206;WSW;236,2802638;0,093059234;WSW;254,8309623;0,087289375;W;268,5023039
5031;0,23623534;WSW;239,3486565;0,063069483;W;275,9063729;0,06224209;WNW;298,5758753
