;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_57m;M_Direction_57m;M_Dir_57m
6194;0,055323552;NNE;17,02601998;0,057051359;NE;37,86056537;0,027232106;SW;227,1980573;0,025028528;WSW;236,6036556
6195;0,055750674;NNE;25,28210779;0,059596607;NE;53,25967075;0,011101077;SW;233,9265767;0,008589032;W;265,9027575
6196;0,055750674;NNE;25,28210779;0,059596607;NE;53,25967075;0,011101077;SW;233,9265767;0,008589032;W;265,9027575
6197;0,037721111;NNE;23,55288861;0,052306938;NE;56,75859569;0,006139658;E;97,32673696;0,009395316;ENE;57,73093608
6198;0,027290327;NNE;15,19128627;0,031685225;NE;51,08326195;0,011330126;SE;132,9196582;0,011216893;ESE;103,9889769
6199;0,015905908;N;353,0812527;0,017297893;ENE;62,86557995;0,020261751;SSE;166,1837353;0,017572052;SSE;153,6105579
6200;0,015905908;N;353,0812527;0,017297893;ENE;62,86557995;0,020261751;SSE;166,1837353;0,017572052;SSE;153,6105579
6201;0,017567856;WSW;255,8859209;0,015772256;S;173,1219326;0,052103269;SSW;193,5736589;0,039290779;S;190,5655098
6202;0,026658921;SW;232,1955659;0,026171531;S;186,575158;0,050687579;SSW;201,5292052;0,058180029;SSW;200,1253598
6203;0,03075195;SW;227,2577508;0,031857868;S;188,7061559;0,052825391;SSW;207,5383956;0,050556356;SSW;207,3535755
6204;0,03075195;SW;227,2577508;0,031857868;S;188,7061559;0,052825391;SSW;207,5383956;0,050556356;SSW;207,3535755
6205;0,025639753;SW;229,8595053;0,028805173;S;183,1935904;0,050629876;SW;217,9258673;0,038082797;SW;220,7519826
6206;0,016397356;WSW;251,1381054;0,021553957;S;175,5351188;0,027576261;SW;226,3125123;0,025893111;SW;233,1135796
6207;0,009872781;W;277,9106291;0,01367896;SSE;155,7353678;0,013802296;WSW;251,7529958;0,012112684;W;261,3581727
6208;0,009872781;W;277,9106291;0,01367896;SSE;155,7353678;0,013802296;WSW;251,7529958;0,012112684;W;261,3581727
6209;0,015069722;NNW;338,5922886;0,009276954;E;85,9119572;0,005663395;NNE;15,2123313;0,009717036;NNE;15,28602159
6210;0,017566517;NNW;338,1181817;0,008515097;ENE;69,92919986;0,005310183;ENE;70,9533031;0,009125323;NE;57,76353252
6211;0,017358314;NW;325,8595675;0,005391375;E;78,78017809;0,008172186;SSE;159,6566958;0,007078588;ESE;119,239012
6212;0,017358314;NW;325,8595675;0,005391375;E;78,78017809;0,008172186;SSE;159,6566958;0,007078588;ESE;119,239012
6213;0,018950236;WNW;285,9755501;0,009955906;SSW;207,0919131;0,029029193;SSW;195,5938059;0,026525126;SSW;191,9865817
6214;0,020988336;W;270,3567988;0,015827052;SSW;208,8253135;0,050055102;SSW;202,790085;0,037800052;SSW;202,1572517
6215;0,020551084;W;265,0766571;0,017935296;SSW;205,1355894;0,055505368;SSW;208,5607299;0,053558133;SSW;208,9511561
6216;0,020551084;W;265,0766571;0,017935296;SSW;205,1355894;0,055505368;SSW;208,5607299;0,053558133;SSW;208,9511561
6217;0,011255883;W;277,5203601;0,013250606;S;175,8150538;0,038069517;SW;217,0555959;0,035917851;SW;220,1587698
6218;0,006927829;NNW;337,3356912;0,012501576;SE;132,535839;0,025588538;SW;223,6056639;0,023368521;SW;230,6355796
6219;0,012757013;NNE;27,12989133;0,017388013;E;101,0888837;0,010605837;WSW;239,5933893;0,009588305;W;263,9970908
6220;0,012757013;NNE;27,12989133;0,017388013;E;101,0888837;0,010605837;WSW;239,5933893;0,009588305;W;263,9970908
6221;0,021198937;NE;52,38558976;0,025925251;E;88,16036525;0,012757124;NE;36,71526931;0,017088096;NNE;28,58801056
6222;0,018768511;NE;55,87032031;0,023535882;E;95,32630875;0,01717714;NE;53,56115759;0,020881754;NE;55,52066558
6223;0,009918233;NE;56,81999304;0,01888882;ESE;118,0557362;0,015052795;ENE;78,55039566;0,017571538;ENE;67,79675937
6224;0,009918233;NE;56,81999304;0,01888882;ESE;118,0557362;0,015052795;ENE;78,55039566;0,017571538;ENE;67,79675937
6225;0,015979128;SW;235,2538851;0,025175596;S;186,8123866;0,020365029;S;169,7868601;0,018633988;SSE;163,996792
6226;0,028651196;WSW;237,9655185;0,035255567;SSW;203,3568528;0,033565735;SSW;191,8572212;0,03170563;S;190,5520855
6227;0,037635116;WSW;252,0630798;0,051925218;SSW;210,529161;0,055363689;SSW;202,5877351;0,052819358;SSW;202,5253766
6228;0,037635116;WSW;252,0630798;0,051925218;SSW;210,529161;0,055363689;SSW;202,5877351;0,052819358;SSW;202,5253766
6229;0,037768687;WSW;255,9375135;0,039555277;SSW;213,5597152;0,05852867;SW;213,99506;0,056852754;SW;215,9318868
6230;0,030695371;W;270,9610192;0,031156193;SSW;210,9837229;0,051355732;SW;220,2205822;0,039575508;SW;223,8992853
6231;0,023597379;WNW;300,7980958;0,020515519;SSW;201,653552;0,029575052;SW;228,1692281;0,027636709;SW;235,3566537
6232;0,023597379;WNW;300,7980958;0,020515519;SSW;201,653552;0,029575052;SW;228,1692281;0,027636709;SW;235,3566537
6233;0,025388773;N;3,751695809;0,011301711;SE;137,5257367;0,007786639;W;265,2335394;0,008932852;WNW;297,9097598
6234;0,026728306;NNE;22,71500676;0,015855513;ESE;118,8822582;0,003535908;N;356,3005838;0,008512691;N;1,502682521
6235;0,021535389;NE;36,16525772;0,017502552;SE;127,1138126;0,005157536;ENE;73,15186506;0,007603609;NE;50,537153
6236;0,021535389;NE;36,16525772;0,017502552;SE;127,1138126;0,005157536;ENE;73,15186506;0,007603609;NE;50,537153
6237;0,005560303;SSE;163,9796991;0,025725362;S;169,3703828;0,015178926;S;175,8706354;0,012081757;SSE;168,1653534
6238;0,018957915;SW;216,8838026;0,032535599;S;187,5706905;0,02680027;S;190,2061216;0,023973501;S;188,3917654
6239;0,031716716;SW;230,0635197;0,038822534;SSW;198,5351565;0,036586321;SSW;197,5515319;0,035155008;SSW;197,251677
6240;0,031716716;SW;230,0635197;0,038822534;SSW;198,5351565;0,036586321;SSW;197,5515319;0,035155008;SSW;197,251677
6241;0,039292191;WSW;250,0055503;0,0365581;SSW;208,8167898;0,050578652;SSW;205,5500183;0,038352194;SSW;205,9352538
6242;0,035527628;W;265,9512781;0,025858551;SSW;211,7091179;0,0336509;SSW;206,776393;0,031227566;SSW;209,7157538
6243;0,027105772;WNW;292,0855505;0,010355866;SSW;208,8553825;0,021250651;SSW;207,2815172;0,018506253;SW;213,9161886
6244;0,027105772;WNW;292,0855505;0,010355866;SSW;208,8553825;0,021250651;SSW;207,2815172;0,018506253;SW;213,9161886
6245;0,027205036;N;356,988852;0,019285351;ENE;56,26622869;0,005683952;ENE;65,0522876;0,008236366;NE;35,19025757
6246;0,031100881;NNE;18,31936229;0,030039927;ENE;60,97517275;0,016355534;NE;53,09207257;0,019262666;NE;51,8159181
6247;0,029253619;NNE;31,23185207;0,033052108;ENE;70,60915389;0,020570801;ENE;58,69939366;0,023211829;NE;59,78025036
6248;0,029253619;NNE;31,23185207;0,033052108;ENE;70,60915389;0,020570801;ENE;58,69939366;0,023211829;NE;59,78025036
6249;0,008616384;NE;55,07003276;0,025105792;ESE;113,3273257;0,013681113;ESE;105,9636117;0,013828095;E;91,22072685
6250;0,009181104;SSW;213,0102222;0,027205329;SSE;156,5533821;0,017315111;SSE;165,1912372;0,015051586;SSE;160,3771156
6251;0,025858957;SW;225,3723093;0,037512956;S;185,2666553;0,029889638;SSW;192,5618181;0,027738058;SSW;192,5703336
6252;0,025858957;SW;225,3723093;0,037512956;S;185,2666553;0,029889638;SSW;192,5618181;0,027738058;SSW;192,5703336
6253;0,037080723;SW;236,1651575;0,050555326;SSW;207,3608798;0,055635016;SSW;209,3869284;0,0539196;SSW;210,8212674
6254;0,032258906;WSW;255,9595627;0,05792883;SW;215,207054;0,055158253;SW;215,2329251;0,053563026;SW;217,6039171
6255;0,021056819;W;263,5167967;0,037962605;SW;219,5151951;0,037522286;SW;221,0585256;0,035723966;SW;225,2022656
6256;0,021056819;W;263,5167967;0,037962605;SW;219,5151951;0,037522286;SW;221,0585256;0,035723966;SW;225,2022656
6257;0,019586192;N;8,855355999;0,010966706;SW;222,9281257;0,015028039;WSW;250,5857267;0,013522753;WSW;258,3109097
6258;0,032722099;NNE;29,8515589;0,005202798;E;85,66653606;0,005195352;NW;317,0520637;0,008510888;NNW;335,7655036
6259;0,051216899;NE;38,36976633;0,015055593;ENE;77,65000933;0,009253883;NNE;33,59158219;0,013319716;NNE;20,53115958
6260;0,051216899;NE;38,36976633;0,015055593;ENE;77,65000933;0,009253883;NNE;33,59158219;0,013319716;NNE;20,53115958
6261;0,035565317;NE;57,15381078;0,019865576;ESE;111,5091223;0,008999558;E;92,3256012;0,00995968;ENE;66,90597325
6262;0,022799056;NE;52,09562954;0,022820971;SE;153,0526736;0,012599987;SSE;159,2307817;0,009305775;SSE;158,5586313
6263;0,008663704;ENE;60,8311516;0,029258961;SSE;168,3960891;0,023795253;S;187,7052519;0,02051033;S;187,5265559
6264;0,008663704;ENE;60,8311516;0,029258961;SSE;168,3960891;0,023795253;S;187,7052519;0,02051033;S;187,5265559
6265;0,00676993;WSW;253,579002;0,036819776;S;188,5271715;0,038757761;SSW;205,2011191;0,036087999;SSW;205,3770683
6266;0,005865379;W;275,8163975;0,033560509;S;190,1712513;0,037991393;SSW;209,0656836;0,035521796;SSW;210,9553816
6267;0,008121712;N;6,13519;0,025317251;S;182,5595859;0,029269705;SSW;213,3278568;0,02692804;SW;216,9538356
6268;0,008121712;N;6,13519;0,025317251;S;182,5595859;0,029269705;SSW;213,3278568;0,02692804;SW;216,9538356
6269;0,032701996;NE;51,55552375;0,01655598;ESE;105,5257865;0,001696507;WSW;253,1525964;0,003753598;NW;325,1398103
6270;0,055765807;NE;58,29771092;0,02655663;E;80,07323953;0,015798697;NE;37,70231278;0,017655715;NNE;28,38871672
6271;0,0599968;NE;55,02806508;0,033320294;ENE;76,58505554;0,025596908;NE;55,68278583;0,028155521;NE;38,21956531
6272;0,0599968;NE;55,02806508;0,033320294;ENE;76,58505554;0,025596908;NE;55,68278583;0,028155521;NE;38,21956531
6273;0,038633805;ENE;69,87182598;0,028053871;E;97,05056995;0,02510852;ENE;65,75351792;0,025666585;ENE;57,5669951
6274;0,025531816;E;95,7953255;0,023177179;SE;136,6627218;0,015700075;ESE;103,396558;0,015359523;E;92,15081159
6275;0,019127018;SSE;155,0697321;0,030959553;S;179,9701956;0,02051816;S;169,3512021;0,017909513;SSE;167,056735
6276;0,019127018;SSE;155,0697321;0,030959553;S;179,9701956;0,02051816;S;169,3512021;0,017909513;SSE;167,056735
6277;0,038152979;SSW;206,7190132;0,052777956;SSW;208,9000076;0,056015607;SSW;205,1061782;0,053859596;SSW;205,9865929
6278;0,053675356;SW;215,1535672;0,056763539;SW;215,5830981;0,053358876;SSW;211,1811335;0,051261517;SSW;212,52229
6279;0,051579226;SW;217,9550887;0,052015753;SW;219,9159551;0,052026561;SW;216,5605877;0,059888927;SW;218,3930277
6280;0,051579226;SW;217,9550887;0,052015753;SW;219,9159551;0,052026561;SW;216,5605877;0,059888927;SW;218,3930277
6281;0,025509912;SW;220,3805185;0,027523256;SW;222,9252718;0,031583219;SW;225,7671905;0,029556014;SW;231,602339
6282;0,012855897;SW;217,3851095;0,010783954;SSW;211,8005076;0,015963512;SW;235,5810907;0,01355154;WSW;251,2185509
6283;0,005768902;SSW;199,9156688;0,00709519;ESE;110,2516581;0,001587222;NNW;326,3081604;0,006263305;NNW;357,8215951
6284;0,005768902;SSW;199,9156688;0,00709519;ESE;110,2516581;0,001587222;NNW;326,3081604;0,006263305;NNW;357,8215951
6285;0,005251181;SSW;193,2533325;0,018257605;ESE;111,2361307;0,012021168;E;78,75528505;0,013929559;ENE;58,55035398
6286;0,010951176;SW;215,7095632;0,021926597;SE;151,5791206;0,013211789;ESE;121,5227907;0,011927373;E;100,9856765
6287;0,020535558;SW;221,1523716;0,030256952;S;171,3153613;0,020603526;SSE;165,5209695;0,01685678;SSE;159,3655173
6288;0,020535558;SW;221,1523716;0,030256952;S;171,3153613;0,020603526;SSE;165,5209695;0,01685678;SSE;159,3655173
6289;0,031739178;SW;221,2521728;0,057238521;SSW;197,9510938;0,050021978;SSW;195,5598853;0,03651729;SSW;195,5726718
6290;0,030385505;SW;217,0988059;0,058932926;SSW;205,185118;0,055031754;SSW;202,8023786;0,050853231;SSW;203,2898014
6291;0,023553566;SSW;206,7368775;0,051553337;SSW;209,8912886;0,039138369;SSW;207,9363527;0,036215512;SSW;209,1889859
6292;0,023553566;SSW;206,7368775;0,051553337;SSW;209,8912886;0,039138369;SSW;207,9363527;0,036215512;SSW;209,1889859
6293;0,013217593;SE;135,7363652;0,010982552;SSW;209,0052569;0,011798522;SW;216,7597559;0,009575713;SW;228,2501158
6294;0,019158156;E;97,57698926;0,010285556;NE;55,75081879;0,008381929;NNE;32,90725313;0,011205577;NNE;21,82861232
6295;0,025019968;E;85,87685692;0,027108751;NE;52,09819781;0,02557961;NE;39,97177166;0,027925093;NE;35,29556915
6296;0,025019968;E;85,87685692;0,027108751;NE;52,09819781;0,02557961;NE;39,97177166;0,027925093;NE;35,29556915
6297;0,016222698;E;90,52555329;0,035655704;ENE;63,61919727;0,035339995;NE;51,60939151;0,037102338;NE;56,79629719
6298;0,008228079;SSE;160,8072539;0,027665653;E;81,61873855;0,027182556;ENE;65,92650187;0,028172731;ENE;59,66775558
6299;0,023335579;SW;219,5906511;0,019952216;SE;129,2723883;0,015852633;ESE;110,8057636;0,015781686;ESE;101,2507532
6300;0,023335579;SW;219,5906511;0,019952216;SE;129,2723883;0,015852633;ESE;110,8057636;0,015781686;ESE;101,2507532
6301;0,056089095;SW;232,0035707;0,051995068;SSW;198,8218681;0,036809191;SSW;198,833959;0,035705556;SSW;200,0638257
6302;0,067175732;SW;235,3262757;0,055760026;SSW;210,2759761;0,051025866;SSW;210,3901778;0,059109181;SSW;211,6291529
6303;0,069785532;WSW;236,2875903;0,058532836;SW;217,199553;0,056382384;SW;217,5527524;0,05550807;SW;219,0195773
6304;0,069785532;WSW;236,2875903;0,058532836;SW;217,199553;0,056382384;SW;217,5527524;0,05550807;SW;219,0195773
6305;0,057092505;WSW;251,2550731;0,051513913;SW;227,0709753;0,051855162;SW;229,7255579;0,050168556;SW;233,2350036
6306;0,053985989;WSW;257,8051179;0,022616921;SW;235,0516733;0,025128556;WSW;252,8555313;0,023191851;WSW;251,1015555
6307;0,031568391;W;259,1977507;0,005198775;W;278,8723078;0,008822956;WNW;296,2707356;0,01159657;NW;312,6655072
6308;0,031568391;W;259,1977507;0,005198775;W;278,8723078;0,008822956;WNW;296,2707356;0,01159657;NW;312,6655072
6309;0,025087214;WNW;285,0580534;0,018653229;ENE;57,81051806;0,020037868;NE;38,69558559;0,023306219;NNE;30,95880936
6310;0,028500209;WNW;289,2289516;0,019862151;ENE;77,86365333;0,020301769;ENE;58,59000053;0,022555788;NE;58,83798303
6311;0,035626999;WNW;289,5753258;0,018067736;ESE;116,7552956;0,015557856;E;96,58692772;0,015555083;E;81,87665217
6312;0,035626999;WNW;289,5753258;0,018067736;ESE;116,7552956;0,015557856;E;96,58692772;0,015555083;E;81,87665217
6313;0,050960002;WNW;295,3259639;0,031680739;S;183,3695915;0,027070855;S;182,5090871;0,023805768;S;181,9095624
6314;0,036316216;NW;310,5755899;0,039316126;SSW;197,1995172;0,036251059;SSW;198,0575224;0,033289326;SSW;198,6897913
6315;0,032867991;NNW;356,2325687;0,038532867;SSW;205,217817;0,037166127;SSW;207,56236;0,035506168;SSW;208,7567267
6316;0,032867991;NNW;356,2325687;0,038532867;SSW;205,217817;0,037166127;SSW;207,56236;0,035506168;SSW;208,7567267
6317;0,061907092;NE;39,90578568;0,015103226;SW;215,7187268;0,016267709;SW;229,7353292;0,015602177;WSW;236,588053
6318;0,086392516;NE;59,52632793;0,006107133;NE;33,7877751;0,008507532;NNW;356,7195275;0,010853178;NNW;358,7595558
6319;0,105569507;NE;53,05635039;0,026926817;NE;50,77851119;0,027766706;NNE;23,87915293;0,029839363;NNE;20,87080054
6320;0,105569507;NE;53,05635039;0,026926817;NE;50,77851119;0,027766706;NNE;23,87915293;0,029839363;NNE;20,87080054
6321;0,115561639;NE;55,05000833;0,058518523;NE;51,55627956;0,059555506;NE;38,68551586;0,050807387;NE;36,00552167
6322;0,107325086;ENE;57,75225213;0,055558713;ENE;60,77823728;0,056977078;NE;56,33530662;0,057725516;NE;53,51599557
6323;0,090130609;ENE;61,95150293;0,032803526;E;79,9150259;0,033051529;ENE;59,62557701;0,033123256;NE;55,69810207
6324;0,090130609;ENE;61,95150293;0,032803526;E;79,9150259;0,033051529;ENE;59,62557701;0,033123256;NE;55,69810207
6325;0,058585953;ENE;68,53665516;0,029585571;SSE;159,1170719;0,021277865;S;175,1533858;0,019577196;S;177,2638507
6326;0,055996635;ENE;72,65505221;0,051232025;S;179,1552155;0,05211068;SSW;203,176566;0,050797639;SSW;205,9356893
6327;0,039180809;E;85,35235238;0,051237388;S;186,5223165;0,056780678;SSW;213,2656255;0,05537521;SW;215,7312069
6328;0,039180809;E;85,35235238;0,051237388;S;186,5223165;0,056780678;SSW;213,2656255;0,05537521;SW;215,7312069
6329;0,057818963;ESE;106,0027093;0,058550039;S;190,3956916;0,05580385;SW;225,3555136;0,053156618;SW;227,6591659
6330;0,052833625;ESE;109,6221668;0,052800112;SSW;191,3750195;0,039825656;SW;233,8901367;0,038335588;WSW;238,1676389
6331;0,05253558;ESE;110,8195373;0,052702501;SSW;193,0296939;0,020653726;WSW;259,7800016;0,020156236;W;260,5875522
6332;0,05253558;ESE;110,8195373;0,052702501;SSW;193,0296939;0,020653726;WSW;259,7800016;0,020156236;W;260,5875522
6333;0,037552556;ESE;112,2721502;0,025995124;SSW;201,3156865;0,00986014;NE;35,55099805;0,013805153;NNE;22,27705692
6334;0,022159555;ESE;117,907551;0,023077177;SSW;209,8963086;0,015122097;ENE;75,55257562;0,015928566;ENE;58,5620879
6335;0,007000851;SSE;157,557552;0,02612935;SW;215,7501829;0,017012067;SE;126,5039759;0,015861659;ESE;111,5282786
6336;0,007000851;SSE;157,557552;0,02612935;SW;215,7501829;0,017012067;SE;126,5039759;0,015861659;ESE;111,5282786
6337;0,018701234;W;262,6535855;0,039116325;SW;215,5553866;0,05356813;S;185,1912159;0,039063133;S;185,13758
6338;0,020822266;W;265,1166955;0,055965679;SSW;209,8950659;0,060950113;SSW;197,8105266;0,056656885;SSW;198,6368838
6339;0,015955066;WSW;255,3692839;0,059972999;SSW;203,150909;0,070925072;SSW;206,0513699;0,066670097;SSW;207,2236282
6340;0,015955066;WSW;255,3692839;0,059972999;SSW;203,150909;0,070925072;SSW;206,0513699;0,066670097;SSW;207,2236282
6341;0,009568775;ESE;117,7536386;0,057372667;S;187,0399851;0,059961376;SW;217,5989056;0,055757364;SW;220,0295826
6342;0,022623787;E;97,82857659;0,05103593;S;175,9557563;0,038935976;SW;226,1115357;0,035027855;SW;231,3536676
6343;0,031973558;E;91,22293261;0,033095837;SSE;160,570363;0,015018339;WSW;250,6779938;0,01255239;W;273,5580536
6344;0,031973558;E;91,22293261;0,033095837;SSE;160,570363;0,015018339;WSW;250,6779938;0,01255239;W;273,5580536
6345;0,029035981;E;88,36938778;0,019039859;SE;136,7550576;0,025356673;NE;35,38963308;0,030572134;NNE;30,95518553
6346;0,015750353;ESE;103,2878366;0,011092883;SE;151,9913628;0,030876704;NE;50,09559767;0,035188804;NE;55,09521922
6347;0,015178502;SW;218,5288586;0,010517375;SSW;201,2510713;0,025298909;ENE;73,97206128;0,027072161;ENE;65,99805927
6348;0,015178502;SW;218,5288586;0,010517375;SSW;201,2510713;0,025298909;ENE;73,97206128;0,027072161;ENE;65,99805927
6349;0,065595257;WSW;255,2251539;0,036273308;SW;227,3361853;0,03370084;S;179,7033075;0,030657337;S;177,5166234
6350;0,088551984;WSW;258,3730758;0,051579201;SW;226,535089;0,058857112;SSW;199,9159187;0,05588371;SSW;200,0631655
6351;0,101525058;WSW;250,9816008;0,061173506;SW;225,8397529;0,078559756;SSW;209,5876777;0,075509759;SSW;210,2068615
6352;0,101525058;WSW;250,9816008;0,061173506;SW;225,8397529;0,078559756;SSW;209,5876777;0,075509759;SSW;210,2068615
6353;0,096735555;WSW;253,6828357;0,057887554;SW;223,6151763;0,083096918;SW;220,6288556;0,079719325;SW;222,3351895
6354;0,08519761;WSW;255,8806963;0,055859339;SW;225,501116;0,067835031;SW;226,8756355;0,065225672;SW;229,8222099
6355;0,071227813;W;262,5869691;0,026583737;SW;230,155723;0,055536561;SW;235,7833653;0,05098228;WSW;251,9075288
6356;0,071227813;W;262,5869691;0,026583737;SW;230,155723;0,055536561;SW;235,7833653;0,05098228;WSW;251,9075288
6357;0,052638286;WNW;288,0627962;0,007551796;N;359,7951181;0,008990828;NW;320,8101602;0,015078559;NNW;351,5871531
6358;0,058710701;WNW;303,6019866;0,01686056;NNE;20,82680253;0,015862813;NE;35,05300058;0,02200179;NNE;29,53385533
6359;0,056109953;NW;312,0315813;0,018321796;NNE;17,35378831;0,017802555;ENE;66,53921913;0,022286903;NE;55,51652796
6360;0,056109953;NW;312,0315813;0,018321796;NNE;17,35378831;0,017802555;ENE;66,53921913;0,022286903;NE;55,51652796
6361;0,038652867;WNW;302,3235738;0,008300608;NW;319,8511928;0,023801867;SSE;165,0978057;0,020858899;SSE;155,7983218
6362;0,035959552;WNW;289,9135876;0,011290064;WSW;258,9395916;0,051188976;S;190,5179258;0,037770703;S;188,875712
6363;0,032599683;W;278,1399516;0,016858533;SW;225,2576374;0,055675372;SSW;202,7303775;0,051552121;SSW;202,6568378
6364;0,032599683;W;278,1399516;0,016858533;SW;225,2576374;0,055675372;SSW;202,7303775;0,051552121;SSW;202,6568378
6365;0,023276688;WNW;283,0832253;0,009078718;SW;223,5951958;0,051501317;SW;215,9130819;0,058553199;SW;217,502553
6366;0,022286582;NNW;328,9853304;0,009593586;NNE;12,02675632;0,033817731;SW;225,2586593;0,031208566;SW;229,5930109
6367;0,051113819;N;2,85335077;0,035587683;NNE;27,39935953;0,011315996;W;261,5316936;0,011308633;WNW;281,7863571
6368;0,051113819;N;2,85335077;0,035587683;NNE;27,39935953;0,011315996;W;261,5316936;0,011308633;WNW;281,7863571
6369;0,083825758;NNE;22,13511777;0,079983679;NE;33,78096509;0,03502862;NNE;28,11801017;0,038032599;NNE;25,28535058
6370;0,09809652;NNE;27,16576186;0,095823578;NE;37,15289766;0,053977218;NE;36,53601794;0,057570797;NE;33,99138537
6371;0,09735006;NNE;31,50517756;0,095857883;NE;51,5959521;0,03958535;NE;55,53767553;0,052552233;NE;51,71863376
6372;0,09735006;NNE;31,50517756;0,095857883;NE;51,5959521;0,03958535;NE;55,53767553;0,052552233;NE;51,71863376
6373;0,06123912;NE;38,53639968;0,061126963;NE;55,89698536;0,009903017;SE;135,9590313;0,008985513;ESE;122,8856781
6374;0,030507096;NE;55,76721993;0,035013126;ENE;78,55231707;0,033268314;SSW;203,7762156;0,031356591;SSW;205,159082
6375;0,007097123;ESE;120,7321899;0,025559553;SE;136,1800558;0,058158206;SW;215,6521312;0,056390239;SW;215,2665107
6376;0,007097123;ESE;120,7321899;0,025559553;SE;136,1800558;0,058158206;SW;215,6521312;0,056390239;SW;215,2665107
6377;0,027392061;SSW;207,0321592;0,05030812;S;183,0510772;0,073885085;SW;225,2052852;0,071811166;SW;225,3922966
6378;0,025592554;SSW;213,652556;0,037795038;S;186,3759722;0,065093556;SW;229,8101824;0,06180692;SW;231,9282007
6379;0,010915785;SW;221,5678553;0,025675908;S;178,8560752;0,053836091;WSW;238,2379111;0,051626853;WSW;252,8016193
6380;0,010915785;SW;221,5678553;0,025675908;S;178,8560752;0,053836091;WSW;238,2379111;0,051626853;WSW;252,8016193
6381;0,025785102;NE;35,7510157;0,020192058;E;81,89371696;0,010257603;NNW;330,5213557;0,015863636;NNW;351,8722959
6382;0,053279826;NE;51,33056181;0,035783812;ENE;67,7805888;0,021597574;NNE;33,31155855;0,026552964;NNE;28,15556164
6383;0,051139516;NE;58,79350205;0,052656906;ENE;70,89397587;0,026955106;NE;53,68778282;0,031100523;NE;57,00690586
6384;0,051139516;NE;58,79350205;0,052656906;ENE;70,89397587;0,026955106;NE;53,68778282;0,031100523;NE;57,00690586
6385;0,050307568;ENE;73,52838282;0,039327503;ESE;105,1872272;0,019626277;SE;126,2595866;0,018655507;ESE;113,3870376
6386;0,031255688;ESE;107,2027871;0,053075112;SE;150,0151128;0,032735656;S;177,1606963;0,02922973;S;175,3088557
6387;0,033972789;SSE;159,6087959;0,056259912;SSE;166,3970206;0,051339217;SSW;196,5110308;0,057873263;SSW;196,2378609
6388;0,033972789;SSE;159,6087959;0,056259912;SSE;166,3970206;0,051339217;SSW;196,5110308;0,057873263;SSW;196,2378609
6389;0,053525885;S;182,1131362;0,072563227;S;187,5679173;0,062130929;SSW;210,560716;0,058737996;SSW;211,2666931
6390;0,03655698;S;188,2566989;0,066101375;SSW;193,1539977;0,050217597;SW;215,5907157;0,056705211;SW;217,3938937
6391;0,019735394;S;189,5680358;0,057368681;SSW;196,5977291;0,027715374;SW;221,6553333;0,025160398;SW;227,0356178
6392;0,019735394;S;189,5680358;0,057368681;SSW;196,5977291;0,027715374;SW;221,6553333;0,025160398;SW;227,0356178
6393;0,021666381;NNE;23,76558188;0,002131085;ESE;110,0866853;0,018795508;NE;35,22067979;0,023371889;NNE;29,80600799
6394;0,050991587;NNE;22,56519897;0,023598124;NE;35,18256117;0,036532228;NE;53,86615727;0,050675586;NE;50,03553816
6395;0,050629533;NNE;22,99555593;0,035621716;NE;37,55130311;0,051036056;NE;52,05121928;0,055653251;NE;58,37251855
6396;0,050629533;NNE;22,99555593;0,035621716;NE;37,55130311;0,051036056;NE;52,05121928;0,055653251;NE;58,37251855
6397;0,037215836;NNE;23,18619286;0,025562731;ENE;60,05779291;0,020952353;E;100,028866;0,021558569;E;91,32331186
6398;0,016135356;NNE;15,3531023;0,015978057;SE;128,5207804;0,02772301;S;176,1071551;0,025151611;S;175,519036
6399;0,010102517;WSW;255,2338978;0,031936093;S;182,2223374;0,052708581;SSW;202,3967152;0,050251052;SSW;203,0993385
6400;0,010102517;WSW;255,2338978;0,031936093;S;182,2223374;0,052708581;SSW;202,3967152;0,050251052;SSW;203,0993385
6401;0,037876816;SW;225,8565551;0,05925838;SSW;199,8113592;0,079555867;SW;217,7508053;0,076739659;SW;219,0086005
6402;0,05072109;SW;227,5563565;0,058555505;SSW;203,5566756;0,075785171;SW;223,5122509;0,072701625;SW;225,3951989
6403;0,032909935;SW;233,0309594;0,055675226;SSW;205,2996906;0,059157801;SW;230,0290293;0,055799169;SW;233,362854
6404;0,032909935;SW;233,0309594;0,055675226;SSW;205,2996906;0,059157801;SW;230,0290293;0,055799169;SW;233,362854
6405;0,010792931;NW;310,9503335;0,01031865;S;186,1823982;0,0165131;W;265,2190516;0,016108869;WNW;286,0779568
6406;0,020785571;N;10,00279768;0,011521369;ENE;67,28577038;0,013803139;N;8,758819206;0,019986902;N;9,899883657
6407;0,028806722;NNE;25,10566283;0,021831791;ENE;58,50536812;0,025501835;NE;51,21833714;0,030065922;NE;36,35888383
6408;0,028806722;NNE;25,10566283;0,021831791;ENE;58,50536812;0,025501835;NE;51,21833714;0,030065922;NE;36,35888383
6409;0,016829872;NE;36,03795369;0,017565864;E;93,55377054;0,01957394;E;92,55561118;0,021705629;E;80,51955717
6410;0,003261535;S;178,5516055;0,020051034;SSE;156,3396531;0,023578559;SSE;158,1122523;0,02102801;SSE;150,2088865
