;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_47m;M_Direction_47m;M_Dir_47m
6312;0,037841548;ESE;112,8773047;0,033739207;NE;34,73057175;0,039427371;NNE;29,44772903;0,044742589;NNE;28,83204953
6313;0,05370453;SE;137,1182298;0,019755024;ENE;73,23043844;0,024785077;ENE;73,20372988;0,029118708;ENE;57,8549328
6314;0,071179405;SSE;159,7932452;0,017971129;SSE;175,0730039;0,01734773;SSE;147,5078177;0,01541377;SE;129,704501
6315;0,095019016;S;177,2900747;0,040987492;SSW;200,3407887;0,037979309;SSW;194,7097581;0,034001383;S;190,7752722
6316;0,095019016;S;177,2900747;0,040987492;SSW;200,3407887;0,037979309;SSW;194,7097581;0,034001383;S;190,7752722
6317;0,123590255;S;190,8770794;0,073773978;SW;217,5772324;0,072377791;SSW;213,7742934;0,057947458;SSW;212,1311107
6318;0,122253179;SSW;193,7803058;0,057535476;SW;223,0941372;0,055703477;SW;220,887507;0,051158742;SW;219,7757426
6319;0,109078595;SSW;195,9233719;0,037973785;SW;233,8417151;0,037007972;SW;232,5231489;0,03150534;SW;232,5995039
6320;0,109078595;SSW;195,9233719;0,037973785;SW;233,8417151;0,037007972;SW;232,5231489;0,03150534;SW;232,5995039
6321;0,079254735;SSW;209,2205577;0,020542111;N;359,8510573;0,02195833;N;1,894895158;0,025387421;N;7,74475001
6322;0,045805278;SW;232,2271247;0,043237842;NNE;25,72359531;0,045405242;NNE;25,78092392;0,049511887;NNE;27,31750976
6323;0,03751733;W;270,5897059;0,057055772;NE;35,58533982;0,058351528;NE;35,47947148;0,072387573;NE;35,04137477
6324;0,03751733;W;270,5897059;0,057055772;NE;35,58533982;0,058351528;NE;35,47947148;0,072387573;NE;35,04137477
6325;0,047958108;WNW;299,0957228;0,039059718;NE;55,53129483;0,040530589;NE;55,29775772;0,043875406;NE;53,57889488
6326;0,052513757;WNW;294,4585508;0,017772276;ESE;109,0800859;0,017087551;ESE;107,2211379;0,01874173;E;97,93117075
6327;0,054901378;WNW;285,4415878;0,034711703;SSW;193,09489;0,034528033;SSW;193,5275978;0,031940375;S;190,1903858
6328;0,054901378;WNW;285,4415878;0,034711703;SSW;193,09489;0,034528033;SSW;193,5275978;0,031940375;S;190,1903858
6329;0,051530814;W;279,1338582;0,078378822;SW;217,3289988;0,078070711;SW;217,7537343;0,074555787;SW;217,8553746
6330;0,045789094;W;274,2705071;0,084738742;SW;222,7115816;0,083747939;SW;224,759738;0,079791808;SW;224,2119715
6331;0,035801089;W;277,2759477;0,075797773;SW;229,4045198;0,074177794;SW;232,4923425;0,079920598;SW;232,5284344
6332;0,035801089;W;277,2759477;0,075797773;SW;229,4045198;0,074177794;SW;232,4923425;0,079920598;SW;232,5284344
6333;0,0179511;NW;317,7439803;0,037732389;WSW;253,7777986;0,03527335;W;273,1071793;0,032101431;W;278,7447193
6334;0,024709837;N;359,3025737;0,019371533;NW;307,204323;0,022744093;NW;321,4281992;0,024597271;NNW;332,2421201
6335;0,034553938;NNE;12,87317104;0,02487;N;5,732341875;0,030877998;N;9,795983805;0,035784902;NNE;12,53057072
6336;0,034553938;NNE;12,87317104;0,02487;N;5,732341875;0,030877998;N;9,795983805;0,035784902;NNE;12,53057072
6337;0,033791271;NNE;12,91739351;0,023524128;NE;44,00188472;0,028385073;NE;45,18777935;0,033327728;NE;43,27489106
6338;0,020990029;N;359,075703;0,010848753;ESE;107,8935241;0,013955932;E;97,52411058;0,017900184;E;83,11770847
6339;0,012284197;WNW;297,0411179;0,027173085;S;187,1388178;0,027994849;S;181,9712489;0,023773221;S;174,3530542
6340;0,012284197;WNW;297,0411179;0,027173085;S;187,1388178;0,027994849;S;181,9712489;0,023773221;S;174,3530542
6341;0,028242027;WSW;239,047837;0,072413133;SSW;208,7879784;0,07277722;SSW;208,5108251;0,058384749;SSW;207,5102944
6342;0,027778931;SW;233,2055337;0,07733724;SW;214,4455724;0,07752559;SW;215,5449282;0,07185988;SW;213,9117022
6343;0,017188531;SW;232,3702711;0,055998387;SW;220,2215456;0,055538273;SW;222,9947408;0,050777518;SW;221,777747
6344;0,017188531;SW;232,3702711;0,055998387;SW;220,2215456;0,055538273;SW;222,9947408;0,050777518;SW;221,777747
6345;0,018130744;NNE;25,57175516;0,017247224;WSW;253,3980488;0,017473987;W;271,0244305;0,013185424;WNW;284,5911481
6346;0,040950556;NNE;29,244924;0,017214303;N;3,07192455;0,023035435;N;3,322312394;0,027753942;N;10,14273121
6347;0,059878083;NNE;30,04727717;0,035071797;NNE;27,25014478;0,04109911;NNE;25,14970895;0,045450988;NNE;27,92519475
6348;0,059878083;NNE;30,04727717;0,035071797;NNE;27,25014478;0,04109911;NNE;25,14970895;0,045450988;NNE;27,92519475
6349;0,070858374;NNE;31,79044894;0,037200704;NE;41,97135377;0,041359157;NE;42,75391082;0,045472449;NE;43,10793309
6350;0,072173578;NE;34,70734287;0,017545286;ENE;72,7387774;0,02173774;ENE;74,05837406;0,02548979;ENE;72,41178098
6351;0,045424378;NE;42,77177512;0,017837575;S;185,7574793;0,017102344;S;174,8447341;0,015927813;SSE;172,8142117
6352;0,045424378;NE;42,77177512;0,017837575;S;185,7574793;0,017102344;S;174,8447341;0,015927813;SSE;172,8142117
6353;0,025277988;E;95,48420147;0,074295828;SW;215,8741478;0,07507935;SW;214,713773;0,071780983;SSW;212,7382771
6354;0,03334142;ESE;120,7998978;0,077515397;SW;221,3497975;0,078575184;SW;221,7149957;0,074724742;SW;220,173991
6355;0,044979196;SE;123,8472172;0,077015825;SW;227,4938952;0,077731945;SW;228,2518239;0,072349792;SW;227,170993
6356;0,044979196;SE;123,8472172;0,077015825;SW;227,4938952;0,077731945;SW;228,2518239;0,072349792;SW;227,170993
6357;0,073733876;ESE;113,5413801;0,045028874;WSW;241,8747158;0,044717719;WSW;249,2271854;0,039913741;WSW;250,5071291
6358;0,071872336;ESE;107,1819836;0,023017795;W;271,2121093;0,024753859;WNW;288,3195192;0,02235444;WNW;298,4518731
6359;0,0770031;ESE;102,7782932;0,019023706;NNW;343,3428538;0,027528979;N;351,9871298;0,029385797;N;359,8293942
6360;0,0770031;ESE;102,7782932;0,019023706;NNW;343,3428538;0,027528979;N;351,9871298;0,029385797;N;359,8293942
6361;0,070707112;ESE;104,5495417;0,030073803;NNE;29,97735338;0,037987235;NNE;33,01142909;0,042323344;NE;34,79995037
6362;0,072345848;ESE;114,8753032;0,021437002;NE;47,50541027;0,028472825;NE;51,49438501;0,03277985;NE;51,73713935
6363;0,057112439;SE;133,7798444;0,00842871;ESE;119,3579598;0,014418054;ESE;107,0542378;0,017347151;E;97,33743719
6364;0,057112439;SE;133,7798444;0,00842871;ESE;119,3579598;0,014418054;ESE;107,0542378;0,017347151;E;97,33743719
6365;0,071280455;SSE;174,3141535;0,039198591;SSW;205,238721;0,041343002;SSW;199,1307546;0,038908789;SSW;194,7737299
6366;0,077377093;S;170,0735374;0,04999792;SSW;212,5177451;0,052813708;SSW;209,7497041;0,04981447;SSW;207,5772898
6367;0,07580389;S;179,4178421;0,047979435;SW;218,0148855;0,050729743;SW;217,7585503;0,04728897;SW;214,7352771
6368;0,07580389;S;179,4178421;0,047979435;SW;218,0148855;0,050729743;SW;217,7585503;0,04728897;SW;214,7352771
6369;0,052451384;SSE;154,8785845;0,018811508;WSW;238,8577518;0,020374873;WSW;247,4227252;0,017273404;WSW;247,1487795
6370;0,04340507;SE;137,7705079;0,011011538;N;349,1274084;0,015521345;NNW;345,8043777;0,017738795;N;358,9357021
6371;0,038552237;ESE;115,7207104;0,030755242;NNE;23,55399723;0,037017293;NNE;20,27292351;0,03887972;NNE;23,75372147
6372;0,038552237;ESE;115,7207104;0,030755242;NNE;23,55399723;0,037017293;NNE;20,27292351;0,03887972;NNE;23,75372147
6373;0,037143832;E;94,49474872;0,047347889;NE;37,39932558;0,05241727;NE;37,89020785;0,055287715;NE;38,33115352
6374;0,029805337;ESE;103,827717;0,037188218;NE;43,7015105;0,042594043;NE;47,45273329;0,045200347;NE;47,95880717
6375;0,024922987;SE;139,1053772;0,017942572;ENE;72,99574173;0,021734432;ENE;79,94029736;0,024304119;ENE;71,24748458
6376;0,024922987;SE;139,1053772;0,017942572;ENE;72,99574173;0,021734432;ENE;79,94029736;0,024304119;ENE;71,24748458
6377;0,044927053;SSW;193,3578034;0,033043952;SSW;207,5484308;0,035255919;SSW;200,7150552;0,034571156;SSW;197,4877921
6378;0,0559557;SSW;202,3210524;0,051782119;SW;217,2289741;0,0547478;SSW;213,0973454;0,053348075;SSW;210,7057955
6379;0,057718778;SSW;205,7543944;0,058758855;SW;221,7807479;0,071998944;SW;220,7079072;0,059954809;SW;218,773715
6380;0,057718778;SSW;205,7543944;0,058758855;SW;221,7807479;0,071998944;SW;220,7079072;0,059954809;SW;218,773715
6381;0,039728542;SSW;200,7574723;0,042704735;SW;233,7103552;0,044778532;WSW;237,4780415;0,041731404;SW;235,4819184
6382;0,024471849;S;184,2093926;0,024045738;WSW;252,7539349;0,025793919;W;270,4787372;0,022748723;W;273,3032532
6383;0,01599378;SE;140,7903877;0,013751798;NW;321,2577747;0,018127851;NNW;328,2504921;0,01873829;NNW;338,7495116
6384;0,01599378;SE;140,7903877;0,013751798;NW;321,2577747;0,018127851;NNW;328,2504921;0,01873829;NNW;338,7495116
6385;0,020935017;E;94,84551579;0,030138396;NNE;25,47273353;0,03583071;NNE;25,79192789;0,039029754;NNE;27,88189123
6386;0,018871287;ESE;104,1997392;0,02891809;NE;37,09578928;0,034377971;NE;38,97078549;0,037577711;NE;40,42102095
6387;0,017553335;SE;143,8807388;0,017059892;NE;54,91207524;0,021957554;ENE;59,04198578;0,025027205;ENE;59,7311881
6388;0,017553335;SE;143,8807388;0,017059892;NE;54,91207524;0,021957554;ENE;59,04198578;0,025027205;ENE;59,7311881
6389;0,03478145;SSW;198,3531517;0,021520853;SSW;195,9739592;0,022998471;S;185,7878052;0,022321703;S;178,8094718
6390;0,044077114;SSW;205,4050989;0,037727724;SSW;209,0950141;0,038781974;SSW;204,3797391;0,037342039;SSW;200,7545303
6391;0,045017171;SSW;207,7771273;0,042330247;SW;215,9041428;0,044942573;SSW;213,7225118;0,043071975;SSW;210,7101373
6392;0,045017171;SSW;207,7771273;0,042330247;SW;215,9041428;0,044942573;SSW;213,7225118;0,043071975;SSW;210,7101373
6393;0,027177586;SSW;194,7711011;0,027317072;SW;230,8379555;0,028532003;SW;232,800004;0,025854751;SW;230,3783935
6394;0,014713594;SSE;154,3033701;0,010175338;W;275,1507183;0,012777791;W;280,4970775;0,010480378;WNW;288,8784878
6395;0,02009028;E;91,87418522;0,018577441;N;7,455881442;0,021722375;N;2,132528797;0,023154177;N;8,141928982
6396;0,02009028;E;91,87418522;0,018577441;N;7,455881442;0,021722375;N;2,132528797;0,023154177;N;8,141928982
6397;0,037029738;ENE;74,83332242;0,040215724;NNE;29,27595314;0,044547352;NNE;27,9711527;0,047772592;NNE;29,75278222
6398;0,037449083;E;82,39083072;0,038577276;NE;34,79283356;0,042972773;NE;35,24044712;0,045010878;NE;37,98774982
6399;0,030151244;ESE;104,9981743;0,025477317;NE;41,57771426;0,029317077;NE;45,02070948;0,031128003;NE;47,5717539
6400;0,030151244;ESE;104,9981743;0,025477317;NE;41,57771426;0,029317077;NE;45,02070948;0,031128003;NE;47,5717539
6401;0,038095475;S;172,0901306;0,015103715;SSW;204,3218398;0,015774272;S;190,1988837;0,01704934;S;182,3758081
6402;0,051947738;S;189,7732035;0,037059558;SW;217,0832208;0,037350077;SSW;210,7425403;0,03785058;SSW;207,4197494
6403;0,070033717;SSW;197,4405329;0,048770058;SW;221,1211778;0,050878084;SW;218,3045714;0,049877189;SW;217,0513148
6404;0,070033717;SSW;197,4405329;0,048770058;SW;221,1211778;0,050878084;SW;218,3045714;0,049877189;SW;217,0513148
6405;0,05075777;SSW;198,8747339;0,044937777;SW;229,8907273;0,047040719;SW;230,0347774;0,045049079;SW;228,5879138
6406;0,034974119;S;189,8537591;0,030879147;WSW;239,834799;0,032393709;WSW;242,57908;0,029913979;WSW;242,2701572
6407;0,021155242;SSE;157,3597031;0,015179876;W;270,7577748;0,017992751;W;278,7233103;0,015091753;WNW;285,8589226
6408;0,021155242;SSE;157,3597031;0,015179876;W;270,7577748;0,017992751;W;278,7233103;0,015091753;WNW;285,8589226
6409;0,031750148;E;92,33131238;0,021731152;NNE;15,25750873;0,025727408;NNE;14,10277773;0,028309319;NNE;17,83779941
6410;0,038819816;E;90,71347973;0,027304782;NNE;29,53370827;0,030587707;NNE;29,37233039;0,033431248;NNE;31,59240499
6411;0,039701354;E;101,0737795;0,021377872;NE;40,93288351;0,02539591;NE;42,3870595;0,028172197;NE;44,4158524
6412;0,039701354;E;101,0737795;0,021377872;NE;40,93288351;0,02539591;NE;42,3870595;0,028172197;NE;44,4158524
6413;0,039550779;SE;142,8318475;0,00894286;S;172,7857089;0,010194749;SSE;153,8352783;0,011253358;SE;140,9545576
6414;0,045714087;SSE;175,2093785;0,024779298;SSW;204,132753;0,025275985;SSW;197,3432827;0,024558743;SSW;191,7957272
6415;0,050823419;S;178,1041932;0,035892121;SSW;212,7279111;0,037091719;SSW;209,0572384;0,035959423;SSW;205,5285792
6416;0,050823419;S;178,1041932;0,035892121;SSW;212,7279111;0,037091719;SSW;209,0572384;0,035959423;SSW;205,5285792
6417;0,044057797;S;182,153083;0,033728944;SW;223,0588749;0,035141256;SW;222,4579797;0,033298724;SW;219,7547958
6418;0,032719523;S;170,2231479;0,021731394;SW;234,4330703;0,022743155;WSW;237,3404742;0,02041241;SW;234,3557519
6419;0,024871792;SE;137,4344248;0,009081074;WNW;282,2775179;0,010708225;WNW;288,7717139;0,008989491;WNW;300,0321497
6420;0,024871792;SE;137,4344248;0,009081074;WNW;282,2775179;0,010708225;WNW;288,7717139;0,008989491;WNW;300,0321497
6421;0,037453018;E;89,80558294;0,023173971;NNE;17,97825877;0,027141303;NNE;17,40933473;0,028222421;NNE;20,01751271
6422;0,044701788;E;87,17278976;0,027857098;NNE;27,73702491;0,031108119;NNE;27,40273574;0,03332116;NNE;29,04888274
6423;0,045712738;E;94,40821406;0,02328412;NNE;32,89942812;0,027358723;NE;34,4725472;0,028449725;NE;37,49490477
6424;0,045712738;E;94,40821406;0,02328412;NNE;32,89942812;0,027358723;NE;34,4725472;0,028449725;NE;37,49490477
6425;0,039470022;SE;134,5575246;0,004441452;S;184,9983548;0,005080283;SSE;152,3858752;0,007575899;SE;134,017171
6426;0,0427416;SSE;171,7752449;0,022853945;SSW;211,7249312;0,022849907;SSW;205,3204783;0,022305721;SSW;199,5771928
6427;0,047559958;S;178,2707599;0,03747407;SW;217,9320743;0,03815899;SSW;213,7574848;0,037294889;SSW;210,4393205
6428;0,047559958;S;178,2707599;0,03747407;SW;217,9320743;0,03815899;SSW;213,7574848;0,037294889;SSW;210,4393205
6429;0,04243345;S;184,8507053;0,043020783;SW;223,9935717;0,044114877;SW;223,1388743;0,042519598;SW;221,0727188
6430;0,031414275;S;174,0111774;0,034429889;SW;229,8947571;0,035187979;SW;230,5338375;0,033073544;SW;228,9189997
6431;0,023077784;SE;139,2879189;0,020500179;WSW;243,0517437;0,020877909;WSW;247,7200704;0,018337756;WSW;247,1987179
6432;0,023077784;SE;139,2879189;0,020500179;WSW;243,0517437;0,020877909;WSW;247,7200704;0,018337756;WSW;247,1987179
6433;0,038133374;E;85,29810179;0,012800571;N;359,7954448;0,015412754;N;0,150927784;0,017271079;N;8,197250976
6434;0,047838856;E;81,13448791;0,021097079;NNE;23,82527804;0,024014945;NNE;23,32314317;0,027570973;NNE;27,00928209
6435;0,047901332;E;84,94187378;0,0227171;NE;34,93877778;0,025517329;NE;35,38811915;0,028102895;NE;38,33910706
6436;0,047901332;E;84,94187378;0,0227171;NE;34,93877778;0,025517329;NE;35,38811915;0,028102895;NE;38,33910706
6437;0,035483852;ESE;111,7445736;0,007847579;E;78,90235399;0,010351906;E;79,45021788;0,012977573;E;80,73123955
6438;0,030273446;SE;143,3539391;0,011808011;S;185,1958171;0,012553841;S;174,7574749;0,013288398;SSE;174,0578776
6439;0,031453275;S;173,7892098;0,024738739;SSW;205,2413716;0,025421917;SSW;200,5533348;0,025207827;SSW;195,1037354
6440;0,031453275;S;173,7892098;0,024738739;SSW;205,2413716;0,025421917;SSW;200,5533348;0,025207827;SSW;195,1037354
6441;0,027902429;SSW;201,1559351;0,032779494;SW;217,2995172;0,033950752;SW;215,4489099;0,0330719;SSW;212,0572775
6442;0,015788982;SSW;209,3077755;0,027877722;SW;224,0325181;0,027853701;SW;223,3181799;0,027484472;SW;220,0711148
6443;0,001970008;NNE;33,07788473;0,015789009;WSW;238,3731121;0,017333819;WSW;239,4917152;0,014387837;WSW;237,8501089
6444;0,001970008;NNE;33,07788473;0,015789009;WSW;238,3731121;0,017333819;WSW;239,4917152;0,014387837;WSW;237,8501089
6445;0,033812555;NE;43,21700996;0,012773719;N;2,837108759;0,013977152;N;1,124457794;0,015135702;N;9,077727738
6446;0,045808204;NE;48,2079702;0,021757785;NNE;21,3371388;0,023272121;NNE;20,32372329;0,025015472;NNE;24,33543776
6447;0,049750096;NE;54,39972581;0,024794301;NNE;29,51394991;0,0274043;NNE;29,44514882;0,028188848;NNE;32,89071715
6448;0,049750096;NE;54,39972581;0,024794301;NNE;29,51394991;0,0274043;NNE;29,44514882;0,028188848;NNE;32,89071715
6449;0,035928975;ENE;74,28701808;0,011729801;NE;47,24377555;0,012973971;NE;49,7747275;0,014778352;ENE;57,41597573
6450;0,023394515;ESE;103,0471732;0,004590085;S;173,257708;0,005449243;SSE;158,0513184;0,007189281;SE;144,0574821
6451;0,019357707;SSE;153,7477107;0,018259578;SSW;208,4533712;0,018774199;SSW;203,5270558;0,019058895;SSW;197,7124483
6452;0,019357707;SSE;153,7477107;0,018259578;SSW;208,4533712;0,018774199;SSW;203,5270558;0,019058895;SSW;197,7124483
6453;0,024457324;SSW;204,3900174;0,031457484;SW;218,7078326;0,032347948;SW;217,7123052;0,032073542;SSW;213,1544895
6454;0,019712188;SW;219,0712739;0,029332457;SW;223,7703392;0,030127776;SW;222,3354112;0,029407412;SW;219,2881798
6455;0,00840778;WSW;242,8550327;0,021109725;SW;231,5172896;0,021703898;SW;231,0705951;0,020340174;SW;228,178522
6456;0,00840778;WSW;242,8550327;0,021109725;SW;231,5172896;0,021703898;SW;231,0705951;0,020340174;SW;228,178522
6457;0,020945797;NE;35,81335038;0,0074735;NNW;327,9294538;0,007154416;NNW;328,7548493;0,007147707;NNW;344,270418
6458;0,034137804;NE;45,45047858;0,014375298;NNE;18,49437734;0,015415525;NNE;17,57988178;0,017954153;NNE;22,85944705
6459;0,040793888;NE;52,858725;0,019753218;NNE;31,99017144;0,020973787;NNE;31,37315181;0,022779478;NE;34,79072402
6460;0,040793888;NE;52,858725;0,019753218;NNE;31,99017144;0,020973787;NNE;31,37315181;0,022779478;NE;34,79072402
6461;0,033091852;ENE;79,1393342;0,01313278;NE;54,55520078;0,014205488;NE;54,97075772;0,017044473;ENE;59,17391373
6462;0,020499577;E;88,34337707;0,005809528;SE;128,7241736;0,007733079;ESE;123,4574771;0,008592273;ESE;118,1582179
6463;0,010845933;SE;145,2159522;0,017018718;SSW;195,7820375;0,017317588;SSW;192,2508432;0,0177209;S;185,4481342
6464;0,010845933;SE;145,2159522;0,017018718;SSW;195,7820375;0,017317588;SSW;192,2508432;0,0177209;S;185,4481342
6465;0,021930944;SW;232,1301231;0,033732532;SW;213,7537427;0,034249729;SSW;212,325112;0,033934772;SSW;209,4821287
6466;0,027735005;WSW;253,7448154;0,035931853;SW;219,2451878;0,037424351;SW;218,3450953;0,035750332;SW;217,1787501
6467;0,028721515;W;277,7793504;0,032137755;SW;225,2702211;0,032478599;SW;224,9038893;0,031154383;SW;223,2507503
6468;0,028721515;W;277,7793504;0,032137755;SW;225,2702211;0,032478599;SW;224,9038893;0,031154383;SW;223,2507503
6469;0,038305504;NW;323,3082852;0,017339828;WSW;247,2135885;0,017407508;WSW;247,7733774;0,015270227;WSW;249,111353
6470;0,049178249;NNW;341,7372748;0,010035358;W;278,747488;0,010325973;WNW;282,4579478;0,008801544;WNW;294,5797775
6471;0,059921784;N;354,7770222;0,007875375;NW;325,2722858;0,008743488;NNW;328,5772933;0,009072717;NNW;347,0023026
6472;0,059921784;N;354,7770222;0,007875375;NW;325,2722858;0,008743488;NNW;328,5772933;0,009072717;NNW;347,0023026
6473;0,070048755;N;9,228775598;0,003172315;NNW;330,1072071;0,003755876;NNW;339,7234884;0,004573201;NNE;15,53370771
6474;0,078925846;NNE;13,95273944;0,007277745;SW;221,5990872;0,007778778;SW;222,401038;0,005008795;SSW;204,5785143
6475;0,072734578;NNE;18,14221817;0,018811034;SW;214,8108579;0,01875138;SW;215,3439976;0,017281192;SSW;209,2288985
6476;0,072734578;NNE;18,14221817;0,018811034;SW;214,8108579;0,01875138;SW;215,3439976;0,017281192;SSW;209,2288985
6477;0,044792777;NNE;24,05417516;0,035575712;SW;217,8745281;0,03579757;SW;218,7481701;0,034342758;SW;217,1337026
6478;0,037292282;NNE;23,53549724;0,038293775;SW;218,8854255;0,038207014;SW;221,7719751;0,037593829;SW;219,7782004
6479;0,03777375;NNE;17,83304375;0,034988205;SW;221,5971922;0,034574026;SW;225,3824251;0,032577195;SW;223,7994435
6480;0,03777375;NNE;17,83304375;0,034988205;SW;221,5971922;0,034574026;SW;225,3824251;0,032577195;SW;223,7994435
6481;0,057122705;N;3,773343595;0,017777093;SW;233,4715276;0,017771921;WSW;239,7725447;0,015053411;WSW;239,9378979
6482;0,073714224;N;5,780597829;0,007733777;W;278,43704;0,007499573;W;275,7889876;0,00550823;WNW;295,5725773
6483;0,087078944;N;8,795711422;0,008120424;N;5,507733477;0,008038908;N;359,7577707;0,009978178;NNE;15,30877159
6484;0,087078944;N;8,795711422;0,008120424;N;5,507733477;0,008038908;N;359,7577707;0,009978178;NNE;15,30877159
6485;0,089147724;NNE;12,85525775;0,013721755;NE;38,90700275;0,011521728;NE;37,78398388;0,014048596;NE;43,48587714
6486;0,078502355;N;11,24537115;0,009278377;ENE;70,35077895;0,005977403;ENE;72,97712321;0,008721804;ENE;78,54582503
6487;0,074351375;N;4,813774153;0,007324122;SSE;148,1547787;0,007124924;S;182,7923202;0,007452873;SSE;172,8384113
6488;0,074351375;N;4,813774153;0,007324122;SSE;148,1547787;0,007124924;S;182,7923202;0,007452873;SSE;172,8384113
6489;0,044259954;NNW;342,7771037;0,025718749;SSW;203,4538077;0,027735734;SSW;211,7028439;0,027771082;SSW;207,272275
6490;0,039410191;NNW;329,8794573;0,034734997;SSW;210,7141847;0,03530407;SW;217,0793188;0,034119028;SW;214,0377276
6491;0,03827127;NW;320,2790741;0,038177829;SW;217,2318048;0,037478545;SW;221,8729582;0,035845797;SW;219,4887837
6492;0,03827127;NW;320,2790741;0,038177829;SW;217,2318048;0,037478545;SW;221,8729582;0,035845797;SW;219,4887837
6493;0,041912379;NNW;327,3370399;0,031354048;SW;228,0780726;0,028783857;SW;232,9753554;0,027145731;SW;231,3837904
6494;0,044577737;NNW;337,7737772;0,022438755;WSW;239,5535759;0,019225142;WSW;245,215471;0,017294789;WSW;245,2777852
6495;0,047587777;NNW;347,7041771;0,013475193;W;271,4338719;0,010572348;W;272,5258953;0,007974358;WNW;283,0435888
6496;0,047587777;NNW;347,7041771;0,013475193;W;271,4338719;0,010572348;W;272,5258953;0,007974358;WNW;283,0435888
6497;0,042837027;N;353,9731117;0,007789333;NNW;331,7875489;0,0077397;N;355,7314925;0,008024239;NNE;17,81777714
6498;0,035303177;NNW;347,5950176;0,003717973;N;352,0108499;0,003881172;NNE;22,21359442;0,005879108;NE;45,02239748
6499;0,029107772;NNW;327,5459283;0,003385323;SSW;199,5077955;0,003547226;S;181,3294518;0,004129757;SE;144,7957738
6500;0,029107772;NNW;327,5459283;0,003385323;SSW;199,5077955;0,003547226;S;181,3294518;0,004129757;SE;144,7957738
6501;0,038578704;WNW;288,077774;0,020487132;SSW;204,7890904;0,020744778;SSW;205,2243773;0,020121749;SSW;199,7193297
6502;0,048087034;WNW;284,3228354;0,028431977;SSW;208,98878;0,028499153;SSW;210,2872282;0,0277757;SSW;207,7477347
6503;0,054495105;WNW;288,7887121;0,031895104;SSW;213,2320728;0,031737822;SW;214,7138515;0,030495277;SSW;211,9221131
6504;0,054495105;WNW;288,7887121;0,031895104;SSW;213,2320728;0,031737822;SW;214,7138515;0,030495277;SSW;211,9221131
6505;0,057993387;NW;310,7557007;0,024207946;SW;223,0734057;0,023425954;SW;224,7777033;0,021545331;SW;222,10584
6506;0,057148147;NNW;328,7749101;0,013779017;WSW;237,7494882;0,012845814;WSW;239,7010382;0,010535845;WSW;237,7929788
6507;0,05817713;NNW;347,3430713;0,005382773;NW;309,9890701;0,005774395;NW;320,0543372;0,005400127;NNW;345,5324772
6508;0,05817713;NNW;347,3430713;0,005382773;NW;309,9890701;0,005774395;NW;320,0543372;0,005400127;NNW;345,5324772
6509;0,054977377;N;7,775737374;0,018220308;NNE;28,01070728;0,018897573;NNE;28,01518779;0,020419449;NNE;33,1725031
6510;0,045775188;NNE;12,77747547;0,020288074;NE;37,33813712;0,020771821;NE;37,78295744;0,022055512;NE;41,38878038
6511;0,031708755;N;7,997808897;0,015907521;NE;47,87732891;0,017224094;NE;47,77085998;0,017274383;NE;52,51978783
6512;0,031708755;N;7,997808897;0,015907521;NE;47,87732891;0,017224094;NE;47,77085998;0,017274383;NE;52,51978783
6513;0,023483405;WNW;298,7790543;0,007570019;S;179,0597394;0,007230597;SSE;177,9358743;0,007844977;SSE;159,8711214
6514;0,037511219;W;280,9333587;0,017570819;SSW;205,9971879;0,017274405;SSW;205,7354538;0,018027085;SSW;200,4977278
6515;0,049717035;WNW;281,3820573;0,027888092;SW;217,45949;0,02777807;SW;215,9497378;0,027002726;SSW;212,7497982
6516;0,049717035;WNW;281,3820573;0,027888092;SW;217,45949;0,02777807;SW;215,9497378;0,027002726;SSW;212,7497982
6517;0,057394929;WNW;298,2889018;0,031079794;SW;229,459418;0,031170119;SW;228,7919053;0,030590872;SW;227,7773034
6518;0,057123287;NW;315,4309392;0,027451972;WSW;239,5831448;0,027845201;WSW;239,0794585;0,025740901;WSW;237,4305472
6519;0,054805579;NNW;337,4732243;0,018901002;WSW;257,7384785;0,019787291;WSW;257,4273093;0,018188232;WSW;257,0552035
6520;0,054805579;NNW;337,4732243;0,018901002;WSW;257,7384785;0,019787291;WSW;257,4273093;0,018188232;WSW;257,0552035
6521;0,054501946;N;10,37343383;0,010721952;NW;323,7723848;0,012135434;NW;319,9954721;0,011413952;NNW;327,394487
6522;0,050474945;NNE;23,9047179;0,01059052;N;357,0998513;0,012108297;N;350,921387;0,012080043;N;358,7439928
6523;0,040127004;NNE;33,07303998;0,007771757;NNE;17,74480077;0,009439983;N;8,375785138;0,009718431;NNE;17,78355078
6524;0,040127004;NNE;33,07303998;0,007771757;NNE;17,74480077;0,009439983;N;8,375785138;0,009718431;NNE;17,78355078
6525;0,0098037;NNE;17,1048195;0,007842996;SSW;197,3577337;0,005437339;SSW;193,5049847;0,005930397;S;179,3835925
6526;0,014887228;W;274,8172828;0,018775228;SSW;205,9399242;0,017407756;SSW;202,2141195;0,017778889;SSW;197,3217472
6527;0,030589824;W;271,1184128;0,027393303;SSW;211,2235779;0,025451584;SSW;207,7778478;0,025503283;SSW;203,7778371
6528;0,030589824;W;271,1184128;0,027393303;SSW;211,2235779;0,025451584;SSW;207,7778478;0,025503283;SSW;203,7778371
