;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_48m;M_Direction_48m;M_Dir_48m
6855;0,058426393;SSE;155,9458313;0,062298158;S;184,8886563;0,048806442;SSW;199,9188303;0,046289849;SSW;196,3981188
6856;0,058426393;SSE;155,9458313;0,062298158;S;184,8886563;0,048806442;SSW;199,9188303;0,046289849;SSW;196,3981188
6857;0,08635944;S;189,3828316;0,088543988;S;189,4869349;0,089829848;SW;219,3556637;0,088369058;SW;218,0958519
6858;0,082218622;S;188,8881603;0,082619218;S;188,6880665;0,083881582;SW;228,2238122;0,080802155;SW;226,6642428
6859;0,059699189;SSE;164,8416831;0,068885839;S;188,4288392;0,05229813;WSW;239,4615654;0,048854205;WSW;240,5288956
6860;0,059699189;SSE;164,8416831;0,068885839;S;188,4288392;0,05229813;WSW;239,4615654;0,048854205;WSW;240,5288956
6861;0,056800062;ESE;113,5808962;0,05062831;SE;130,2863213;0,025439289;NNW;341,423198;0,029008548;N;349,436962
6862;0,083282065;E;96,06440809;0,062843883;ESE;106,0024228;0,048908959;NNE;19,41099985;0,053815945;NNE;20,94802285
6863;0,089168368;E;92,10808039;0,088221686;E;99,88644638;0,062821654;NNE;33,49654346;0,068983129;NE;33,98366818
6864;0,089168368;E;92,10808039;0,088221686;E;99,88644638;0,062821654;NNE;33,49654346;0,068983129;NE;33,98366818
6865;0,09804886;ESE;106,6203983;0,089428468;ESE;115,0288282;0,048511169;ENE;56,48101839;0,053229416;ENE;56,34146433
6866;0,098814087;SE;123,8858801;0,094838023;SE;132,8591243;0,025314889;E;95,68584221;0,029902812;E;90,83083883
6867;0,103488045;SE;141,3123983;0,104554519;SSE;150,1382821;0,030056969;S;182,4229832;0,029828915;SSE;163,539011
6868;0,103488045;SE;141,3123983;0,104554519;SSE;150,1382821;0,030056969;S;182,4229832;0,029828915;SSE;163,539011
6869;0,109914089;SSE;158,4018698;0,115398084;SSE;164,9983667;0,056025247;SSW;208,8990888;0,053504985;SSW;204,5980082
6870;0,103405115;SSE;155,8806808;0,108649182;SSE;163,9601927;0,049882045;SW;216,8441927;0,046606898;SW;214,425248
6871;0,092401007;SE;145,4349086;0,095102143;SSE;154,9529019;0,028184086;SW;231,2825397;0,024342486;SW;231,1360628
6872;0,092401007;SE;145,4349086;0,095102143;SSE;154,9529019;0,028184086;SW;231,2825397;0,024342486;SW;231,1360628
6873;0,092623689;ESE;111,0898415;0,085888928;ESE;120,1824108;0,035668433;NNE;18,38020846;0,040618152;NNE;20,20506445
6874;0,106631426;E;98,88408547;0,096038665;ESE;104,8486832;0,066812682;NNE;30,18291461;0,082568885;NNE;30,38588859
6875;0,118886832;E;93,58212332;0,106055885;E;99,14185888;0,085609626;NE;36,84388437;0,091849611;NE;36,94036322
6876;0,118886832;E;93,58212332;0,106055885;E;99,14185888;0,085609626;NE;36,84388437;0,091849611;NE;36,94036322
6877;0,113194015;ESE;104,2956259;0,103305269;ESE;111,1092889;0,083561859;NE;49,94961989;0,08888123;NE;50,64651113
6878;0,103016615;ESE;120,9802856;0,098103591;SE;129,8895981;0,044629453;ENE;66,40004387;0,049066388;ENE;68,56140462
6879;0,099291913;SE;142,1825849;0,099240882;SSE;151,9235619;0,021228885;SE;129,8385407;0,024633249;SE;125,0609486
6880;0,099291913;SE;142,1825849;0,099240882;SSE;151,9235619;0,021228885;SE;129,8385407;0,024633249;SE;125,0609486
6881;0,104695436;SSE;168,3291534;0,111699189;S;186,863985;0,053250942;SSW;209,8301034;0,053185269;SSW;206,8126863
6882;0,099929849;S;183,0365811;0,108309492;S;181,9403142;0,059018496;SW;221,4829295;0,058388329;SW;219,8885116
6883;0,085683096;S;181,1045212;0,093142254;S;181,38937;0,048354318;SW;234,6483511;0,048180499;SW;234,5066856
6884;0,085683096;S;181,1045212;0,093142254;S;181,38937;0,048354318;SW;234,6483511;0,048180499;SW;234,5066856
6885;0,05148068;SE;144,1698152;0,052483535;SSE;164,2814452;0,024610383;NW;323,6981843;0,026865165;NNW;328,6366588
6886;0,048184816;ESE;108,5034324;0,038394885;SE;130,1536028;0,046508989;N;9,036224822;0,050803859;N;9,235234664
6887;0,056836946;E;85,99095318;0,040564881;E;98,36193821;0,068509359;NNE;24,11686951;0,082316915;NNE;23,61242586
6888;0,056836946;E;85,99095318;0,040564881;E;98,36193821;0,068509359;NNE;24,11686951;0,082316915;NNE;23,61242586
6889;0,061840904;E;83,94238333;0,044384381;E;94,38398256;0,065804289;NE;39,55048683;0,069801045;NE;39,08183588
6890;0,054038226;E;100,351889;0,040684848;ESE;119,1958626;0,040851589;NE;52,42815151;0,043992904;NE;51,8463613
6891;0,049651636;SE;129,3586161;0,046528922;SSE;154,6385458;0,013602084;ESE;114,2369484;0,014959818;ESE;106,535912
6892;0,049651636;SE;129,3586161;0,046528922;SSE;154,6385458;0,013602084;ESE;114,2369484;0,014959818;ESE;106,535912
6893;0,060810185;S;180,4432484;0,081952161;S;188,8080887;0,049892531;SSW;212,844169;0,048252926;SSW;211,8838615
6894;0,061281658;S;188,8154633;0,0850239;SSW;193,4883948;0,058488886;SW;222,8945253;0,056608883;SW;222,8200599
6895;0,051061;S;185,6116663;0,064583385;SSW;193,9993889;0,050252684;SW;234,6168593;0,048083848;SW;235,5832386
6896;0,051061;S;185,6116663;0,064583385;SSW;193,9993889;0,050252684;SW;234,6168593;0,048083848;SW;235,5832386
6897;0,028408236;ESE;118,8829692;0,025669491;SSE;166,8681548;0,024283809;NW;313,4464129;0,025988827;NW;320,6083131
6898;0,041838928;ENE;85,05199809;0,022133588;E;93,10280826;0,043698511;N;5,322439821;0,048899384;N;6,288338861
6899;0,061969881;ENE;62,3389305;0,039288045;ENE;65,23268888;0,06624834;NNE;22,43895834;0,080885229;NNE;22,1151027
6900;0,061969881;ENE;62,3389305;0,039288045;ENE;65,23268888;0,06624834;NNE;22,43895834;0,080885229;NNE;22,1151027
6901;0,080888324;ENE;63,69394505;0,045125988;ENE;66,08535397;0,080169265;NE;38,81623321;0,084244448;NE;38,11889961
6902;0,058109292;ENE;85,85849804;0,030633312;E;88,08858302;0,048600002;NE;51,61851484;0,050885986;NE;50,40088865
6903;0,04258601;ESE;105,5914586;0,026512025;SSE;154,9031887;0,018880084;E;100,3281036;0,020408499;E;93,45621926
6904;0,04258601;ESE;105,5914586;0,026512025;SSE;154,9031887;0,018880084;E;100,3281036;0,020408499;E;93,45621926
6905;0,055038895;S;169,0428918;0,069218688;SSW;204,2383439;0,058149128;SSW;206,6010819;0,054641334;SSW;205,8518104
6906;0,068060814;S;180,2884597;0,083304889;SSW;211,3136882;0,084634214;SW;216,2058329;0,081596981;SW;216,0818034
6907;0,068028298;S;182,2281843;0,081563241;SW;215,8689836;0,084428606;SW;223,6915185;0,08089924;SW;224,1498194
6908;0,068028298;S;182,2281843;0,081563241;SW;215,8689836;0,084428606;SW;223,6915185;0,08089924;SW;224,1498194
6909;0,046823253;SSE;166,8988035;0,046834085;SW;226,0686412;0,039186964;WSW;248,6802056;0,035588849;WSW;252,8656404
6910;0,034845298;SE;136,9389829;0,018905397;WSW;249,1044491;0,020803634;NW;308,6388224;0,022880434;NW;322,4298594
6911;0,038251887;E;99,93625886;0,015889455;N;358,980542;0,036118056;N;9,585801194;0,042092893;NNE;11,60628489
6912;0,038251887;E;99,93625886;0,015889455;N;358,980542;0,036118056;N;9,585801194;0,042092893;NNE;11,60628489
6913;0,048334416;E;85,6831267;0,035409318;NNE;31,63932618;0,054438352;NE;38,25328129;0,060408451;NE;36,28852006
6914;0,042951599;ESE;103,1668593;0,026215933;NE;41,48663468;0,042144522;NE;51,9491024;0,048312281;NE;49,62183266
6915;0,041299405;SE;142,8602453;0,006618868;ESE;101,6564909;0,020834941;E;95,82041338;0,023484836;E;85,4133235
6916;0,041299405;SE;142,8602453;0,006618868;ESE;101,6564909;0,020834941;E;95,82041338;0,023484836;E;85,4133235
6917;0,084295884;SSW;191,9955841;0,046819291;SSW;210,3624504;0,052291992;SSW;200,2092624;0,048206184;SSW;198,558162
6918;0,088830462;SSW;202,2088287;0,063280883;SW;215,5186609;0,080908989;SSW;211,3890189;0,066399335;SSW;210,8424253
6919;0,088536446;SSW;208,282089;0,065164533;SW;219,5939137;0,083104517;SW;219,2321689;0,068132311;SW;219,2598236
6920;0,088536446;SSW;208,282089;0,065164533;SW;219,5939137;0,083104517;SW;219,2321689;0,068132311;SW;219,2598236
6921;0,053896883;SW;216,3468223;0,036388549;SW;232,4584035;0,040885815;WSW;240,6218293;0,035850816;WSW;244,6036623
6922;0,023162059;SW;226,2395289;0,01386004;W;286,4825181;0,019843206;WNW;294,8065233;0,019989949;NW;312,8219425
6923;0,009035353;N;1,881698009;0,023808865;N;6,614525814;0,033223245;N;4,515031662;0,039166688;N;8,889885947
6924;0,009035353;N;1,881698009;0,023808865;N;6,614525814;0,033223245;N;4,515031662;0,039166688;N;8,889885947
6925;0,035861838;NE;36,54630169;0,045851118;NNE;29,88561259;0,056840047;NNE;32,40386693;0,063116019;NNE;32,48268382
6926;0,02981186;NE;46,55309185;0,03848004;NE;38,21302423;0,048168161;NE;43,6819425;0,053938822;NE;42,88228519
6927;0,011529882;E;90,21518246;0,016965206;NE;54,96520026;0,025491581;ENE;68,83440638;0,03006583;ENE;64,08045239
6928;0,011529882;E;90,21518246;0,016965206;NE;54,96520026;0,025491581;ENE;68,83440638;0,03006583;ENE;64,08045239
6929;0,049624611;SSW;206,430086;0,039251065;SSW;208,1835884;0,043532119;SSW;198,006361;0,039538925;SSW;195,303138
6930;0,082926223;SSW;212,8022381;0,062282824;SW;213,9892132;0,068042443;SSW;210,8118058;0,063534329;SSW;209,8580369
6931;0,082389396;SW;216,4982118;0,081518518;SW;218,1318293;0,088638021;SW;218,1286988;0,082584646;SW;218,8832819
6932;0,082389396;SW;216,4982118;0,081518518;SW;218,1318293;0,088638021;SW;218,1286988;0,082584646;SW;218,8832819
6933;0,063095856;SW;222,0825349;0,052925543;SW;226,3030352;0,056038088;SW;232,5909288;0,05021881;SW;234,2621244
6934;0,03863829;SW;228,3064693;0,02938698;WSW;238,8188948;0,030908584;WSW;254,3396256;0,026082591;W;263,2300025
6935;0,009848328;WSW;250,3088352;0,011339819;NW;309,2584889;0,019880887;NNW;329,4831981;0,023644693;NNW;344,9496882
6936;0,009848328;WSW;250,3088352;0,011339819;NW;309,2584889;0,019880887;NNW;329,4831981;0,023644693;NNW;344,9496882
6937;0,028546082;NE;45,92908942;0,035335914;NNE;28,24093807;0,04685128;NNE;28,98992817;0,053825295;NNE;29,04815551
6938;0,033868258;ENE;60,04039631;0,035938844;NE;36,98448205;0,046594192;NE;40,34155899;0,053188087;NE;40,18813416
6939;0,029282909;E;86,82666999;0,021888207;NE;52,65161686;0,031091808;ENE;59,35833595;0,036886421;ENE;56,81256529
6940;0,029282909;E;86,82666999;0,021888207;NE;52,65161686;0,031091808;ENE;59,35833595;0,036886421;ENE;56,81256529
6941;0,040182315;SSE;158,6464924;0,028626185;SSW;198,8838611;0,031248204;S;185,3580065;0,028863497;S;188,613659
6942;0,053529818;S;168,8888384;0,051581161;SSW;209,4088848;0,055229625;SSW;205,2094081;0,050883953;SSW;203,1961491
6943;0,059606287;SSE;166,5823953;0,062915484;SW;214,4104805;0,068385009;SW;214,5256209;0,062420883;SSW;213,6198829
6944;0,059606287;SSE;166,5823953;0,062915484;SW;214,4104805;0,068385009;SW;214,5256209;0,062420883;SSW;213,6198829
6945;0,05989949;SE;142,4963331;0,049499513;SW;220,0949946;0,051830119;SW;230,8289825;0,046085251;SW;231,8898644
6946;0,062356089;ESE;118,3539611;0,028039434;SW;220,880563;0,029468118;WSW;254,8948505;0,024581032;W;263,1881566
6947;0,083430105;E;95,48516883;0,003631048;SSE;148,8602182;0,021845164;NNW;329,591119;0,024849213;NNW;343,9581588
6948;0,083430105;E;95,48516883;0,003631048;SSE;148,8602182;0,021845164;NNW;329,591119;0,024849213;NNW;343,9581588
6949;0,093402164;ENE;85,04308135;0,038580051;ENE;69,83311557;0,053208663;NNE;22,94280163;0,059520156;NNE;24,88632185
6950;0,088540646;ENE;81,58260446;0,058625089;ENE;86,43261105;0,058882131;NNE;32,91080857;0,063838019;NE;34,02198083
6951;0,081826844;ENE;86,53042569;0,064549681;E;86,48361141;0,046565688;NE;42,85616964;0,051800028;NE;43,59185326
6952;0,081826844;ENE;86,53042569;0,064549681;E;86,48361141;0,046565688;NE;42,85616964;0,051800028;NE;43,59185326
6953;0,080201483;ESE;104,9190825;0,065812643;ESE;119,3865686;0,01124263;SE;144,9182855;0,012180631;SE;126,2888925
6954;0,069932042;SE;124,9245931;0,081596669;SE;138,8653639;0,033292458;SSW;205,031388;0,030468146;SSW;201,1515889
6955;0,083212891;SE;136,8689626;0,088804582;SSE;148,9953682;0,05083885;SW;218,8938189;0,04848356;SW;216,328083
6956;0,083212891;SE;136,8689626;0,088804582;SSE;148,9953682;0,05083885;SW;218,8938189;0,04848356;SW;216,328083
6957;0,084536182;SE;139,8854284;0,081024929;SSE;151,9120884;0,049011131;SW;235,842846;0,044898698;WSW;236,2893881
6958;0,069249297;SE;134,2966691;0,085252686;SSE;149,8385363;0,033882696;WSW;258,5196167;0,029814827;W;262,0889456
6959;0,060818056;SE;125,618889;0,063959128;SE;144,4680866;0,024530239;NW;312,2289819;0,024691183;NW;323,9805914
6960;0,060818056;SE;125,618889;0,063959128;SE;144,4680866;0,024530239;NW;312,2289819;0,024691183;NW;323,9805914
6961;0,048689857;E;95,99481882;0,040664288;SE;128,3346021;0,050104862;NNE;16,568423;0,054304682;NNE;19,5358882
6962;0,048158181;E;89,8394292;0,028913903;SE;125,3814052;0,058093993;NNE;29,19041508;0,062149226;NNE;31,08862168
6963;0,048688501;ENE;86,41901021;0,018812121;SSE;149,4965908;0,051491344;NE;40,10863502;0,055016842;NE;41,62196869
6964;0,048688501;ENE;86,41901021;0,018812121;SSE;149,4965908;0,051491344;NE;40,10863502;0,055016842;NE;41,62196869
6965;0,039638883;SE;126,6088889;0,031911483;SW;226,0842119;0,016520116;ESE;104,6888811;0,018515032;E;99,89221805
6966;0,058495343;S;180,8941397;0,045868688;WSW;236,41225;0,030658882;S;188,2882581;0,029122184;S;184,1826245
6967;0,085388053;S;191,0160431;0,052383593;WSW;241,0153399;0,053548543;SSW;206,4133987;0,050880149;SSW;205,8800151
6968;0,085388053;S;191,0160431;0,052383593;WSW;241,0153399;0,053548543;SSW;206,4133987;0,050880149;SSW;205,8800151
6969;0,102302321;SSW;208,9849663;0,041168988;WSW;246,1289135;0,06388089;SW;221,682856;0,059359161;SW;222,8343063
6970;0,089136296;SW;216,1209689;0,025819129;WSW;250,5923083;0,051452983;SW;231,4921824;0,046359804;SW;234,2918104
6971;0,064289684;SW;226,8016093;0,009881529;W;268,8886164;0,032331335;WSW;250,613865;0,028812582;W;259,6111001
6972;0,064289684;SW;226,8016093;0,009881529;W;268,8886164;0,032331335;WSW;250,613865;0,028812582;W;259,6111001
6973;0,020832311;WNW;282,224166;0,013862004;NE;36,88913816;0,023954169;NNW;348,4890848;0,029652245;N;358,6326858
6974;0,020658447;N;351,6211656;0,018248814;NE;42,15562685;0,033519658;NNE;14,68356005;0,04032631;NNE;18,88384883
6975;0,024841334;NNE;24,98320905;0,013148133;NE;45,18831288;0,03385638;NNE;28,86101928;0,040399631;NNE;31,29143684
6976;0,024841334;NNE;24,98320905;0,013148133;NE;45,18831288;0,03385638;NNE;28,86101928;0,040399631;NNE;31,29143684
6977;0,015390345;ESE;108,9541881;0,011480885;SW;218,1898534;0,009843347;E;89,14838381;0,014211818;ENE;88,06829861
6978;0,029069061;SSE;168,8349426;0,029484298;SW;222,439944;0,022119931;S;190,5916883;0,019349823;S;181,5164524
6979;0,048518306;S;186,1351232;0,043849086;SW;224,2441119;0,043839482;SSW;208,1043884;0,040326155;SSW;204,6908989
6980;0,048518306;S;186,1351232;0,043849086;SW;224,2441119;0,043839482;SSW;208,1043884;0,040326155;SSW;204,6908989
6981;0,063436123;SSW;198,4828296;0,04905839;SW;226,1408496;0,059048134;SW;219,8058639;0,054812494;SW;219,6659681
6982;0,056862509;SSW;200,2826022;0,04020344;SW;228,3615836;0,051590133;SW;228,312542;0,046833189;SW;228,4335888
6983;0,04139088;SSW;201,2904184;0,025825652;SW;230,6539632;0,035588541;WSW;240,2866111;0,030488296;WSW;245,0660334
6984;0,04139088;SSW;201,2904184;0,025825652;SW;230,6539632;0,035588541;WSW;240,2866111;0,030488296;WSW;245,0660334
6985;0,008459266;SSE;165,3648501;0,005849989;NNW;348,8198656;0,018902694;NNW;333,8496688;0,022058201;N;349,9154194
6986;0,012050527;ENE;82,30889112;0,01568288;NNE;25,28911589;0,028839255;NNE;11,66065983;0,035340696;NNE;18,06508341
6987;0,016936123;ENE;83,2848942;0,018590384;NNE;31,84888029;0,033588283;NNE;28,02085886;0,040209852;NNE;30,02522016
6988;0,016936123;ENE;83,2848942;0,018590384;NNE;31,84888029;0,033588283;NNE;28,02085886;0,040209852;NNE;30,02522016
6989;0,016418313;SSE;153,8181599;0,000906851;ENE;88,38359439;0,014838147;ENE;62,18284564;0,020408853;ENE;60,60122295
6990;0,032689205;SSW;191,8640182;0,01845894;SW;215,8425888;0,014380316;S;185,2644255;0,013198239;SSE;156,0438815
6991;0,051801406;SSW;206,0220182;0,038380553;SW;219,0260859;0,036805966;SSW;203,4999904;0,033583992;SSW;199,1003533
6992;0,051801406;SSW;206,0220182;0,038380553;SW;219,0260859;0,036805966;SSW;203,4999904;0,033583992;SSW;199,1003533
6993;0,069088033;SW;218,0814923;0,055508838;SW;222,8106858;0,061493122;SW;218,8298609;0,058588585;SW;216,8961542
6994;0,06585054;SW;223,6003882;0,054225319;SW;225,2540859;0,061416099;SW;224,2481514;0,056832892;SW;224,2888884
6995;0,054293849;SW;230,3218981;0,045688358;SW;229,0888608;0,051956409;SW;232,6809505;0,046811186;SW;234,2424046
6996;0,054293849;SW;230,3218981;0,045688358;SW;229,0888608;0,051956409;SW;232,6809505;0,046811186;SW;234,2424046
6997;0,025900196;WSW;255,3828394;0,022090199;WSW;248,9310641;0,025583882;W;268,269912;0,021849992;WNW;281,2634919
6998;0,014945809;WNW;294,5228226;0,011951283;WNW;283,8824885;0,01853325;NW;315,6951867;0,02062887;NNW;336,6502882
6999;0,012835894;NNW;340,1616982;0,0100039;NNW;331,5086895;0,020283885;N;355,2649604;0,025838118;N;8,893826912
7000;0,012835894;NNW;340,1616982;0,0100039;NNW;331,5086895;0,020283885;N;355,2649604;0,025838118;N;8,893826912
7001;0,001849387;NNW;330,2382348;0,00395919;WNW;294,8828586;0,010614184;NNE;29,89842514;0,016914159;NE;38,96886169
7002;0,014586883;SSW;210,1414983;0,014190619;SW;223,6256287;0,00685681;S;181,8858919;0,006129262;SE;128,3890527
7003;0,032528307;SSW;212,1158104;0,030032488;SW;218,582183;0,026323882;SSW;203,6931194;0,022481885;SSW;195,5463488
7004;0,032528307;SSW;212,1158104;0,030032488;SW;218,582183;0,026323882;SSW;203,6931194;0,022481885;SSW;195,5463488
7005;0,053938924;SW;218,3040899;0,049660624;SW;219,8348989;0,051669384;SW;214,5380824;0,04845196;SSW;212,3313388
7006;0,055286814;SW;220,4331422;0,051209663;SW;221,569582;0,054688245;SW;219,815881;0,049968846;SW;218,5098197
7007;0,048455215;SW;224,4558399;0,045319103;SW;224,489804;0,048624149;SW;226,1321616;0,043248446;SW;225,9843318
7008;0,048455215;SW;224,4558399;0,045319103;SW;224,489804;0,048624149;SW;226,1321616;0,043248446;SW;225,9843318
7009;0,023884808;WSW;242,0534435;0,022998089;WSW;238,8366609;0,024054022;WSW;252,3262961;0,018523998;W;261,9534024
7010;0,011819112;WNW;284,6188699;0,010568163;W;283,9500246;0,014122968;NW;305,0248284;0,014591601;NNW;333,4613052
7011;0,01354819;N;349,8450929;0,010163826;NNW;348,4048143;0,018523495;N;359,5309107;0,023880588;NNE;12,84880027
7012;0,01354819;N;349,8450929;0,010163826;NNW;348,4048143;0,018523495;N;359,5309107;0,023880588;NNE;12,84880027
7013;0,015610159;NNE;14,81518226;0,010380251;NNE;21,06501513;0,01926654;NNE;33,14003062;0,025403852;NE;39,58640984
7014;0,006800921;N;358,263499;0,000389852;WSW;239,3588148;0,008185453;ENE;66,48962491;0,014100158;ENE;65,85688014
7015;0,010839228;WSW;243,820233;0,016643867;SSW;213,342991;0,013800435;S;188,8312892;0,012283309;SSE;165,935539
7016;0,010839228;WSW;243,820233;0,016643867;SSW;213,342991;0,013800435;S;188,8312892;0,012283309;SSE;165,935539
7017;0,03622383;SW;235,1320536;0,045148819;SW;218,5525352;0,045952956;SSW;212,6888695;0,04258502;SSW;209,1995649
7018;0,044180581;WSW;239,3800958;0,054539024;SW;221,5605226;0,056835052;SW;218,8888893;0,052845584;SW;216,9600039
7019;0,044811889;WSW;246,1462518;0,056512429;SW;225,1698881;0,05892692;SW;225,0028199;0,054318518;SW;224,0635527
7020;0,044811889;WSW;246,1462518;0,056512429;SW;225,1698881;0,05892692;SW;225,0028199;0,054318518;SW;224,0635527
7021;0,033330145;W;282,0983319;0,043963133;SW;235,6918535;0,044484688;WSW;240,5884686;0,038651838;WSW;242,3558866
7022;0,028434054;WNW;303,0666606;0,031861066;WSW;248,6696202;0,031232931;WSW;258,834265;0,025618169;W;265,0095292
7023;0,031316409;NNW;335,9830249;0,021063861;W;268,6588883;0,020890984;WNW;288,4008317;0,018080403;NW;308,5565818
7024;0,031316409;NNW;335,9830249;0,021063861;W;268,6588883;0,020890984;WNW;288,4008317;0,018080403;NW;308,5565818
7025;0,041998065;N;3,408882483;0,012183554;NW;310,3458992;0,014681637;NNW;345,1058683;0,018900062;N;6,891182163
7026;0,043304419;N;8,853842665;0,008368966;WNW;295,38027;0,008658888;N;355,2654598;0,011645062;NNE;26,2265156
7027;0,039896381;N;8,04016842;0,011838369;WSW;240,0841208;0,005698364;SW;214,605335;0,003368485;SE;140,0689588
7028;0,039896381;N;8,04016842;0,011838369;WSW;240,0841208;0,005698364;SW;214,605335;0,003368485;SE;140,0689588
7029;0,030341868;N;4,113949389;0,033034402;SW;220,5181189;0,032942052;SSW;211,995939;0,029290089;SSW;206,0340982
7030;0,028360684;N;6,146688416;0,042026865;SW;220,4536597;0,044044634;SW;216,3880069;0,040049643;SSW;212,9405942
7031;0,02804283;NNE;15,18461998;0,04504845;SW;222,1102389;0,048091589;SW;221,5828124;0,043500239;SW;219,3454681
7032;0,02804283;NNE;15,18461998;0,04504845;SW;222,1102389;0,048091589;SW;221,5828124;0,043500239;SW;219,3454681
7033;0,042098138;NNE;32,63148595;0,034438635;SW;229,6680686;0,038034316;WSW;236,6818624;0,031191483;WSW;236,806359
7034;0,054851841;NE;38,19856583;0,02198916;WSW;241,4684509;0,0244408;WSW;258,1061914;0,018629689;W;264,1941122
7035;0,068341866;NE;38,82889885;0,010684487;W;280,8198186;0,016485886;NW;305,135354;0,015161638;NNW;329,2350084
7036;0,068341866;NE;38,82889885;0,010684487;W;280,8198186;0,016485886;NW;305,135354;0,015161638;NNW;329,2350084
7037;0,080195215;NE;38,26418319;0,016194187;NNE;11,59586926;0,024492569;N;10,95919115;0,028843855;NNE;21,94622889
7038;0,08862064;NE;36,68206211;0,01646814;NNE;22,86101983;0,023652839;NNE;24,88158568;0,028108286;NE;34,41102407
7039;0,080681547;NE;34,33538458;0,00896903;NNE;28,68522353;0,014289049;NE;38,96889341;0,018896615;NE;50,46893227
7040;0,080681547;NE;34,33538458;0,00896903;NNE;28,68522353;0,014289049;NE;38,96889341;0,018896615;NE;50,46893227
7041;0,046269099;NNE;29,68082159;0,018643385;SW;214,9583927;0,018582645;SSW;202,3832884;0,016385235;S;188,6818882
7042;0,030630882;NNE;28,00943685;0,034116212;SW;218,1486986;0,035824066;SSW;213,2691486;0,033538819;SSW;208,5566288
7043;0,018359154;NNE;22,68160817;0,046441354;SW;221,3816388;0,048886404;SW;219,8413098;0,045986998;SW;216,4681921
7044;0,018359154;NNE;22,68160817;0,046441354;SW;221,3816388;0,048886404;SW;219,8413098;0,045986998;SW;216,4681921
7045;0,005860144;N;0,166114046;0,051693366;SW;228,5914131;0,05285939;SW;230,8551408;0,048388801;SW;229,3134051
7046;0,008350864;N;349,6948015;0,045112332;SW;235,1952315;0,044601188;WSW;239,8546345;0,039258688;WSW;239,4185815
7047;0,014335254;N;353,6518382;0,034012639;WSW;246,0588851;0,032006651;WSW;254,494212;0,0262202;WSW;258,2384399
7048;0,014335254;N;353,6518382;0,034012639;WSW;246,0588851;0,032006651;WSW;254,494212;0,0262202;WSW;258,2384399
7049;0,033028329;N;1,405259582;0,016499499;WNW;290,9153819;0,015896834;NW;316,0642834;0,014815504;NNW;339,9633892
7050;0,04206192;N;3,688860291;0,013185621;NNW;326,5988899;0,014834558;N;356,3110433;0,018433666;NNE;16,59324941
7051;0,046261131;N;4,581582883;0,009603281;NNW;344,9380521;0,011255116;NNE;23,81958936;0,015498499;NE;41,29889485
7052;0,046261131;N;4,581582883;0,009603281;NNW;344,9380521;0,011255116;NNE;23,81958936;0,015498499;NE;41,29889485
7053;0,038925083;N;2,038128889;0,009084923;SW;214,8108905;0,010921562;S;180,3803884;0,011502853;SSE;155,1800952
7054;0,028832159;N;354,9969861;0,022852102;SSW;210,4833994;0,025918348;SSW;200,0263414;0,024333486;S;190,4158883
7055;0,019591405;NNW;338,0119181;0,034681698;SSW;212,6082109;0,038320896;SSW;208,8198582;0,035836109;SSW;203,388582
7056;0,019591405;NNW;338,0119181;0,034681698;SSW;212,6082109;0,038320896;SSW;208,8198582;0,035836109;SSW;203,388582
7057;0,018128451;WNW;298,299922;0,040860851;SW;218,511289;0,043059802;SW;220,3428069;0,039060385;SW;216,8366888
7058;0,021009467;WNW;298,9492856;0,034302003;SW;224,0006148;0,034635089;SW;228,8031686;0,029824388;SW;225,6205299
7059;0,028884306;NW;311,8898804;0,022105335;SW;235,5969339;0,020886348;WSW;246,198398;0,015084036;WSW;246,1296206
7060;0,028884306;NW;311,8898804;0,022105335;SW;235,5969339;0,020886348;WSW;246,198398;0,015084036;WSW;246,1296206
7061;0,048420905;NNW;332,6059892;0,011804932;NNW;346,8593689;0,016459381;N;2,44685885;0,019530157;NNE;19,2188483
7062;0,060188823;NNW;338,2093116;0,021192699;NNE;15,90264981;0,026234588;NNE;25,68628819;0,030320689;NE;34,31083525
7063;0,068852993;NNW;339,889388;0,024668153;NNE;26,18369462;0,028508819;NE;38,03106989;0,032588951;NE;44,915208
7064;0,068852993;NNW;339,889388;0,024668153;NNE;26,18369462;0,028508819;NE;38,03106989;0,032588951;NE;44,915208
7065;0,068429847;NNW;332,3859991;0,009506929;NE;41,4495206;0,011566149;E;82,91159681;0,015959969;E;86,83842
7066;0,063335451;NW;321,0952309;0,008508386;SSW;203,9891681;0,015895204;S;183,4140145;0,016885967;S;180,0454126
7067;0,061849084;NW;306,8568804;0,028258196;SW;214,6228559;0,035240699;SSW;208,6342953;0,034286184;SSW;202,0455441
7068;0,061849084;NW;306,8568804;0,028258196;SW;214,6228559;0,035240699;SSW;208,6342953;0,034286184;SSW;202,0455441
7069;0,065284161;WNW;289,424001;0,049923059;SW;221,4508423;0,058963812;SW;222,4169001;0,055249608;SW;220,0660806
7070;0,068318031;WNW;288,0688349;0,052415413;SW;225,832363;0,058948622;SW;229,4015503;0,055204361;SW;228,8012922
7071;0,068189618;WNW;293,8842158;0,046898444;SW;231,8088862;0,051213859;WSW;238,0651318;0,046530621;WSW;238,0091208
