;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m
5459;0,031625592;ESE;119,9226591;0,030308517;SW;230,5323155;0,052629676;W;259,8685717
5460;0,031625592;ESE;119,9226591;0,030308517;SW;230,5323155;0,052629676;W;259,8685717
5461;0,059523067;ENE;75,57305788;0,052167972;NNE;22,77857559;0,075790289;N;8,856652105
5462;0,053317056;ENE;62,30757325;0,082561101;NE;35,87573871;0,106587822;NNE;29,75763358
5463;0,056755997;NE;51,51587255;0,091779827;NE;55,87375207;0,115690692;NE;55,22805876
5464;0,056755997;NE;51,51587255;0,091779827;NE;55,87375207;0,115690692;NE;55,22805876
5465;0,020155661;NNE;17,22268552;0,059916179;ENE;77,16126929;0,080375576;E;86,56971132
5466;0,011299211;NW;306,715612;0,055955862;SE;128,8859156;0,069722659;SE;135,5771726
5467;0,017661596;WSW;259,3938381;0,063505889;S;175,5069569;0,09211878;S;176,3937368
5468;0,017661596;WSW;259,3938381;0,063505889;S;175,5069569;0,09211878;S;176,3937368
5469;0,015335391;SSW;202,3761023;0,087772951;SSW;205,7705808;0,118832603;SSW;210,5696953
5470;0,013533555;ESE;107,1209212;0,071551077;SW;216,2559288;0,100322228;SW;227,2668756
5471;0,050316373;ENE;66,02307317;0,035020559;WSW;238,8257955;0,063737377;WSW;257,7315754
5472;0,050316373;ENE;66,02307317;0,035020559;WSW;238,8257955;0,063737377;WSW;257,7315754
5473;0,096858078;NE;52,5207716;0,061258807;NNE;22,6617826;0,083050825;N;5,156336929
5474;0,117759516;NE;50,61279193;0,098213987;NE;35,25820394;0,123069657;NNE;26,0850859
5475;0,121313263;NE;50,80855372;0,112990876;NE;55,539057;0,150520551;NE;50,73513586
5476;0,121313263;NE;50,80855372;0,112990876;NE;55,539057;0,150520551;NE;50,73513586
5477;0,08552366;NE;55,51276582;0,080558986;ENE;69,10925898;0,105530955;ENE;73,5765788
5478;0,051182937;ENE;66,29175372;0,052119215;ESE;108,7152765;0,078096684;ESE;115,3955903
5479;0,025537851;ESE;106,1755015;0,059863658;SSE;165,9725789;0,089330621;SSE;165,1605753
5480;0,025537851;ESE;106,1755015;0,059863658;SSE;165,9725789;0,089330621;SSE;165,1605753
5481;0,038586891;S;171,5757102;0,097666167;SSW;203,6173123;0,132255005;SSW;205,7658753
5482;0,050366531;SSE;167,2529708;0,092118586;SW;215,1268162;0,125975289;SW;220,8687576
5483;0,03530867;SE;155,2766753;0,063755053;SW;226,3921595;0,095509957;WSW;250,1318516
5484;0,03530867;SE;155,2766753;0,063755053;SW;226,3921595;0,095509957;WSW;250,1318516
5485;0,055778919;E;82,5981554;0,0271569;N;355,3679179;0,057255634;NNW;333,7155185
5486;0,055595127;ENE;65,5292688;0,061555235;NNE;28,55817256;0,088587655;NNE;15,55563503
5487;0,058161688;NE;55,02575526;0,080165857;NE;51,91587738;0,109378628;NE;35,55675568
5488;0,058161688;NE;55,02575526;0,080165857;NE;51,91587738;0,109378628;NE;35,55675568
5489;0,03297829;NE;55,85267079;0,06052226;ENE;75,25618592;0,088753371;ENE;75,52825218
5490;0,012268976;ESE;117,1103666;0,056375766;SE;125,9263133;0,075719667;ESE;121,3525768
5491;0,033925922;S;187,5979508;0,068061306;S;173,1295153;0,097533682;SSE;166,322354
5492;0,033925922;S;187,5979508;0,068061306;S;173,1295153;0,097533682;SSE;166,322354
5493;0,065227373;SSW;195,3578017;0,108980682;SSW;201,3003093;0,155759863;SSW;201,9393999
5494;0,059551059;S;187,2325079;0,102275314;SSW;209,1317313;0,138809812;SW;215,8936655
5495;0,053661766;SSE;165,5050173;0,069071596;SW;216,7512233;0,101509696;SW;230,8303072
5496;0,053661766;SSE;165,5050173;0,069071596;SW;216,7512233;0,101509696;SW;230,8303072
5497;0,052036166;E;90,6778537;0,027663654;NNE;25,65590859;0,059267565;NNW;350,1619526
5498;0,07055213;ENE;72,63867932;0,077957597;NE;50,91911904;0,098155259;NNE;22,57983382
5499;0,079520625;ENE;65,18336592;0,10862996;NE;59,78962151;0,135133998;NE;50,55008521
5500;0,079520625;ENE;65,18336592;0,10862996;NE;59,78962151;0,135133998;NE;50,55008521
5501;0,059255273;ENE;65,8957516;0,099855533;ENE;73,36175154;0,129610655;ENE;71,75651995
5502;0,032958972;E;89,56725014;0,076969719;ESE;105,1257856;0,106372112;ESE;103,951888
5503;0,030817386;SSE;158,1957206;0,078578776;SSE;159,7758902;0,109503285;SSE;157,1166836
5504;0,030817386;SSE;158,1957206;0,078578776;SSE;159,7758902;0,109503285;SSE;157,1166836
5505;0,069357023;S;188,8730259;0,122396305;SSW;192,3968614;0,160055335;SSW;193,0951295
5506;0,072867037;S;187,2283557;0,126506327;SSW;202,9966098;0,165760307;SSW;207,6252001
5507;0,062286557;S;177,3996688;0,103656333;SSW;211,2259018;0,138018853;SW;221,5308018
5508;0,062286557;S;177,3996688;0,103656333;SSW;211,2259018;0,138018853;SW;221,5308018
5509;0,055670962;SE;126,3285291;0,018558128;WSW;253,5886295;0,051371934;W;280,7192759
5510;0,051182254;E;98,50197527;0,036988216;NNE;31,55359898;0,062609957;N;359,7217294
5511;0,055335783;E;85,68550626;0,07320226;NE;56,08618217;0,100339553;NNE;30,95957781
5512;0,055335783;E;85,68550626;0,07320226;NE;56,08618217;0,100339553;NNE;30,95957781
5513;0,032752261;E;91,66359854;0,078959968;ENE;73,77976588;0,109305526;ENE;68,33258059
5514;0,021121682;SE;155,5760968;0,065251856;ESE;108,9119064;0,095369153;ESE;103,3159528
5515;0,039572205;SSW;191,3381981;0,075697571;SSE;155,8289955;0,105573592;SSE;157,5031296
5516;0,039572205;SSW;191,3381981;0,075697571;SSE;155,8289955;0,105573592;SSE;157,5031296
5517;0,069675919;SSW;198,3319656;0,123156297;SSW;192,6083908;0,160535958;S;191,2522139
5518;0,068663969;S;190,3688857;0,12552353;SSW;201,81592;0,165550552;SSW;205,8681908
5519;0,058202529;S;172,1262105;0,0986383;SSW;208,5259054;0,135910639;SW;217,9317099
5520;0,058202529;S;172,1262105;0,0986383;SSW;208,5259054;0,135910639;SW;217,9317099
5521;0,057155691;ESE;111,6357575;0,002561701;N;356,9968215;0,051053566;WNW;292,0355255
5522;0,073695836;E;88,8928208;0,065125818;NE;51,13395691;0,079725087;NNE;12,52375325
5523;0,083932233;E;78,7525296;0,111880173;NE;58,29156931;0,135535601;NE;35,56951526
5524;0,083932233;E;78,7525296;0,111880173;NE;58,29156931;0,135535601;NE;35,56951526
5525;0,060355107;E;79,95665975;0,127086632;ENE;66,39788757;0,15852912;ENE;61,87225992
5526;0,032671519;ESE;109,1508267;0,103688538;E;86,92636521;0,13561056;E;85,35117851
5527;0,050085897;S;181,1662569;0,085577096;SE;123,8209058;0,118223895;ESE;122,1205867
5528;0,050085897;S;181,1662569;0,085577096;SE;123,8209058;0,118223895;ESE;122,1205867
5529;0,097936092;SSW;208,6503532;0,112190071;S;182,2578707;0,155958521;S;180,3977556
5530;0,10757601;SSW;213,7507885;0,12255878;SSW;196,7655276;0,169387026;SSW;198,6198857
5531;0,08880532;SW;218,6936351;0,106591735;SSW;206,6753352;0,152655976;SW;213,8350318
5532;0,08880532;SW;218,6936351;0,106591735;SSW;206,6753352;0,152655976;SW;213,8350318
5533;0,019635801;WSW;252,5638317;0,023220193;WSW;251,3020179;0,066655579;W;265,1583519
5534;0,030750623;NNE;19,5361672;0,051577023;NNE;21,28150853;0,067902799;NNW;352,5781699
5535;0,066892921;NNE;31,22208781;0,087853782;NE;36,67011538;0,11595827;NNE;18,16293633
5536;0,066892921;NNE;31,22208781;0,087853782;NE;36,67011538;0,11595827;NNE;18,16293633
5537;0,0795916;NE;35,7960129;0,105865353;NE;55,72915708;0,150559211;NE;58,50919887
5538;0,061898251;NNE;32,83953519;0,078587669;ENE;73,26811503;0,113211655;ENE;70,59396387
5539;0,035637508;NNE;28,56556378;0,052920679;ESE;118,356127;0,085503581;ESE;112,2555009
5540;0,035637508;NNE;28,56556378;0,052920679;ESE;118,356127;0,085503581;ESE;112,2555009
5541;0,009780654;SSW;210,7795524;0,091275333;SSW;192,1680272;0,127775573;S;185,8991358
5542;0,021895259;SSW;199,0325121;0,106676724;SSW;206,3808527;0,150625316;SSW;203,8857618
5543;0,018333903;S;172,0323967;0,095118957;SW;217,732858;0,151525398;SW;220,1087095
5544;0,018333903;S;172,0323967;0,095118957;SW;217,732858;0,151525398;SW;220,1087095
5545;0,05573158;ENE;67,90269318;0,025731939;WNW;293,8351553;0,071557853;W;280,1326005
5546;0,079253621;ENE;56,59130537;0,066091986;NNE;16,37595139;0,089856727;NNW;357,3896325
5547;0,105796626;NE;51,33265754;0,119189552;NNE;32,83761331;0,1563867;NNE;17,72250853
5548;0,105796626;NE;51,33265754;0,119189552;NNE;32,83761331;0,1563867;NNE;17,72250853
5549;0,106712225;NE;55,8155788;0,158791554;NE;50,21112773;0,18698363;NE;55,20559183
5550;0,08198836;NE;53,19655556;0,122675959;ENE;63,61622558;0,160562595;ENE;62,78369886
5551;0,055171316;NE;50,25006702;0,0817826;E;90,35737039;0,11766792;E;92,55353221
5552;0,055171316;NE;50,25006702;0,0817826;E;90,35737039;0,11766792;E;92,55353221
5553;0,019203898;SSW;213,2962275;0,085838976;S;177,1087933;0,125186153;S;172,0328937
5554;0,052560182;SSW;209,0158987;0,11168952;SSW;198,1395136;0,156123376;SSW;196,3162788
5555;0,058726762;SSW;205,1065086;0,11353052;SSW;210,31222;0,160539593;SSW;212,9568811
5556;0,058726762;SSW;205,1065086;0,11353052;SSW;210,31222;0,160539593;SSW;212,9568811
5557;0,022176596;S;175,3025678;0,05213917;WSW;238,3673293;0,095888588;WSW;251,7965003
5558;0,020280288;ENE;75,39885637;0,028071097;NNW;335,2005717;0,069151856;NW;310,3515283
5559;0,059152853;NE;58,55136828;0,072735637;NNE;22,35357563;0,102929556;N;1,855515219
5560;0,059152853;NE;58,55136828;0,072735637;NNE;22,35357563;0,102929556;N;1,855515219
5561;0,073759658;NE;52,31598385;0,112992806;NE;55,53863501;0,159075012;NE;38,71569072
5562;0,061905585;NE;51,8770559;0,097299009;ENE;60,57997598;0,132970955;ENE;58,16778992
5563;0,03555859;NE;53,91660727;0,067231391;E;90,65032708;0,100891186;E;89,97205958
5564;0,03555859;NE;53,91660727;0,067231391;E;90,65032708;0,100891186;E;89,97205958
5565;0,020315651;SSW;192,6027556;0,083607556;S;176,9552986;0,118232604;S;170,0335118
5566;0,038955026;SSW;195,5875567;0,109515596;SSW;196,5022854;0,159592755;SSW;193,5923531
5567;0,051250056;S;186,5109579;0,110679109;SSW;208,1737198;0,155297831;SSW;209,7799882
5568;0,051250056;S;186,5109579;0,110679109;SSW;208,1737198;0,155297831;SSW;209,7799882
5569;0,032515399;ESE;110,5972512;0,053558237;WSW;237,5228836;0,086022594;WSW;259,3150916
5570;0,059879529;ENE;73,16165566;0,035358957;N;1,139597051;0,062731661;NW;320,509797
5571;0,092365365;ENE;61,37887503;0,095789091;NNE;30,51121137;0,115380577;N;10,57533599
5572;0,092365365;ENE;61,37887503;0,095789091;NNE;30,51121137;0,115380577;N;10,57533599
5573;0,115380598;ENE;56,35710134;0,156538396;NE;58,51215992;0,187703786;NE;51,55353684
5574;0,09975553;ENE;57,18786553;0,157518819;ENE;59,91561705;0,180776072;ENE;56,9578157
5575;0,0677176;ENE;62,55792285;0,115262126;E;78,79269357;0,156188683;E;79,16150566
5576;0,0677176;ENE;62,55792285;0,115262126;E;78,79269357;0,156188683;E;79,16150566
5577;0,026868968;SE;155,753527;0,086286283;SSE;151,8335263;0,120355551;SSE;150,5069323
5578;0,058621837;S;181,1697666;0,110961355;S;182,8156906;0,15897777;S;181,9307521
5579;0,065109752;S;186,0996151;0,125511219;SSW;199,1175008;0,165555966;SSW;201,3258199
5580;0,065109752;S;186,0996151;0,125511219;SSW;199,1175008;0,165555966;SSW;201,3258199
5581;0,053559616;S;171,3322628;0,082727155;SW;220,6720682;0,120279176;SW;232,2518066
5582;0,038109286;SE;137,6570661;0,032858663;WSW;255,9093296;0,072075936;W;270,6551219
5583;0,055152982;E;88,5519904;0,053559326;N;6,788217272;0,073958833;NNW;350,6981289
5584;0,055152982;E;88,5519904;0,053559326;N;6,788217272;0,073958833;NNW;350,6981289
5585;0,071088756;ENE;61,01528955;0,108578253;NE;50,52937555;0,13931618;NNE;31,58995232
5586;0,067750069;ENE;60,00511626;0,109771799;NE;53,79170654;0,151556803;NE;59,67522155
5587;0,058923873;ENE;67,5838568;0,087378831;ENE;75,85338516;0,117588552;ENE;73,99200756
5588;0,058923873;ENE;67,5838568;0,087378831;ENE;75,85338516;0,117588552;ENE;73,99200756
5589;0,028806256;SSE;155,0253121;0,075795173;SSE;155,7319989;0,105095002;SSE;150,256854
5590;0,057380559;S;179,6265757;0,102757617;S;185,1885988;0,137166225;S;181,5381112
5591;0,056651073;S;180,7318689;0,117282823;SSW;199,265208;0,155755006;SSW;200,0875013
5592;0,056651073;S;180,7318689;0,117282823;SSW;199,265208;0,155755006;SSW;200,0875013
5593;0,056861088;SE;156,1825222;0,075259833;SW;218,6615256;0,111323387;SW;229,5952082
5594;0,053822914;ESE;103,9115323;0,020562177;W;262,5060055;0,060097532;W;271,953987
5595;0,081080787;ENE;78,27687357;0,05727675;NNE;22,20951601;0,075899553;N;352,5761336
5596;0,081080787;ENE;78,27687357;0,05727675;NNE;22,20951601;0,075899553;N;352,5761336
5597;0,119503161;ENE;65,57055053;0,153285995;NE;53,25651057;0,169359557;NE;35,55325836
5598;0,117012238;ENE;65,93508939;0,153269293;NE;53,06818538;0,182962768;NE;58,72058553
5599;0,095290285;ENE;72,09108859;0,133118735;ENE;67,08725555;0,1623261;ENE;66,25905889
5600;0,095290285;ENE;72,09108859;0,133118735;ENE;67,08725555;0,1623261;ENE;66,25905889
5601;0,055952156;ESE;121,9560759;0,083935557;SE;125,2563333;0,11305078;SE;126,6672537
5602;0,053383551;SSE;166,2075551;0,098057956;SSE;167,1582803;0,13079527;SSE;166,8175085
5603;0,068161337;S;182,3630817;0,121053659;S;190,3056765;0,157557039;SSW;191,5887807
5604;0,068161337;S;182,3630817;0,121053659;S;190,3056765;0,157557039;SSW;191,5887807
5605;0,062956656;S;180,0800873;0,108325522;SSW;213,6150818;0,155086551;SW;221,3186711
5606;0,055117779;SSE;159,523789;0,066597997;SW;230,5325895;0,09983786;WSW;255,7960118
5607;0,038593099;ESE;109,1895516;0,025813756;WNW;297,1527123;0,063531319;WNW;297,5689963
5608;0,038593099;ESE;109,1895516;0,025813756;WNW;297,1527123;0,063531319;WNW;297,5689963
5609;0,071635159;ENE;68,38890332;0,087269391;NNE;31,51198068;0,115950385;NNE;19,58518299
5610;0,076959096;ENE;66,3785063;0,10577216;NE;55,25293158;0,133836615;NE;39,15598594
5611;0,065971531;ENE;72,35950726;0,09563858;ENE;61,67211536;0,123675576;ENE;59,51015908
5612;0,065971531;ENE;72,35950726;0,09563858;ENE;61,67211536;0,123675576;ENE;59,51015908
5613;0,035569852;SE;127,1916053;0,065501306;SE;128,1896684;0,091991638;SE;126,1595519
5614;0,053558281;SSE;166,9750577;0,085972355;S;169,8639976;0,115523793;SSE;166,8687552
5615;0,055702858;S;176,7903796;0,110505115;S;190,6855538;0,155580998;S;190,3958714
5616;0,055702858;S;176,7903796;0,110505115;S;190,6855538;0,155580998;S;190,3958714
5617;0,05151158;SSE;153,8573399;0,096955022;SSW;210,8597872;0,13250305;SW;218,096526
5618;0,052905785;ESE;117,5599357;0,052519302;SW;226,0503575;0,086518661;WSW;251,7757772
5619;0,075223567;E;86,29507608;0,020296027;NNW;351,1192823;0,053628583;NW;307,8212858
5620;0,075223567;E;86,29507608;0,020296027;NNW;351,1192823;0,053628583;NW;307,8212858
5621;0,123970156;ENE;65,52813558;0,112600186;NE;36,88718008;0,136888071;NNE;23,95125282
5622;0,138082956;ENE;60,56825592;0,138169518;NE;56,28536552;0,167980895;NE;39,18663006
5623;0,132771599;ENE;60,63595032;0,13350057;ENE;56,98096921;0,165720078;NE;55,05658611
5624;0,132771599;ENE;60,63595032;0,13350057;ENE;56,98096921;0,165720078;NE;55,05658611
5625;0,086792389;ENE;71,8939663;0,07899567;E;96,96995172;0,10706787;E;100,2076917
5626;0,057677678;E;92,30255257;0,069216687;SSE;156,869563;0,100735133;SSE;157,7252005
5627;0,055615937;SE;126,5069985;0,090757819;S;183,1378562;0,128559653;S;183,5575585
5628;0,055615937;SE;126,5069985;0,090757819;S;183,1378562;0,128559653;S;183,5575585
5629;0,050212635;SSE;158,5862121;0,102915574;SSW;210,5753581;0,150095707;SW;217,7815023
5630;0,026193085;SE;155,3352951;0,07870939;SW;223,0377765;0,126059561;WSW;237,3306716
5631;0,023931907;ENE;72,75986522;0,050977756;WSW;257,8807318;0,090371938;W;269,5503322
5632;0,023931907;ENE;72,75986522;0,050977756;WSW;257,8807318;0,090371938;W;269,5503322
5633;0,076763289;NE;35,69255084;0,051285619;NNE;13,86091335;0,098821259;N;353,9788586
5634;0,098190259;NNE;31,39969959;0,075602375;NNE;30,39511503;0,122886383;NNE;19,55958327
5635;0,102339007;NNE;30,55520503;0,079355181;NE;51,15699857;0,123923022;NE;38,56153368
5636;0,102339007;NNE;30,55520503;0,079355181;NE;51,15699857;0,123923022;NE;38,56153368
5637;0,070512572;NE;33,91520852;0,052120087;ENE;75,97798288;0,07571516;E;89,80605691
5638;0,039978895;NE;55,17678753;0,030881987;SE;150,2978372;0,073902532;SSE;158,1005568
5639;0,016179529;E;97,33320209;0,050093683;S;181,7382336;0,108331933;S;185,71509
5640;0,016179529;E;97,33320209;0,050093683;S;181,7382336;0,108331933;S;185,71509
5641;0,02972275;S;171,1529726;0,059170837;SSW;196,0889592;0,137502555;SW;217,8670739
5642;0,020739526;SSE;150,2326934;0,038876752;S;191,1761088;0,116393121;WSW;236,7635328
5643;0,027873575;ENE;70,75035139;0,015335678;SE;125,6653315;0,081555501;W;270,9521585
5644;0,027873575;ENE;70,75035139;0,015335678;SE;125,6653315;0,081555501;W;270,9521585
5645;0,091867603;NE;55,9512983;0,07528556;NE;59,92189376;0,108159534;N;0,723538504
5646;0,120227734;NE;55,03653773;0,105231551;NE;59,23522601;0,156553357;NNE;23,26968555
5647;0,129818551;NE;55,50555253;0,115183869;NE;51,56963511;0,160667356;NE;38,96359316
5648;0,129818551;NE;55,50555253;0,115183869;NE;51,56963511;0,160667356;NE;38,96359316
5649;0,101119257;NE;52,73026214;0,087091201;ENE;62,81522259;0,117597376;ENE;71,93197339
5650;0,068528927;ENE;63,20756727;0,059051606;E;80,36135931;0,083658516;ESE;110,822153
5651;0,039153114;E;89,95730596;0,051596299;ESE;120,0800583;0,088303837;SSE;163,0271076
5652;0,039153114;E;89,95730596;0,051596299;ESE;120,0800583;0,088303837;SSE;163,0271076
5653;0,033932976;SSE;168,2595589;0,053693175;S;176,5105501;0,130191012;SSW;211,3512177
5654;0,032576324;S;186,6380592;0,051678722;S;186,8553639;0,127231873;SW;230,5569027
5655;0,015379533;SSW;200,6609637;0,033090915;S;191,0652595;0,105282557;WSW;255,0355005
5656;0,015379533;SSW;200,6609637;0,033090915;S;191,0652595;0,105282557;WSW;255,0355005
5657;0,039780559;NNE;15,57386129;0,025877618;NNE;29,79181179;0,08755116;NNW;330,5556236
5658;0,071350631;NNE;19,1698151;0,056955155;NNE;27,88659109;0,11093315;N;3,76028965
5659;0,092036306;NNE;21,6915581;0,077996917;NNE;29,52059657;0,125550222;NNE;25,55096184
5660;0,092036306;NNE;21,6915581;0,077996917;NNE;29,52059657;0,125550222;NNE;25,55096184
5661;0,091559858;NNE;26,53005267;0,078288787;NE;36,16265515;0,097586896;ENE;58,87177588
5662;0,071779816;NNE;31,58905516;0,06060679;NE;55,399856;0,067870839;E;96,33163658
5663;0,055725837;NE;50,88892832;0,038595388;ENE;67,18385781;0,068513009;SSE;153,283232
5664;0,055725837;NE;50,88892832;0,038595388;ENE;67,18385781;0,068513009;SSE;153,283232
5665;0,013829758;ESE;116,8638537;0,031527554;SE;151,8962358;0,111175627;SSW;205,5352511
5666;0,015225156;SSE;156,3755372;0,035697962;SSE;156,059694;0,111621988;SW;223,7275072
5667;0,008268595;SE;139,8816535;0,026908608;SSE;157,9882527;0,08979133;WSW;257,0793812
5668;0,008268595;SE;139,8816535;0,026908608;SSE;157,9882527;0,08979133;WSW;257,0793812
5669;0,039190685;NNE;26,52180328;0,035605906;NE;55,31858057;0,073028952;NNW;335,3355136
5670;0,068651578;NNE;25,50122859;0,063937067;NE;51,2055121;0,108030577;N;10,0855201
5671;0,090693301;NNE;25,235651;0,086512851;NE;37,50096935;0,136771115;NNE;29,51338199
5672;0,090693301;NNE;25,235651;0,086512851;NE;37,50096935;0,136771115;NNE;29,51338199
5673;0,095697558;NNE;25,07261598;0,091837553;NE;37,58088557;0,128665612;ENE;57,25555024
5674;0,077550793;NNE;25,56158556;0,073220657;NE;51,70111113;0,096563227;E;81,55179383
5675;0,057252676;NNE;26,5555816;0,055025566;NE;55,13388686;0,072771666;SE;125,7958596
5676;0,057252676;NNE;26,5555816;0,055025566;NE;55,13388686;0,072771666;SE;125,7958596
5677;0,010576552;SSW;193,0333829;0,031820202;SSE;163,5066996;0,10557603;SSW;195,775838
5678;0,032158231;SSW;205,5131887;0,05090672;S;185,196591;0,120182799;SW;215,519565
5679;0,039699816;SSW;212,7251181;0,056966619;SSW;195,5065679;0,113096216;SW;233,6709106
5680;0,039699816;SSW;212,7251181;0,056966619;SSW;195,5065679;0,113096216;SW;233,6709106
5681;0,023173676;WSW;259,7672503;0,03065285;SSW;211,2360752;0,07226812;WNW;287,6892759
5682;0,02252818;NW;319,1551538;0,00825012;WNW;283,9603322;0,073266732;NNW;336,9001583
5683;0,039997119;N;353,1931021;0,02853371;N;7,556682097;0,093521205;N;11,15296961
5684;0,039997119;N;353,1931021;0,02853371;N;7,556682097;0,093521205;N;11,15296961
5685;0,05558564;NNE;11,28739328;0,053330139;NNE;25,91053657;0,103365683;NE;58,70801506
5686;0,053796796;NNE;18,35236566;0,058387266;NE;36,0259567;0,08635265;ENE;73,53975558
5687;0,021670251;NNE;31,55966239;0,033170305;ENE;56,88767961;0,070227351;ESE;112,1576102
5688;0,021670251;NNE;31,55966239;0,033170305;ENE;56,88767961;0,070227351;ESE;112,1576102
5689;0,035866853;S;178,1625556;0,033817638;SSE;150,7625751;0,091625559;S;179,1890851
5690;0,060583233;S;185,8855595;0,051113066;S;170,1552166;0,105266356;SSW;199,2830287
5691;0,072507133;S;189,5686256;0,058605575;S;176,3262559;0,097338571;SW;215,9697065
5692;0,072507133;S;189,5686256;0,058605575;S;176,3262559;0,097338571;SW;215,9697065
5693;0,052553362;SSW;192,0259956;0,038360501;SSE;168,285556;0,05283976;W;261,9733766
5694;0,023679278;S;185,98651;0,021116505;ESE;123,5126556;0,050105894;NNW;357,0663834
5695;0,013031095;ENE;61,29992324;0,035558526;ENE;63,5732088;0,077682385;NNE;25,36053626
5696;0,013031095;ENE;61,29992324;0,035558526;ENE;63,5732088;0,077682385;NNE;25,36053626
5697;0,05262531;NE;55,28039016;0,067751575;NE;51,35702609;0,116100182;NE;55,03031676
5698;0,058276654;NE;52,51699171;0,069918152;ENE;56,79852754;0,110237588;ENE;71,06556008
5699;0,052565357;ENE;69,77528857;0,060288898;ENE;70,51515087;0,092886708;E;95,79123652
5700;0,052565357;ENE;69,77528857;0,060288898;ENE;70,51515087;0,092886708;E;95,79123652
5701;0,051270573;SE;130,6299586;0,05850911;SE;129,6756318;0,088103922;SSE;159,2830656
5702;0,067578107;SSE;157,50096;0,061265758;SSE;161,0533151;0,102535556;S;186,5299629
5703;0,081358176;S;171,5706564;0,07371688;S;177,7708585;0,10793792;SSW;205,9582377
5704;0,081358176;S;171,5706564;0,07371688;S;177,7708585;0,10793792;SSW;205,9582377
5705;0,073105882;S;182,5305577;0,065373564;SSW;192,5895612;0,075056034;SW;235,2992128
5706;0,057561916;S;182,3358326;0,039351083;SSW;199,0252328;0,052378225;W;273,3551051
5707;0,0162612;SSE;155,9556196;0,006162103;SW;216,0232088;0,052915258;NNW;357,3535969
5708;0,0162612;SSE;155,9556196;0,006162103;SW;216,0232088;0,052915258;NNW;357,3535969
5709;0,053061176;NE;59,59297277;0,057308593;NNE;32,55339938;0,087897577;NE;39,2756985
5710;0,055226331;NE;52,70881074;0,06153674;NE;50,55560291;0,093600386;NE;56,19957809
5711;0,050867526;ENE;62,080997;0,060917814;NE;51,13532817;0,082655504;ENE;76,25672391
5712;0,050867526;ENE;62,080997;0,060917814;NE;51,13532817;0,082655504;ENE;76,25672391
5713;0,033067327;ESE;116,6065371;0,051331694;E;95,89052078;0,06308159;SE;138,3866653
5714;0,05259905;SSE;162,5269085;0,053029728;SE;139,2272271;0,073318007;S;175,7509232
5715;0,059620078;S;185,1250536;0,055595237;SSE;167,3758051;0,0859556;SSW;197,9751009
5716;0,059620078;S;185,1250536;0,055595237;SSE;167,3758051;0,0859556;SSW;197,9751009
5717;0,067501699;SSW;203,1509337;0,061605057;S;189,225559;0,072992503;SW;226,7308807
5718;0,052859881;SSW;210,7913199;0,055905639;SSW;196,8727055;0,057050189;WSW;251,3739303
5719;0,027676586;SW;220,7882706;0,018129306;SSW;206,5910356;0,030136733;NW;316,7969501
5720;0,027676586;SW;220,7882706;0,018129306;SSW;206,5910356;0,030136733;NW;316,7969501
5721;0,022979586;NE;36,88135704;0,038935098;NNE;27,95606508;0,07315015;NNE;31,52670054
5722;0,053358564;NE;52,86295652;0,06167565;NE;35,89538016;0,089179291;NE;57,23638756
5723;0,051789618;ENE;69,51936981;0,069626938;NE;55,3519576;0,087597767;ENE;63,08703366
5724;0,051789618;ENE;69,51936981;0,069626938;NE;55,3519576;0,087597767;ENE;63,08703366
5725;0,05362193;ESE;118,5535519;0,051325552;E;79,58075353;0,06152119;ESE;112,9773001
5726;0,066655897;SSE;150,2759652;0,055580302;SE;123,8923796;0,065168575;SSE;157,2568372
5727;0,087325185;S;170,7905527;0,057862278;SSE;163,5503361;0,081976526;S;187,9217264
5728;0,087325185;S;170,7905527;0,057862278;SSE;163,5503361;0,081976526;S;187,9217264
5729;0,108729886;S;189,757717;0,0792715;SSW;195,8681582;0,092980923;SW;217,9565252
5730;0,101063293;SSW;196,729116;0,071315575;SSW;206,508363;0,075977635;SW;235,1853921
5731;0,077255297;SSW;202,1591513;0,057653228;SW;221,5052209;0,058070201;W;262,2909369
5732;0,077255297;SSW;202,1591513;0,057653228;SW;221,5052209;0,058070201;W;262,2909369
5733;0,015851023;SSW;200,8055217;0,02635202;N;351,6808799;0,052201801;N;7,960015781
5734;0,017061808;ENE;58,06195682;0,055577056;NNE;21,58936559;0,076739608;NNE;32,59651172
5735;0,037113973;ENE;63,59509857;0,075305685;NE;35,32970029;0,087538558;NE;58,87291107
5736;0,037113973;ENE;63,59509857;0,075305685;NE;35,32970029;0,087538558;NE;58,87291107
5737;0,055063257;E;100,0628326;0,068575885;ENE;62,57568686;0,069155689;E;85,05773285
5738;0,059796202;SE;133,7258326;0,055253703;E;93,20957958;0,057519214;SE;125,0158077
5739;0,065526689;SSE;161,1753728;0,055181556;SE;137,2853739;0,066212857;SSE;165,6895552
5740;0,065526689;SSE;161,1753728;0,055181556;SE;137,2853739;0,066212857;SSE;165,6895552
5741;0,089036501;S;185,3370252;0,080657756;S;183,2515257;0,090182272;SSW;203,9015192
5742;0,087728103;S;190,3295531;0,082380196;SSW;196,2692515;0,085350511;SW;217,6920886
5743;0,07123921;SSW;192,2098222;0,066070551;SSW;207,9889258;0,06122721;SW;235,3221182
