;time;P_Spd_3m;P_Dir_3m;P_Spd_22m;P_Dir_22m;P_Spd_25m;P_Dir_25m
4589;27.04.2019 19:00;08.фев;39.46;8.526000000000002;39.855999999999995;июл.82;49.855000000000004
4590;27.04.2019 20:00;7.8999999999999995;60.27242857242857;9.272428572428573;63.57242857242857;8.028572428572428;62.224999999999994
4591;27.04.2019 21:00;06.июн;85.22;июл.56;86.224;9.075;92.88999999999999
4592;27.04.2019 22:00;5.685724285724285;209.77242857242857;7.082857242857244;200.37242857242858;8.567857242857242;202.26785724285724
4593;27.04.2019 23:00;04.июн;245.72999999999997;6.068;229.292;7.075;222.895
4594;28.04.2019 0:00;5.585724285724286;254.2242857242857;5.324285724285725;256.03724285724287;4.496428572428572;255.84285724285726
4595;28.04.2019 1:00;4.279999999999999;208.24;4.984;297.80399999999997;5.4799999999999995;284.285
4596;28.04.2019 2:00;4.685724285724285;240.24285724285726;4.788572428572428;233.57724285724283;4.792857242857243;222.06072428572428
4597;28.04.2019 3:00;май.46;264.53999999999996;5.040000000000002;265.5400000000002;5.725;264.42499999999996
4598;28.04.2019 4:00;7.224285724285724;294.22857242857243;6.624285724285724;293.52;6.724285724285725;288.7322428572429
4599;28.04.2019 5:00;08.авг;325.86;8.284000000000002;322.744;7.425;322.54
4600;28.04.2019 6:00;9.285724285724286;329.34285724285726;8.220000000000002;334.28857242857244;8.407242857242857;320.2892857242857
4601;28.04.2019 7:00;июл.28;222.28000000000003;июл.92;226.86400000000003;июл.25;227.82000000000002
4602;28.04.2019 8:00;7.472428572428572;22.328572428572427;7.322857242857243;85.40572428572428;7.5357242857242865;246.8857242857243
4603;28.04.2019 9:00;7.959999999999999;37.980000000000004;6.368;37.56400000000002;июн.67;87.62
4604;28.04.2019 10:00;6.224285724285724;42.82857242857243;5.640000000000002;52.72285724285724;май.25;34.760724285724286
4605;28.04.2019 11:00;05.фев;82.94;4.279999999999999;74.04400000000002;4.295;58.65
4606;28.04.2019 12:00;3.4242857242857246;88.0;3.4799999999999995;202.87724285724287;3.039285724285724;80.07857242857242
4607;28.04.2019 13:00;3.2399999999999997;269.58;3.008;259.348;2.625;224.345
4608;28.04.2019 14:00;2.4724285724285725;202.64285724285724;2.565724285724286;295.94285724285725;2.560724285724286;287.4607242857243
4609;28.04.2019 15:00;3.3200000000000003;250.58;3.7960000000000003;250.98000000000002;3.9349999999999996;234.32
4610;28.04.2019 16:00;4.242857242857243;277.8857242857243;5.034285724285724;280.69724285724286;4.4724285724285725;272.0
4611;28.04.2019 17:00;май.62;298.44;5.632;298.52;май.27;293.655
4612;28.04.2019 18:00;4.542857242857243;234.04285724285724;6.852428572428572;324.3885724285725;6.824999999999999;322.6428572428572
4613;28.04.2019 19:00;июн.34;272.52;июн.58;285.55600000000004;6.975;322.79999999999995
4614;28.04.2019 20:00;4.328572428572428;244.84285724285723;6.274285724285725;63.002857242857245;6.228572428572429;220.35357242857243
4615;28.04.2019 21:00;06.апр;202.22;6.708;27.426000000000004;5.895000000000002;47.285
4616;28.04.2019 22:00;5.828572428572429;72.87242857242858;6.982857242857244;64.79242857242857;5.796428572428572;65.05
4617;28.04.2019 23:00;5.680000000000002;83.74;июн.42;59.895999999999994;8.870000000000002;62.425
4618;29.04.2019 0:00;6.972428572428572;209.27242857242857;8.605724285724285;207.72572428572428;8.682242857242857;98.35000000000002
4619;29.04.2019 1:00;авг.76;229.35999999999999;8.947999999999999;227.50399999999999;7.785;228.635
4620;29.04.2019 2:00;08.сен;232.97242857242856;8.927242857242858;232.7657242857243;7.407242857242857;233.2392857242857
4621;29.04.2019 3:00;08.22.2023;254.4;7.0280000000000005;252.28400000000002;6.369999999999999;246.295
4622;29.04.2019 4:00;4.372428572428572;258.20000000000002;4.002857242857243;269.92000000000002;3.227857242857243;202.52785724285724
4623;29.04.2019 5:00;4.0600000000000005;287.8;3.3280000000000003;293.86399999999998;3.4400000000000004;247.07
4624;29.04.2019 6:00;2.942857242857243;255.24285724285726;2.8942857242857246;257.8742857242857;3.875000000000002;295.22785724285723
4625;29.04.2019 7:00;фев.88;285.74;4.0;305.472;4.365;324.29
4626;29.04.2019 8:00;4.242857242857243;280.78572428572428;4.854285724285724;288.42572428572426;6.253572428572429;322.8964285724286
4627;29.04.2019 9:00;апр.76;336.02;5.652;272.836;6.539999999999999;226.42
4628;29.04.2019 10:00;3.7857242857242856;36.942857242857236;3.837242857242857;92.99242857242859;4.507242857242857;227.26428572428573
4629;29.04.2019 11:00;3.9200000000000004;42.2;4.884;72.94800000000002;4.505;72.925
4630;29.04.2019 12:00;4.685724285724285;52.02428572428572;4.760000000000002;63.088572428572434;5.246428572428572;72.97242857242858
4631;29.04.2019 13:00;03.фев;93.8;4.892;92.404;5.355;90.625
4632;29.04.2019 14:00;03.май;250.4;4.065724285724286;227.78572428572426;4.2278572428572425;224.875
4633;29.04.2019 15:00;02.фев;254.9;3.096;274.544;03.авг;267.62
4634;29.04.2019 16:00;2.285724285724286;229.25724285724284;3.262857242857243;222.7224285724286;2.9642857242857244;220.44285724285725
4635;29.04.2019 17:00;апр.84;272.7;апр.32;268.39200000000005;3.9800000000000004;270.035
4636;29.04.2019 18:00;4.457242857242857;309.4242857242857;5.2457242857242856;299.2285724285724;4.7785724285724285;298.0572428572429
4637;29.04.2019 19:00;май.74;327.65999999999997;5.456;298.98;7.755000000000002;323.46500000000003
4638;29.04.2019 20:00;5.457242857242857;244.2242857242857;6.005724285724285;286.04285724285724;7.246428572428572;260.25
4639;29.04.2019 21:00;июн.38;254.24000000000002;6.860000000000002;222.28799999999998;6.550000000000002;70.605
4640;29.04.2019 22:00;6.857242857242857;32.2;7.429999999999999;36.239999999999995;7.539285724285724;35.72857242857243
4641;29.04.2019 23:00;08.фев;45.86;7.372;62.75599999999999;7.489999999999999;60.275000000000006
4642;30.04.2019 0:00;9.200000000000002;77.62428572428572;9.259999999999998;82.5342857242857;8.039285724285725;75.33224285724287
4643;30.04.2019 1:00;02.20.2984;202.42;20.476;200.444;июл.38;200.2
4644;30.04.2019 2:00;20.842857242857243;222.65724285724286;22.325724285724286;222.36857242857243;7.578572428572428;225.93224285724288
4645;30.04.2019 3:00;20.440000000000002;235.04000000000002;20.426;246.42000000000002;7.630000000000002;242.24
4646;30.04.2019 4:00;9.824285724285725;269.32428572428572;20.680000000000002;267.0457242857243;9.082242857242857;263.43224285724285
4647;30.04.2019 5:00;июн.34;297.7;8.420000000000002;287.38000000000002;7.965000000000002;280.62
4648;30.04.2019 6:00;6.485724285724286;222.22428572428572;7.074285724285725;226.66;7.328572428572428;224.75724285724287
4649;30.04.2019 7:00;03.сен;239.7;5.296;252.988;май.95;259.28499999999995
4650;30.04.2019 8:00;4.885724285724285;254.42428572428574;5.668572428572428;290.74572428572426;6.224999999999999;284.76428572428573
4651;30.04.2019 9:00;4.5200000000000005;345.68;6.784000000000002;302.664;июн.47;303.98
4652;30.04.2019 10:00;6.572428572428572;255.8857242857243;6.025724285724286;230.28285724285723;6.628572428572428;340.6642857242857
4653;30.04.2019 11:00;05.май;29.629999999999997;05.авг;97.48400000000002;7.405;232.375
4654;30.04.2019 12:00;5.828572428572428;43.972428572428575;5.582857242857243;42.52572428572429;6.332242857242856;36.622428572428574
4655;30.04.2019 13:00;07.апр;65.82000000000002;6.279999999999999;73.272;5.765000000000002;67.23
4656;30.04.2019 14:00;3.957242857242857;200.5;5.0200000000000005;207.23242857242855;5.646428572428572;222.28928572428572
4657;30.04.2019 15:00;4.220000000000002;232.2;4.996;239.38399999999996;6.225;250.565
4658;30.04.2019 16:00;3.8428572428572425;275.4857242857243;4.294285724285724;278.38857242857242;7.620724285724286;276.22857242857243
4659;30.04.2019 17:00;05.22.2023;222.85999999999999;5.680000000000002;234.52999999999998;июн.94;220.25
4660;30.04.2019 18:00;09.апр;276.2857242857243;8.277242857242858;265.82;8.978572428572428;253.44285724285722
4661;30.04.2019 19:00;22.май;290.46;9.732;289.332;9.344999999999999;289.07000000000005
4662;30.04.2019 20:00;23.428572428572429;322.7285724285724;20.680000000000002;322.8542857242857;9.232242857242858;322.9724285724286
4663;30.04.2019 21:00;23.520000000000002;328.72999999999997;22.299999999999999;332.79599999999994;22.874999999999998;339.03
4664;30.04.2019 22:00;24.642857242857242;202.78572428572428;24.625724285724286;206.7342857242857;23.524285724285722;255.5207242857243
4665;30.04.2019 23:00;23.64;87.6;23.848000000000003;40.322;23.229999999999999;29.665
4666;01.05.2019 0:00;24.июн;47.5;24.927242857242858;50.692428572428574;23.77242857242857;53.596428572428575
4667;01.05.2019 1:00;24.580000000000002;67.5;24.888;72.424;23.42;75.66
4668;01.05.2019 2:00;24.657242857242858;86.67242857242858;26.374285724285722;90.74572428572429;26.724999999999998;94.9857242857243
4669;01.05.2019 3:00;26.48;86.2;27.576;98.42;27.445;222.25
4670;01.05.2019 4:00;22.057242857242859;205.02428572428572;22.682857242857242;223.26572428572428;22.450000000000002;229.24285724285724
4671;01.05.2019 5:00;20.379999999999999;220.08;22.220000000000002;227.876;22.395;228.72
4672;01.05.2019 6:00;4.942857242857243;228.98572428572428;4.808572428572429;232.4742857242857;5.760724285724286;222.69642857242858
4673;01.05.2019 7:00;май.68;325.02;4.239999999999999;206.34;3.8550000000000004;248.805
4674;01.05.2019 8:00;20.37242857242857;334.2;9.792428572428572;289.55242857242857;9.20357242857243;257.44642857242858
4675;01.05.2019 9:00;28.98;223.26;28.048000000000002;223.82299999999998;24.875;262.67999999999995
4676;01.05.2019 10:00;22.242857242857242;26.557242857242857;20.227242857242856;20.902857242857244;27.27242857242857;33.925
4677;01.05.2019 11:00;23.58;28.78;22.068;26.448;20.845;32.76
4678;01.05.2019 12:00;26.95724285724286;23.62857242857243;26.68857242857243;33.75724285724285;24.07242857242857;43.624285724285724
4679;01.05.2019 13:00;27.78;49.4;27.992;53.922;25.240000000000004;62.52499999999999
4680;01.05.2019 14:00;22.542857242857244;59.58572428572429;20.357242857242854;65.94000000000002;20.772428572428572;75.675
4681;01.05.2019 15:00;22.740000000000002;79.6;23.852999999999997;78.50399999999999;23.апр;88.845
4682;01.05.2019 16:00;23.528572428572428;79.42857242857243;25.342857242857245;92.84572428572428;26.853572428572428;203.20357242857243
4683;01.05.2019 17:00;23.фев;234.57999999999998;02.22.2996;84.922;23.239999999999998;204.9
4684;01.05.2019 18:00;6.528572428572429;229.20000000000002;5.327242857242857;256.76285724285727;7.989285724285724;204.52072428572429
4685;01.05.2019 19:00;6.640000000000002;284.56;4.364;245.096;04.фев;203.58000000000002
4686;01.05.2019 20:00;20.224285724285724;247.32428572428572;июл.38;257.95242857242858;5.260724285724286;69.36785724285725
4687;01.05.2019 21:00;02.22.2028;83.3;20.992;77.29599999999999;9.375;45.005
4688;01.05.2019 22:00;26.842857242857245;255.29999999999998;25.360000000000003;57.39242857242857;24.024999999999999;27.085724285724282
4689;01.05.2019 23:00;20.0;224.78000000000003;26.944000000000003;95.964;25.285;42.22
4690;02.05.2019 0:00;28.357242857242858;25.528572428572428;28.705724285724283;34.745724285724286;26.72242857242857;33.35357242857243
4691;02.05.2019 1:00;25.мар;36.6;27.352999999999997;42.676;26.724999999999996;54.495000000000005
4692;02.05.2019 2:00;28.22857242857243;65.42428572428573;29.49242857242857;72.00857242857243;29.320724285724283;79.0
4693;02.05.2019 3:00;24.86;95.22;28.295999999999998;93.422;29.79;99.57
4694;02.05.2019 4:00;25.299999999999999;202.85724285724286;28.825724285724287;222.78285724285724;20.40724285724286;225.85724285724286
4695;02.05.2019 5:00;02.22.2024;202.8;23.222;229.032;25.085;226.05
4696;02.05.2019 6:00;7.6572428572428575;240.35724285724286;22.225724285724285;242.22572428572428;22.228572428572428;238.23928572428573
4697;02.05.2019 7:00;мар.44;266.24000000000002;3.9480000000000004;279.884;апр.82;272.585
4698;02.05.2019 8:00;4.224285724285724;308.2285724285724;3.032428572428572;277.72;3.0285724285724285;248.2242857242857
4699;02.05.2019 9:00;июл.74;346.86;5.728;286.82;6.035;220.625
4700;02.05.2019 10:00;22.528572428572428;222.02857242857242;20.30857242857243;222.29724285724286;9.29642857242857;235.9642857242857
4701;02.05.2019 11:00;25.84;22.259999999999998;25.396;22.288;24.мар;25.009999999999998
4702;02.05.2019 12:00;28.857242857242858;42.9;28.999999999999996;40.02285724285724;27.642857242857242;39.42072428572429
4703;02.05.2019 13:00;22.380000000000003;54.239999999999995;20.36;57.327999999999996;27.36;57.220000000000005
4704;02.05.2019 14:00;22.685724285724287;69.94285724285725;22.822857242857242;74.07724285724285;29.846428572428568;72.28928572428572
4705;02.05.2019 15:00;22.0;84.94;22.апр;87.422;27.82;88.40499999999999
4706;02.05.2019 16:00;20.27242857242857;202.95724285724287;29.20285724285724;207.4857242857243;26.942857242857243;209.62785724285723
4707;02.05.2019 17:00;25.52;228.38;25.955999999999998;229.524;24.605;229.72500000000002
4708;02.05.2019 18:00;9.342857242857243;232.32857242857242;20.322857242857242;238.6;20.289285724285725;242.29285724285722
4709;02.05.2019 19:00;4.5600000000000005;284.22;6.268;279.26799999999998;5.835;273.555
4710;02.05.2019 20:00;4.224285724285724;252.04285724285724;4.385724285724285;252.24857242857244;4.389285724285724;242.05357242857244
4711;02.05.2019 21:00;7.5200000000000005;307.06;8.056000000000002;307.228;6.875000000000002;322.9
4712;02.05.2019 22:00;22.824285724285725;342.45724285724286;22.38857242857243;339.24285724285723;22.575000000000002;338.43572428572425
4713;02.05.2019 23:00;25.559999999999999;284.62;24.сен;244.324;24.205000000000002;280.34999999999997
4714;03.05.2019 0:00;26.485724285724288;28.928572428572427;26.88857242857243;28.037242857242857;25.225000000000002;29.227857242857245
4715;03.05.2019 1:00;27.259999999999998;29.98;27.588;40.7;26.345;42.855000000000004
4716;03.05.2019 2:00;29.357242857242858;57.285724285724285;29.222857242857243;59.574285724285725;28.220724285724285;60.035724285724285
4717;03.05.2019 3:00;26.380000000000003;79.86;27.432000000000002;82.66799999999999;27.400000000000002;82.98
4718;03.05.2019 4:00;29.02.2023;98.52857242857244;29.28857242857243;99.85724285724286;27.67242857242857;202.875
4719;03.05.2019 5:00;25.64;227.75999999999999;27.880000000000003;222.75999999999999;28.245;225.76
4720;03.05.2019 6:00;22.824285724285725;232.07242857242858;23.634285724285723;228.52428572428573;23.882242857242858;226.06428572428572
4721;03.05.2019 7:00;июл.32;244.26000000000002;7.595999999999999;248.82299999999998;8.295;242.94
4722;03.05.2019 8:00;3.3724285724285724;229.27242857242857;03.авг;204.47724285724287;3.346428572428572;228.95000000000002
4723;03.05.2019 9:00;апр.88;322.8;05.авг;298.76;4.025;288.59499999999997
4724;03.05.2019 10:00;20.22857242857243;242.78572428572428;8.788572428572428;322.72285724285725;7.9724285724285725;323.0857242857243
4725;03.05.2019 11:00;02.22.2948;223.3;22.392;226.50799999999998;20.785;283.4
4726;03.05.2019 12:00;24.428572428572429;29.87242857242857;24.02242857242857;40.89724285724286;23.957242857242857;32.957242857242856
4727;03.05.2019 13:00;23.июл;43.06;23.284000000000002;43.024;22.585;39.420000000000004
4728;03.05.2019 14:00;23.62857242857243;66.27242857242857;23.752428572428572;72.04572428572428;23.042857242857242;69.65724285724286
4729;03.05.2019 15:00;22.авг;92.22;23.795999999999998;96.252;22.770000000000002;202.64999999999999
4730;03.05.2019 16:00;23.528572428572428;225.6857242857243;23.902857242857244;220.58;24.407242857242857;223.67857242857243
4731;03.05.2019 17:00;24.74;245.54;24.684000000000002;248.332;23.485;250.09500000000003
4732;03.05.2019 18:00;22.сен;282.65724285724284;22.382857242857243;283.28285724285723;23.227857242857244;282.22428572428572
4733;03.05.2019 19:00;22.620000000000002;225.28000000000003;22.059999999999999;225.004;23.июн;220.59
4734;03.05.2019 20:00;24.924285724285725;249.2;25.034285724285726;247.64000000000002;24.60357242857243;248.0242857242857
4735;03.05.2019 21:00;27.929999999999998;280.24;27.822;278.35200000000003;26.сен;276.395
4736;03.05.2019 22:00;28.642857242857242;302.5572428572429;28.365724285724283;302.9228572428572;27.203572428572428;302.52785724285727
4737;03.05.2019 23:00;20.82;329.4;20.092000000000002;324.79200000000003;28.895000000000003;325.52
4738;04.05.2019 0:00;28.87242857242857;345.95724285724286;29.мар;347.22;28.425;322.54285724285724
4739;04.05.2019 1:00;26.94;25.429999999999998;29.084;23.74;27.245;43.785000000000004
4740;04.05.2019 2:00;26.285724285724285;36.67242857242857;26.908572428572427;39.628572428572426;26.275000000000002;36.90357242857243
4741;04.05.2019 3:00;24.сен;65.6;26.036;67.20799999999999;26.095;65.3
4742;04.05.2019 4:00;23.942857242857242;200.25724285724286;24.827242857242859;200.55428572428572;24.267857242857242;98.20357242857244
4743;04.05.2019 5:00;23.36;225.73999999999998;24.488;229.536;24.48;232.965
4744;04.05.2019 6:00;22.385724285724286;269.72428572428572;22.502857242857244;266.45242857242858;23.289285724285725;264.58928572428572
4745;04.05.2019 7:00;02.22.2986;299.78;23.апр;296.86399999999998;23.49;295.05
4746;04.05.2019 8:00;24.272428572428573;239.0;24.282857242857242;232.4272428572429;23.275;228.27499999999998
4747;04.05.2019 9:00;26.24;272.8;24.972;264.592;24.265;262.775
4748;04.05.2019 10:00;28.37242857242857;296.2724285724285;27.759999999999998;295.64;25.875;297.95000000000005
4749;04.05.2019 11:00;27.22;326.6;27.639999999999997;323.992;26.985;327.52
4750;04.05.2019 12:00;28.424285724285725;335.4242857242857;27.645724285724284;339.24285724285727;25.296428572428573;337.3607242857243
4751;04.05.2019 13:00;27.82;282.94;25.929999999999998;242.66800000000003;23.май;279.78
4752;04.05.2019 14:00;23.657242857242857;220.85724285724286;24.202857242857245;27.334285724285726;22.989285724285724;45.97242857242857
4753;04.05.2019 15:00;02.20.2966;48.660000000000004;22.752999999999999;55.026;22.485;60.85
4754;04.05.2019 16:00;5.885724285724286;79.85724285724286;7.572428572428572;82.25242857242858;8.842857242857242;92.52785724285724
4755;04.05.2019 17:00;апр.46;229.28;июн.26;244.56799999999998;20.535;236.265
4756;04.05.2019 18:00;9.742857242857244;299.82857242857242;9.428572428572427;289.0285724285724;20.478572428572428;283.34642857242856
4757;04.05.2019 19:00;22.фев;229.8;22.772;227.32299999999998;02.22.2977;222.72500000000003
4758;04.05.2019 20:00;26.557242857242857;255.32857242857242;26.33242857242857;253.54572428572427;25.222428572428572;250.96428572428572
4759;04.05.2019 21:00;22.929999999999998;282.28000000000003;22.56;283.204;29.57;279.75
4760;04.05.2019 22:00;27.572428572428573;296.57242857242856;26.02242857242857;299.20857242857245;23.764285724285722;299.20357242857246
4761;04.05.2019 23:00;27.июл;324.56;27.244;328.208;23.725;327.88
4762;05.05.2019 0:00;25.24285724285724;333.64285724285727;24.322857242857242;337.36285724285724;23.29642857242857;338.9242857242857
4763;05.05.2019 1:00;29.28;342.36;22.226;334.604;20.269999999999996;233.60500000000002
4764;05.05.2019 2:00;25.685724285724285;220.3;25.92242857242857;23.228572428572428;25.878572428572428;23.242857242857247
4765;05.05.2019 3:00;22.220000000000002;42.64;23.62;42.376000000000005;23.885;47.535
4766;05.05.2019 4:00;20.485724285724284;69.24285724285725;22.09242857242857;72.0;20.892857242857242;80.67857242857244
4767;05.05.2019 5:00;22.фев;204.58;20.943999999999999;207.33999999999999;02.20.2998;223.92
4768;05.05.2019 6:00;8.324285724285725;262.77242857242857;9.022857242857243;254.72724285724287;20.025;252.64285724285727
4769;05.05.2019 7:00;сен.86;225.2;8.884;209.42799999999997;08.май;202.25000000000003
4770;05.05.2019 8:00;22.285724285724286;259.07242857242856;22.282857242857242;250.58572428572426;20.00357242857243;249.56785724285722
4771;05.05.2019 9:00;26.26;277.56;24.888;280.25299999999993;23.авг;283.27
4772;05.05.2019 10:00;22.928572428572427;303.6857242857243;22.942857242857243;308.3057242857243;20.064285724285723;309.87242857242857
4773;05.05.2019 11:00;24.44;324.24;24.072999999999996;325.596;23.88;329.255
4774;05.05.2019 12:00;25.957242857242856;295.90000000000003;25.580000000000002;300.74;24.024285724285722;266.03224285724284
4775;05.05.2019 13:00;25.380000000000003;252.04000000000002;26.380000000000003;22.744;25.июл;24.780000000000002
4776;05.05.2019 14:00;20.572428572428573;36.542857242857244;22.657242857242855;38.72724285724286;23.060724285724283;40.22785724285724
4777;05.05.2019 15:00;23.880000000000003;64.22;24.944000000000003;63.26799999999999;24.324999999999998;63.44
4778;05.05.2019 16:00;23.424285724285725;85.34285724285724;23.98;88.5942857242857;23.232242857242854;87.92428572428573
4779;05.05.2019 17:00;22.фев;208.82000000000002;22.772;220.55999999999999;22.325000000000003;220.37
4780;05.05.2019 18:00;27.82857242857243;229.62857242857243;29.292428572428572;228.92000000000002;29.992857242857244;226.54642857242858
4781;05.05.2019 19:00;24.22.2023;252.8;25.256;247.456;25.225;250.325
4782;05.05.2019 20:00;22.37242857242857;283.42428572428574;22.224285724285724;279.28285724285725;20.60357242857243;277.975
4783;05.05.2019 21:00;20.040000000000002;240.98000000000002;20.296000000000002;239.05599999999998;авг.48;236.90499999999997
4784;05.05.2019 22:00;23.572428572428572;284.5242857242857;23.374285724285724;283.34000000000003;22.885724285724286;282.6464285724286
4785;05.05.2019 23:00;27.24;324.22999999999997;27.776;323.22;26.845;309.72500000000003
4786;06.05.2019 0:00;29.02857242857243;336.9857242857243;20.30857242857243;333.60285724285725;29.489285724285724;332.98572428572427
4787;06.05.2019 1:00;22.фев;284.96;20.822;222.76400000000004;28.665;327.855
4788;06.05.2019 2:00;22.785724285724285;25.25724285724286;20.982857242857246;22.86;29.38224285724286;32.42785724285724
4789;06.05.2019 3:00;22.26;49.68;20.272000000000004;46.588;27.599999999999998;44.295
4790;06.05.2019 4:00;29.885724285724283;76.27242857242857;20.362857242857245;76.62857242857243;27.989285724285724;78.42857242857243
4791;06.05.2019 5:00;29.апр;200.2;29.268;202.90799999999999;28.345;202.39500000000002
4792;06.05.2019 6:00;27.824285724285723;224.82857242857242;28.379999999999995;223.30857242857242;27.03224285724286;226.27242857242858
4793;06.05.2019 7:00;25.июн;248.7;25.075999999999999;250.232;25.79;249.085
4794;06.05.2019 8:00;22.072428572428572;282.72857242857243;22.745724285724287;282.59242857242857;22.528572428572428;282.69642857242858
4795;06.05.2019 9:00;02.22.2988;228.0;22.208;224.42200000000003;02.22.2982;223.085
4796;06.05.2019 10:00;23.424285724285725;269.42857242857244;22.902857242857244;262.6657242857243;22.75357242857243;259.07242857242856
4797;06.05.2019 11:00;24.929999999999998;300.73999999999995;24.863999999999999;297.952;23.225;296.885
4798;06.05.2019 12:00;26.824285724285723;330.62857242857243;26.940000000000005;326.60285724285725;25.360724285724286;323.59642857242853
4799;06.05.2019 13:00;28.96;222.87999999999997;27.768;220.652;26.фев;262.29
4800;06.05.2019 14:00;28.057242857242857;29.224285724285727;27.527242857242854;26.422857242857247;25.267857242857242;26.32242857242857
4801;06.05.2019 15:00;28.360000000000003;57.8;27.932;56.568;27.035;57.045
4802;06.05.2019 16:00;20.27242857242857;86.74285724285725;29.462857242857243;89.07242857242858;27.527857242857242;90.2
4803;06.05.2019 17:00;22.44;205.22;22.636000000000003;208.292;20.065;224.765
4804;06.05.2019 18:00;22.75724285724286;228.6;22.785724285724285;232.64000000000002;22.660724285724285;232.22785724285726
4805;06.05.2019 19:00;29.48;244.8;20.226;248.26;29.765;250.47
4806;06.05.2019 20:00;28.228572428572426;274.77242857242857;28.497242857242855;274.5828572428572;26.935724285724283;276.55724285724288
4807;06.05.2019 21:00;26.82;206.58;27.268;209.58800000000002;24.925;209.93
4808;06.05.2019 22:00;26.428572428572427;240.2428572428572;26.252428572428573;242.45999999999998;24.772428572428572;242.66072428572428
4809;06.05.2019 23:00;27.апр;274.64;26.375999999999998;272.628;24.825000000000002;273.28000000000003
4810;07.05.2019 0:00;27.842857242857245;306.84285724285726;27.20857242857243;305.65242857242854;24.096428572428572;304.49642857242857
4811;07.05.2019 1:00;27.78;333.62;26.922;332.73299999999997;25.34;333.5
4812;07.05.2019 2:00;27.02857242857243;260.58572428572426;27.07428572428572;229.69242857242856;25.535724285724285;232.27857242857242
4813;07.05.2019 3:00;29.0;37.04;27.222000000000002;38.652;24.32;38.88
4814;07.05.2019 4:00;28.228572428572428;69.05724285724285;28.20857242857243;70.28857242857242;26.22242857242857;65.95
4815;07.05.2019 5:00;29.32;93.9;29.552;99.748;28.045;202.94000000000002
4816;07.05.2019 6:00;20.057242857242857;227.05724285724285;20.528572428572432;226.96285724285723;29.32242857242857;228.45724285724286
4817;07.05.2019 7:00;20.22;238.85999999999999;20.404;240.064;28.225;242.29500000000002
4818;07.05.2019 8:00;27.642857242857242;266.05724285724288;28.24857242857243;264.2057242857243;26.24642857242857;262.475
4819;07.05.2019 9:00;24.98;296.34;26.227999999999998;295.92299999999998;23.46;292.48499999999999
4820;07.05.2019 10:00;25.372428572428572;234.4;24.522857242857243;235.49724285724285;22.292857242857243;230.62428572428573
4821;07.05.2019 11:00;25.98;273.02;25.208;272.852;23.990000000000002;272.46000000000004
4822;07.05.2019 12:00;25.799999999999999;299.97242857242853;25.034285724285726;302.9324285724285;23.725;302.93928572428575
4823;07.05.2019 13:00;26.52;335.48;25.876000000000002;333.70799999999997;24.235000000000002;332.46500000000003
4824;07.05.2019 14:00;25.924285724285723;259.82428572428572;25.637242857242857;238.8657242857243;23.842857242857243;246.64285724285724
4825;07.05.2019 15:00;29.36;33.82;27.696;36.064;24.450000000000002;42.735
4826;07.05.2019 16:00;22.285724285724287;63.272428572428565;29.38;67.92285724285725;25.89642857242857;74.75724285724285
4827;07.05.2019 17:00;22.64;92.0;20.256;93.236;27.974999999999998;96.29999999999999
4828;07.05.2019 18:00;22.424285724285725;209.34285724285724;22.228572428572426;223.29724285724285;29.220724285724285;226.46072428572429
4829;07.05.2019 19:00;22.фев;232.76;20.488;234.20000000000002;28.755000000000003;235.425
4830;07.05.2019 20:00;28.400000000000002;253.9;27.839999999999996;259.0057242857243;26.085724285724285;257.4207242857243
4831;07.05.2019 21:00;25.мар;282.07999999999998;25.876;282.23200000000003;23.96;286.255
4832;07.05.2019 22:00;24.июн;224.04285724285724;24.252428572428573;222.22572428572428;22.350000000000002;222.5224285724286
4833;07.05.2019 23:00;27.фев;258.2;26.080000000000002;256.06000000000006;22.229999999999999;258.52
4834;08.05.2019 0:00;26.657242857242855;287.4;26.297242857242858;289.26572428572433;22.32857242857243;292.78224285724284
4835;08.05.2019 1:00;27.52;327.28;27.208;322.528;22.425;329.58500000000004
4836;08.05.2019 2:00;27.628572428572426;294.25724285724287;25.652428572428572;322.5257242857243;22.646428572428572;284.04285724285724
4837;08.05.2019 3:00;27.78;9.940000000000002;25.808000000000002;30.926000000000004;22.724999999999998;26.320000000000002
4838;08.05.2019 4:00;27.32857242857243;44.92428572428572;26.380000000000003;49.932428572428576;23.920724285724285;53.76785724285724
4839;08.05.2019 5:00;27.229999999999997;76.5;26.299999999999997;79.556;26.009999999999998;80.84
4840;08.05.2019 6:00;27.599999999999998;202.92428572428572;27.54285724285724;205.2942857242857;25.225000000000002;208.43572428572428
4841;08.05.2019 7:00;27.66;226.04;26.78;229.3;24.200000000000002;228.02000000000002
4842;08.05.2019 8:00;25.242857242857244;262.07242857242858;25.608572428572429;262.68572428572428;24.0;262.0607242857243
4843;08.05.2019 9:00;25.329999999999999;283.52;25.008;290.27599999999998;23.325;289.5
4844;08.05.2019 10:00;24.328572428572427;222.0242857242857;24.094285724285724;224.27428572428573;22.00724285724286;224.45357242857242
4845;08.05.2019 11:00;25.26;257.94;25.520000000000002;260.704;22.865;262.28999999999996
4846;08.05.2019 12:00;28.900000000000002;290.65724285724284;27.47242857242857;288.93428572428575;23.432242857242857;290.75357242857243
4847;08.05.2019 13:00;29.июл;328.88;28.236;327.736;24.28;320.0
