,time,P_Spd_3m,P_Dir_3m,P_Spd_12m,P_Dir_12m,P_Spd_25m,P_Dir_25m
5176,2021-05-19 22:00:00,10.657142857142857,53.385714285714286,11.821428571428573,90.28928571428571,13.10612244897959,146.18571428571428
5177,2021-05-19 23:00:00,6.859999999999999,111.4,11.86,103.04,12.494285714285715,155.78
5178,2021-05-20 00:00:00,9.528571428571428,116.15714285714286,9.296428571428573,130.05714285714285,11.036734693877552,175.52244897959184
5179,2021-05-20 01:00:00,5.32,220.42,4.795,113.725,7.7457142857142856,185.4828571428571
5180,2021-05-20 02:00:00,13.200000000000001,319.40000000000003,6.989285714285713,182.94285714285715,7.028571428571428,202.71632653061224
5181,2021-05-20 03:00:00,13.98,323.2,5.765,155.595,7.688571428571429,235.06000000000003
5182,2021-05-20 04:00:00,16.7,327.61428571428576,7.9107142857142865,261.1964285714286,7.308163265306122,275.1326530612245
5183,2021-05-20 05:00:00,16.82,338.04,10.895000000000001,277.03499999999997,7.608571428571428,306.06571428571436
5184,2021-05-20 06:00:00,21.357142857142858,338.9857142857143,13.75357142857143,210.5857142857143,8.687755102040816,224.52040816326533
5185,2021-05-20 07:00:00,21.3,333.74,13.78,133.77499999999998,10.120000000000001,75.97142857142858
5186,2021-05-20 08:00:00,19.47142857142857,350.0428571428571,15.071428571428573,109.59642857142858,10.220408163265306,40.58571428571428
5187,2021-05-20 09:00:00,21.34,282.71999999999997,14.91,121.025,10.682857142857143,60.691428571428574
5188,2021-05-20 10:00:00,17.87142857142857,208.02857142857144,13.753571428571428,55.57499999999999,9.706122448979594,83.39591836734694
5189,2021-05-20 11:00:00,16.04,143.34,11.524999999999999,75.335,8.020000000000001,103.47428571428573
5190,2021-05-20 12:00:00,16.571428571428573,60.97142857142857,11.125,86.04642857142856,7.79795918367347,128.33061224489796
5191,2021-05-20 13:00:00,14.84,144.64000000000001,10.355,66.75,6.688571428571429,150.31714285714287
5192,2021-05-20 14:00:00,15.62857142857143,349.25714285714287,8.471428571428572,122.79642857142858,5.875510204081634,163.88979591836735
5193,2021-05-20 15:00:00,12.32,274.0,7.43,131.915,5.434285714285714,202.57999999999996
5194,2021-05-20 16:00:00,20.542857142857144,331.2142857142857,8.442857142857143,200.7607142857143,5.473469387755102,241.9857142857143
5195,2021-05-20 17:00:00,19.48,339.26,10.09,162.03999999999996,6.8742857142857146,190.83142857142857
5196,2021-05-20 18:00:00,21.442857142857143,334.38571428571424,14.217857142857143,270.0678571428571,8.369387755102041,210.3632653061224
5197,2021-05-20 19:00:00,24.02,339.5,17.439999999999998,229.47000000000003,10.977142857142857,73.3
5198,2021-05-20 20:00:00,29.614285714285717,347.0857142857143,16.400000000000002,131.7,11.012244897959183,65.0673469387755
5199,2021-05-20 21:00:00,31.24,331.12,20.0,95.195,13.42857142857143,23.557142857142853
5200,2021-05-20 22:00:00,28.714285714285715,202.87142857142857,23.278571428571425,47.84642857142857,14.255102040816327,47.33061224489796
5201,2021-05-20 23:00:00,25.080000000000002,144.3,16.950000000000003,76.88000000000001,15.134285714285713,60.62285714285714
5202,2021-05-21 00:00:00,21.842857142857145,298.4142857142857,14.439285714285713,41.767857142857146,13.09591836734694,55.577551020408166
5203,2021-05-21 01:00:00,21.54,344.65999999999997,15.455,131.09,10.608571428571427,52.074285714285715
5204,2021-05-21 02:00:00,18.985714285714288,331.59999999999997,15.80357142857143,107.22857142857141,8.424489795918367,55.69183673469388
5205,2021-05-21 03:00:00,20.259999999999998,336.3,13.84,147.69,7.991428571428572,26.16571428571429
5206,2021-05-21 04:00:00,25.9,330.90000000000003,16.771428571428572,186.95714285714288,8.718367346938775,47.761224489795914
5207,2021-05-21 05:00:00,27.04,331.56,16.895,298.465,9.645714285714288,32.279999999999994
5208,2021-05-21 06:00:00,22.385714285714283,336.88571428571424,13.907142857142857,34.917857142857144,8.628571428571428,27.208163265306123
5209,2021-05-21 07:00:00,29.860000000000003,344.3,17.634999999999998,138.82,11.34857142857143,24.731428571428573
5210,2021-05-21 08:00:00,22.657142857142855,348.45714285714286,20.29642857142857,63.76071428571428,13.475510204081633,38.663265306122454
5211,2021-05-21 09:00:00,23.72,338.86,19.144999999999996,73.235,13.491428571428571,44.18857142857143
5212,2021-05-21 10:00:00,23.87142857142857,346.9428571428571,17.232142857142858,39.41785714285714,15.410204081632655,43.97142857142857
5213,2021-05-21 11:00:00,20.4,352.64,16.97,73.53999999999999,14.73142857142857,45.6
5214,2021-05-21 12:00:00,14.214285714285714,20.24285714285714,14.767857142857142,61.20357142857142,12.416326530612244,80.96122448979591
5215,2021-05-21 13:00:00,9.32,80.2,10.59,46.394999999999996,8.608571428571429,82.34857142857142
5216,2021-05-21 14:00:00,11.485714285714286,262.5571428571429,9.585714285714285,67.42142857142858,5.610204081632653,56.728571428571435
5217,2021-05-21 15:00:00,10.08,330.91999999999996,6.9350000000000005,125.05999999999999,3.0199999999999996,105.87714285714287
5218,2021-05-21 16:00:00,9.814285714285715,330.87142857142857,8.292857142857143,294.4214285714286,4.704081632653062,275.0959183673469
5219,2021-05-21 17:00:00,10.2,270.22,9.605,296.68,8.605714285714285,311.1285714285714
5220,2021-05-21 18:00:00,11.614285714285716,328.35714285714283,10.617857142857144,333.67857142857144,11.473469387755102,325.19591836734696
5221,2021-05-21 19:00:00,11.879999999999999,330.8,13.025,295.72,13.62,339.06857142857143
5222,2021-05-21 20:00:00,14.185714285714285,297.85714285714283,12.928571428571429,263.875,14.024489795918369,274.37959183673473
5223,2021-05-21 21:00:00,15.4,139.08,13.944999999999999,142.94,14.702857142857143,12.082857142857142
5224,2021-05-21 22:00:00,16.95714285714286,58.300000000000004,16.767857142857142,28.92857142857143,16.006122448979593,26.46938775510204
5225,2021-05-21 23:00:00,14.64,22.58,16.905,38.1,15.717142857142857,41.24
5226,2021-05-22 00:00:00,11.285714285714286,118.97142857142856,15.882142857142856,50.32857142857142,15.80204081632653,63.63877551020408
5227,2021-05-22 01:00:00,13.580000000000002,35.6,12.549999999999999,44.565,13.854285714285714,67.87428571428572
5228,2021-05-22 02:00:00,10.242857142857144,51.94285714285714,11.189285714285715,54.55714285714285,10.548979591836737,75.36122448979593
5229,2021-05-22 03:00:00,15.76,150.34,8.065,68.03999999999999,5.565714285714286,75.32000000000002
5230,2021-05-22 04:00:00,7.814285714285715,80.85714285714286,4.714285714285714,67.71071428571429,3.038775510204082,127.36122448979593
5231,2021-05-22 05:00:00,6.14,81.46000000000001,5.695,81.93,4.742857142857143,317.8685714285715
5232,2021-05-22 06:00:00,6.542857142857143,118.67142857142858,7.339285714285714,282.63214285714287,8.344897959183674,316.9755102040816
5233,2021-05-22 07:00:00,7.7,160.38,9.845,321.485,11.205714285714285,332.8714285714286
5234,2021-05-22 08:00:00,14.042857142857143,279.9714285714286,9.971428571428572,286.5571428571428,13.53265306122449,338.38775510204084
5235,2021-05-22 09:00:00,12.120000000000001,88.67999999999999,10.62,81.14500000000001,14.345714285714285,177.76000000000002
5236,2021-05-22 10:00:00,21.32857142857143,65.97142857142856,13.239285714285714,32.725,15.551020408163266,22.68367346938776
5237,2021-05-22 11:00:00,18.520000000000003,26.340000000000003,14.305000000000001,43.339999999999996,14.902857142857142,36.54571428571428
5238,2021-05-22 12:00:00,9.6,46.128571428571426,11.589285714285715,34.275,12.585714285714287,49.063265306122446
5239,2021-05-22 13:00:00,3.18,199.07999999999998,9.76,41.345,8.617142857142857,55.27714285714286
5240,2021-05-22 14:00:00,4.185714285714285,128.4,6.196428571428571,50.35357142857143,4.8244897959183675,69.03061224489795
5241,2021-05-22 15:00:00,8.440000000000001,157.18,4.09,74.56,2.1514285714285717,125.48285714285714
5242,2021-05-22 16:00:00,3.9285714285714284,213.79999999999998,4.35,203.27499999999998,3.4836734693877545,259.4918367346939
5243,2021-05-22 17:00:00,16.14,188.16,5.84,278.265,8.585714285714285,272.6571428571429
5244,2021-05-22 18:00:00,14.62857142857143,261.74285714285713,8.292857142857143,292.5857142857143,10.1,283.90000000000003
5245,2021-05-22 19:00:00,10.959999999999999,213.95999999999998,8.465,311.69,7.7057142857142855,296.1085714285714
5246,2021-05-22 20:00:00,11.742857142857142,272.35714285714283,8.807142857142857,313.58214285714286,3.712244897959183,297.3795918367347
5247,2021-05-22 21:00:00,29.74,252.71999999999997,7.904999999999999,280.475,2.3428571428571425,111.75428571428571
5248,2021-05-22 22:00:00,21.728571428571428,258.18571428571425,8.514285714285714,282.0,2.895918367346939,74.61632653061224
5249,2021-05-22 23:00:00,13.940000000000001,267.15999999999997,9.65,275.39,6.791428571428571,74.68571428571428
5250,2021-05-23 00:00:00,10.614285714285714,255.32857142857142,6.182142857142857,199.78571428571428,8.961224489795919,81.60408163265306
5251,2021-05-23 01:00:00,12.18,218.58,5.845,206.12499999999997,9.605714285714285,103.0142857142857
5252,2021-05-23 02:00:00,17.342857142857145,213.57142857142858,10.396428571428572,202.76785714285717,9.618367346938774,125.35102040816325
5253,2021-05-23 03:00:00,16.78,196.68,10.89,214.425,12.174285714285714,149.52
5254,2021-05-23 04:00:00,17.557142857142857,206.70000000000002,12.77142857142857,224.38214285714287,11.483673469387755,171.1591836734694
5255,2021-05-23 05:00:00,16.7,205.34,13.55,229.59500000000003,12.582857142857142,188.8942857142857
5256,2021-05-23 06:00:00,23.914285714285715,218.1142857142857,19.54285714285714,239.83928571428572,9.769387755102041,218.8183673469388
5257,2021-05-23 07:00:00,21.64,226.51999999999998,22.509999999999998,252.66,10.448571428571428,247.5257142857143
5258,2021-05-23 08:00:00,16.9,222.29999999999998,22.310714285714283,265.6607142857143,11.979591836734695,254.830612244898
5259,2021-05-23 09:00:00,22.16,233.4,19.365000000000002,265.595,11.314285714285715,269.4942857142857
5260,2021-05-23 10:00:00,13.828571428571427,226.6142857142857,16.20357142857143,290.43928571428575,6.248979591836735,239.6591836734694
5261,2021-05-23 11:00:00,7.5,231.2,12.065,298.02500000000003,6.757142857142857,218.82571428571427
5262,2021-05-23 12:00:00,4.8,185.95714285714286,12.753571428571428,314.9535714285714,7.536734693877551,248.35510204081635
5263,2021-05-23 13:00:00,9.68,171.42000000000002,9.515,231.755,7.322857142857143,153.98285714285717
5264,2021-05-23 14:00:00,6.357142857142857,159.71428571428572,7.217857142857143,189.1357142857143,7.112244897959184,126.92244897959183
5265,2021-05-23 15:00:00,5.94,140.42000000000002,3.8549999999999995,177.605,5.928571428571428,156.77714285714288
5266,2021-05-23 16:00:00,4.242857142857143,150.12857142857143,2.242857142857143,172.68214285714285,5.583673469387755,189.35714285714286
5267,2021-05-23 17:00:00,4.82,140.38,2.4050000000000002,224.755,7.597142857142858,210.22000000000003
5268,2021-05-23 18:00:00,5.314285714285714,220.17142857142855,5.696428571428571,236.02142857142857,10.489795918367347,242.62653061224486
5269,2021-05-23 19:00:00,6.44,141.14000000000001,9.38,300.54999999999995,11.85142857142857,292.1685714285714
5270,2021-05-23 20:00:00,6.6571428571428575,132.25714285714284,9.846428571428572,310.1642857142857,14.914285714285713,321.9
5271,2021-05-23 21:00:00,6.040000000000001,204.54000000000002,11.525,268.92499999999995,17.97142857142857,338.47714285714284
5272,2021-05-23 22:00:00,8.242857142857144,39.642857142857146,11.410714285714286,126.85714285714285,16.679591836734694,207.71428571428572
5273,2021-05-23 23:00:00,10.2,35.660000000000004,14.719999999999999,34.78,15.937142857142858,43.617142857142866
5274,2021-05-24 00:00:00,17.87142857142857,106.38571428571429,15.335714285714285,29.310714285714287,15.610204081632654,63.0530612244898
5275,2021-05-24 01:00:00,8.6,88.92,16.31,44.38,16.868571428571432,88.35142857142856
5276,2021-05-24 02:00:00,10.200000000000001,67.44285714285715,14.607142857142856,68.44999999999999,15.210204081632654,92.93469387755101
5277,2021-05-24 03:00:00,8.98,111.7,11.865,91.895,11.425714285714287,103.29999999999998
5278,2021-05-24 04:00:00,10.442857142857141,117.54285714285713,8.817857142857143,102.875,8.877551020408163,144.3877551020408
5279,2021-05-24 05:00:00,9.98,126.46,6.335000000000001,142.3,7.279999999999999,200.99142857142857
5280,2021-05-24 06:00:00,12.757142857142856,118.91428571428571,5.735714285714286,174.8607142857143,9.434693877551023,233.84693877551018
5281,2021-05-24 07:00:00,10.9,152.4,6.944999999999999,220.18000000000004,10.594285714285714,259.16857142857145
5282,2021-05-24 08:00:00,19.014285714285712,160.6,8.978571428571428,266.1535714285714,13.669387755102042,294.3816326530612
5283,2021-05-24 09:00:00,3.94,245.11999999999998,10.99,288.28999999999996,14.297142857142857,335.66285714285715
5284,2021-05-24 10:00:00,10.0,113.45714285714287,12.625,261.8178571428571,16.04285714285714,327.7448979591836
5285,2021-05-24 11:00:00,20.66,86.06,14.285,319.665,18.12285714285714,218.36285714285717
5286,2021-05-24 12:00:00,13.957142857142857,43.871428571428574,13.55,189.8357142857143,21.716326530612246,43.87346938775511
5287,2021-05-24 13:00:00,12.48,54.64,15.219999999999999,57.78000000000001,21.905714285714286,32.825714285714284
5288,2021-05-24 14:00:00,10.314285714285715,102.55714285714285,13.335714285714287,45.34642857142857,18.81632653061224,49.17551020408164
5289,2021-05-24 15:00:00,7.0,75.46000000000001,10.535,40.269999999999996,14.602857142857145,83.19142857142857
5290,2021-05-24 16:00:00,9.428571428571429,105.42857142857143,7.557142857142859,61.93214285714285,10.2734693877551,116.18571428571428
5291,2021-05-24 17:00:00,5.5,99.0,3.985,94.315,8.194285714285716,150.44571428571427
5292,2021-05-24 18:00:00,6.471428571428571,121.58571428571429,2.7285714285714286,191.08571428571426,7.6408163265306115,207.04489795918363
5293,2021-05-24 19:00:00,4.0600000000000005,115.72,4.695,291.365,8.634285714285713,237.54857142857145
5294,2021-05-24 20:00:00,4.485714285714286,50.042857142857144,6.396428571428572,293.1821428571429,11.055102040816326,265.0897959183673
5295,2021-05-24 21:00:00,4.42,75.74,8.305,303.14,13.531428571428572,296.3657142857143
5296,2021-05-24 22:00:00,9.085714285714285,132.21428571428572,7.889285714285714,308.81428571428575,16.185714285714287,323.7040816326531
5297,2021-05-24 23:00:00,4.82,98.12,9.125,180.88,16.282857142857146,171.23714285714286
5298,2021-05-25 00:00:00,9.342857142857142,36.08571428571428,11.117857142857144,22.40714285714286,18.33061224489796,50.128571428571426
5299,2021-05-25 01:00:00,19.7,45.58,12.370000000000001,36.7,19.442857142857143,52.91142857142857
5300,2021-05-25 02:00:00,7.1571428571428575,68.21428571428571,13.692857142857143,62.17857142857143,21.134693877551022,84.90612244897959
5301,2021-05-25 03:00:00,8.82,81.17999999999999,14.025,88.775,19.96,107.56857142857143
5302,2021-05-25 04:00:00,12.428571428571429,81.01428571428572,11.053571428571427,106.03571428571428,17.606122448979594,126.30612244897961
5303,2021-05-25 05:00:00,10.620000000000001,90.12,9.29,131.29500000000002,15.165714285714285,154.68
5304,2021-05-25 06:00:00,11.014285714285714,137.68571428571428,8.149999999999999,157.4142857142857,12.26122448979592,184.24693877551022
5305,2021-05-25 07:00:00,11.3,127.47999999999999,6.6,176.85000000000002,13.674285714285716,222.03714285714287
5306,2021-05-25 08:00:00,9.328571428571427,83.34285714285714,6.9714285714285715,204.24285714285713,13.783673469387754,240.27142857142854
5307,2021-05-25 09:00:00,8.22,117.24000000000001,6.71,209.95499999999998,13.3,289.1771428571428
5308,2021-05-25 10:00:00,9.428571428571429,97.72857142857143,6.014285714285714,164.16785714285714,15.716326530612244,311.00612244897957
5309,2021-05-25 11:00:00,10.84,94.08,8.7,177.87,13.197142857142856,217.71714285714285
5310,2021-05-25 12:00:00,13.557142857142859,77.68571428571428,5.464285714285714,185.34285714285713,13.8,100.93673469387757
5311,2021-05-25 13:00:00,13.719999999999999,77.08,6.9399999999999995,71.325,16.725714285714282,61.98285714285714
5312,2021-05-25 14:00:00,16.657142857142855,68.32857142857144,8.889285714285714,65.80357142857143,17.485714285714284,65.11632653061224
5313,2021-05-25 15:00:00,11.64,74.52000000000001,6.3549999999999995,85.645,15.302857142857144,75.89428571428572
5314,2021-05-25 16:00:00,15.742857142857144,65.45714285714286,9.992857142857144,84.2642857142857,14.118367346938777,91.63469387755103
5315,2021-05-25 17:00:00,11.940000000000001,75.58,8.535,92.38000000000001,13.545714285714284,110.49142857142859
5316,2021-05-25 18:00:00,9.9,87.88571428571429,7.078571428571429,116.6107142857143,10.50408163265306,154.84081632653061
5317,2021-05-25 19:00:00,9.940000000000001,86.78,6.135,194.54500000000002,10.017142857142858,206.33142857142857
5318,2021-05-25 20:00:00,8.314285714285715,84.34285714285714,3.175,188.31785714285712,11.051020408163264,241.66326530612244
5319,2021-05-25 21:00:00,7.640000000000001,126.34,4.37,227.35500000000002,10.665714285714285,254.79999999999998
5320,2021-05-25 22:00:00,8.085714285714285,68.54285714285714,5.928571428571429,245.6357142857143,11.038775510204081,288.1591836734694
5321,2021-05-25 23:00:00,12.059999999999999,60.839999999999996,5.385,248.255,11.299999999999999,289.51142857142855
5322,2021-05-26 00:00:00,16.97142857142857,57.300000000000004,9.285714285714286,54.707142857142856,14.908163265306124,124.3469387755102
5323,2021-05-26 01:00:00,19.52,61.0,10.93,51.82999999999999,17.485714285714284,25.242857142857144
5324,2021-05-26 02:00:00,21.114285714285717,68.87142857142858,13.47857142857143,63.01428571428571,19.381632653061224,47.94489795918368
5325,2021-05-26 03:00:00,22.96,72.1,16.225,74.215,20.37142857142857,68.76285714285714
5326,2021-05-26 04:00:00,24.085714285714285,75.05714285714285,18.1,82.22857142857143,20.56734693877551,79.27959183673468
5327,2021-05-26 05:00:00,14.760000000000002,83.03999999999999,12.62,100.935,16.89428571428571,98.34285714285714
5328,2021-05-26 06:00:00,18.45714285714286,100.21428571428571,11.935714285714285,114.38571428571429,12.755102040816327,133.79183673469387
5329,2021-05-26 07:00:00,15.6,144.3,8.25,156.70499999999998,9.797142857142855,188.33714285714285
5330,2021-05-26 08:00:00,15.114285714285714,132.78571428571428,6.010714285714286,189.11785714285713,8.224489795918368,236.11632653061224
5331,2021-05-26 09:00:00,11.66,115.34,7.615,195.77499999999998,8.777142857142858,246.3542857142857
5332,2021-05-26 10:00:00,7.542857142857143,85.97142857142856,5.4714285714285715,230.43214285714288,10.224489795918368,278.42448979591836
5333,2021-05-26 11:00:00,10.16,93.8,6.140000000000001,227.82,9.662857142857144,301.77714285714285
5334,2021-05-26 12:00:00,14.0,102.1857142857143,6.5964285714285715,171.0285714285714,11.755102040816325,141.9734693877551
5335,2021-05-26 13:00:00,17.259999999999998,102.26,7.3100000000000005,89.28,13.5,50.24
5336,2021-05-26 14:00:00,17.157142857142855,99.64285714285714,8.017857142857144,66.14285714285714,12.118367346938774,44.01224489795919
5337,2021-05-26 15:00:00,14.819999999999999,80.46000000000001,7.955000000000001,68.785,12.120000000000001,49.40857142857143
5338,2021-05-26 16:00:00,10.271428571428572,104.64285714285714,9.139285714285714,85.32857142857142,9.971428571428572,69.5142857142857
5339,2021-05-26 17:00:00,6.82,77.56,6.1850000000000005,71.255,8.08,96.5657142857143
5340,2021-05-26 18:00:00,4.285714285714286,91.44285714285715,3.0607142857142855,185.09285714285716,4.775510204081633,163.04897959183674
5341,2021-05-26 19:00:00,3.12,81.12,4.845,235.55,6.248571428571429,258.6142857142857
5342,2021-05-26 20:00:00,6.457142857142857,287.9428571428571,8.871428571428572,279.6357142857143,9.359183673469389,282.79795918367347
5343,2021-05-26 21:00:00,9.08,335.76000000000005,10.555,277.855,13.131428571428572,280.4714285714286
5344,2021-05-26 22:00:00,9.457142857142857,194.91428571428574,12.675,329.3035714285714,15.022448979591834,307.0734693877551
5345,2021-05-26 23:00:00,9.0,24.82,13.175,252.71499999999997,17.422857142857143,335.5371428571429
5346,2021-05-27 00:00:00,13.9,49.4,15.100000000000001,84.50714285714285,18.353061224489796,105.68367346938776
5347,2021-05-27 01:00:00,16.419999999999998,69.44,14.874999999999998,59.19500000000001,17.705714285714286,43.64
5348,2021-05-27 02:00:00,18.400000000000002,63.228571428571435,13.957142857142856,39.57857142857143,21.32857142857143,29.6530612244898
5349,2021-05-27 03:00:00,18.380000000000003,66.76,12.73,47.94499999999999,23.385714285714283,48.637142857142855
5350,2021-05-27 04:00:00,16.67142857142857,72.94285714285715,12.207142857142857,63.089285714285715,22.044897959183675,67.47551020408164
5351,2021-05-27 05:00:00,16.7,80.9,12.155000000000001,99.135,21.074285714285715,83.2942857142857
5352,2021-05-27 06:00:00,8.928571428571429,110.37142857142858,9.017857142857142,95.11071428571428,17.99795918367347,106.44489795918368
5353,2021-05-27 07:00:00,5.0,156.38,6.385000000000001,131.935,12.377142857142857,134.26857142857142
5354,2021-05-27 08:00:00,5.2,232.92857142857142,5.210714285714286,237.11071428571427,9.312244897959186,199.55102040816328
5355,2021-05-27 09:00:00,8.74,327.62,10.275,289.095,11.55142857142857,259.45714285714286
5356,2021-05-27 10:00:00,11.799999999999999,341.12857142857143,12.457142857142857,313.12142857142857,17.042857142857144,288.9795918367347
5357,2021-05-27 11:00:00,16.759999999999998,17.84,15.48,174.875,19.131428571428575,308.6771428571428
5358,2021-05-27 12:00:00,19.62857142857143,46.05714285714286,14.917857142857141,50.525,22.24285714285714,199.865306122449
5359,2021-05-27 13:00:00,22.4,51.379999999999995,16.065,37.005,18.365714285714287,29.448571428571427
5360,2021-05-27 14:00:00,20.2,38.871428571428574,15.00714285714286,42.52857142857143,22.263265306122445,17.571428571428573
5361,2021-05-27 15:00:00,21.52,37.68,14.79,36.035000000000004,25.845714285714287,37.21714285714285
5362,2021-05-27 16:00:00,13.6,94.0,12.846428571428572,63.57857142857142,24.746938775510205,57.09591836734694
5363,2021-05-27 17:00:00,16.14,116.54,11.620000000000001,72.29499999999999,21.631428571428568,72.03714285714287
5364,2021-05-27 18:00:00,9.428571428571429,54.857142857142854,8.282142857142857,97.18571428571428,17.993877551020407,87.45714285714284
5365,2021-05-27 19:00:00,5.74,232.26,4.515000000000001,130.975,14.428571428571429,117.87142857142858
5366,2021-05-27 20:00:00,7.157142857142857,279.42857142857144,5.5321428571428575,223.4714285714286,9.957142857142857,163.92244897959182
5367,2021-05-27 21:00:00,14.780000000000001,325.34000000000003,11.004999999999999,274.985,9.465714285714284,216.8114285714286
5368,2021-05-27 22:00:00,23.357142857142858,324.11428571428576,14.49285714285714,292.0178571428571,11.626530612244897,249.64693877551025
5369,2021-05-27 23:00:00,18.22,279.14,15.389999999999999,291.16499999999996,14.811428571428573,292.8285714285715
5370,2021-05-28 00:00:00,15.9,25.728571428571428,13.946428571428573,46.87857142857143,14.76530612244898,258.72857142857146
5371,2021-05-28 01:00:00,21.22,38.42,18.305,33.370000000000005,17.951428571428572,45.21714285714285
5372,2021-05-28 02:00:00,22.957142857142856,38.028571428571425,20.482142857142854,50.31071428571428,20.91428571428571,37.64081632653061
5373,2021-05-28 03:00:00,24.18,24.1,19.46,47.855000000000004,22.66285714285715,32.86857142857143
5374,2021-05-28 04:00:00,25.885714285714283,29.157142857142862,18.90357142857143,56.62857142857142,24.755102040816325,46.971428571428575
5375,2021-05-28 05:00:00,24.419999999999998,34.5,19.424999999999997,63.37499999999999,23.23428571428571,68.36571428571429
5376,2021-05-28 06:00:00,21.385714285714283,48.31428571428571,20.182142857142857,74.64285714285714,20.651020408163266,87.01224489795918
5377,2021-05-28 07:00:00,12.88,57.339999999999996,16.025,82.71,16.557142857142853,100.33714285714287
5378,2021-05-28 08:00:00,15.585714285714285,83.89999999999999,11.389285714285714,110.0107142857143,11.044897959183674,132.7142857142857
5379,2021-05-28 09:00:00,16.14,149.76000000000002,4.944999999999999,109.095,7.0200000000000005,167.96
5380,2021-05-28 10:00:00,10.457142857142857,110.75714285714287,3.9928571428571424,240.38214285714284,6.942857142857143,248.8387755102041
5381,2021-05-28 11:00:00,12.059999999999999,83.2,5.555000000000001,218.01,7.402857142857143,287.66285714285715
5382,2021-05-28 12:00:00,14.514285714285714,19.242857142857144,9.350000000000001,180.67142857142858,11.489795918367346,180.8469387755102
5383,2021-05-28 13:00:00,18.96,141.26,13.45,247.18500000000003,13.885714285714284,201.8542857142857
5384,2021-05-28 14:00:00,24.085714285714285,58.471428571428575,17.789285714285715,65.05714285714286,16.763265306122452,59.108163265306125
5385,2021-05-28 15:00:00,29.2,11.84,20.634999999999998,40.085,16.782857142857146,20.680000000000003
5386,2021-05-28 16:00:00,24.542857142857144,26.75714285714286,18.160714285714285,40.135714285714286,17.208163265306123,39.512244897959185
5387,2021-05-28 17:00:00,25.240000000000002,38.519999999999996,17.935000000000002,68.82000000000001,17.12285714285714,61.18857142857143
5388,2021-05-28 18:00:00,19.728571428571428,39.871428571428574,16.189285714285717,74.1357142857143,14.595918367346938,81.89795918367348
5389,2021-05-28 19:00:00,14.120000000000001,48.22,11.4,86.57500000000002,10.368571428571428,103.51714285714286
5390,2021-05-28 20:00:00,13.528571428571428,87.88571428571429,9.089285714285715,98.16428571428571,8.428571428571429,143.81020408163266
5391,2021-05-28 21:00:00,34.0,74.36,2.7199999999999998,158.34,6.065714285714286,221.1657142857143
5392,2021-05-28 22:00:00,24.685714285714287,206.67142857142858,3.935714285714286,242.4892857142857,10.377551020408163,276.33265306122445
5393,2021-05-28 23:00:00,23.58,276.96,10.77,308.79,14.674285714285714,289.08000000000004
5394,2021-05-29 00:00:00,20.457142857142856,333.35714285714283,12.917857142857143,307.1464285714286,17.353061224489796,307.5938775510204
5395,2021-05-29 01:00:00,21.02,333.56,16.77,333.47,18.58857142857143,331.12
5396,2021-05-29 02:00:00,23.485714285714288,348.62857142857143,19.814285714285713,241.4035714285714,23.791836734693877,228.7224489795918
5397,2021-05-29 03:00:00,23.22,148.26000000000002,21.955000000000002,26.11,24.03142857142857,28.02285714285714
5398,2021-05-29 04:00:00,24.7,59.58571428571429,21.685714285714287,34.02142857142857,23.59591836734694,36.059183673469384
5399,2021-05-29 05:00:00,21.5,36.92,22.435000000000002,55.084999999999994,23.265714285714292,55.402857142857144
5400,2021-05-29 06:00:00,16.842857142857145,40.471428571428575,18.589285714285715,63.02142857142857,21.1265306122449,67.57755102040815
5401,2021-05-29 07:00:00,15.26,98.06,15.14,76.325,16.568571428571428,89.48
5402,2021-05-29 08:00:00,15.957142857142857,204.35714285714286,12.65,85.75,11.846938775510205,115.52040816326532
5403,2021-05-29 09:00:00,4.0200000000000005,105.2,6.63,116.205,7.820000000000001,152.00857142857143
5404,2021-05-29 10:00:00,5.1571428571428575,227.07142857142858,5.4107142857142865,179.775,8.008163265306122,204.7020408163265
5405,2021-05-29 11:00:00,12.3,311.96,7.565,279.65,11.057142857142859,270.0342857142857
5406,2021-05-29 12:00:00,13.571428571428571,193.64285714285714,11.95,337.7142857142858,14.218367346938775,327.29387755102044
5407,2021-05-29 13:00:00,20.339999999999996,342.9,15.459999999999999,311.855,18.854285714285712,343.65999999999997
5408,2021-05-29 14:00:00,23.24285714285714,334.11428571428576,20.09285714285714,342.36785714285713,20.263265306122452,335.4979591836735
5409,2021-05-29 15:00:00,25.3,205.34,19.585,93.265,21.634285714285713,82.75714285714285
5410,2021-05-29 16:00:00,25.599999999999998,60.028571428571425,21.653571428571432,36.18928571428571,20.79795918367347,40.25306122448979
5411,2021-05-29 17:00:00,15.080000000000002,147.78000000000003,22.479999999999997,39.425000000000004,19.874285714285715,49.26
5412,2021-05-29 18:00:00,19.514285714285712,83.0,18.482142857142858,62.74285714285715,19.102040816326532,63.855102040816334
5413,2021-05-29 19:00:00,16.639999999999997,186.3,17.845,69.245,15.034285714285716,80.25142857142858
5414,2021-05-29 20:00:00,12.200000000000001,186.1,12.04642857142857,86.54642857142858,10.328571428571427,98.66326530612244
5415,2021-05-29 21:00:00,5.4399999999999995,134.1,8.69,130.775,5.471428571428571,121.42571428571429
5416,2021-05-29 22:00:00,9.799999999999999,249.55714285714285,5.760714285714285,173.82857142857142,4.19795918367347,234.91020408163263
